chr,start,end,SE_ID,eRNA_count,TCGA-5L-AAT1_tumor,TCGA-A2-A04Q_tumor,TCGA-A2-A04U_tumor,TCGA-A2-A04V_tumor,TCGA-A2-A0EM_tumor,TCGA-A2-A0ER_tumor,TCGA-A2-A0ST_tumor,TCGA-A2-A0T5_tumor,TCGA-A2-A0YF_tumor,TCGA-A2-A25B_tumor,TCGA-A2-A25D_tumor,TCGA-A2-A25E_tumor,TCGA-A2-A25F_tumor,TCGA-A2-A3KD_tumor,TCGA-A2-A3XU_tumor,TCGA-A2-A3XV_tumor,TCGA-A7-A0CJ_tumor,TCGA-A7-A0DC_tumor,TCGA-A7-A3IZ_tumor,TCGA-A7-A5ZX_tumor,TCGA-A7-A6VV_tumor,TCGA-A8-A06U_tumor,TCGA-A8-A06Z_tumor,TCGA-A8-A083_tumor,TCGA-A8-A086_tumor,TCGA-A8-A08A_tumor,TCGA-A8-A08B_tumor,TCGA-A8-A091_tumor,TCGA-A8-A097_tumor,TCGA-A8-A09M_tumor,TCGA-A8-A09Q_tumor,TCGA-AC-A2FF_tumor,TCGA-AC-A3HN_tumor,TCGA-AC-A3QQ_tumor,TCGA-AC-A3W5_tumor,TCGA-AC-A4ZE_tumor,TCGA-AN-A0FT_tumor,TCGA-AN-A0XW_tumor,TCGA-AO-A03U_tumor,TCGA-AO-A0JL_tumor,TCGA-AO-A12H_tumor,TCGA-AQ-A54N_tumor,TCGA-AQ-A54O_tumor,TCGA-AR-A0TP_tumor,TCGA-AR-A1AN_tumor,TCGA-AR-A24L_tumor,TCGA-AR-A24T_tumor,TCGA-AR-A255_tumor,TCGA-B6-A0RP_tumor,TCGA-B6-A0RV_tumor,TCGA-BH-A0BV_tumor,TCGA-BH-A0HU_tumor,TCGA-C8-A12W_tumor,TCGA-E2-A15D_tumor,TCGA-E2-A1IE_tumor,TCGA-E2-A572_tumor,TCGA-E9-A22D_tumor,TCGA-E9-A3X8_tumor,TCGA-EW-A1OV_tumor,TCGA-EW-A1OY_tumor,TCGA-EW-A1P6_tumor,TCGA-LL-A440_tumor,TCGA-LL-A73Z_tumor
chr7,48134524,48139167,chr7:48134524-48139167,19,-0.771339540655472,-0.521702826704564,-1.15394735110175,-1.08619938519088,-0.489150920746165,-0.71221502076543,-0.391968310944064,-0.717347180317786,-1.06990665768256,-0.22705702521562,-0.523616012506649,-0.659308563102471,0.386328312505949,-0.381438352239018,-1.29076504129625,-1.29076504129625,-1.29076504129625,-0.0557365231548523,-0.605774435767175,-1.22883499229514,-0.238308600292576,-0.783112511670156,-1.08731158042709,-1.19942604560511,-1.2040927276157,-0.632372421572794,-0.657324934989378,-0.919537983877345,-0.69911933634431,-1.19220057456823,-0.403934807664506,-0.311347783137293,0.199162606015298,0.180017665535456,-0.50650340686691,-0.67232155066996,-0.670178971016946,-0.786191473028681,0.0877567618614595,-0.894506700460448,-1.24302991563753,-1.29076504129625,-1.29076504129625,0.48982179937479,-0.822292185356704,-0.707844166280211,-0.323905703492526,-0.581308791400226,-0.52778163366288,-0.878056549584118,-0.889350257096457,-1.18106797476911,-0.966330866213781,-0.574154526289109,-0.900641348072569,-1.29076504129625,-1.08129252512768,-1.29076504129625,-0.332780556735308,-0.779355163462043,-1.13962242296459,0.83248295719955,-0.993457350936741
chr11,67133201,67134831,chr11:67133201-67134831,10,-0.275194409902855,-0.0551745648952038,-1.29604568769064,0.437432858595167,0.773989742112052,0.442466793176622,0.0859003073711466,-0.0882198004259415,0.413948829589039,0.00588939840553959,-0.703240756149846,0.426903626482286,0.0382123472718088,0.55989026495937,-1.28293595685515,-1.39530815572389,-0.478078053653165,0.241013133343586,1.21031554655503,0.0659502006207003,-0.70727752753677,0.0989173921636021,-0.352142235180938,0.618544011895469,0.571344449216505,0.472665486056984,-1.39530815572389,0.155563384563181,0.0681219228792449,0.497247581385616,-0.14373388037621,-0.088367253930862,0.862784947279844,-0.417150656072676,-0.0105373309236897,2.80785410287781,-0.486348454382227,1.03415313282068,-0.788775702346467,-0.356246981003475,-0.943789169140848,-0.544045149797181,-0.994645510975259,0.125659303911562,-0.762175603239651,-0.544654490772506,-0.0477888136292783,-0.319069785921737,0.795148434111382,0.162795574623737,1.90312979561992,0.517616059745425,0.483928631683529,-0.195668655336471,0.233000946996771,-1.27804769753538,-0.533920992452897,-1.39530815572389,0.413976763727376,-0.550665862562436,-0.408010290353177,0.99836998075221,-0.375672587661613
chr17,79336221,79345217,chr17:79336221-79345217,13,-0.16725087397299,-0.584982604215465,-0.527707004438926,-0.463518208678088,-0.203319680307242,-0.547172676809613,-0.653882198174758,-0.519215142994789,-0.653882198174758,-0.561668192166805,-0.532700385973538,-0.283851203209571,-0.653882198174758,-0.223544831001783,-0.446774759402796,-0.498401495761189,-0.452580239579332,-0.287405607224618,-0.653882198174758,0.238983312280956,-0.501593693226023,-0.445862354651905,-0.653882198174758,-0.0264928587194389,-0.532433669864826,-0.653882198174758,-0.653882198174758,-0.390189616641291,-0.653882198174758,-0.653882198174758,-0.547446160771279,-0.565460469712227,-0.564118157623084,-0.360413795706123,-0.299148126249623,-0.294174782719058,-0.653882198174758,-0.524766534345441,-0.653882198174758,-0.453237979503065,0.938446392865505,-0.180682987201436,-0.0728862484075998,0.0430651320040537,-0.509296560798022,-0.262681280431859,-0.409417058699398,-0.567933261562411,0.108068465916887,-0.538144087844092,-0.50900909592782,-0.538386360894826,-0.653882198174758,-0.548115509660544,-0.439160807027431,-0.412226426895021,-0.383824361346578,-0.653882198174758,-0.429495593990139,-0.556569729562147,-0.350546988369459,-0.162920992535251,-0.244312055357997
chr11,111171446,111175453,chr11:111171446-111175453,15,-0.66074484710871,-0.0387831869040816,-0.66074484710871,-0.66074484710871,-0.391175773333882,-0.66074484710871,0.393217905763394,-0.546049674886178,-0.52898225147287,-0.66074484710871,-0.66074484710871,-0.105694444774966,0.188536776337647,-0.561681887016563,-0.66074484710871,-0.66074484710871,-0.66074484710871,-0.274679945035073,-0.487555461096648,0.656886647917643,-0.151464159080555,-0.66074484710871,-0.66074484710871,-0.66074484710871,-0.177909178563895,-0.548266031099092,-0.66074484710871,0.259313742989119,0.316208763301218,0.0574675977388297,-0.66074484710871,0.43625957171432,-0.164816501579177,0.255436546151633,-0.172619776740229,-0.579860128629745,-0.282720320259211,-0.338163908163676,-0.46628184866535,0.601936265708637,-0.56604739309376,-0.470274308350181,-0.66074484710871,0.661277151629962,-0.216684281851465,-0.501390624995235,0.0647194828969786,-0.102237782030313,-0.0516379077579444,-0.200910940923566,-0.522967462767127,-0.359309110496992,-0.529257313599668,-0.569055704134387,-0.471660529114834,-0.66074484710871,-0.530940314541934,-0.66074484710871,-0.131071058457315,-0.66074484710871,-0.514315803993643,0.114185060056054,0.421303288979929
chr19,42214102,42218790,chr19:42214102-42218790,11,-0.259133295194595,-0.577986309001109,-0.577986309001109,-0.360812061957238,-0.473339133503451,-0.477549803509008,-0.577986309001109,-0.577986309001109,-0.41062129017403,0.998149272461198,-0.496871085830421,-0.501154896470637,-0.433632610803065,-0.395746943971254,-0.577986309001109,-0.489383756576106,-0.577986309001109,-0.330476842802287,-0.49560189518453,-0.577986309001109,-0.294104237612244,0.211886680514145,-0.283110305201614,-0.410962222425741,-0.486118382345681,-0.382144269246837,-0.446629077349483,-0.467057458703093,1.22956776311469,-0.577986309001109,-0.326490311805641,-0.494762531940397,-0.106471420792244,0.176709230404845,-0.127414974825141,-0.388505170430696,-0.481318456329714,0.265485715119955,-0.577986309001109,-0.577986309001109,-0.577986309001109,-0.461727591331157,-0.192416638552246,-0.490549741316848,-0.464613267194607,0.0280403087273833,-0.342745575511429,-0.221936910699176,0.675335465491581,-0.577986309001109,1.04279622607201,-0.487393737677185,-0.462785012324232,-0.455494663477151,-0.0772988608753043,-0.577986309001109,-0.357411871581257,-0.374707969445788,-0.451346079033305,-0.453932832225318,-0.444980413975878,-0.50490824325652,-0.343589098603668
chr17,36061282,36064824,chr17:36061282-36064824,8,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,0.0498487280312395,-0.211717140445886,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761,-0.424267088682761
chr10,29748229,29751106,chr10:29748229-29751106,12,0.0605235191383259,0.559910677622312,1.01107034685117,0.923243542235048,0.234489070804712,1.11255761134702,0.330335803361883,0.179350093037034,0.872929824002863,0.0287391930990175,-0.323655265158916,0.272160237032844,-0.164555755373222,-0.15159618775934,0.712553807909345,-2.11686025269973,1.15125310193543,-1.53425187222524,0.600241579080046,0.84877612591148,0.927045241817446,0.905425837302218,0.129921926007162,0.4422461714343,0.629846332109317,-0.233015208908951,-1.14116407664733,-0.497454671406606,0.846446006062551,0.967367932977685,0.541255458558969,0.591233482715496,0.502510690343922,-1.83664489131291,0.337557349664642,-0.0845676990532478,-0.568443523119631,0.0262921947749958,0.00147334843154691,-0.367775423683536,0.878334990332651,0.610830526493569,-0.134736790036117,0.791835561273445,-0.367304755321302,0.203652365798725,0.529328651839476,-0.226025129980343,0.243786498992387,1.02080376562636,0.233004506692126,0.761120259814181,0.957400351823173,0.355913489182593,1.64978710832101,-0.0609138319051706,-0.0216033311729295,-1.08384322148422,0.725073118168287,0.445355537356396,0.577316596751381,0.249856850925279,1.10070530187685
chr2,200325355,200329459,chr2:200325355-200329459,7,-0.618826763485556,-0.178350738072203,-0.872190725618426,-0.746051802265112,-0.747817668078837,-0.913257852791781,-1.30751983636787,-1.52060093840444,-1.42956196689596,-0.884711665724627,-0.469751367032774,-0.394226309264266,-0.464670324486652,-1.34306205897766,0.976600230371542,-0.782593439173699,-1.42934374848429,-1.66332833623183,-0.403081413037129,-0.948181598137034,-0.682649389190651,-0.844500242730137,-1.54847638806956,-1.18797956146988,-0.456836947678249,0.0829710360582708,-1.69271763254548,-0.609662129585739,-0.358980188114838,-1.19292026540215,-1.14863107484277,0.181180014058616,-0.753363202599568,-1.22221200543236,-0.145472568185044,-0.213030013616257,2.68552429778085,-1.13730426432653,-1.24847856513911,-0.259446743479311,-1.02712775152495,-1.69271763254548,-1.10142264515205,-0.442222743459315,-0.418672489628176,0.152037079809546,-0.506862416485224,-0.401818633048889,-0.868009103356976,-0.724508560008838,-1.07323366274049,-0.843471615765833,-0.199345188164815,-0.541896837162299,-0.977605120171652,-1.28098583509814,0.04939442430879,-0.0797387426106572,-0.567707471779596,-0.0207712156979918,-0.779340390599458,-0.847182373111408,-0.330322938031123
chr15,90728413,90733476,chr15:90728413-90733476,20,0.809627789803705,-0.256251512035646,-0.742863406094735,0.271575167143736,0.109219098133461,-0.618509634211583,-0.315156618820289,-0.560168290272034,-0.323165786041539,3.21533759403194,1.19267161655487,0.492188136617048,-0.614370175749951,1.02562495716468,-0.476475451740362,0.885818581568512,0.449290829044432,2.31033793750873,0.63111234425546,0.975648244675275,-0.734851757834839,0.0331553334438519,0.76500734345557,0.64289667268956,0.502140228283808,0.324736201135315,0.726434305255195,-0.388691079046435,1.14923101205506,0.851878200768186,1.23568897879367,-0.197552987653498,0.468803553081371,2.21601289053088,-0.0468474117674819,0.321411203894959,0.0931246986732639,0.356035061806601,-0.113440022667067,0.0483187508273933,-0.0693136685931336,-0.288394203536685,-0.0892546269863837,0.152701728837515,-0.0250212503150305,-0.0613374392792928,0.698511516367294,0.565375418133269,0.383016959714945,0.0359215464819105,-0.128597193761504,0.485006590668821,-0.193240373881335,0.590876617096713,0.374863276587821,0.194477340586205,0.354228447792964,-0.292875160911065,-0.541321323408284,0.0544600818701646,-0.503752254322623,0.291134568153653,-0.467194149990941
chr2,162841892,162848651,chr2:162841892-162848651,11,0.0794679339342574,-0.108324726033017,-0.546881400338542,-0.648859567212798,-0.798300214941265,-0.715263772932786,-0.245180130542788,-0.798300214941265,-0.658901696173667,-0.798300214941265,-0.720717623359402,-0.661956376486914,0.407552606047084,-0.497790637406425,0.0895691290659225,-0.587555421639809,-0.519238593878833,-0.587272870643721,-0.655099701060916,-0.153764452065508,-0.36689995073294,-0.798300214941265,-0.32630054390176,-0.798300214941265,-0.135633704624178,-0.526742276255532,-0.798300214941265,-0.554344424406267,-0.235036564307873,-0.798300214941265,-0.798300214941265,-0.190281807837442,0.0120316060274949,-0.469154833943262,-0.50538663552314,-0.742659381015639,-0.368209472164381,-0.0604449168776659,2.24316937417378,-0.282851005006281,-0.600644283874907,-0.798300214941265,-0.233157019910159,-0.403184843565928,0.215131610408076,-0.110557393767623,-0.0430824987346643,-0.588903977670719,-0.323785959386393,-0.418861602880596,-0.496332580320804,-0.72648159908265,-0.288133467825924,-0.607002522424983,-0.46752754455868,-0.798300214941265,-0.164706273072556,-0.712432715995041,-0.209959133545757,-0.350963388256804,-0.647612207552508,0.40293705949636,-0.429633322744109
chr2,239156258,239157603,chr2:239156258-239157603,7,0.519223970100845,-0.487181699682402,-0.866624960833385,0.797021708437678,0.613036097142579,0.501610910312471,-0.461440165249737,0.495757450011804,0.43243402381123,0.499379594985904,0.74126323079623,0.255972072660817,-0.866624960833385,-0.353372890499918,-0.866624960833385,-0.544173628532528,0.878277856859514,0.146624331209539,1.15643870203163,1.1017094895738,-0.115891922341436,-0.866624960833385,0.139768016185374,0.645657913064201,-0.501623382737843,0.359035716419867,-0.501982075618942,0.86697470315301,0.266999458354164,-0.592311141778509,-0.707712293641715,0.00965894079928057,0.430225272640441,0.929965031320817,0.259040953552373,1.53347059826199,0.317993368210458,0.473681479867243,0.290206015664458,-0.343370972156052,-0.609229252120285,-0.0524095646403635,-0.866624960833385,-0.504537004619048,-0.110768112323061,0.375527045409336,0.357230688320361,0.158666462400734,0.280788335976169,-0.624858123586806,-0.866624960833385,0.691492280242298,-0.270522285433799,0.841955757448475,0.967322486185787,-0.561746145166967,-0.436546361407339,-0.866624960833385,-0.0454904178790126,-0.303383724681557,-0.613252352843387,1.37694100671964,-0.0950382532562319
chr6,116593025,116597641,chr6:116593025-116597641,32,0.704253652747993,-0.287569767447691,-0.572345848834007,2.57737455181849,1.0892653306812,1.6864458519425,0.593101487188779,0.791859720054021,0.993594952693335,-0.232696569940151,-0.0232877444844079,-0.032341658779422,0.0954932995241068,0.446342298296505,0.137944357533477,-1.19802111547688,1.17913065144527,-1.10899377302795,0.889003384114505,0.823608179329888,0.0285217649803889,0.375368183504674,0.48499044912202,0.978185955220633,1.2406621348545,1.03158083754951,0.0946080601059466,1.11713489509526,0.286781400696089,0.908046358499166,0.85557696200872,0.797630511557473,0.543449251956801,-0.792734952828614,0.554314244438355,-0.321114964175229,0.287269867946841,0.592856918886429,0.891429835783942,-0.298162805924845,2.1892904298791,-0.164314200886111,-0.996380819509604,0.653451461543991,1.56923685001311,1.61445633152663,0.604432591122788,1.01017583923712,0.782069624296005,1.75331549047343,0.296527567256118,1.16049206902477,0.0418753769007806,0.761127534730134,0.000161534009822113,-0.385542530801744,1.1709041058168,-0.810734389439703,1.55246228733169,0.37479713976128,1.2869276201142,0.132925143026496,0.817874091834002
chr5,177540872,177546455,chr5:177540872-177546455,7,1.43320488872607,-0.41462345662405,-0.636328151601482,0.827150380445736,0.256745818350259,0.926306417389324,-0.341022807694259,0.905269393818733,1.06099037522696,0.131296071750596,2.97387331830805,0.463407953521977,-0.0455762069235358,1.42081429553862,-0.582121171776929,-0.0540582232696308,1.31499161137822,0.922584520487085,1.4777874208913,0.743716874074926,-0.311545410481792,0.0490221430891354,0.406006895788974,1.22898371411246,1.42327609872418,1.56220040353174,-0.288814083932321,2.34959274253353,1.83676286068954,1.85523187313524,1.5432759793226,1.00528107171837,1.2258838623249,1.43962233121229,1.4971052956807,2.00731061714356,-0.0652123822811245,-0.236785355209938,-0.187744515740821,-0.276058105667754,0.562007507382133,-0.612540651609368,-0.135377884632377,-0.657335139088144,-0.173445971843374,1.36606927616566,1.23728370262965,2.2466124690998,0.311400066677732,2.36053961438362,1.29947094095804,1.81322586499003,2.01135530558266,1.01853330364864,1.49320120907517,0.0683278043433839,0.766070799389428,-0.399402028897153,0.0224218374410404,0.8560093211244,0.670395924871297,0.739308692845009,0.361507033385417
chr3,4777409,4790776,chr3:4777409-4790776,43,0.469819978458058,-0.346569385625313,-0.574913802626388,2.45120174307613,1.57584940686268,0.951700779771425,0.950437407756892,2.9015180252679,0.70764750028651,0.298872441644208,0.623214781675364,-0.23166537956912,-0.267416868194828,0.217434880350126,-0.535424373646852,0.524078397590497,1.27446540735943,1.94026512695244,0.772703018336423,1.72231611614961,0.555488212627573,0.957759726195926,0.862835536668949,1.36600151922882,2.16433090965049,1.25995562678155,-0.344974690309748,1.14201192855057,1.27837459477414,0.693177722640394,-0.0710252340775378,0.154559383165233,0.3777231344363,1.44115945500514,-0.396321906474343,1.65967421251434,-0.724004805217838,-0.0956508679083521,0.780043465127354,-0.608798860118399,0.484103557306077,-0.662544210436439,1.3234070148637,-0.44329306897519,1.54980829766464,0.544996958131948,0.366213377383011,0.305539154642342,2.25613281520587,1.40643895343783,0.595444297670753,0.237312486831165,-0.373002435457341,1.76117898135999,0.297164105186549,0.0474600389695419,1.14159469873497,0.627159580909004,-0.445848960913733,0.163143109364485,0.413725860979887,1.25432649893094,0.95748071109268
chr1,12035695,12040138,chr1:12035695-12040138,15,-0.570616715116903,0.798431652358026,0.386077194266177,-0.625288067648428,-0.491671832946564,-0.855371800045503,-0.442230774633945,-0.526287682859711,-0.70500886603596,-0.652510878849014,-0.581242692420963,-0.529354211047085,-0.329791577949448,-0.71663941434302,0.994627962748389,0.480418180390281,0.456987940977041,-1.08585621051892,-0.204214502018722,-0.525761307541456,1.33223081895272,-0.785907827273599,0.219163904769198,-0.738525136503208,-0.381727451929885,-0.557388467398068,-0.74118469098791,-0.680658247196449,-0.568271787807931,-0.454188210588827,-0.0128665385845133,-0.482630115199952,0.120964568882412,-0.989239705512682,0.516946150407584,-0.926026011477646,-0.296945472134647,-0.586746713513502,-0.0106352473250332,1.43066895596425,-0.297313024182679,1.95028648641549,0.614857757365366,1.27993152152712,0.318828565532913,-0.450467330198213,-0.536232470257361,-0.353848163732858,-0.69800199540046,-0.675621784238754,-0.678329803711991,-0.458683209076122,0.0166542300207761,-0.491476438039142,-0.234871644836619,0.196570410412531,-0.306552009321498,0.376176924030876,-1.027499011737,-0.487126133442612,-0.637135385183071,-0.248181387039195,0.1421481040894
chr10,52087182,52094198,chr10:52087182-52094198,17,-0.0277910980996621,0.419060548458777,-0.0150223792709442,0.633804908468775,0.208046846552918,0.377147007371511,0.727833706969806,0.185207210586017,-0.19108028280743,-0.0194619225538004,-0.182610494185595,-0.0578463148498463,-0.0446012412477443,1.1507310420393,0.0661429270622822,0.275900706072013,-0.325675938195922,-0.0549826487274137,-0.22773152833746,0.438986184448601,-0.666386274329785,-0.0462139771830929,-0.328921277287213,-0.173971056704276,0.00370194209626827,0.153415669796168,-0.345566019572652,-0.368077990751264,-0.235464504901626,-0.0372940781363395,0.366362334914599,0.764440442049555,0.438490529791627,0.222912689540876,-0.191367422240573,0.241528841735877,0.620310413327162,0.608608610763052,0.148829408248985,0.150096401128723,0.84741426502613,-0.0456135466266013,-0.820260759481107,-0.183673444824499,0.00319749122092761,-0.318085865325338,-0.216389357103628,0.152776818726698,0.956160570631519,0.532473778259256,0.41476912370549,-0.174123040638059,0.399197330073544,0.907431246688077,0.197468086411439,-0.364601734072432,-0.107252136612671,-0.176033633187448,-0.478663686339117,0.287911125643747,0.865715221330541,-0.101359623853251,-0.466576845107773
chr15,90765097,90766691,chr15:90765097-90766691,11,0.013593147651737,-0.440135086019728,-0.906241939758002,-0.386173042086434,-0.769762313398467,-0.231351053493646,-0.689900106758224,0.794209842053288,0.0560597663590368,3.45921727396092,0.873932470711364,0.619439020631848,-0.917431024857841,0.744625532252087,-1.01275882181231,-1.01275882181231,0.682693284890845,1.12749765999158,-0.107532586325854,-0.0934138033010056,-0.528931329821142,0.225126869671141,0.023440770698029,-0.736808241637406,-0.0293157407172682,0.116643005777323,-0.812966157591364,-0.114134658836952,0.147605566866597,0.965946297516186,-0.336117248793651,0.0556427350216147,0.136871621087859,0.386327934091753,0.415141830526264,0.158222383902812,-0.803437034943041,0.331631555857295,0.206305227529845,-0.319239076186684,-0.56518915341226,-1.01275882181231,-0.899817405535746,-0.520987660470135,-0.185068661686463,-0.0100383456185188,0.493933561972092,0.672104004069336,-0.562187380061126,-0.112333217356393,-0.888182228571706,0.194034563570414,-0.46970821131087,0.776115466116231,0.221012843501678,-1.01275882181231,-0.673004332496986,-0.765109433368091,-0.23858245036686,-0.168857736338802,-0.493693880993822,0.234373727686054,0.194191400247382
chr18,55405376,55407629,chr18:55405376-55407629,12,-0.164794213587991,0.205017721477509,-0.788919768784053,0.528269501416621,-0.0191826948044268,-1.03313654171391,0.55861801312512,-0.180857044458463,-0.190951366726206,-0.867051447376861,-0.0058389759355542,-0.0672615629473376,0.748348840880493,-0.751967376137185,0.0759107406206405,-0.530657694054095,0.0720748294229016,-0.126958872388778,-0.675122217825464,0.362988939912996,-0.499976015397582,-0.964592247278213,-1.28540728327407,-0.394169523740201,0.726036937421981,-0.389664507761251,-0.734714227877303,0.118976786746043,0.0735292769100339,-0.63975936782279,-0.31430376890947,-0.00172564260174308,-0.184736801932668,-0.229850352422061,-0.41355373387806,-0.724721337753519,-0.0157783365521432,-0.188988748131873,0.120851672732412,-0.212846539685463,-0.992786626749722,1.03105939296889,-0.175352581399131,0.288180174791016,0.280246290097549,-0.334859365617309,-0.475922876187249,-0.0224330068110335,-0.152842007115279,0.0666435549318777,-0.54211982658948,-0.457722640488298,-0.636877311915869,0.0971349012853145,-0.682561147619124,0.00528885002926979,0.606539784954881,1.06673323428666,0.105974770341436,-0.235991252280273,-0.106432560679405,0.215769561795799,0.110244241396983
chr6,35559097,35564925,chr6:35559097-35564925,11,-0.227005080760306,-0.367292088598354,-0.621488993560706,-0.10721493544174,-0.621488993560706,-0.621488993560706,-0.393946060934724,-0.471008417935212,0.553664918670397,-0.0800699231677386,-0.522285153363119,0.428947379152617,-0.073663613309968,0.00067654497814871,-0.621488993560706,-0.33540236565491,-0.621488993560706,1.21386456030576,0.640875707450001,-0.410946251812609,-0.349583895983241,0.15902684688236,-0.520490552600183,-0.480565809321844,0.128246798651028,-0.0115657887588615,0.172078312496329,-0.55642592341847,-0.260244823221202,-0.621488993560706,0.657140311179214,0.246932720614813,-0.18763284125207,-0.269733507591456,-0.621488993560706,0.0529939715291291,-0.621488993560706,0.884447722145464,-0.116119510005477,-0.526879796234567,2.2821666339603,-0.621488993560706,-0.345695815572191,0.389238131109301,0.196939326250734,0.51033777582074,0.324730976987304,0.307368225997301,1.81292016336708,-0.398740051713975,0.510238384547087,-0.282385167897617,-0.378384821181102,0.562141095360903,0.0377475087149855,0.254237909413646,0.530219821157882,-0.621488993560706,-0.0853122189604082,-0.325778518562086,-0.269170221481547,0.196739564539459,-0.621488993560706
chr16,74761384,74773821,chr16:74761384-74773821,10,-0.67139785926156,-0.552342006314826,-0.419410072005152,-0.292339944867087,-0.143863033849615,-0.386801282864928,-0.512811690088817,-0.210557304312128,-0.343237498031804,-0.552409606395466,-0.359110804105806,-0.257311856880411,-0.428620663717807,0.0639665596131711,-0.541662832699293,-0.198887460981005,0.324214382962898,-0.294902949196449,-0.489304080875734,-0.265906274680753,-0.351865896135953,-0.0924945987709199,-0.490384827681487,0.391877300501817,-0.345705197529396,-0.193013581215909,-0.67139785926156,-0.0154733466306424,0.234150907775848,-0.432120821155241,-0.67139785926156,-0.251925240725326,-0.0457896445674989,-0.0266620197754788,0.759982740204013,-0.22694231904629,0.605436653334865,-0.169057776606937,-0.247710213466467,-0.528561862795004,-0.181868069335024,-0.439496133267079,-0.0777958384315472,-0.256174098196223,-0.453373597557886,-0.525151199551681,-0.385360720371088,-0.120153274982561,-0.108032889444117,-0.0951350342851439,-0.365087669636643,0.224694120777424,-0.176079440967738,-0.562958657807422,0.154380920014647,-0.406141822394842,-0.101084198510192,-0.294402673874115,0.657360037004293,-0.501327857165422,-0.249799040741744,0.122605998831132,-0.341701115301042
chr7,139941932,139961595,chr7:139941932-139961595,16,1.12230596025449,-0.221222334455946,0.174298601920356,-0.0811304241117826,-0.446277979952858,-0.16118773783598,0.00557419329736113,-0.146422506665253,0.0615502816866654,-0.111720158854873,0.187911885578524,-0.0745396578506323,0.215177785640942,-0.0171750862635638,0.0392477262288494,0.315586738449835,1.42026741867412,0.0438562732402404,-0.512972133230624,0.45813023875332,0.0986676529479583,-0.264346051278583,-0.533819155707791,-0.144917829797521,0.527049491406532,-0.588813858379431,1.32077339650619,-0.298294482492023,0.14308424377631,-0.356683372246829,-0.54604083182369,-0.428861094846263,0.0733385773134003,-0.221623089005017,-0.410343572832199,0.698783336663533,0.047632246299245,-0.35533254540208,-0.31297928932721,0.48411188335374,-0.225003682817798,-0.118615857092276,-0.374230169964298,0.846660379061346,-0.182103081834206,-0.117685755122006,-0.419794065970214,-0.0228465158464584,0.0213194792900616,-0.0267030220613048,-0.440846356377822,-0.19326285706719,-0.325458497168954,-0.156286505434236,-0.0870018471058716,-0.14072756804994,0.0292633934137463,0.519672905035983,1.49076880026114,-0.00101379037533263,1.39446525837581,-0.0991614870897203,0.358703491141266
chr2,11775631,11777742,chr2:11775631-11777742,4,0.247343205554474,-0.817671270166643,-0.817671270166643,1.84243009568569,1.80297780825988,0.623033070321166,-0.817671270166643,1.04765524137966,0.561393694970737,0.971190928934144,0.577720427279735,0.0840102370101616,-0.817671270166643,0.918325025519567,-0.817671270166643,-0.817671270166643,1.93836433041713,1.61608956351801,1.11050573187264,1.97485187630186,-0.549421809267641,0.317254917942842,0.612750992512639,1.60846725358115,0.316501992397104,-0.502240010499337,0.822409010893982,-0.168147279805506,-0.134382558406676,-0.817671270166643,0.111113505421658,2.57956168101794,0.558661356637541,-0.0550382711868034,-0.817671270166643,-0.342804594110292,0.306437945012098,0.228024200333538,-0.817671270166643,-0.817671270166643,-0.817671270166643,-0.817671270166643,-0.498130312086401,-0.817671270166643,1.04330317007291,0.477733227426366,0.550192468324094,1.13913186451571,-0.370851425582887,0.688072869448629,0.581125536622989,1.65061433227629,1.24233516703125,-0.0275648071125908,1.283058979077,-0.817671270166643,1.03696923916817,-0.259595202651692,-0.817671270166643,0.684641378124677,2.25622362756801,1.72019726720531,0.0518084420529728
