chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr21,44869050,44869804,chr21:44869050-44869804,5,-0.316954364909853,-0.882421966234339,-0.466833212641048,-0.882421966234339,-0.882421966234339,-0.882421966234339,-0.882421966234339,-0.302613520181339,-0.558614040119153,-0.117389365089345,-0.365633582952476,-0.882421966234339,-0.882421966234339,-0.882421966234339,-0.882421966234339,-0.882421966234339,-0.552299108878489,-0.882421966234339,-0.882421966234339,-0.882421966234339,0.354460511317646,0.00940659728613042,-0.882421966234339,0.00959091508682562,-0.882421966234339,-0.882421966234339,0.397951479365116,-0.628651930047264,-0.882421966234339,-0.882421966234339,-0.0947479477215212,0.0570891029643834,-0.320736859366661,-0.63141121571414,0.0127308463550858,-0.478082405324139,-0.882421966234339,-0.382238098251318,-0.278481059880041,-0.882421966234339,-0.882421966234339,-0.648036274076634,-0.610122984029748,-0.882421966234339,-0.882421966234339,0.299005404061598,-0.882421966234339,-0.183398822106296,-0.882421966234339,-0.882421966234339,-0.882421966234339,-0.661735178645811,-0.882421966234339,-0.882421966234339,-0.370852841737164,-0.0282622410766432,0.777449196744586,-0.0625540262866888,0.505436418074585,-0.466608420784471,-0.882421966234339,-0.571490796918155,-0.657968642245813,-0.676243748784238
chr2,158170823,158175037,chr2:158170823-158175037,18,-0.332241693271069,-0.0187205837218205,-1.35211775470623,-1.06751607882041,-1.06156182233323,0.0351698392089914,0.467269703447747,-0.0715419149117309,-1.34510981862985,-0.6242965512351,-1.13198857802926,-1.17831379164227,-0.238341869198677,-0.44752665316397,1.86423098408816,2.11693820057511,-0.680601366748643,-0.0534463351741892,-1.38234596089861,0.778133841764725,1.82456927749625,-1.31039015689054,-0.646580905390063,-0.782284735406682,-1.28731605798161,0.0313765432905411,-1.28250546812964,-1.10863785596857,-0.995140388746741,-0.710632589293331,0.0389427195946445,-0.805079591873095,0.0216899306599236,-0.477918554663154,-1.506620817254,-1.33309707598131,-1.14743295930918,-1.22395473256508,-1.42350194163519,0.130639232764682,-0.121746712284054,0.111388566203103,-0.996720964613159,0.189315280675055,-0.380499658727453,-0.95742181011249,-0.894540850932158,-1.46448808304538,-1.30838449939319,-1.17124426242491,-1.17945297472053,-1.47067309580774,-1.28233610447441,-1.38934233016869,-1.09235631768158,-1.27546038266507,-0.493086533656378,-1.506620817254,0.71619455591936,-1.28840412628407,0.160663974311257,-0.569504109380199,-0.68579948531289,-1.506620817254
chr16,122729,126152,chr16:122729-126152,4,0.934153268493807,-0.157368159351372,0.601307044134862,0.657000867661352,0.680597517882607,-0.417019902958014,-0.049039093333324,-0.606700891255582,-1.06369936834947,0.755199049506603,1.03383525018753,1.14830163812906,-1.06369936834947,-0.494164898051407,0.440053449824624,0.474903020018624,-0.785983824497926,0.925751697402969,-0.54534105643203,0.253259519540362,0.735124419175739,0.401319062086701,0.957269940229262,-0.678063187157533,-1.06369936834947,0.990064185134831,-0.222388506624008,-0.37512968201735,0.180671267760146,-0.564550309338933,1.37218129657284,2.34484777692909,-0.274452025692726,1.82633572866526,-0.223411489365336,-1.06369936834947,1.16411431966107,-0.32561659465424,0.65898846898439,-1.06369936834947,-0.204350788071413,0.099876308883692,-1.06369936834947,0.907083226385408,1.43663146239611,0.0775270780582055,-0.00628511338169979,-0.39560402408635,1.71768062502508,0.835944580516321,-0.421983841379757,0.337035584889058,0.440136149030055,-0.0851740006890953,-1.06369936834947,-0.268879082457351,-0.752756129318235,-1.06369936834947,0.0556755224779488,0.796078492431051,-0.788782699118421,-0.659589916669257,-0.2657103440594,0.96630996549938
chr5,133845020,133853401,chr5:133845020-133853401,20,-0.398606447260824,-0.575460748020938,-0.575460748020938,-0.404759467147998,-0.463085479630943,-0.575460748020938,-0.440492451538766,-0.575460748020938,-0.360432894413484,-0.196735270281331,-0.287095642636829,-0.457136163954959,-0.469383836622531,-0.0530874819371524,0.46892089358857,-0.575460748020938,-0.442297793120816,-0.36067063642763,-0.335564124272367,0.0444440095552928,-0.228715843188966,-0.169938331479364,-0.474856129534734,-0.204559934748412,-0.575460748020938,-0.575460748020938,-0.575460748020938,-0.354151793970065,-0.470420686348874,-0.575460748020938,-0.575460748020938,-0.384101701057119,-0.115774654927821,-0.575460748020938,-0.445975627663291,-0.491224325363076,-0.394929107711142,-0.575460748020938,-0.575460748020938,-0.383540149970545,-0.575460748020938,-0.575460748020938,-0.480390263743965,-0.199297111113748,-0.575460748020938,-0.496142416030652,-0.575460748020938,-0.371033894372915,-0.449244075425023,-0.575460748020938,-0.575460748020938,-0.575460748020938,-0.43459695586604,-0.575460748020938,-0.575460748020938,-0.457191742533932,-0.369532434253903,-0.575460748020938,-0.44190388975437,-0.500144304561298,-0.575460748020938,-0.575460748020938,-0.47044569713573,-0.484220271293687
chr16,57816381,57819210,chr16:57816381-57819210,11,-0.406652976828209,-0.532333683117233,-0.0698470933578127,-0.441645345290864,0.516815668892818,1.26943516000292,-0.1792235351238,-0.483033676002036,0.044073587280679,-1.15694106469865,1.01192051382049,0.398032360548688,-1.01545121486256,-0.0694000810613559,-0.36062458721121,-0.615724162038174,-0.0324405923553661,-0.382907142640141,-0.520834462751912,-0.313977331136949,-0.0833305342851686,0.696470359589912,-0.0421398104894937,1.18636963082528,-0.694762016573408,-0.428954406460801,0.00737028306247172,-0.2422329025061,-0.530460259778391,0.207682963353268,0.988513399930568,-0.0496748792543798,-0.0146042952461656,0.660944759194807,-1.00861560598683,-0.389605636692939,-0.458444947979487,-0.320856784274193,1.16074620652955,-0.483374293346738,0.354580048657569,1.34978802301327,-0.0842836516864828,1.40716328782819,-0.452309633095064,0.766743000855008,0.258825567657814,1.30836376297168,-0.891480850112224,0.438711385933045,-0.0474095681412751,0.346285480780891,-0.623644539359164,-1.15694106469865,0.149924396047017,-0.634807602484667,-0.5271450704053,0.602699058751323,1.09610434194179,0.598135690209771,0.52737951525962,-0.70315561921377,0.544905848721314,-0.638333537057702
chr3,39188313,39194829,chr3:39188313-39194829,14,-0.0698066037770845,-0.690411077725809,0.157365057765517,-0.812368529592972,0.0737097426607234,1.25525303242045,-0.177175797074825,-0.214857457542119,-0.386177853865104,-0.681232647432863,-0.0986756685642688,-0.387626537692954,-0.812368529592972,-0.812368529592972,-0.333080664383253,-0.438730693628674,-0.632400965464326,-0.706074858832801,-0.496285898034828,-0.448042951233405,-0.320245973577944,-0.445374070871823,-0.468429337619752,-0.289696963495361,-0.663673785904703,-0.681460556801176,-0.590730380556365,-0.223610692018553,-0.424990992666913,-0.33180570734771,-0.508488391535297,-0.812368529592972,-0.438010364893418,-0.595166625231883,-0.636383294608637,-0.184149792183259,-0.0528821697372501,-0.501896550032893,0.208541218011164,-0.368935454813394,-0.429372511285627,-0.571488324499758,0.103568099340203,-0.293405464412108,0.691867536650858,-0.463241984145717,-0.268506929719938,-0.0699261878266199,-0.681903422583584,-0.633156281998892,0.163525091397651,-0.142389820126321,0.222611736994033,-0.812368529592972,-0.34598079331106,-0.812368529592972,1.44954623334602,-0.459695992762718,-0.214222726538336,-0.434151976385123,-0.528191946487449,0.103846014315167,-0.180431786522624,-0.62367572355183
chr17,48134109,48140802,chr17:48134109-48140802,22,-0.540298630102008,-0.804618245914747,-0.387434331548141,-0.603645338442004,-0.747686354382022,-0.145273177325604,-0.505941368152882,-0.230585965704063,-0.57291630872786,-0.66326577863442,-0.743156300116409,-0.335278421326349,-0.530370741154283,-0.496153786493101,-0.499563171679448,-0.272800112272777,-0.528306733244016,-0.750645908707063,-0.683333865775976,-0.508033188500687,0.788871464581053,-0.5094654161452,-0.804618245914747,-0.218158371347747,-0.723148515779062,-0.443879593693412,0.0343454274132776,-0.416722146605402,-0.664304529765534,-0.400095677884923,-0.23315522162062,-0.613269377371255,-0.497345434872999,0.276380087936489,-0.727859739185228,-0.695321539802051,-0.302615342122712,-0.718156266582412,1.07608392249728,-0.624102155299935,-0.553775170790737,-0.445160204049036,-0.742414124130131,-0.753174920533448,-0.804618245914747,0.168989709740846,-0.647715241753403,0.472369839855672,-0.804618245914747,-0.378866801931514,-0.365672441089978,-0.154765351432254,-0.528226038234689,-0.651510988110776,0.290817881605148,-0.46727208302648,-0.425835337662999,-0.467048016163045,-0.613009010587457,0.374149740455807,-0.640317097116195,-0.700309881903974,-0.610260464935409,-0.495093732191975
chr9,139588814,139596081,chr9:139588814-139596081,11,0.824273222469242,-0.304021593607675,0.390927013498033,1.66549205865948,-0.142545796842382,-0.0148233418763937,0.236966798988844,-0.3095750934191,-0.337518367680803,-0.160639406075874,1.16387237401398,-0.657021760834965,2.03145884837097,-0.532494457851915,-0.598163937403633,-0.199939682613153,-0.577122192662082,-0.410754333767455,1.75329502967427,-0.624940589941094,-0.57816060916396,0.658353306475925,0.00931676740731437,-0.574341990049365,-0.583600268736694,0.940256260719484,1.53376712722801,3.1509049445805,-0.755179300123634,0.748759995693258,0.485953672133603,0.671903663103806,-0.582765104138337,1.8415142761245,0.580511382707034,1.53776656686665,-0.670307149646752,1.09350667244698,-0.594913258553335,-0.49132812196688,0.789171703973495,-0.111713829043888,-0.484436278477133,-0.535074307552443,0.763500581785896,0.0588343652722243,1.72128269453495,0.0168477025122329,1.27409201600988,1.57839824845529,-0.610192447861109,0.782553385327284,0.345154960906386,-0.245087978987865,2.04550632969801,0.636169703493335,-0.0739603298153563,-0.54472369698714,2.53243002518717,1.35278620920428,0.165279621709033,1.73407903382101,0.466356088793265,1.2690242546416
chr10,129734531,129748453,chr10:129734531-129748453,10,-0.444188196254615,-0.259237762152192,-0.664604022048213,-0.533524609918039,-0.0556340429049569,1.57380352104169,-0.0198228011881201,-0.733022491495833,-0.379555334576469,0.0217200942502826,-0.903825054146326,-0.903825054146326,-0.753008408263631,-0.774699017451714,1.48867745151747,-0.187393805725046,-0.528876560790486,-0.237646421964304,0.256547227252824,1.43826566068909,-0.903825054146326,-0.713723166043391,1.49623303336751,0.708144365675872,-0.903825054146326,0.884510765992316,-0.465056254805599,-0.261092113071304,-0.587929579794796,0.0277290613428443,-0.684917431892114,-0.736618074822135,-0.635127476188462,-0.903825054146326,-0.903825054146326,-0.238816959226595,0.225212492010021,0.121081409317306,0.638009370815196,0.775008449759864,-0.770566653346393,1.7391134840661,-0.489829032375646,0.11047083233554,0.638100096163231,1.13061350421039,-0.417527445015361,-0.366926271672635,-0.448521282581467,-0.903825054146326,-0.709298953194407,0.417204400669308,-0.479621992590886,-0.698482343861037,-0.779875646079924,-0.74866363885263,0.733462059057762,-0.414014319438796,-0.517696862087702,-0.903825054146326,-0.767707088823185,-0.271858223946358,0.20521929141272,-0.771149196464574
chr12,16517443,16520159,chr12:16517443-16520159,5,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.165207991604245,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.166031902223235,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.0439894321046,-0.500281057961906,0.549815911695065,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,1.73973918447125,-0.500281057961906,-0.500281057961906,-0.141781796939911,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,0.82855855716913,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.500281057961906,0.228039885602675,-0.500281057961906,-0.500281057961906,-0.500281057961906,-0.0491365595093155,-0.500281057961906,-0.500281057961906,-0.500281057961906
chr6,110849537,110883278,chr6:110849537-110883278,9,0.457571914574017,-0.406575364041847,0.365396939291829,0.858277449727561,0.091866546836822,0.410598542009699,1.6292009961424,0.111759844396239,0.324229286497722,0.791920881936532,-0.514971139359697,0.616404324395372,2.18400006668584,2.51361119305291,1.33452921812082,1.32138314292929,3.82472965556933,1.39439913963461,0.493978461181342,0.226293715331156,1.75614378834201,-0.514971139359697,2.52873203171156,-0.428389869171103,0.513242008296572,0.579388459222286,-0.284864775079744,-0.201938042541221,1.17797325324831,-0.107237223065034,1.27311005040629,0.113474483482264,1.38751346257226,0.461358912453912,-0.162246673575162,0.295759932442264,-0.514971139359697,0.697345161534247,0.615000934346239,0.405421525930532,3.56055023338287,0.722299265455637,-0.147085762380018,0.0408322993907308,0.887586529453643,1.026376797272,0.102027063606135,1.83644961189371,0.525896326364953,0.0621409433285392,2.25960541382413,2.3600202441058,3.93003840593687,1.43243847682589,3.44539753828877,0.0529405094042472,0.333078542834952,1.82684154095166,0.814814674914629,1.42647365597003,1.06451437596012,-0.382833853128876,1.02029503101376,-0.159251378045865
chr2,219934631,219939939,chr2:219934631-219939939,27,0.516542214838798,1.83095178328352,0.659023559414766,-0.165168034068443,0.48258892702072,-0.0606155233507091,-1.43416031406704,-0.385190113484454,-0.706719039153314,0.286714819346609,0.809942133796334,0.108432623760404,0.792332977852683,0.255878989036064,0.274201969159038,0.527049744245522,0.902239379330851,-0.679438548158054,0.835022829039179,0.93242026318908,0.730598393658256,1.71919683848089,-0.075432345389783,0.517676462607029,1.70192474555732,1.58344546092223,2.74029778905555,0.328890856424283,0.0292105432848105,0.258663682642879,0.596752590673832,1.25058347583031,0.99653224469834,1.91973000678274,1.92056268497254,1.6138814926119,1.43289191920797,0.084020321005291,0.432783645859476,1.399012202258,-0.709118083171601,1.20184601181382,0.342666665603327,-0.473250177183939,0.221183422002754,1.55105607092043,1.47303278037051,0.799632865517082,1.64342878636714,0.531607234927634,-0.918750304392681,0.888857947141337,0.108454325761835,-0.985666501232345,1.29190511435804,1.25838091978615,0.0543604634050261,0.121847226967008,-0.476383642050084,1.13863358051541,0.52291011937529,1.81436200527149,0.566592542824264,0.533361111690538
chr6,21743373,21758524,chr6:21743373-21758524,10,-0.355386088368793,0.386383954355533,-0.330961927655127,-0.327031602617592,-0.623215904720702,-0.252315969058638,-0.538336505437413,-0.3213782386626,-0.756183095731782,-0.523471052861899,-0.188879984059643,-0.584288550578884,-0.370951915897253,0.958133694799794,-0.448998207978278,-0.522803550717389,-0.277670422090733,-0.756183095731782,-0.185259890501066,-0.454730904115372,-0.337270163649996,-0.393802449777802,-0.441794095896424,-0.258048756197321,-0.434474406694566,-0.756183095731782,-0.261371274030705,-0.31506032233566,-0.512931232820041,-0.00155808150727044,-0.225794481245165,-0.177184514568527,-0.576640502072378,-0.756183095731782,-0.373023899234412,-0.14590104495974,-0.16632008982958,0.199304580037683,-0.378660871989254,-0.453532109436407,-0.465891737481874,-0.477412628492253,-0.0569231235718921,-0.282351244524163,0.00547554371815047,-0.57850045156501,-0.137224586046673,-0.520477386001474,-0.31181534940326,-0.587610619509902,-0.289876744708369,-0.504158765582188,-0.756183095731782,-0.353321053229784,-0.615221462108269,-0.63602402100166,-0.0409478719720558,-0.37922450471602,-0.340008598994818,-0.442330301498437,-0.520586872348872,-0.036000961956215,-0.577723961051807,-0.257247707759055
chr3,55508757,55512968,chr3:55508757-55512968,16,-0.497549009025152,-0.522348501239891,-0.828947536213867,-0.680963231735255,-0.11835246895315,-0.642225962454654,-0.828947536213867,-0.828947536213867,-0.828947536213867,-0.828947536213867,-0.747945686923493,-0.716832391382564,-0.624481439639207,-0.739470754909513,-0.486961090349283,-0.16643327429082,-0.0966249741519051,-0.828947536213867,-0.828947536213867,-0.648631555366845,-0.100642199324847,-0.828947536213867,-0.828947536213867,0.198647891269501,-0.612150194512964,-0.828947536213867,-0.828947536213867,-0.559445426738489,-0.341372863350755,-0.38646549553824,-0.828947536213867,-0.699545761773866,-0.481811493454988,-0.64946774318182,-0.721817604352104,0.752257666035827,1.35295175245519,-0.216352581789757,-0.193966877452949,-0.30534422543446,-0.608120762557352,-0.281708557474256,0.162806127471153,-0.443813851101828,-0.592057380429799,-0.828947536213867,-0.828947536213867,-0.664011037691829,-0.635689773060647,-0.828947536213867,-0.828947536213867,-0.750542011207118,-0.735920512912232,-0.828947536213867,-0.423317820809072,0.00621392536770601,-0.09594608476297,-0.647492805096845,-0.642677513735945,0.35359513702782,-0.0727707483304576,-0.500191106560399,-0.20925315668709,-0.613343508506471
chr8,59493267,59494145,chr8:59493267-59494145,4,0.990970168007529,1.29100087485981,0.470899935750011,0.635342978890099,1.94066115673564,0.969452626469076,0.481795969482546,1.63139836607294,1.06184701573852,-0.180327521940413,0.742272137117047,1.77815959620163,0.221529357854955,0.780173774416585,-0.525310380769954,1.36843982800146,1.31453900472804,1.23842053983134,-2.00353392024279,1.23151793458772,0.932548288075782,-0.521451119233738,-0.77745515878571,-0.455031536852164,-0.353692241253239,-0.0986961705733653,1.08394448670234,1.01757172130609,-0.327854986503696,1.14922907888898,1.7775927594725,0.436679717361277,1.14567447791683,1.33081370388301,-1.24190463445412,0.736293113292956,0.126206417203559,0.416291328144507,0.0538572253817756,0.26038371992464,1.98934088134598,-0.318760711270824,1.5554919553419,1.21027124034229,0.945841965216633,1.46418696936033,1.87471918442033,1.94976072190505,0.886891109393955,0.990452521238351,2.35228009757106,2.40686979955616,0.765165928711276,-0.148286245404524,1.63293290292463,2.39167360903332,0.733315967129699,1.18800812753139,1.2529332143638,1.01712388341871,1.7599483658754,2.47814487009379,2.24846523085894,2.22733385852931
chr16,85682457,85687784,chr16:85682457-85687784,13,-0.322828668897663,-0.483434687101187,-0.0134521486733709,-1.1362924978699,-0.544863281582806,-0.254015458000159,-1.03751819797674,-0.440069320532357,0.613433449242852,-0.787577594664881,0.148959922148343,-0.899289569844834,-1.0390879956869,-0.877532335051902,-1.1362924978699,0.0222410566151291,-0.606222862590725,-1.1362924978699,-0.68352465317689,-0.501125482085369,-0.580407538732361,-1.1362924978699,-0.713129401176316,1.14378195364055,-0.941420093520028,-1.1362924978699,-0.785860904562952,-0.776644484054332,-0.950774342356947,-0.396706223777627,-0.220855599100981,0.114335576842878,-0.883679022721514,-0.242368551239816,-1.1362924978699,-0.795310981022458,0.160151570009758,-0.276869567158805,-0.381984370628985,-1.1362924978699,-0.0228770661758532,-1.01749231640165,-0.0934931982943318,-0.443428839311753,-0.0796908507228381,-0.392868915745593,-1.0224489299707,0.225198162678953,-0.920578336668233,-0.69801504419216,-0.948961501383493,-0.574289619322957,-0.844088998228606,-0.977786899979423,0.256763353956286,-0.677231415652093,-0.573708121072247,0.275513773823609,0.502585298622296,0.0793731132687575,0.2956358153698,-0.322025715543785,-0.586414415079718,-0.442259334690216
chr5,95242586,95248930,chr5:95242586-95248930,19,-0.829465576235729,-0.836981195575854,0.0641734873738126,-0.845332743124771,-0.0653259665990038,-0.474604592080546,-0.471166880483318,-0.660901225185537,-0.708159393449036,-0.735073346816364,-0.682660327497838,-0.332685895140009,-0.916453875429118,-0.358377228544676,-0.0272527124878134,-0.455976742785992,-0.416272303930618,-0.433714581028173,-0.716368959990119,-0.617339739710361,0.189421874958249,-0.916453875429118,-0.430523976459996,-0.662850835949481,-0.916453875429118,-0.839755770048203,-0.519044451249934,-0.753836176121463,-0.144190288234369,-0.751317164016479,-0.815783683702802,-0.838485624200664,0.365188948302193,-0.572341317185596,-0.916453875429118,-0.503185950300933,-0.525036883565023,-0.24567256300426,-0.842715961708153,-0.812067789034362,-0.725560417884633,-0.409790686357262,-0.542544330096725,-0.508940074308035,-0.120308877636877,-0.619617452668341,-0.738328206518462,-0.237145616701054,-0.674056165365375,-0.346768911083687,0.306093921572215,0.273662154053995,-0.916453875429118,-0.916453875429118,-0.0837583342974531,-0.48406421122647,0.546998129633876,-0.756355373718525,0.038651818650051,-0.529091838745614,0.168270788890703,-0.559610959090627,-0.502441735915263,-0.638554196651293
chr15,81296442,81299274,chr15:81296442-81299274,9,0.730087359474031,0.367231031311658,1.08549071003958,3.37048432848536,3.06002082107499,1.94056800938838,-0.804312793536443,1.20563460547063,-0.820444885577117,1.19664612464121,0.854527529473053,-0.491154606873173,0.067175104162736,1.43535348498537,-0.770422103616023,0.904688715723912,0.731722791943862,1.30016404497442,-0.693616453371599,-0.853804792939978,-0.179943626674158,2.24279203401448,0.027646306482079,-0.23518997873748,1.36689295520841,0.448292751242063,0.665742775015401,2.11030292118285,-0.0415046785787715,-0.381876404242339,2.79784301879193,0.783094747224455,0.837531836002807,1.45057026413125,0.00880650481185991,0.632301634541546,-0.354847682768194,2.67857814126419,0.559091268400022,1.02380696649287,0.343946682508709,-0.675310031856938,2.05809041518532,-1.18114444898109,0.832951850054693,0.356886147198892,1.86829693222243,-1.14255633770472,2.57871026434109,-0.808599469431178,0.614621695238588,1.07343020632756,2.30676002732432,0.958431182886116,0.53616858217174,0.73416022102377,0.22824056429571,0.882927285027227,-0.0577392654607412,0.846745037499863,0.66945293553106,1.59162208855328,2.65278043614067,0.686027458515945
chr1,207532066,207532791,chr1:207532066-207532791,6,0.33365997391705,-1.71439618806084,-0.00512756500547788,-1.8722749693642,0.255544663966163,0.534141628505758,0.200330356945433,0.329252526546882,-0.273803665407956,0.0297559048101879,-1.8722749693642,-0.542726338228247,-0.525226043144669,-1.03673629261394,0.748825591383938,0.837413273917037,0.958293759576186,-0.795059520307209,-1.44336089629071,0.598859018383835,-0.619158063793304,-1.68941870656431,-0.561268391036072,-0.433931346370081,-0.344127185035839,-0.151571898568059,-1.08900964775573,-0.448996092059052,-1.25448130088279,-0.0532423212526525,0.176536640779244,-0.858089104162699,-0.394418108538833,-0.663762295941838,-1.8722749693642,-0.00126283589604852,-0.305655208155759,-0.182238281050806,-0.341378075309197,-1.8722749693642,-0.184167488439709,-0.149944421660721,-1.18829591348154,0.715686617113609,-0.0599073122740476,-0.650063050718705,-0.640786725663246,0.935214738882563,-0.225780958521547,-1.23494640759416,-0.216024452751079,-0.0682530767471884,0.326127431387226,-0.85174468681482,0.463356667484834,0.341557325829557,0.854516093814158,-0.270655329663268,0.0368584620568201,-0.663304517270918,-1.17359224211266,-1.2808065051786,-0.411843463353498,-1.00872845552983
chr2,7203145,7208247,chr2:7203145-7208247,11,0.794852524030676,2.44452152548187,1.20306768290814,0.0216243316799211,1.91201784125467,2.30687758952624,0.156516766806596,0.302269792515274,1.93281281136648,1.86665897487742,-0.283632937906531,1.72772005485997,1.21058833095834,0.836114022465772,1.22315410034749,-0.166192496109048,-0.565162853856717,2.17461171232408,0.863328608219647,0.989401150593142,-0.0268987454071257,1.37043445862519,0.570715552435829,-0.0535819797549893,0.812632467750949,0.958366237907006,2.20389483660494,0.47614965903838,-0.415452506460322,0.937756363572425,1.47331538648835,1.1399897067133,1.25074200470874,1.29099127725566,1.31310627502543,0.703779183756978,0.307568294263132,1.69479307927815,1.76708428150523,0.395862859647537,0.687999666679365,0.637559239833249,1.37143294233225,0.527710870777776,1.04431284401405,1.47857301958469,0.868678048451854,0.50594231198672,0.0106195697236756,-0.590576199250413,2.87894934360182,0.560290061492163,0.991674799543723,1.92632803725723,0.159734709069395,0.487614577558355,0.9556779438057,0.641793716274022,0.454720701453842,-0.460500168387916,0.399046955319952,0.171554408524166,2.77839641264751,0.952506478003885
chr7,6438449,6439354,chr7:6438449-6439354,4,-0.20561804182433,-0.090704496040217,-1.24357273398207,-1.34350880912799,-0.27712444463577,-0.646293183561706,-0.140079664246788,-1.0952240782012,-1.20459507961329,-0.50125836775455,-0.624530673435963,-0.593275220270456,-0.826354188143647,-0.306498297315871,-0.776822664051043,-0.827746315946946,-0.7085058961668,-0.164253539132121,-3.15013028311968,-1.17448128034256,-1.00075488596547,-2.09980019678236,-1.05036459188292,-0.70499051750591,-0.505252233795047,-1.42579005921997,-0.304671477432334,-0.82998338074414,-0.585910781264362,-0.456672042457769,0.344084709985373,-1.56087977705634,-0.461482407415348,-0.734632831197307,-1.31604868035165,-1.47995981802657,-0.791935347512,-0.961279636886791,-1.3298614312686,-1.48370613979933,-0.292461079080536,-0.85858768822343,-0.0724692000342412,0.34061141030483,-0.648753809362257,-1.0998469534083,-0.95114625523012,0.655417379142235,-1.99652443738368,-1.19227161501973,1.80643769275472,-0.435725049981557,-0.443532343021247,-2.64192744145072,0.146122631222203,-0.225274514122316,-0.498043777273773,-0.264685636578,-0.291596734691437,-0.456837781078949,-0.33326356167439,-0.347863768988617,-0.0784427077822121,0.552306771191907
chr9,97849541,97861236,chr9:97849541-97861236,16,-0.203789760901946,-0.72943136460773,-0.277513798030472,-0.72943136460773,0.290269289964277,0.335685543425739,-0.624977261600146,-0.465673563806881,-0.584996455805782,-0.150190656152594,-0.483391577004797,-0.72943136460773,-0.336435155634761,-0.519683067710902,-0.0265844950200809,-0.72943136460773,-0.0881615683562674,-0.204794140148519,-0.72943136460773,-0.28172971496969,-0.425208134638933,-0.250791684422282,-0.72943136460773,-0.387671948377299,-0.218295600605162,-0.72943136460773,-0.495832779940756,-0.72943136460773,-0.72943136460773,-0.72943136460773,-0.380248189434451,-0.500228817221105,-0.514713846564073,-0.391684394594913,-0.119940733214317,-0.0852981002296513,-0.0857480952458954,-0.419852613711871,-0.2789804665166,-0.36310100173176,-0.459234810100544,-0.61834948303405,-0.316649943041149,-0.0938878861608135,-0.0595957600758438,-0.330724478403776,-0.297493201391426,-0.317033569322733,-0.307480830440742,-0.641499433481366,-0.172762302548112,-0.364380652925837,-0.620221760134512,-0.150205448675821,-0.404922892921454,-0.396187991396628,0.220768540099378,-0.51534981405227,-0.0206042775731657,-0.72943136460773,0.540314223733159,-0.440771774836129,-0.054574084885594,0.206335835169931
