chr,start,end,SE_ID,eRNA_count,TCGA-5L-AAT1_tumor,TCGA-A2-A04Q_tumor,TCGA-A2-A04U_tumor,TCGA-A2-A04V_tumor,TCGA-A2-A0EM_tumor,TCGA-A2-A0ER_tumor,TCGA-A2-A0ST_tumor,TCGA-A2-A0T5_tumor,TCGA-A2-A0YF_tumor,TCGA-A2-A25B_tumor,TCGA-A2-A25D_tumor,TCGA-A2-A25E_tumor,TCGA-A2-A25F_tumor,TCGA-A2-A3KD_tumor,TCGA-A2-A3XU_tumor,TCGA-A2-A3XV_tumor,TCGA-A7-A0CJ_tumor,TCGA-A7-A0DC_tumor,TCGA-A7-A3IZ_tumor,TCGA-A7-A5ZX_tumor,TCGA-A7-A6VV_tumor,TCGA-A8-A06U_tumor,TCGA-A8-A06Z_tumor,TCGA-A8-A083_tumor,TCGA-A8-A086_tumor,TCGA-A8-A08A_tumor,TCGA-A8-A08B_tumor,TCGA-A8-A091_tumor,TCGA-A8-A097_tumor,TCGA-A8-A09M_tumor,TCGA-A8-A09Q_tumor,TCGA-AC-A2FF_tumor,TCGA-AC-A3HN_tumor,TCGA-AC-A3QQ_tumor,TCGA-AC-A3W5_tumor,TCGA-AC-A4ZE_tumor,TCGA-AN-A0FT_tumor,TCGA-AN-A0XW_tumor,TCGA-AO-A03U_tumor,TCGA-AO-A0JL_tumor,TCGA-AO-A12H_tumor,TCGA-AQ-A54N_tumor,TCGA-AQ-A54O_tumor,TCGA-AR-A0TP_tumor,TCGA-AR-A1AN_tumor,TCGA-AR-A24L_tumor,TCGA-AR-A24T_tumor,TCGA-AR-A255_tumor,TCGA-B6-A0RP_tumor,TCGA-B6-A0RV_tumor,TCGA-BH-A0BV_tumor,TCGA-BH-A0HU_tumor,TCGA-C8-A12W_tumor,TCGA-E2-A15D_tumor,TCGA-E2-A1IE_tumor,TCGA-E2-A572_tumor,TCGA-E9-A22D_tumor,TCGA-E9-A3X8_tumor,TCGA-EW-A1OV_tumor,TCGA-EW-A1OY_tumor,TCGA-EW-A1P6_tumor,TCGA-LL-A440_tumor,TCGA-LL-A73Z_tumor
chr2,47601287,47602273,chr2:47601287-47602273,4,-0.141319216408193,-0.090423631386546,-0.748783713362272,-0.748783713362272,0.233048034371456,-0.379908568421028,-0.748783713362272,0.803479602062904,-0.374859081818609,1.4717369923612,-0.452996056858907,0.87707670138129,-0.38798307093669,0.817784675377354,-0.194254457261482,-0.748783713362272,-0.748783713362272,0.366764458266287,-0.318701982966208,0.074489877562351,-0.394322858223668,-0.748783713362272,1.11262463179462,-0.748783713362272,0.322421763526143,0.0378824321221562,0.277553890527025,0.219246590587984,0.507190935579344,0.482193751795984,-0.748783713362272,-0.0710162103220645,0.326016638566142,0.705500041699236,-0.365215909735109,0.726274143684504,-0.748783713362272,0.146898909363514,-0.403736023602885,0.123808089204065,-0.364186834036567,0.310403662071894,-0.748783713362272,1.56743556508285,1.00448586707194,0.285300000019363,0.342636575320147,-0.142191500850321,0.437243718247596,-0.148967630187117,0.628750643897777,0.932760234525442,-0.038993453582109,-0.748783713362272,0.940907851880559,-0.748783713362272,0.070474795998523,-0.748783713362272,0.43657236328884,-0.748783713362272,0.901891836004467,-0.480514246753138,-0.283588711631233
chr20,36859827,36867830,chr20:36859827-36867830,27,-0.267123707639661,0.851318147844018,-0.156488093182836,-0.199294731072885,-0.59392556116462,-0.729494695853793,0.324205625751411,0.0202852890237287,-0.543457240442956,-0.453517405626063,-0.51698354028832,-0.29300101010534,0.0616277135991218,-0.0981656767448904,-1.11854570826403,-0.907397075134082,-0.451975766551416,-0.618975927299844,-0.736554511715656,-0.219846549836539,0.405733140658448,-0.689801350565888,-0.866633986305894,-1.0315803393529,-0.119668339570692,-0.499347664280158,-0.973064331878888,-0.369937092633694,0.153082769767229,-0.116196910482143,-0.344000311878462,0.611767507234331,0.308842558699225,-0.0317755492160725,-0.266727132276663,-0.573261980004582,-0.838384463109249,-0.300697737065094,-0.0324159314932206,0.647806165771617,-1.02438065655059,-0.359136168932813,-1.10401030252959,2.17616208103061,0.0120076728105454,0.298029156810407,0.160645645198502,0.376673376810214,-0.550274307878531,-0.115502355274906,0.117220805776287,-0.684955409101804,0.175633365709011,-0.323782823992933,-0.520993146845123,-0.81253688055369,-0.465628346396083,-0.611922411881692,-0.135128466683261,-0.480298777137558,-0.452777038186716,0.00438597864952421,-0.20556595863323
chr14,104314180,104320533,chr14:104314180-104320533,6,-0.235707311322796,-0.372276316650405,0.481362745811747,-0.0333629943085422,1.07423855877489,0.136509173828706,0.452225811259446,0.314649056485825,0.668482434900353,0.415257716599807,0.403979054576596,0.125141339662107,-0.0117630465010752,0.718019094898835,-0.720553330619469,-0.0900873882689198,1.10126139192955,-0.00378487434230997,-0.173818654005972,1.31556101564556,-0.747566502500121,-0.490030787303952,0.174660433064327,-0.424135848891503,0.595626909550457,0.448092582415481,0.63196339642263,1.62993291763182,0.532304969751877,0.626122225907919,-0.312413175277267,0.0091068345072615,-0.249184940137314,-0.408756202196986,0.22215708564686,1.94027011020739,0.479861502461493,-0.637206056954013,0.330843505797595,0.257302750276069,-0.0789414630663808,-0.384098733845131,0.948138317943117,1.31367418442912,0.471068678777298,0.184669825865791,0.884244666547721,0.305538283348091,1.26932600388827,0.325774491268974,0.624629290117486,-0.401850089505239,0.383805003869695,1.20111475870312,0.336833727993102,0.323534521987046,0.437363899823795,0.303680655638423,-0.914437036356631,0.676763129944165,1.22970946934994,0.601187673247761,0.268749995630411
chr3,66434796,66436305,chr3:66434796-66436305,9,1.1795597936619,0.0511122988304843,-1.26787005180709,0.782340448817501,1.77882991785848,0.563000486262806,0.0227346471161762,1.54906746079447,1.11369232762158,0.305664850348753,1.07664878235423,0.251016293069652,0.0904533252135476,1.24098570623715,-1.03857079919552,-1.08836413960539,0.867968263468958,0.768194773708961,1.47117548217708,1.14694970471321,0.162715910751129,-0.838301829051584,0.608250616424735,1.78967989319823,0.66428662577968,1.30449664019565,-0.160673543722204,0.998391151284996,0.458731916004541,1.00797729312291,1.56634993308545,1.36155195462643,1.16935954562671,0.726060084733337,0.176424431609508,2.0697102367233,-0.343101057985725,0.867195107279837,0.562218593121458,-0.535253320450632,0.179171665339173,-1.26787005180709,-1.26787005180709,-0.475634428700036,0.457031222541511,-0.601997453879287,0.690862665239205,0.785061068060598,2.08146583378506,0.980780780832634,0.873728702398741,1.29852113194175,1.47143202160631,1.83235666491968,0.33432030117186,-1.26787005180709,-0.281796190661105,-1.26787005180709,0.837974098089784,1.10455652137262,1.29234054050686,1.26113382644605,0.195883274748208
chr11,66824605,66833267,chr11:66824605-66833267,12,0.201283556388951,-0.448644895018989,-0.620638137371872,0.831371743583418,-0.155541668122699,1.41006717125768,-0.318327725725569,0.659762901485637,0.233540059240229,-0.0794820570937515,0.0295640236077622,0.277696771189255,-0.267253829643901,1.42310953522469,-0.763661236784287,-0.286421185716553,0.647816707515052,0.337463096564709,2.31227288587751,0.883466019375687,-0.162942295795033,0.658001831767482,0.0455505394987578,0.790467324741444,0.0770571972578963,0.516964173864504,0.400272800918664,-0.582508987769281,0.121625723195055,0.804912876419635,0.930137547154458,-0.00894042587726882,0.833649249807379,-0.137897943644263,-0.016138473814995,2.39109261241309,-0.308887184286112,-0.242166344720664,-0.0027539844361609,0.669379846505804,0.0172288193372783,-0.332329194952626,0.119682989968024,0.367882196270848,-0.363042803847771,0.322345360299823,0.492965883111295,0.842820029887164,0.661858997874998,0.403291059971261,0.508482465739799,-0.426790275334112,1.40279516326644,0.602667950525666,0.545821966709179,0.642008633449088,-0.190544182779071,-0.0557478854994876,0.0115620533929126,-0.0365531422302561,0.150392370470336,0.379887875709003,0.181809327100439
chr1,23708067,23709826,chr1:23708067-23709826,9,-0.0252779497405507,-0.0764077064488276,0.208803223200511,0.700794405310397,1.08669965128881,1.20926088023152,-0.165638752625409,0.0462028867073406,1.58531002041416,0.92847082318676,0.551884795639278,0.982883959841137,-0.38610526477152,1.18690479959191,0.779603007302414,-1.35466509586623,0.484424099311263,-0.298406875122672,0.670325452467922,1.80828273314363,0.665052727673022,0.510093999278966,0.994102272249166,1.60166568927974,0.57474690390362,0.55398067195334,1.24047795877947,1.57913639631424,0.129251934839491,0.745415928689527,0.654043026490921,0.0828535331665565,0.847928365847041,-0.584866167110356,1.20272198171595,1.3579405746679,0.575527415788919,1.17778039020929,-0.71114933241263,0.254818904465685,2.0629883078403,0.98318483582022,1.47646879953735,0.612069535083547,0.865501018082632,0.532559888390612,0.159852456592059,-0.227031766684876,0.922627202522652,1.16721307762817,1.26735848293232,0.371154842902324,0.0518407614157675,0.990168551388307,1.78117091820596,1.13431417710505,0.763980317295117,0.476889539927553,0.354958832945947,0.475759046932975,0.849491304473801,0.966737871587332,1.13513824583413
chr11,57549218,57556409,chr11:57549218-57556409,31,0.101027030824381,0.270427039371942,-0.843897347870048,0.495780294973546,1.18777444155375,0.192834125790558,0.0193826649059605,0.992849901946747,0.934774472057599,1.06749745435834,0.383160875522354,1.45904649822471,0.0694179070147719,1.47340554965364,-0.943519877792448,-1.08422711543479,0.322363857288643,2.94434531584541,0.427301226305842,0.543957065108171,0.460473268462535,0.517984968498263,-0.0504922200260372,1.04489697565478,0.348015961122883,0.963160146554317,-0.0380958022649088,2.02337401486495,0.914239254314561,1.01789522193436,0.134289844545928,0.947806817715521,0.731940918068594,2.99726237116769,0.146769770008013,1.66372084356211,-0.607829722658659,-0.186679015589389,0.802534778584242,-0.580096073935694,0.50491856830168,-0.884643417530001,-1.07374864396641,0.960124184934876,-0.260796643779767,0.44732726620944,1.75955876318656,1.37757693621118,0.862931681221133,0.804176989755242,0.114849425343762,0.755084365079139,-0.0499670564494145,1.16413107399693,1.24411929590623,-1.01408553484854,-0.963723852173867,-1.17736349546512,-0.00083533488218213,-0.420570223553455,0.074641035083826,0.938717397180012,-0.607728981892235
chr13,73638121,73649053,chr13:73638121-73649053,48,0.00858816070924475,0.153733241460661,-0.569293025048882,-0.25870726509085,-0.75008631520756,-0.551211590500307,-0.114223038430925,-0.0337393121492916,-0.30331485300448,-0.010565036845557,-0.675458102415145,-0.0118580731003933,-0.498665182791405,0.733542154351849,-0.789111499163747,-0.820243767573736,-0.668750844045999,-0.208722544361947,-0.666991910277649,-0.236251861423606,1.38094796978902,-0.616834862881624,-0.652917821036337,-0.781983300715916,-0.334819430381866,-0.719811716314295,-0.773556086130886,-0.10169870943035,-0.186648789324735,-0.648516128963092,-0.457290859411379,-0.240066902425469,-0.313480149517359,0.073490589497708,-0.0702740394767929,-0.44697662393349,-0.369079978023895,-0.730632607206578,0.892864899101959,-0.404723650247812,-0.776568408829587,-0.686146435431785,-0.820243767573736,1.06429706239149,-0.63578153669125,-0.234121150324888,-0.301793092557327,-0.339295513829446,-0.797391171189442,-0.0431567216170512,-0.790727504652532,-0.612607421742174,-0.691495514355981,0.0679683397682042,-0.505967497144748,-0.732102839527011,-0.75813385276029,-0.820243767573736,0.301023624237881,-0.66966821533385,-0.46770547931082,-0.354243918447435,-0.615432759540778
chr4,6695897,6698520,chr4:6695897-6698520,7,0.887760425700286,-0.789785804038153,-0.447387019450819,-0.593923268123351,-0.690245557155709,-0.370599016415356,-0.0294512676689642,0.59366134156276,1.62193379374095,0.156565276455916,-0.521548498132048,0.224731159494934,-0.789785804038153,-0.00349697538443157,-0.499842715093384,-0.41004679364722,-0.180710841831534,0.459413869491207,-0.408878013183346,-0.496762571871517,-0.58826418879488,-0.435263040671256,-0.0486964248853949,-0.789785804038153,-0.158631874847129,-0.400123746734277,0.108211169893662,-0.493498612181494,-0.568004067974894,-0.196449596701942,-0.568610994540352,-0.690312274355406,0.167518886772382,0.836417600916633,1.02487469203961,2.88676476192695,1.61940228060843,-0.375468628895613,-0.703536988808845,-0.789785804038153,-0.621423960179528,-0.789785804038153,-0.64467114515187,-0.374047431478947,-0.419901465364743,-0.498728859904636,-0.446651558979314,-0.0356578566801363,1.89055607789197,-0.0546299973410164,1.83944076916625,-0.0283500978914397,0.805116064410399,0.40386278782053,-0.421173000637148,-0.66202877034213,0.0924688450143974,-0.451832002223039,-0.405859171211064,0.125937786503265,-0.644279923792142,-0.571526658410065,-0.317495344128131
chr3,185766749,185769719,chr3:185766749-185769719,11,-0.109603736837688,-0.577632466995853,-0.436127861842432,-0.961951733789125,-0.448307595382721,-0.744876192735979,-0.84632828637076,-0.478435164544686,-0.655749764015712,-0.446937225314013,-0.973474106987288,-0.804651202762716,-0.782003177117877,-0.259596800452633,-1.05026318054369,-1.05026318054369,-0.897994179006113,-0.585159173463219,-0.702648598377117,0.250256791042337,-0.188299616902599,-0.859010867980025,-0.904702492780351,-1.05026318054369,-0.855377347093201,-0.518583247433836,-1.05026318054369,-0.529367057725304,-0.49648307329185,-0.873805706561795,-0.6439214468897,-0.189997649183007,-0.354051533811439,-0.252026942439626,-0.733854967151575,-0.832836727774454,-0.867742507114726,-0.604037031355382,1.29896093688939,-0.410285399120856,-0.694820889615077,-1.05026318054369,-1.05026318054369,2.60613592460472,-0.942378473300978,-0.487779027454765,-0.553692451364319,-0.354064091728922,-0.240579625156679,-0.473637436885849,-0.532285201854547,-0.88084637667315,-1.05026318054369,-0.364823803012582,-0.670749372414288,-1.05026318054369,-0.963387990279347,-1.05026318054369,-0.9225493990227,-0.93215971911049,-0.215847623087971,-0.669525133785291,-1.05026318054369
chr10,123241791,123243112,chr10:123241791-123243112,6,0.0136518786798555,1.20551311139103,4.03633634378774,0.327793023606856,1.05590344802537,1.64301080172347,-0.0278415891285948,0.861721870555159,0.981315734530648,0.341921954686346,1.50672808007596,0.462286120719037,0.981685129463148,2.09539389342504,-0.697698608318719,-0.697698608318719,1.70154924590562,0.336219925253051,1.36335679397701,0.609399119768713,1.9507852238961,0.623909956288343,0.841221513460718,2.50472582889332,0.44920243807606,1.23859109771943,2.93381196028155,-0.569536972775861,-0.0906501109687952,0.991567868861071,2.06907247774041,1.87109811419503,1.3627015925776,0.186771121624346,-0.210565626111297,1.25427100158464,-0.697698608318719,-0.450646720352409,-0.478951244884038,0.222074453945026,-0.302239636566906,0.567829828379142,-0.230323517519665,2.19724759828215,0.204962264950108,-0.0808605595894267,0.0369091250169703,0.65415990545905,0.634206759938918,0.670655033646728,0.68352684103567,0.966958681900718,-0.697698608318719,1.18940095265873,0.608448981722696,-0.697698608318719,0.190776039299704,-0.697698608318719,1.80989569297724,0.20503364794601,-0.364178433962598,0.947311115547115,-0.387079769942168
chr21,48022906,48024826,chr21:48022906-48024826,7,-0.741568252714705,-0.289419550556243,-0.0748742745806669,-0.741568252714705,-0.741568252714705,-0.741568252714705,0.0454726156945739,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.47457687038311,-0.534293460622208,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.666553083522662,-0.644870057771618,-0.573455046952291,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.507484946014102,-0.741568252714705,-0.615791446991256,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.509020489814533,-0.403711902879867,-0.676056731562744,-0.741568252714705,-0.629460386206558,-0.741568252714705,-0.741568252714705,0.697116607039837,0.367810005782657,-0.741568252714705,-0.251316910587034,-0.741568252714705,0.375097203447728,-0.605147477399828,-0.741568252714705,-0.360460094376233,-0.469293192978016,-0.741568252714705,-0.618354122765569,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.554464584825508,-0.654915005775469,-0.741568252714705,-0.741568252714705,-0.741568252714705,-0.608986929213463,-0.741568252714705,-0.741568252714705,-0.364620069858249,-0.610951960345867
chr17,70381378,70397345,chr17:70381378-70397345,25,-0.578479992422951,0.131965124619314,0.876333045087734,-0.697571263278904,-0.608897862450983,-0.703821911064806,-0.73248543716416,-0.697370297413826,-0.802869131650803,-0.698549331150107,-0.802869131650803,-0.724867464559031,-0.646201460405676,-0.7566999450892,-0.74867223289276,-0.802869131650803,-0.802869131650803,-0.651025549818472,-0.606515714742063,-0.699579323342574,0.0929442134604786,-0.447739171116069,-0.802869131650803,-0.756597559104599,-0.761731770233724,-0.558464660314885,-0.802869131650803,-0.707462163213681,-0.682575400168491,-0.618543521831298,-0.714972423081275,-0.639522233001514,-0.604248590712027,-0.6512450553449,-0.437428564674912,-0.802869131650803,-0.703050342492168,-0.616516700960463,-0.759367369589456,-0.0867101570944873,-0.802869131650803,-0.642829222479296,-0.656597263762007,0.558463254453667,-0.625218467488165,-0.67888389012321,-0.580073375566893,-0.70103379896597,-0.721831970623384,-0.4027798496293,-0.74536322480255,-0.48840896622288,-0.513067113467756,-0.757568578836778,-0.655828415119716,-0.700554143198193,-0.674078153651468,-0.72715333526114,-0.667539536419719,-0.74088249979203,-0.719478087345329,-0.679619072125184,-0.802869131650803
chr11,130080371,130083619,chr11:130080371-130083619,4,0.508004803485253,0.0672138259653812,-0.403065786549956,-0.791894240890311,0.614501272726221,-0.396177231665942,-0.791894240890311,0.89475084748671,-0.150403423055012,-0.395986841663941,-0.161551483914934,-0.186097283887022,-0.143423021084216,0.0632952213239295,1.96616948184067,6.26961280174571,-0.367124772156758,-0.159950310155479,0.0617455894660812,-0.20412745258148,1.39680782970243,-0.429047338317642,0.60348628570044,0.909659180165896,-0.416863879404793,0.0292266081992567,-0.791894240890311,0.694192812923627,-0.205875424050006,-0.791894240890311,-0.366699518575374,-0.362063451423876,-0.498261267829852,-0.577520597783176,-0.389476793225213,-0.427293935605966,-0.425893115336685,-0.791894240890311,1.15182327858757,-0.791894240890311,0.60862578637961,-0.122844224125784,0.101278330021745,-0.0471998301860485,0.766016078771402,-0.331222482367313,-0.137010146734497,-0.176281201263551,-0.291666063394087,-0.263255197621164,-0.362548653296067,0.141325268965627,1.43257353971823,-0.202150115433522,-0.20787483195604,-0.356223081939004,0.227225445868158,-0.791894240890311,-0.791894240890311,0.68625138747253,0.744306646959083,-0.492694906000304,0.986230169788751
chr11,34670728,34672989,chr11:34670728-34672989,8,-0.0853581216588053,-0.128738461183198,0.443424797366317,-0.663801053955083,1.15020121969165,-0.0516059769702617,0.700641498883608,1.12022606451088,0.289555573732121,0.76637360473772,-0.530148545400409,0.158249138222126,-0.118402482806405,0.787837657894178,-0.663801053955083,-0.663801053955083,-0.473077227444489,-0.249121523697468,-0.663801053955083,-0.663801053955083,1.37145090421449,0.460159630572018,0.286510983097925,0.594063639389238,-0.505837036098103,0.642112374427384,0.463927312608764,-0.556656228758442,-0.402302346200192,-0.00495831633328495,2.18490085453826,0.519405832358701,1.42080238835277,2.81635345666385,0.848790557486388,1.35978468191606,-0.663801053955083,-0.663801053955083,2.0286174554722,0.3141222657462,0.621829813550583,-0.663801053955083,-0.663801053955083,2.38742791377922,0.0411014203170245,-0.447676393309668,-0.506547167823915,1.01117122336946,1.43017465843194,-0.0536229698608325,1.1775723588027,0.834448766598087,-0.663801053955083,-0.663801053955083,-0.663801053955083,0.0911829785107167,-0.498649435775054,-0.663801053955083,1.44165787030875,0.0278300074621434,1.30264669406536,0.333097780343652,-0.444661206759295
chr2,113915212,113929012,chr2:113915212-113929012,15,1.05565573546635,0.115287097487704,-0.0231476224653173,0.805577302676005,0.961159794993508,0.582739649058809,-0.423631706383929,-0.244989248617478,0.0376067499146765,0.600486666953901,1.44049957455331,0.827060442067856,-0.14454734832467,0.633077143525668,-0.327548634759246,0.168270579721073,1.34924120625492,2.19684550333289,1.33298098026621,1.12219819482287,-0.447750374125366,0.750405705027451,1.67876532247468,1.2447868161055,1.51874639565889,0.14763976557007,-0.0741432597383103,1.35861661381087,1.41117504392492,0.165171943448781,0.818626598362558,0.794993916939354,0.88068205947477,1.89054657636626,0.537412363699653,0.486732873202075,0.850849918428963,-0.102001308559475,0.329911438195581,0.211264650226045,0.327948207819602,0.151614515735617,-0.159631104290699,0.345580472863864,-0.308718512602803,1.09369897967132,1.7604056426836,1.18369110839936,0.761746298940621,0.732385671420818,-0.222463412163855,0.15238329166914,1.09260203828121,0.593553581382124,1.51643904020793,-0.340284475201548,1.64077199236828,-0.158678945797794,-0.285766334027592,0.213081107499181,-0.148195105510649,0.0588006923559581,-0.21545291923322
chr7,2149336,2158529,chr7:2149336-2158529,16,-0.159879400747522,-0.37931475830402,-0.0955193575497177,-0.511459151197737,-0.369700812622484,-0.695019951180407,-0.711689283240547,-0.359234079360778,-0.714912057595728,-0.394713160865708,-0.45842422850259,-0.606660530187223,-0.541911989731411,-0.584044071466777,-0.586666109878533,-0.586406167660833,-0.706702955080015,-0.265333827505559,-0.11281474178967,-0.389825503768864,-0.222950783439813,-0.697733977479092,-0.554097264742547,-0.561507256948012,-0.418229121725014,-0.567412617722526,-0.759997076862187,-0.491245747082949,-0.275809784808747,-0.66590474748317,-0.503845427820151,-0.391528990925455,-0.177721335740997,-0.00807218180183153,0.0762493453679893,-0.566193600409329,-0.350803912639283,-0.30714328379925,-0.387660107402517,-0.645803535664501,-0.3954005467763,-0.609239671678529,-0.759997076862187,-0.577704211297409,-0.0842133352904523,-0.287210963432453,-0.37016242158102,-0.196940833319896,-0.389290141015089,-0.457247160837776,-0.331790305672482,-0.659870871720778,-0.428511481163084,-0.327545618826894,-0.406777904894442,-0.759997076862187,-0.403876118717019,-0.705976439274159,-0.28863014319095,-0.4390079726473,-0.519141696289474,-0.318428245521291,-0.0948408924121876
chr15,57938967,57953548,chr15:57938967-57953548,16,-0.403779026779018,0.0179401261627888,-0.26569121182878,0.231220783887157,0.152269783220377,-0.183088913017506,0.298551909493942,0.0197819172335908,0.796744875962133,0.829442992344652,-0.480388676118279,1.97639552534683,0.969232663764072,-0.0522567727902247,-0.0853467531033096,-1.1073432681596,-0.0013253200756689,-0.740661797468251,0.257119483644066,0.164251308641374,0.0900806522335772,0.59961369996675,-0.718917067835882,-0.052408930972653,0.712326900977199,1.27290241972814,2.01576356066698,-0.521148495342002,0.885054086930665,-0.305215664862402,-0.0802733297852523,0.601689996086073,0.324106536155717,0.485698497142722,-0.487853549636888,1.16325956541437,1.13031332084443,0.614729931480853,1.99287575952948,0.215854781965057,0.86131826360754,-0.0393712504166016,-0.908329482368061,1.05228319668848,0.347512129212114,0.929113983689981,1.2848170136668,0.406094736568891,1.85865109201785,0.652559385532362,1.48618744892391,-0.0889511437808793,1.14066883921506,-0.437393045025167,2.5265062604468,-0.715590237897792,0.76106104481697,-0.965596509077487,-0.321422543515219,-0.0782919533350487,1.56121969106042,0.962246233480376,-0.00370169013454334
chr7,48143688,48144143,chr7:48143688-48144143,5,-0.302713631796271,-0.191307155880169,-2.0068008732656,-1.48048284398196,-1.37272995111649,-1.24689987091215,-0.30243705297241,-1.54781301699433,-0.943620797619825,-0.478415099894157,-0.803379200378134,-1.3076986130302,0.051607396721006,-0.822018517859513,-0.974666810803068,-2.18450530759775,-1.0245319623783,-1.03080488107609,-0.970999530378522,-0.369936171419394,-0.481160598423207,-1.15970731054415,-1.44686916769512,-1.59939465041268,-1.68149239618081,-0.582782875094666,-2.18450530759775,-1.5362740427205,-0.761945269414392,-1.35690182533376,-0.949544905527208,-0.550829766731311,0.124195473551695,-1.0434721347487,-0.63313347728779,-0.633391509879099,-1.21470957899311,-0.948613143010189,-0.37137943858904,-1.19676342181257,-1.31166242389861,-1.77584728002686,-2.18450530759775,-0.28876134768081,-0.819201374927358,-0.619640691270863,-0.940172819313156,-0.631217048769107,-0.920611295600616,-0.616895985734439,-1.03772269418467,-0.787927841497504,-1.78093621420331,-1.10036200082079,-0.729639291520065,-1.77116146626872,-0.520580359739834,-1.24194189230593,-0.389934293580685,-0.814095177926194,-1.95533539419376,0.744949369823056,-0.752871498567776
chr10,8117261,8147571,chr10:8117261-8147571,7,0.347564211003839,-0.324862554338389,-0.383697186532906,1.31546152108286,0.999818955671353,1.51557411325414,-0.0134168325907191,0.321453764681342,0.94039655905545,0.274463106503357,-0.161768227934432,0.379232284274202,-0.074025117063046,0.639192520303974,0.133988804489578,-0.227774148544534,1.16253368822076,0.848398647187467,1.47429190845333,0.758386737884557,0.10542305409234,0.445575043125631,1.08505034077724,1.0505241861498,0.287860495304004,0.666156306357667,0.191003422627394,0.988592527031333,0.503281602965023,0.664561676943961,0.536632370098484,0.358654887142085,1.12420533387934,1.13703729246901,0.987257272359923,0.754656137220975,0.329480064641542,0.245345062561898,0.229268393232734,-0.437724472250167,1.16094873242566,0.242094657631952,0.856874279700868,-0.203748116389534,0.754393396599493,0.646855923240803,0.853539998033244,0.246089074015604,0.607879196605564,0.866656636393997,0.397060283368924,0.880832792837842,0.492431011173832,0.80885638177476,1.02675026494441,1.88476760666089,0.295599539944633,1.69725953953896,0.742732629789661,0.794562550530378,0.361635569093548,0.360024509215657,0.861928667864512
chr5,79054825,79057534,chr5:79054825-79057534,9,0.168114563209227,-0.289868155773763,-0.763990601808596,0.749057148148062,0.17104288822243,0.94394470352817,0.40393988621202,0.825776381476581,1.32578677989948,0.548211001739103,0.808937223840877,1.09793385570305,-0.396167152600339,1.42556620369494,-0.763990601808596,-0.763990601808596,1.91336513039705,1.61325546687089,1.44288807716356,2.51675751047154,0.0872952329579435,0.792068716558842,-0.319426546458362,1.6018113318064,0.0667302564391922,1.34231132429602,0.345935075368176,0.50889384505675,0.111255794203375,0.838555693729294,0.58279833778649,1.63530909981798,1.98342608663876,1.21185799752153,0.137025096580871,2.52831059722841,1.56839656911592,0.927678407735903,2.08103444691276,0.589874433629152,0.551702994248252,-0.763990601808596,0.574543976052924,0.499749649460689,0.570175042784638,0.933861387212012,2.06570392350067,1.63231596876796,1.58695588627542,0.966210920506443,0.901609463377946,0.836679681176861,0.689152051685168,1.61197293562746,1.02524161572154,-0.763990601808596,-0.657180955370773,-0.763990601808596,0.179809386404099,1.31757412836362,1.17892913853871,2.02682500829145,1.36659470186197
chr18,71929016,71930484,chr18:71929016-71930484,5,0.458542175885405,-0.555109693142392,-0.517152647402037,0.193460653140205,1.16566776791173,0.364876394905593,-0.66084854445382,0.530070050455837,0.186211919751902,-0.517852038253517,-0.605989749448248,0.279366325793952,-0.638286949542743,0.710170681930896,-0.46285849885553,-0.567742896429929,2.54849178723321,-0.108697076533272,1.31567016814064,1.48569135757726,-0.950268316490571,-0.951841858397491,0.835750853990377,1.99476910799734,0.0732154864794519,-0.000129668708735488,0.542787001105238,0.851353825756251,1.42328353222482,1.03918124961782,-0.254491443937973,0.0810974477123365,1.12570868197589,0.891341668019712,0.342454368088786,0.567509109099418,0.993249800492574,-0.00764959326640434,0.369368102469103,-0.34190783577566,0.00910590009794543,-0.0767808627240596,-0.233037144774527,-0.529939491180377,-0.594645625538631,-0.808720189818453,1.02273037150783,1.44040973590248,1.74549763104211,1.09162633665993,0.0809133920114419,0.691690126489572,-0.921718688686829,1.75269560124247,0.424305143896796,-0.737935422556754,-0.268008788503881,-0.702654501563892,-0.220591479321295,-0.493635270589836,-0.080868686915218,0.279959883356526,0.757979369795517
