chr,start,end,SE_ID,eRNA_count,TCGA-05-4382_tumor,TCGA-05-4397_tumor,TCGA-05-4403_tumor,TCGA-05-4405_tumor,TCGA-05-4427_tumor,TCGA-35-5375_tumor,TCGA-38-4625_tumor,TCGA-38-4626_tumor,TCGA-38-6178_tumor,TCGA-44-2655_tumor,TCGA-44-2656_tumor,TCGA-44-2659_tumor,TCGA-44-2666_tumor,TCGA-44-2668_tumor,TCGA-44-3396_tumor,TCGA-44-3918_tumor,TCGA-44-6145_tumor,TCGA-44-6146_tumor,TCGA-44-7659_tumor,TCGA-44-7662_tumor,TCGA-44-A479_tumor,TCGA-49-4501_tumor,TCGA-49-6743_tumor,TCGA-49-6744_tumor,TCGA-49-AAR0_tumor,TCGA-49-AAR2_tumor,TCGA-49-AARE_tumor,TCGA-50-5045_tumor,TCGA-50-5931_tumor,TCGA-50-5946_tumor,TCGA-50-6591_tumor,TCGA-50-6597_tumor,TCGA-50-6673_tumor,TCGA-53-A4EZ_tumor,TCGA-55-6543_tumor,TCGA-55-7907_tumor,TCGA-55-7910_tumor,TCGA-55-8094_tumor,TCGA-55-8302_tumor,TCGA-55-8510_tumor,TCGA-55-8511_tumor,TCGA-55-8616_tumor,TCGA-55-8620_tumor,TCGA-64-1677_tumor,TCGA-64-5781_tumor,TCGA-69-8254_tumor,TCGA-75-5126_tumor,TCGA-75-6205_tumor,TCGA-78-7540_tumor,TCGA-86-7955_tumor,TCGA-93-A4JO_tumor,TCGA-93-A4JP_tumor,TCGA-95-7948_tumor,TCGA-97-7937_tumor,TCGA-97-8179_tumor,TCGA-97-8552_tumor,TCGA-99-7458_tumor,TCGA-J2-A4AE_tumor,TCGA-L9-A743_tumor,TCGA-MN-A4N1_tumor,TCGA-MP-A4SV_tumor,TCGA-MP-A4TA_tumor,TCGA-NJ-A4YI_tumor
chr3,50651648,50654462,chr3:50651648-50654462,6,0.149024864782503,1.43400407968599,0.526744812888569,0.952668597297187,-0.450556175670524,-2.73925077816897,-0.255867685479991,1.73804917012948,-0.28728107367778,1.60580568484992,0.12515292081984,-0.349882645483193,0.100661282330626,0.183156782987095,-0.295736946228151,0.305805137730353,-0.432065159405463,-0.077191102003436,0.752837299047357,-0.935943184944246,-1.00539119241732,1.18180634179408,-1.73975961940897,0.561749595036059,1.36847534136533,-0.782746750800237,-1.73780577661807,0.63724134261533,-1.79678075389115,-0.159507933852752,-0.52236398555361,2.17178953757497,0.530819923690454,-0.451534937466199,-0.355104128323747,-1.03742763650279,0.891629704298399,-1.35239666524733,-0.28449223049249,0.581751773713408,-0.314264195043582,0.19681092527495,-0.481166625643467,0.516992148733138,-0.313402594643242,-0.150971188109921,0.888286975624375,-0.0535897722016051,0.131405362784936,-1.39772849737733,-0.105267329488232,0.0338431580984825,1.66901127783209,-0.851031601971152,0.0907203231235431,1.37502693625746,1.07555524909284,0.792372730562614,-0.746815313002381,-0.127857387040754,0.862715137799198,-1.44358926692667,1.11437713376181
chr17,79279891,79281330,chr17:79279891-79281330,5,1.0387858961171,0.483379321078917,-0.998374344945032,0.830005891891551,-0.902554438857412,-1.21477549295744,0.18872581318721,-0.0805640140675782,-0.0744380505228581,-0.41551728264497,-0.150472332290364,0.937561972396585,0.247437479182128,0.606161448617321,-0.646813523144374,-0.197558313248596,-1.29145304176873,-0.890401018275697,0.941535773490098,1.11712863920594,-0.264065211709743,-1.32188649623379,-0.605194013199703,-0.892399159747096,0.33313248824008,-0.240110630937834,1.76406981721591,-0.577056410879716,-1.05853746499107,0.895524298898517,-1.5507764095477,-1.30066646552906,-0.420062340636938,0.42879384303857,-1.03280239240355,0.0427029843120592,0.0433799913005888,-0.0479510484300173,0.982436161289329,1.22858379726204,1.35400911292194,1.59909872721608,1.27257341064682,-1.5507764095477,-0.898038738722185,0.327296647836713,-0.528904618260942,-1.12710550588584,-0.360951718025095,0.452366707351124,0.843472240330812,0.087493106854947,-0.130478158089319,0.178144742493937,1.1522589634792,0.530641661861085,0.431510603290333,0.260423026351926,0.440118050634289,0.296665813187485,0.637180561273867,-0.041946432340383,1.1671530194526
chr8,145002260,145003171,chr8:145002260-145003171,5,-0.196687685395415,-1.04707242859957,-1.35252804892425,0.0500949558186592,0.250318922739906,-0.928150425748745,-0.150946075970703,0.12900173726147,0.42654753829237,-0.110126488501861,-0.0383624540567247,-0.67494256712055,-0.777445953472804,0.885483952193273,0.547020380752264,-0.916603636003417,0.567292156874552,0.369897685212653,0.146630613110311,1.09917745418807,0.00571039633413319,-1.67725995708414,-0.907809591511773,-1.00820555105752,-0.276554401196137,-1.55275689807776,0.0623051686769138,-0.894957347396172,-0.307668396994247,0.289141083412582,-0.367854445215019,-2.21273642835641,-0.870266872657687,0.381031824829668,0.11669992156548,0.412889674699692,-0.109206055199153,0.193137946296892,1.55279213973343,0.298865549929878,1.49111121005987,1.35806517810723,-0.0819780400137092,-0.610445042055936,-0.644929912482121,0.532987477672583,0.199182051378225,0.974108801099844,-0.329942762845358,1.28874394523982,1.8910030160035,0.645585395738826,-0.288101616094196,0.630429850531286,0.957573042364205,0.234877329045107,0.273206895255027,0.796300511897753,0.938046799008257,-0.0152724294208141,0.636787073799387,1.59401743076036,0.180125758762061
chr7,26233414,26235232,chr7:26233414-26235232,15,-0.305493386481333,-0.433974643810866,-2.0202667375944,1.00836791989751,0.513866984740976,-2.23497659117257,-0.986657510411126,0.883755456562901,0.17894963853722,0.0364281655388041,0.653946375682996,2.04357914320944,0.103352536361085,-0.0750679138982778,0.529166242922897,-1.41372401565933,-0.567471687923202,0.601975173197904,0.522123369725833,0.40391785448564,0.995011668592434,-0.197924667763858,-1.36261217037214,0.800796881181843,0.173067036530923,-0.41999330836697,-0.679359462924761,-1.57798239714599,0.0812604745563689,1.2266878151141,1.38948219308408,-2.76084642064485,-0.15817200917637,-0.211147047919438,0.0803570953792624,-0.57659552158074,0.331478931555701,-0.371841865397763,0.37062339506216,0.668656890006745,0.58514741154818,-0.161028528506383,-0.265614905464063,-0.388371483063076,-0.700613673151781,0.506892059122878,-0.606358225845093,0.475558696920621,-0.858437606901691,0.407549693914163,0.808856643432803,1.28337667280745,-0.91646735887292,0.386291746446787,-0.0371109356268465,0.397675028656649,0.628331579048972,2.44754033429192,1.25280166181501,0.608262061686089,1.03860114763296,0.986195584833115,-0.266699921700631
chr6,2836584,2838016,chr6:2836584-2838016,12,-0.491767877587866,-0.0434091794379929,-0.699638064944039,0.429786685848609,0.138018488423077,-1.25457732032552,-0.354142054314332,1.05479243954217,0.11189462591779,-0.197644348866299,0.458912057425443,-0.434473440600981,-0.12168717524534,0.543074187225488,0.52229417692907,0.362898654245193,0.0944612203334771,0.738131799574935,2.27974945433542,-0.628723995431693,-0.678885513150014,0.194781749222452,-1.01040012181204,0.470472738642209,0.187898805264082,0.0408097772019189,0.193925495118337,-0.317781144419886,-1.0516573089798,-0.495112574307983,-1.12559174939353,-1.64510893044639,-0.113367638012115,-0.128017805016155,0.852574912872199,-0.0828612795744397,-0.969804212593856,0.196747861180168,0.370566564575214,-0.29665841657843,3.07248852643664,0.029169140533906,-0.690324950952149,0.0313607379329268,-0.3436030511944,1.72112112767505,-0.0753483623134869,0.467174471546215,-0.0615020624890696,-0.354843765778141,0.354221987462455,0.575133241397514,-0.051133487387843,0.102881937697105,-0.880763742816878,-0.0687025538611728,0.670650292806748,1.88465081992836,0.705294848382056,-0.134680798087411,1.0920997891846,2.01679643196891,0.791782889271488
chr1,977642,978519,chr1:977642-978519,7,0.353772113565391,-1.21868603925247,-0.97091584901757,0.00671308979600378,0.133323794383689,-1.74951132070048,0.132932131412321,0.210910177222693,0.46518443572418,-0.126441011516604,0.0293253466381628,-0.562538421451916,0.569550103351275,0.29055812083756,0.644141009235997,-0.721423448879627,0.193250645500426,0.0504018973491001,0.973767297820267,0.877541375143551,-0.86172503974664,-1.10945213994779,-0.778247818078633,-0.735964879134168,-0.0292253276112005,-0.193996738303874,-0.669913371773843,-0.956299618940284,0.101183274970373,1.48922981686307,-0.173720144314494,-1.74951132070048,-1.56369796803778,0.0864056101541134,-0.680144289843996,-0.901865701289426,-0.281774037912627,-0.453635077288312,1.69038354528397,1.26417943084606,1.18246032578135,0.138387719932924,-0.501943648728008,-0.59420612090074,0.081636912474683,0.0686852280484218,-1.29498079708746,-0.063591134872513,0.111737818132863,1.11706347020758,1.16388103036034,0.953693211060774,-0.0398782961899016,0.296685041660021,0.306639985643131,1.46326566510273,0.0569823407148491,0.766947681975346,-0.082097625024101,0.0784452905541444,1.60079537729119,1.33457195823558,1.22148182429999
chr10,5805803,5807086,chr10:5805803-5807086,6,-0.537998316062471,-0.827248761379377,0.983077866597377,1.4359163231183,-0.467399564692287,-1.08626562113436,1.81191039438302,1.07014887381149,-0.927295250008703,0.909496272668171,0.086209729303183,0.080138156759824,0.621140919113442,0.401793524847484,1.21843548308922,0.824017117941568,0.437420616073261,0.563863394933651,0.640461262378285,-0.125734447804727,0.947596342410874,0.381618032513988,-0.386542016566774,0.247515068620731,0.0585915416612205,0.0369136342366166,0.0112648889739329,0.286757154070992,-1.44537095174474,-0.0706731267776256,-0.0758273131884481,-0.102719230931105,1.54194142523733,-0.872740187778586,1.15784487575274,-0.682220915312218,-1.87055752990724,-0.283698457519229,-0.486357175461543,-0.577914999460128,-0.867979033810052,0.317480460619091,0.314253390561229,-0.260567085922775,-0.483580448057496,0.518526769213567,-0.109153307799433,-0.339363765180223,-0.240144146008829,0.190929238198497,-0.0366569465246467,-0.588191800703176,0.0737457061124117,1.34951143577907,0.198842706960623,-0.148203131647237,0.240042459521379,-0.778066745593983,1.2702143301957,0.549132985204036,-0.270083127625089,-1.25525183465866,0.227234643888531
chr11,76471483,76479054,chr11:76471483-76479054,10,-0.317564393926339,1.58913386752866,-0.437574036478676,-0.355887339758709,-0.612895105022566,0.701960969046406,-0.456411734654771,-0.612895105022566,-0.612895105022566,1.06516604095435,0.213714722049595,0.662071679473753,-0.500970706763098,-0.452254471667292,-0.323718110240549,-0.379155725640023,1.77980591294117,-0.50095125132949,-0.475431152458566,-0.272643369034171,-0.612895105022566,-0.55120657548023,-0.389187839286648,-0.612895105022566,1.93986499493226,1.50329756835653,1.61292513957744,-0.276669431276644,-0.612895105022566,-0.442063881557063,-0.493783452653456,-0.353548467152001,-0.457403585044745,2.08902170830003,-0.612895105022566,-0.612895105022566,-0.612895105022566,-0.0125083946601952,1.59038308041126,1.43252933345224,-0.432537533392357,-0.612895105022566,3.875848314304,-0.475741807237491,0.0346555647253766,-0.612895105022566,-0.612895105022566,-0.437022958978417,-0.543021268135518,-0.612895105022566,-0.612895105022566,-0.0790958922514544,-0.295017918288987,-0.519113449607933,1.18830507209429,-0.612895105022566,-0.549286460252547,-0.612895105022566,-0.612895105022566,-0.612895105022566,-0.105339791689986,1.90946599630407,-0.275992404815231
chr2,10585490,10586740,chr2:10585490-10586740,6,-0.734179515952219,-0.389094362973385,-0.828353195644843,-0.164123016367738,-0.609503845121913,-1.06254574052974,-0.714131482589084,0.150512854433228,-0.61312101843039,0.590709011193122,-0.590927348961457,0.0041751417502595,0.158728335248092,-1.06254574052974,-0.445678671808166,-0.861364373575782,-0.798010167687205,-0.125776365833229,-0.122685750420508,-0.041001588498027,0.987619335146246,-0.693548350914,-0.502753337236152,0.144076450417658,0.241063048609337,1.07270424810469,-0.836251191926053,-0.533556566331694,-0.62373434030792,0.343873195055721,0.301576149622405,-0.855314227701891,-0.675801232908665,-0.376197001340739,-0.275254828935193,-0.873963766462689,1.77006478293267,1.31490039507587,-0.456391201506627,-0.54905751838544,-0.264805274942535,-0.674386219548823,-0.381957771216986,-1.06254574052974,-0.438495246594804,0.749761991020597,-0.116735892326738,-0.452241464797622,-0.653909872168822,-0.360434447989462,-0.199621681048417,0.369566619395734,-0.5986637252779,-0.495353582390662,0.633235287268367,-0.417340607666526,-0.294915327564619,0.346452101496148,0.289051158685631,-1.06254574052974,0.386320842916667,-0.134948899412121,-0.32361495961557
chr15,90769159,90770371,chr15:90769159-90770371,6,-0.181554451988719,-0.551537259794609,-0.829250453083637,-0.292636048536378,-0.148921180078729,-1.78392151758612,-1.26574747033551,0.685431575679277,-1.67511396324097,-0.290604033069131,-0.56808346993573,-0.906963016300961,0.0922709064391345,0.661942427439045,1.1440911448516,-0.367848948891983,0.0880732828635483,-0.30099242617303,1.54184432291969,-0.0562954785293784,0.333687779671455,-1.06793353949742,-0.890576588716165,-0.231929391524796,1.57127760745465,-0.685874753235511,2.18476066258938,-0.141231939772848,-0.79360178014392,0.246053459359342,-0.15878867675971,-2.46579980980792,-0.720081842716203,0.15056766875028,0.130290104938691,0.314950364714472,1.57507049213021,-1.44377817149748,1.22669942540672,-0.609225982388734,-0.0494023904878892,0.207294769191602,-0.209617416853418,1.3655064746263,-1.10014950512355,-0.232693934064514,0.416532955827535,-0.896546667679004,0.667084881771439,1.19772456976308,0.960921431217398,0.0521874397621472,-1.27825308944855,-0.0316972552228708,-0.268389911130389,-0.226573368606418,-0.0628167822880465,0.774306047949142,1.34304780910465,0.469874239229173,0.189253305481779,1.03252968562585,-0.153600700833726
chr6,30073534,30075340,chr6:30073534-30075340,8,-0.462189993702207,-0.215701604276699,0.406969292103592,0.163242902056281,0.604378303599014,-0.720123587926456,-0.236435787510137,0.0335980551319202,-0.296966000347704,-0.61690288835952,-0.140531855638753,-0.528479255674347,-0.569792378042161,0.645305019731256,-0.635060336330281,1.09183735856016,0.472338483054551,1.52734480565873,-0.583978149749184,-0.615092753368233,0.562260179305672,-0.720123587926456,2.33650330330885,0.0917563184486784,-0.352966914593809,1.50100328608095,-0.0146727834632056,-0.720123587926456,-0.720123587926456,-0.720123587926456,-0.720123587926456,-0.720123587926456,-0.511275216270936,-0.720123587926456,-0.720123587926456,-0.573511216490476,-0.427668491742322,0.414638245224197,-0.720123587926456,-0.076895518119206,-0.296287710963146,-0.720123587926456,-0.720123587926456,-0.720123587926456,-0.439160107409873,0.946360229716145,-0.720123587926456,-0.720123587926456,1.12496180968398,-0.593271376222906,0.00999760938913657,-0.0364264196399104,-0.196463030709256,-0.62266977267603,0.0709882175544792,0.170902010194112,-0.457131656716156,0.153565752950159,0.146876844923134,-0.720123587926456,2.23743531317484,5.70190617802437,-0.443800900837426
chr2,86064492,86066167,chr2:86064492-86066167,9,-0.497223175075086,-1.25070142634922,-0.512886852669755,0.810710581139068,1.79385751027459,-0.364381660346353,-1.01754083418596,0.645844298050588,1.05206395252198,0.488794096700357,0.851006668109154,1.23303468918049,0.877075211894726,-1.13973561865587,-0.851350275096057,0.81273207511205,0.0526898867999382,-1.00858960752274,1.3331168599857,-0.128833603613565,0.465362327681812,0.943570215425637,-1.12846336154576,0.939098991568665,0.327327848742711,-0.542331386800257,-1.02533161881495,-0.555313812488762,-0.931450793448394,-0.0454566399485584,-1.13422611581418,1.35089343562811,0.502883703841465,-0.55158532996649,0.456460503829933,1.09040358287842,-0.606060217829618,-0.532864517934219,-0.835950390130518,-0.207093560866373,-0.983677622270938,1.42161031891087,-1.6785475383258,-0.425964866486004,-0.879932535467648,0.554974864422932,-0.636905930350826,0.137544596254175,-0.0449563056404683,-1.2110535392893,0.0316482056953392,-0.301765114009719,0.545935234795054,0.18167048561335,-0.183810613440494,0.136716317398379,0.612462366249769,-0.214675936879378,1.40659144614025,-0.423963639286726,0.469947014475951,-1.7930215944757,1.75930005978412
chr2,86076799,86078291,chr2:86076799-86078291,8,-1.08279348773637,-1.09451989185442,-0.414606918652671,0.81191397185843,1.66518411838833,-1.0975726953653,-1.58215303852777,0.890278058280115,1.317772038576,1.31425946415466,1.55448643684244,1.9328698951963,1.07881809544503,-0.926771724885243,-0.548898948268958,0.814129794274456,-0.424393587003077,-1.43176222298124,1.57823699809673,0.336123445845499,-0.535881555920346,-0.0603274592035794,-1.56872000941897,0.955570157775639,0.0214823888716662,-0.913334868749599,-1.71395952915381,-0.587747570404202,-1.46194059615275,0.244622947080646,-0.259973062337042,0.476620295132075,0.642165357072126,-0.254322071722359,-0.0567571198302996,1.0972966903229,-0.846717029299814,-1.00190819666785,-0.366653471788155,-0.227343575172966,-0.56130191348785,0.898885345281693,-0.997724242485881,-0.0285091351626196,-1.55528295173245,1.12233055849786,-0.666227896100364,0.609243265236452,-0.107266688806547,-1.50616032157832,0.142180622358114,0.251602560489542,1.29550497685614,0.236660451559828,0.505266950160888,0.300079631338329,1.17941012414554,0.34839597754673,1.07038996544859,-0.995987065474503,0.614259362925271,-1.69989219535719,1.25846035119519
chr1,159023614,159024511,chr1:159023614-159024511,5,-0.68207472726567,2.16491387875551,-0.874503069664283,0.592604797729296,-0.070210258444681,-1.23883882287812,1.6382523815986,0.595724184167688,0.102993013432983,0.387906552687331,1.43845914457852,-0.0530958432967601,-0.699798181619015,0.224384347617512,1.11563719081701,1.0516408520361,0.0864677747559172,-0.294989135025919,0.144798055854198,0.878414657853289,0.538428088482902,-0.657625808018257,-0.3925152951794,0.660633119223765,0.499752977097609,0.173061527594565,0.683328879176071,0.426016704602934,2.95778070755451,-1.34113508866662,-2.06492336060522,-1.42801490729922,-1.02703526731206,0.724208124591664,0.782608915724783,-0.501918027051588,-0.841236120906631,-1.99361725965846,0.531369140431173,0.606822912853069,-0.299403054385586,-0.361219586335951,-0.785049134336429,0.488822392740413,0.0450155347092604,0.165814305878855,0.610644704268184,1.31060290882881,-0.198935698454304,-1.98100178352667,0.434933147687077,0.569625441057401,-0.562180835051444,-1.58886119948722,-1.71641899040518,-0.564750119066176,0.0222154714407978,0.55758340091295,2.09558772192619,-0.561185221548123,1.06776730999192,0.203389153528417,1.50184375107111
chr1,40105717,40119561,chr1:40105717-40119561,8,-0.739612224461559,-0.521453373861664,-0.403629297328991,1.27292827328911,0.543399035194927,-0.835952728758964,-0.835952728758964,1.20188133861888,0.0777531883437275,0.914780675788129,0.515989492148856,3.29590789087244,-0.162650737897294,-0.835952728758964,-0.598759107431918,2.28726263377452,-0.835952728758964,-0.183658721325024,1.34610979167143,-0.835952728758964,-0.835952728758964,0.16266743816735,-0.835952728758964,0.61047463125043,0.313644287030522,-0.744995874825497,-0.62689979592534,0.285692768321007,-0.677707606981953,0.899952017430595,-0.0119462860386541,-0.706903917301047,-0.835952728758964,-0.667552015275529,-0.835952728758964,-0.464227267377731,-0.597491075526481,-0.446264622484571,-0.215896006517194,-0.835952728758964,-0.835952728758964,-0.730370466422957,-0.711241226726563,-0.647357313913572,-0.705391271925741,-0.660565178972842,-0.626216417210842,-0.835952728758964,-0.835952728758964,-0.835952728758964,-0.835952728758964,-0.68797292067884,-0.385308128373632,0.671439489149378,-0.323639979414132,0.513024493163566,1.93508435142225,0.0891662022938987,-0.59768460740468,0.230530761504868,1.69589188107142,-0.603298638147753,1.98181797438859
chr5,73933626,73935748,chr5:73933626-73935748,13,-0.352139293524948,-1.38044113640965,-0.467011519111933,1.469467458023,-0.332973109075109,-1.33578925472444,-1.44658762038258,-0.592606576283997,0.76752592795051,-0.153088367180826,0.00145387415791344,0.856617676633527,-0.289486340622471,-0.701705927109354,0.529388452503563,-0.762980573884556,0.229861179263807,0.965008347813656,-0.120176876079534,0.0500188201363668,0.338308891910697,0.500972277185347,-0.89656494579495,-0.383102245854528,-0.538360644857396,-1.17269215779238,-1.22536849260162,-0.452142861949825,-0.0460956949811908,0.209370370781332,1.34071286603356,-1.72386462475464,0.607434319793558,-0.744853784111726,0.935596673880772,0.782572962196263,-1.11813973906626,-0.371187616211376,-1.1973571621119,-0.0766091724051245,-0.208375416730205,-0.645192744383246,-0.879368885190189,-1.05301458612973,-0.260966187862814,0.951986394605436,-1.30437374955257,0.788247622599484,-0.695392190397562,-1.14957745715422,0.771245680749882,-0.0413691876679064,-0.915058217128476,1.29014097096322,0.70901789615716,1.00027063234262,1.28547764341772,0.702822771136817,0.119758933681183,-0.687043205641005,0.30726479761365,-0.389306111306227,0.59041498017531
chr20,1920643,1927792,chr20:1920643-1927792,4,1.02755995471834,0.803205766936816,1.31972624318179,1.017020086278,0.662067175370318,-0.770687442049259,-0.315458917700238,1.58193992706353,0.118045875412224,-0.0721021310639788,0.444666688067806,-0.249590465538507,0.009261487508007,1.36639964764055,0.876255520557012,0.728837819533888,1.5184405649262,-0.364477722383261,-0.280915426603128,1.13991691193222,0.574137563167271,0.277874799105434,-0.526278334785267,1.1577053204954,1.03093145354605,-1.14551195963874,-0.0347802499640393,-0.00710286711078571,0.290037465989025,-1.50981343080281,1.12530929286429,0.335864040952836,0.519801801183128,-0.550495228717051,1.35998028287124,-0.108676589219282,-0.559214313752648,-1.46068937938524,0.336806044726101,0.702120929199762,0.080760532965333,-0.995400642842675,-0.0421807204505202,-0.510318751682689,0.901833453032345,-0.113812396237995,1.41057681028643,1.59702498853632,0.799048110287428,-1.31947470835762,0.169367815321409,1.31418367540547,-0.188936002012416,-1.00792350295026,-0.527033033427779,0.517461548856464,-0.371583624648899,-1.05384421261932,0.00569991862497207,-0.296893930554153,-0.726883581510428,0.163790660089831,0.784829917535636
chr14,104179405,104179804,chr14:104179405-104179804,4,0.552691703414051,1.45637043649787,-0.502419507962789,0.185560095399075,-0.129492040219073,0.111351646511771,1.11018183906268,-0.365890162247588,0.893212927550494,-0.663900031690338,0.165351876905916,-0.76147052811868,0.614891521222583,1.74166568435806,0.141124378938135,-0.227566689573101,-0.775268456443695,-0.0209170508126492,-0.259579747282135,1.52756313112423,-0.361095913909064,-1.01037069531099,-0.369683310555896,-0.866403229901147,0.902503908878795,1.82728177614255,0.349985393656729,-0.492140491140742,0.706564211079832,1.29990214672572,1.81487124337005,-1.40596286681233,-0.898830007969285,1.41726189863083,0.226914675859878,-1.09765971268171,-0.430604631965416,0.689864981309559,0.621926816485963,1.13967399378979,0.810489849920827,0.132845761587972,0.783894807570279,-0.0807539740789709,-0.913610182087185,0.415737013981114,-0.752046595125972,-0.317843161064006,0.508516223837257,-0.285546744558444,-0.610960181607601,1.35099381462596,-0.83595817238199,0.509358416277227,1.08516588507958,0.266396454805603,-0.334157559083059,1.58288994286491,0.331470535758852,1.2893370687261,2.05148468226141,1.13287409749887,1.31716795345871
chr1,23111669,23126633,chr1:23111669-23126633,4,0.444379575832979,-0.776320824636964,0.232506055417068,-0.025346189665535,-0.0554918273048098,1.99894475197909,0.514050907844311,-0.406762585695988,-0.0617980071503405,0.354254903360187,-0.245724179533037,-0.221492891599663,-1.45845175207658,1.63158564852978,0.749664597357557,0.0980323561654331,-0.401787626255206,-0.707231126525501,-1.45845175207658,0.627010853151746,0.727096854880567,0.757782445985986,-0.13728794456748,0.490576329512631,-0.678614551322383,1.22646698808217,-0.138401953425606,1.12209528944912,0.503375159507881,-0.905809669997926,-0.319742103720642,0.355295757372586,-0.260903643401523,-1.45845175207658,1.07585266130873,-0.0599817388020812,-0.594982947226607,0.0885254914420613,1.55994469864478,0.543062804263926,0.85374811192708,0.140978848951458,-1.21858476349527,-0.545859574510215,0.69994855334713,-0.73033998307402,0.931890005520811,1.98812234471496,-0.915784999650036,-1.45845175207658,-0.957279057176383,-0.00204715476654967,0.610942530355017,0.554355218580347,-0.810967940881987,0.360014553296048,0.0650685222749778,-0.928984436987698,0.108233058683268,-0.483902560835219,-0.0947754362375178,-0.334370708050448,0.10502786161258
chr13,109887427,109928615,chr13:109887427-109928615,59,-0.497813460815349,2.50492370363486,0.113880671956208,-0.553803754273584,-0.561316752834083,-0.614044866295685,0.247754811854974,0.0483779026706644,-0.537592557993714,-0.168999555644373,-0.541148021727157,-0.528393531307756,-0.362245865886626,0.822956540376177,-0.629643519087839,-0.679224769408414,0.804719411926975,-0.40490271210917,-0.492980567984001,-0.29406795823631,-0.597806025139074,-0.525672907794577,-0.69927086313887,-0.509230998683671,-0.467594850412156,-0.475722328307788,-0.650344348015349,-0.614851350010766,-0.425160941126267,-0.137283716337901,-0.650017779116379,1.28459063833298,-0.521490878017873,-0.655334527937701,-0.251969965334399,-0.695549389726133,-0.641135441913905,0.119548724906521,0.153176338597158,0.665534912803239,0.66867027874339,-0.0967515889556025,-0.668301042657719,-0.378680081853193,0.0260762882554486,-0.344595819550425,1.17681858104335,-0.0534675780172513,-0.410368313699086,-0.675552611223203,-0.571679963111768,0.000830126206321068,0.147044962776109,-0.33257711283975,0.121478586249584,-0.608998644049064,-0.590606246562336,1.19965477882463,-0.141376868204203,-0.460554903457161,-0.570883449367007,1.50580906514627,-0.651321160552567
chr2,201981965,201983114,chr2:201981965-201983114,9,0.369055905020707,0.518243309868179,-0.307427101036081,0.654957887184914,1.57829705957451,-1.22342943777981,0.483805470364087,0.418022031421402,1.14389574015656,0.00827112800513245,0.335881004542872,-0.0124881343263101,0.493213011830556,2.10953409586062,1.24471914369093,0.826516267635858,0.2644110058549,-0.559844985437893,0.661203293185004,0.74197893103625,-0.546209524888775,1.1771680894333,-1.57903319733384,0.552413466718102,-0.0657998509207383,-0.438222454511662,-0.734325914806892,-0.755684726250427,-0.932672251614604,-0.670184443129651,-0.123751819902469,-1.10123240081877,0.481811016897718,-1.98470932056539,-0.634816980843134,0.524433585105306,-1.45225047212783,-2.45356062359396,1.29867846722285,0.687285403538225,-0.214375073532776,0.294211422643044,-1.52608786745227,-1.26727676077028,-0.38330763450226,-0.160535027131878,0.900757279548748,0.708848530668237,-0.179246694131833,0.105810400492882,-0.876745293409086,0.716841710795994,-0.0054811505421152,-0.886769378528225,-0.188511219723054,-0.347510360601286,1.2201122522519,-0.128344493938489,1.12831974830398,-0.373462542585295,0.0673753758808991,1.11482587171617,0.676832365889579
chr3,148917918,148918989,chr3:148917918-148918989,4,-0.0526270986174358,0.129542104046322,-0.350286378178978,-0.126781419050268,-0.351743097492743,1.11182988273617,-0.991771294344767,1.14197006895058,0.656466067489888,-0.4691927277448,0.261102306356459,-1.0294423036292,-0.631743887632226,0.110720437270165,0.799890167047436,-0.973533724232666,0.854777144963031,-1.21955642434789,1.05599458147448,-0.629580707078354,0.0756956772710575,-0.976415725669954,1.03408219406541,0.860743357470507,0.183112118155125,-1.21955642434789,0.0809759311713206,-0.70303003609805,1.06900262936742,-0.195072654851285,-0.528618080261757,-0.30994356505468,-1.21955642434789,0.0543231195638959,0.287169631249503,-0.874786237028609,1.32057546983672,0.451776476064554,0.660159588781364,-0.918412833331968,0.997290519317254,1.36371423484551,-1.21955642434789,1.3260040214406,-0.892214033847758,-0.0166884053397075,1.19553569388399,-1.21955642434789,-1.02155029936121,2.16034223218986,2.10710145346301,0.2531861059737,-1.03483627384368,0.442918678825426,-0.804853885813677,0.159540519692179,-0.981015125603323,1.06854317884989,2.71844977504727,0.244735065341112,-0.134181178008557,1.8552501449264,-1.21955642434789
chr1,933531,934242,chr1:933531-934242,4,0.990678574299997,-0.982386206493855,-0.0391545580649832,1.41883494333651,0.106609674288514,-0.421455677802342,0.978785066671889,0.961749063780831,1.04871891325827,-0.665163422570151,0.324269803178006,-0.742688756277054,-0.293453838026696,-0.354017714673731,1.83953702547319,0.106124587106165,2.73954988887008,0.330113501480361,0.131143233508036,-0.697104526089683,-0.947317930705587,-1.13346041743598,-0.0632960194875873,-1.05789311651897,0.362042601157778,0.134627475051451,-0.954189682838092,-1.10323025352513,-1.3507715071168,0.742186648346256,-0.683908912107002,-0.836272940921887,-0.416255730210196,-0.132241673152979,-0.338216654312483,-1.3507715071168,-0.203058143486983,1.1341869182205,0.0121571507851344,0.574506681615973,0.951539747493403,-0.76211022316459,1.25786306148929,-1.3507715071168,0.208321063529456,-0.539156734780268,-0.000552772812957264,0.643873568087983,-1.1429217185228,-0.364895086049147,-0.114480968192721,0.582858138435971,0.172657058098668,-0.0579710632270952,-0.953305642226091,0.785749632676212,0.213287446847179,0.211681493022189,1.31513181020363,2.44461768832955,0.389224017097983,-0.014909105059856,0.193572491175959
