chr,start,end,SE_ID,eRNA_count,TCGA-05-4382_tumor,TCGA-05-4397_tumor,TCGA-05-4403_tumor,TCGA-05-4405_tumor,TCGA-05-4427_tumor,TCGA-35-5375_tumor,TCGA-38-4625_tumor,TCGA-38-4626_tumor,TCGA-38-6178_tumor,TCGA-44-2655_tumor,TCGA-44-2656_tumor,TCGA-44-2659_tumor,TCGA-44-2666_tumor,TCGA-44-2668_tumor,TCGA-44-3396_tumor,TCGA-44-3918_tumor,TCGA-44-6145_tumor,TCGA-44-6146_tumor,TCGA-44-7659_tumor,TCGA-44-7662_tumor,TCGA-44-A479_tumor,TCGA-49-4501_tumor,TCGA-49-6743_tumor,TCGA-49-6744_tumor,TCGA-49-AAR0_tumor,TCGA-49-AAR2_tumor,TCGA-49-AARE_tumor,TCGA-50-5045_tumor,TCGA-50-5931_tumor,TCGA-50-5946_tumor,TCGA-50-6591_tumor,TCGA-50-6597_tumor,TCGA-50-6673_tumor,TCGA-53-A4EZ_tumor,TCGA-55-6543_tumor,TCGA-55-7907_tumor,TCGA-55-7910_tumor,TCGA-55-8094_tumor,TCGA-55-8302_tumor,TCGA-55-8510_tumor,TCGA-55-8511_tumor,TCGA-55-8616_tumor,TCGA-55-8620_tumor,TCGA-64-1677_tumor,TCGA-64-5781_tumor,TCGA-69-8254_tumor,TCGA-75-5126_tumor,TCGA-75-6205_tumor,TCGA-78-7540_tumor,TCGA-86-7955_tumor,TCGA-93-A4JO_tumor,TCGA-93-A4JP_tumor,TCGA-95-7948_tumor,TCGA-97-7937_tumor,TCGA-97-8179_tumor,TCGA-97-8552_tumor,TCGA-99-7458_tumor,TCGA-J2-A4AE_tumor,TCGA-L9-A743_tumor,TCGA-MN-A4N1_tumor,TCGA-MP-A4SV_tumor,TCGA-MP-A4TA_tumor,TCGA-NJ-A4YI_tumor
chr8,128215567,128220011,chr8:128215567-128220011,15,-0.263021747398152,-0.471914463754753,2.42648536002527,-0.471914463754753,-0.471914463754753,-0.471914463754753,4.49110070433071,-0.471914463754753,-0.471914463754753,-0.399706288573756,-0.362683617596616,-0.471914463754753,3.17605778110721,-0.471914463754753,-0.471914463754753,-0.471914463754753,0.970051020383359,3.999474558991,-0.471914463754753,-0.471914463754753,-0.405955094715544,-0.471914463754753,-0.471914463754753,-0.471914463754753,-0.372931191090962,-0.00668512697542895,-0.363383369692302,-0.471914463754753,-0.187029483617414,-0.471914463754753,-0.471914463754753,-0.392932990666309,2.75623199619131,0.68663552376418,-0.32375285727331,-0.395941448447469,-0.404844356212939,3.61287351528397,-0.357087438102498,-0.471914463754753,1.11187799061162,-0.471914463754753,1.69981465704149,-0.471914463754753,-0.471914463754753,1.01031086335744,-0.471914463754753,2.3085505298789,0.851737636444785,-0.342878082798987,-0.471914463754753,-0.471914463754753,-0.471914463754753,-0.471914463754753,-0.365594503200366,-0.471914463754753,-0.471914463754753,-0.471914463754753,-0.471914463754753,-0.471914463754753,-0.134233209870019,2.9513550744317,-0.471914463754753
chr8,74275123,74277209,chr8:74275123-74277209,4,-0.393687269356656,2.09699229934791,-1.30954381410294,-1.30954381410294,-1.0642410489392,1.5871331612228,-0.999742520402814,-0.6286671238775,-0.786036774370084,-0.0393642401442202,0.928355600156287,-0.724752834718317,-0.99613535940058,-0.939606985544724,-0.163724806870827,2.07227314348635,-0.106984862522416,0.0439250338275022,-0.266812064603477,-0.466283450299626,1.25897731333649,-0.280678512804562,0.123399921425671,-0.674339022847105,1.23337258224726,1.11499682081825,1.33140890896693,-0.0559806241188156,-0.881992127331116,-0.39426704175444,-0.858745470041571,-0.598360591106266,-0.638858088376322,0.650057511532798,-0.147917631479213,0.468640077571089,1.0630123013332,0.979884958324021,-1.13016224130836,-0.745031167523738,0.925892371704377,-0.344175324035268,0.966684713050367,0.0988984002501556,0.0122210262309328,-0.773259517013986,0.575380280730414,-1.30954381410294,-0.538273139940106,3.41702426923512,-0.765203401439091,1.5579708619869,-1.05831344802109,-0.297253152242293,0.351343320500884,0.143320582766073,-1.11981472900529,-0.577816527213341,0.00427874133577125,-0.736078848522984,0.0354278718978949,2.44088699168532,-1.30954381410294
chr11,61733149,61734361,chr11:61733149-61734361,8,0.710797082419779,-0.199804845704589,-2.25690518138343,0.603713960959887,0.0350822176970498,0.421877968673407,0.106074458703758,2.11484409733686,-1.11325139740546,0.422782039971102,0.924252314282603,0.211054878496647,-0.755532707678482,1.26402372207706,1.79838482198239,0.253699785991451,0.865852483257107,-1.80789412213746,-0.868271833419769,-0.100496580582384,-0.0685321687513279,-1.51974971766383,-0.339185861794076,0.0618874186267211,1.04236360296711,-0.353370449129229,1.43348143783457,0.0735631471079659,-1.03745754832559,-1.29312184112221,-1.69589199541185,-2.63493606689945,-1.58535917029885,1.77337476481,-0.580276756942494,-1.41138974989699,1.52075287372336,-1.59480390332565,0.609053607203822,0.778436134540553,2.02434187911997,-0.762421268595872,1.62952011592459,-0.0139361550136094,-1.28345805959384,-0.438107965952569,1.204101590806,0.599811364472158,-1.94227249822291,0.591001331348443,2.44730020453362,1.89676933324302,-0.396506795949733,-0.541966055228359,0.0269303281524584,0.420391184534855,-0.667036220976455,0.605790429036582,1.23492083586656,-0.503265731400552,0.4813106693523,2.41621693575033,0.513076098099827
chr17,79083287,79083977,chr17:79083287-79083977,7,-0.385476651820188,-0.0119990646060632,1.205899288002,-0.137635028362285,-0.423556275099034,-1.73922087363782,-0.360182448368388,1.01508588024506,-0.382923914350523,0.742410113859274,-0.112049414177106,-0.0448602413339231,-0.237937043697446,0.050240638135714,0.662183991376436,-0.462033760672903,-0.213352396172647,1.34394109785118,0.586926946964936,1.06507751938067,-1.07157949187724,0.230740907896241,-2.39095193266883,-0.42789993477239,0.249461512316443,0.372534470923925,0.0926976758225484,-0.303415952074821,-0.898139627355655,-0.103751678000412,-0.348979331889314,1.53798296097929,-0.253974193698531,-1.08418747717765,0.219563635674026,0.429178891719973,-2.06093299728243,-1.17892977456264,0.715836295790541,0.247004712088962,0.0239524593879915,1.19646667319951,-0.860157290076405,-0.990230396255765,0.98979017037939,1.05415684447425,0.531164455525626,0.241170230233479,0.522009583594433,-1.8692977283201,-1.25718633721289,0.11342934954996,1.03995555443989,-0.151044959900916,-1.37494106066005,0.323400958582533,-0.112710813751215,0.83868177959382,0.911003645101107,0.389012792954754,0.0744803818697119,-0.364014870899495,1.96150298450722
chr11,59025501,59026736,chr11:59025501-59026736,4,-0.300029059629285,-0.71549384464328,-0.014014871339473,1.29915467085319,0.133137606712473,-0.306364921406771,-0.71549384464328,-0.584027603107676,1.11568101400328,0.152679382969964,0.704987394628853,4.00085238250775,-0.296525615171747,-0.536615510419893,-0.71549384464328,-0.71549384464328,-0.71549384464328,-0.71549384464328,2.73558828082949,-0.0649405259257374,-0.521991428911525,-0.71549384464328,-0.343715765704052,-0.268562350416597,-0.307120754106033,-0.281027499009616,-0.391771325985127,0.186328784646167,-0.215880816609703,-0.564754163618587,-0.143361145220327,-0.71549384464328,-0.0475599183869395,-0.71549384464328,0.198877419809324,0.240877174546225,-0.71549384464328,-0.530977033279431,-0.71549384464328,0.012898293421887,-0.234063228038608,0.152471148614046,-0.447618304503622,0.602284877116923,-0.71549384464328,-0.00434792993553586,0.388990057586802,-0.381324813255891,-0.0760311196650991,-0.71549384464328,0.907478147890943,2.66654523907834,2.23415819946993,-0.397992156760866,-0.71549384464328,1.19205035811955,0.288539191522298,0.573762791745889,0.505534496389323,0.0119530797167955,-0.352750288674673,-0.71549384464328,-0.0410351791200655
chr11,64539179,64540395,chr11:64539179-64540395,6,-0.88298603885644,-0.539786607445877,-1.81654416279485,0.721693520153377,0.0324641021103551,-2.5470837767573,-1.44670401119914,0.54657402648122,-0.0176093653059285,0.25667299069585,0.31087905993494,1.39774138753034,0.360101067651254,-0.716280806379796,0.543329680412928,-0.313117121377021,-0.254224599904075,0.770069296317281,1.29335218402223,0.179833744264279,0.925586403534058,-0.362433865011303,-2.06226569489086,0.243611251216917,-0.0656904771115954,-0.49960868034191,-0.560070296881229,-0.538673288563991,-0.18458566404944,0.0179933957133009,0.824284172480704,-2.90525131913692,-1.43345198939744,-0.0810820667648339,1.10940205798875,-0.152448840964781,0.232430013715217,-0.609710173546361,-0.700621493267134,0.422244752162358,0.67577409776789,0.00119039132622265,-0.0601438581569851,-0.310296246403413,-1.2166656101316,0.69294801577884,-0.337932356579102,-0.17867489899072,-1.09055815548817,0.160696576198488,1.03270307933707,1.28515773306898,0.106967940268013,1.06538045354802,0.852315610274896,0.867625825131817,1.43506430547044,1.73361380671697,0.545295507275393,0.159827162723025,1.2241215895367,-0.115299750884565,0.194112619528687
chr5,149782975,149783949,chr5:149782975-149783949,5,0.611990791517683,0.259481534736066,-1.14395268630401,0.497859586608692,0.430701802835362,-1.3808897785136,-0.0996102929191051,0.975177538848858,0.325171064366341,0.176406970716081,0.903186602593473,0.78964542539496,-0.212303943109343,0.650141446075853,0.810418127074599,0.913409337790221,0.141175692659824,-1.15844396600668,0.342244014721693,-0.343685890899931,0.56475915723119,-0.0664087403741748,-1.38866297660897,0.763160640619662,0.783830003488728,-0.283046532839779,-0.45038597632191,-0.177712294329079,-1.91571410023509,-1.70410944764531,-1.516908775896,-1.55862271040024,-0.62406544139428,-0.0301665763613678,-0.453444767963939,-0.956147235374371,-1.64394259663229,-2.04683983828778,0.226758053490126,1.06579354030917,0.959447595721688,-0.473806796239767,-0.117041487783601,-0.342852737612854,-0.778518097211895,1.0028780867389,0.666927509092901,1.38736567468756,-0.566101981494044,-1.46512117130629,1.25691862248779,1.44258969921762,0.0875533628601843,-0.694706076855156,-0.0931184556646732,1.50775453145523,0.692546522540021,2.0505523781479,1.62543986100187,-1.22984491731722,0.626559167287207,1.27113631978116,0.315930470085756
chr3,147124747,147127071,chr3:147124747-147127071,8,0.5704303620399,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,0.797047222978189,-0.346728187486514,-0.346728187486514,-0.346728187486514,0.219460498098042,-0.346728187486514,0.0381791007769924,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,0.505474023974653,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.0413194522573683,4.48550310014417,-0.346728187486514,-0.346728187486514,1.71237613629968,4.0790568521125,4.28297795470099,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.225396331525084,-0.346728187486514,-0.346728187486514,3.09887968881782,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.346728187486514,-0.202803503091225,-0.214526161206274,3.64798078187624,-0.346728187486514
chr2,10582400,10583256,chr2:10582400-10583256,4,-0.549172626675866,-0.673526084720272,-1.25751844659316,0.0387678290331817,-0.0662422925413849,-0.807145698057692,-1.02729313674089,-0.477495272929129,-1.11169198696781,0.886467590590935,-0.382532908622335,0.0451143814888787,0.0339588193086373,-0.694599312291546,-0.361426317178921,-0.226400872895941,0.226213038509985,-0.692456329964483,0.277842319985736,-0.180024705295277,1.42989990191716,-0.410068541789741,-0.806746404815512,-0.46347718170258,1.39967296101868,2.32385294728536,-0.628491400209293,-0.671226298287549,-0.964762740743759,0.353186614798196,0.010307728092815,-1.42332239069713,-0.598188880029589,-0.269908174169274,-0.295861584983744,-0.710897677385962,2.12956256935133,1.66160540570803,-0.237760520406036,-0.355243034620413,-0.697637127590678,-1.01524679981519,-0.417718747177347,0.0106418924392838,-0.526265983228457,0.492840860117734,-1.01303111713774,-0.441273503747527,-0.908535992912409,-0.565645064182547,-0.489571753275437,0.173097238988847,-0.689621797299183,-0.5934213038796,0.535536238266401,-0.361957458644021,-0.438137077369717,0.595246303943596,0.271702401092228,-0.456981442004021,0.288987981074972,0.579015148688978,-0.292961205352282
chr19,58908507,58911488,chr19:58908507-58911488,13,-0.0925236525472824,-1.27565654910508,-0.212704305974473,1.14673290626143,-0.00405872999665564,-0.980968779040047,-1.60600846004608,1.05041828292728,0.614839497313435,0.394617893359273,1.63031313247139,0.226595229820244,1.52241063830971,-0.142844117363268,2.05008411046454,1.82968466941135,-0.624100224502109,-0.65644324405518,-0.060560879638381,0.515251043225278,-1.06853605497584,-0.388610845956188,0.736651594404058,-0.230792931061515,-0.657212216569051,-0.609195138442706,-0.857889566354977,0.303351187205361,-1.11355826852483,0.102103898508596,-1.26696682870701,-0.385976309997532,1.43516296657301,-1.19868117587697,-1.30793742456427,0.670152202341259,-1.82818088505298,-0.0913267130503976,2.27360146592484,0.915830200287711,-0.159014999696191,0.60179556532758,-1.19017138591652,-0.808412832522221,-1.16269507473848,-0.856828317946559,0.239742250422052,1.36632179894526,-1.07097238451214,-0.87368575656397,0.109349681005683,-1.22148089084686,-0.269549066370632,1.18390152601147,-0.744408869299123,-1.12186676960065,1.03190471036151,0.0477462699945912,0.102952508317264,0.491506222439017,0.965116765507525,-0.58352302581403,1.40438722784517
chr3,9432403,9432896,chr3:9432403-9432896,5,0.49886401676814,-0.274311610849571,-1.5353992657017,0.896951494702878,-0.0569520213554137,0.729535445433996,-0.777179159826713,-0.0929675435535884,-0.268122075953872,-0.266480422096876,0.0802324502461765,1.27067674146721,0.228148896751715,-1.5666280830146,0.355032266641074,0.793904485150259,-0.445717826953199,0.619389602232771,1.03554451316958,0.18240874782343,0.486736032921512,-1.47014971792884,-2.55942478445249,-1.21778595686101,0.63954654695813,-0.91930626983902,0.450075702570677,-0.196623102795371,-0.576124258170852,1.56019245907657,-0.619185250275085,-0.679563899964398,-1.39512049685256,0.597794460550674,-0.860943407691284,-2.02029863892873,0.441163036431378,0.343885319577649,0.406380074137657,0.540931877200046,0.153318747371943,-0.760696834565558,1.15330037239643,0.783022474784039,-1.87701866269691,0.0899941838320144,-1.5984475585505,-0.505997935672995,-0.409450498340107,0.39768444857644,0.99500708601033,-0.282806985100961,-0.486040519557369,0.749967486478561,-0.619713727075086,0.237629002681257,0.694065696252716,0.715770566235668,-0.512264862495,0.136225941855644,0.909117855041689,0.480569652946363,1.28912983066331
chr15,79224900,79227086,chr15:79224900-79227086,11,-0.287825699264464,-0.795290708677389,-0.826494626051818,1.05720516287282,0.464065468388328,-1.41151835489776,-0.158227157932412,1.88411301193667,0.625662280162773,0.250080436839173,0.304517066291501,0.908496446466365,0.622823780327288,-0.722170411221897,-0.42111056688276,-0.329409994718124,-0.301640802680654,0.0743290486757219,1.24095685614199,-0.378640847694655,0.0356870436063197,0.786321943852785,-1.0315161675692,0.200455630720321,1.15787414043224,-0.121607068610209,-0.806266668081701,-0.458331583354336,-1.16783122172732,-0.536422362637433,-1.31356943717594,-0.430097051992508,-0.353297529827171,0.53696166687261,0.454532800797225,0.205031519214032,0.448578618256718,-1.04380818531172,0.118778700220624,1.09113672777635,-0.0289671287501487,0.154244769231854,-0.521430560012415,-0.684080564322796,-2.11436739069237,1.27363687080435,-0.586620569045406,-0.0976359290520088,0.340598525830789,-0.960651138988446,0.752782049386452,1.86028158966278,1.13869615826076,1.26677110155612,0.151611070362454,3.06128075882511,0.332427874489508,2.34179410576235,0.726195985538451,-0.617329611825334,0.237375158719415,-0.726816653223616,-0.193592465781092
chr8,40030231,40033840,chr8:40030231-40033840,5,0.832996790363343,0.68783881009652,-0.555696136315644,-0.172316144825985,-0.135596432647537,-0.888634874349678,-0.644595010667209,-0.0230463535513008,-0.676098197667149,1.59377981108748,-0.64414503497088,-0.320906275717189,-0.345427544580263,-0.662644194107932,-0.709443428722292,0.241574663552902,0.720278668259847,-0.140274019513649,-0.449007166928867,-0.888634874349678,0.551048077938951,0.0211266197227529,0.225576185116309,0.409783765166614,-0.529750728517043,0.353935956007931,-0.723314295092958,-0.752768192332855,-0.888634874349678,-0.817924059347022,-0.888634874349678,-0.490756444589778,-0.676976571499968,1.19720569887985,-0.888634874349678,-0.888634874349678,1.47745402955752,-0.224735681073426,-0.618368047278373,-0.387895961417972,-0.607362576269143,-0.888634874349678,-0.485941777984538,-0.682988522009899,-0.452073113908865,-0.239488114785463,-0.692754439041429,-0.888634874349678,-0.513683292569634,1.32633524236408,-0.566125248783121,-0.524332183231861,-0.888634874349678,-0.573224682819811,0.0714909273678653,-0.129934137514812,-0.699624788992062,0.991121584565424,0.03670629345004,-0.471720534787254,0.039173132859781,1.34374445320385,-0.166429807315972
chr14,105933629,105934030,chr14:105933629-105934030,4,-0.548271550945393,0.921716513554949,-0.93650875845457,-0.575817673675692,-0.547677400031867,-1.11989504686476,-0.241930160686957,0.413825718862641,0.401555287001212,-0.229483359380512,0.0370549135116239,0.191551343324387,0.255035070420995,-0.107392890620665,-0.095038951997678,-0.140223549952227,-0.991820232935106,-0.359628801456823,-0.315566599401832,0.989562840322536,0.15145104739785,-1.23763337756276,-1.71666480772899,-0.884373083485057,1.36072773843364,0.498808185784287,0.66730300964774,-1.58325030875788,0.00495465478732376,0.613058863651071,1.29100339220689,-3.15182114417649,-1.35152720437511,1.33828365710064,0.119767155753211,-0.488309541465888,-0.446827985341935,-1.293702724004,1.64959303689625,1.51699885738623,1.26515252730473,0.397999162965724,0.773315295036712,0.434993496357151,-0.173094622941315,0.220341556068096,-1.06575920087734,0.0212927609037243,-0.188999849623812,0.310801127221065,1.1022844250351,1.23119370403809,0.130898299755504,0.259205832101561,-0.0191085664849601,1.16567520062595,-0.651426243448324,0.416132555473694,0.888594359838553,1.70611147491454,1.22797151906057,0.671639287241245,1.50361614029013
chr1,37946130,37947102,chr1:37946130-37947102,4,0.559167222532815,-0.460424099592975,-1.16333431065094,0.46670639959227,0.103671749761489,-2.67275173719719,-0.387738195720991,0.733951837205172,0.0508682838728364,0.558523265499509,0.352237766669885,0.100983752364307,-0.538214723793709,1.09954164809125,1.08431493651601,-0.166186420565053,1.55083643742765,0.887716230707655,-0.127173433344448,0.505771778313323,0.153465039094727,-0.10495613518289,-0.438838852379665,-0.250246462502266,-0.20564290523773,-0.426470696594106,-0.315598352606654,-0.193770406464004,-0.566176545902308,-0.95793056644008,-0.54867932406309,-1.6287900004278,-0.949130874866535,-0.412663792160713,-0.0409801076190435,0.0922186545307118,-0.249091903841134,-0.247491561835116,1.66830214506169,0.400495614954873,1.50313265835587,-0.888746258578551,-1.02913658677828,-0.917720084724989,1.50978629169394,0.954613970250906,-0.164410484905893,0.0409950304981638,0.639627788356926,-1.06382617608195,1.14910085419848,0.437810533032396,-1.44947290275347,-0.553711086622558,-0.0436626027892862,1.09855651576535,-0.126237326677751,1.34272763316051,0.659901658803243,0.811582670554544,0.0843716342375211,0.844257195537653,0.144364048449557
chr12,120148999,120149883,chr12:120148999-120149883,5,-0.776070045347976,1.20832616781041,-1.2395423254561,0.197187430382176,1.16420421374929,-0.959540659075765,-0.405808334677952,-0.407330668733387,0.859786529475977,-0.48066033714683,-0.755916098457276,-0.931491467580366,0.34983612513184,-0.457522254153874,-0.720059898030756,-0.436327869268366,-0.455112904062935,-0.927813650378202,1.60101824346611,-0.560323776003555,1.00254664631753,0.235110818552724,-0.898013182089515,1.1478939182575,-0.0075412197189272,-0.229258890738927,-0.572773284278899,-0.887133233287352,-0.364926467047919,0.181077797582656,0.366084271724919,-0.880729319914319,-0.0928458874363406,1.21354998433045,-0.846737647116561,0.0512110274876942,1.51969135101145,-0.537496219162057,-0.318373724121023,-0.299414368156273,-0.447212456116416,0.653279153065026,-0.317077457368821,0.582849351601477,-1.44894151007401,0.463937192000634,-0.583864893922255,-0.973023385880415,-0.926961730715196,-0.430122622164414,-0.373036696383262,-0.447896480568984,-1.01044791252103,-0.291375043809775,1.29756338400969,1.05138965701232,0.0681676891605587,1.18401295364884,0.174785814498771,-0.849457612203726,0.851271043480232,-0.472533591685518,1.95670707751048
chr4,189358154,189373751,chr4:189358154-189373751,15,1.03718424918409,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.249305537688782,-0.257825801471355,-0.370638722392944,-0.242011017480083,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,0.391517251903188,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,0.354266270912816,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,0.297820245403606,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,0.705685265570328,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.185088606836383,-0.370638722392944,0.102191724804514,-0.370638722392944,-0.370638722392944,-0.370638722392944,0.627499111127963,-0.370638722392944,-0.238893480205011,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.0220506465281812,-0.370638722392944,1.93296704204358,-0.370638722392944,-0.370638722392944,-0.370638722392944,-0.370638722392944
chr6,26214282,26216328,chr6:26214282-26216328,10,0.546001685823441,0.996315218026904,0.0464743547960349,-0.34689001958837,2.14049096359011,0.756521308414423,-0.65015175410084,-1.01221346183018,-1.26591713416185,-1.10788455138853,1.76630139533876,-0.96721768908885,0.735136094208127,1.11818112306104,0.524379687689784,2.10698830765042,0.598508433968324,-1.1436875354809,-0.995797839777161,0.780525449662539,1.00835767302869,-0.982415274934086,0.50124268042235,0.569850773352402,0.733956378896417,1.86453576927234,1.71067842220217,0.678640688974303,1.23325432371454,2.09320327767086,-0.770066269158623,-0.155010230831986,-0.823879157826831,-0.889663602158197,0.493600855403853,0.607427675080538,0.4788389087387,1.31300522833641,1.18500436969235,-1.13763537318786,-1.10984586427631,-0.827811150742672,-1.25652507286429,-0.0951231763896981,1.81759040446105,-0.810775865901364,0.97067390202667,-1.01090772263754,1.34596275762324,1.37443959005706,-0.478777342738412,-0.793261662680715,2.34502328374122,-1.26545652114478,-1.25804236308124,-0.719621534942037,0.49844225279337,-1.21172311330722,-0.277160117492587,1.18101957901285,-0.467386049025956,1.33970252017333,1.48340384229099
chr21,47532963,47533431,chr21:47532963-47533431,4,0.627330107927244,-0.434532141020286,-0.978056074740542,1.15815054779617,-0.218661041281616,-0.881360306540014,0.244077730455748,1.14751818948956,0.58816723663655,-0.658795828863328,-0.949628027965347,-0.564161179761389,0.211957837821902,1.32421635897794,1.13887691425827,0.477229410246183,-0.179339497569136,-0.016514774258912,0.430249389145436,1.16564948949306,0.190677848629113,-1.48698773237706,-0.530845726104982,-0.0283554569909716,-0.822770598356859,-0.410544417269852,0.283888580569403,-0.150561100362672,-0.704893437456805,-1.31208921944324,0.812533748365276,-2.10353767162082,-0.0305354685821357,-0.608045340909958,-0.853610477523979,-0.336200750715817,-0.310302408890657,-0.57374788315964,0.697310184622043,0.318174378164681,0.0723800505286315,-1.07969063147267,-0.726253159349765,-0.441500295990117,-0.768538968151859,-0.570803677374483,0.810269773128754,0.626748556854931,-1.38456201753359,-1.57570633835203,0.336795770540971,0.37345841164535,1.58516178296083,-0.697427784718478,-0.28754872580812,-0.0978375268173078,0.150580356630724,-0.265264892966655,1.49793166137388,0.170598747006188,0.710066838928823,0.475283599855925,-0.963979770278796
chr19,45972070,45973034,chr19:45972070-45973034,6,-0.702001437063788,-1.31477774483414,-0.127829291856531,-0.477163727142771,0.110768031261784,-0.003285752256848,0.895715086192387,0.766908661212668,-0.454105084106856,1.47537658692304,0.653536643355817,-0.552834425233182,1.52572986678353,-0.655410290339659,0.641733746995152,0.625972870010207,-1.16250521927327,-0.631377737193577,-0.359938135156019,-0.341202156550549,-0.994331051732456,0.249722303245148,-0.894856574645617,1.48150915093793,1.67013378643023,-0.713003864132584,-0.356293567618895,-0.478725037780521,0.358242012548863,-0.386436550381021,-0.29786473338286,-1.10032231892725,1.2447952072073,-0.866119822555563,-0.205868858519143,-1.04625788211965,-0.56527693142045,-0.512061685013244,0.0381950789120906,-0.104460909066203,0.284804131851061,-0.508460820718234,-0.760577928801733,-0.958259975934844,0.251927522423,2.10314030697639,-0.312946669786228,-0.17477345614885,-0.941475923082633,-0.50351529724107,-0.351025489721827,2.81492371196414,0.189069331000831,-0.961066412752823,0.785108365340836,0.349253288369839,1.07112017723417,2.51865752177788,1.77842084744782,-0.594336908946356,-0.124278617131724,-0.0991535534053836,0.0657395915528305
chr15,60639988,60641174,chr15:60639988-60641174,6,0.774166790177579,-0.407707530485525,0.391566544456499,0.147261022350788,-0.116068892956541,-0.819598611869168,-0.329696183586797,1.04531706645547,-0.362998103974614,-0.108188643718224,-0.265960900841568,-0.443251506400709,0.561446211359325,-0.776633259172989,1.22680394051627,-0.212162632391603,-0.397039741246071,0.816083006860929,-0.00222189607462484,0.471164943369145,-0.265811678822409,0.342735493995148,-1.84299646682343,0.112108978714414,1.49868857899614,0.578947299556798,1.04066571347966,-1.08543345662554,0.706235090464652,-0.144505394636448,-2.11205631249122,-1.53213733441881,-0.771100054375309,0.929164611333789,0.371510890287459,0.0727176944612214,-0.689551446399566,-0.161640231222331,1.03234396667671,0.511349199421105,0.327933592986947,0.753057625506907,-0.664055047721842,0.953107044853969,-0.947955569766055,1.01224614299276,0.0860924626264132,0.488966661841187,2.05001944618812,0.74486150462081,1.61960368736472,0.179973243675714,-0.263862517774328,-0.230949339460894,-0.476127103800993,0.335623029406915,-1.00490206983465,1.92951346570232,1.43387100441029,0.915919712553075,0.365667183675247,0.907073547313542,-0.023907188982536
chr5,134907658,134910162,chr5:134907658-134910162,8,0.00485068098138288,-0.779878832059452,0.0429390881349479,3.25595887065456,-0.460910381028885,-0.604579841145945,-0.688612641653684,0.876727962025851,0.256081754127352,-0.370842887493115,0.972473654285328,-0.779878832059452,0.202925962535088,0.355234633593415,1.39514085942913,-0.779878832059452,0.625571797106042,-0.779878832059452,3.43988461005649,-0.212413165501768,0.89783496087962,1.66727928817366,-0.509406085776334,0.123009902183297,-0.198576621416063,-0.220447660126381,-0.492395118119526,0.190218775249761,0.431848880494425,1.15502278037551,-0.779878832059452,-0.644158597871892,1.38640377711541,2.07961319670001,-0.779878832059452,2.13741601028466,-0.675733491661367,-0.779878832059452,1.22180143190108,-0.669227216071518,-0.259957810415664,-0.678976865802761,-0.282019041546957,1.58697594459363,-0.381863276529638,-0.709405569153878,-0.779878832059452,-0.284930554776857,-0.533335253049125,-0.779878832059452,-0.62116217642958,-0.492403228451253,-0.779878832059452,-0.699814814202483,-0.779878832059452,0.215437075086596,3.40635278099147,0.306171454102463,0.944232882020813,-0.700414535244854,1.47084475725601,-0.397585372642296,0.0170635394449235
