chr,start,end,SE_ID,eRNA_count,TCGA-05-4382_tumor,TCGA-05-4397_tumor,TCGA-05-4403_tumor,TCGA-05-4405_tumor,TCGA-05-4427_tumor,TCGA-35-5375_tumor,TCGA-38-4625_tumor,TCGA-38-4626_tumor,TCGA-38-6178_tumor,TCGA-44-2655_tumor,TCGA-44-2656_tumor,TCGA-44-2659_tumor,TCGA-44-2666_tumor,TCGA-44-2668_tumor,TCGA-44-3396_tumor,TCGA-44-3918_tumor,TCGA-44-6145_tumor,TCGA-44-6146_tumor,TCGA-44-7659_tumor,TCGA-44-7662_tumor,TCGA-44-A479_tumor,TCGA-49-4501_tumor,TCGA-49-6743_tumor,TCGA-49-6744_tumor,TCGA-49-AAR0_tumor,TCGA-49-AAR2_tumor,TCGA-49-AARE_tumor,TCGA-50-5045_tumor,TCGA-50-5931_tumor,TCGA-50-5946_tumor,TCGA-50-6591_tumor,TCGA-50-6597_tumor,TCGA-50-6673_tumor,TCGA-53-A4EZ_tumor,TCGA-55-6543_tumor,TCGA-55-7907_tumor,TCGA-55-7910_tumor,TCGA-55-8094_tumor,TCGA-55-8302_tumor,TCGA-55-8510_tumor,TCGA-55-8511_tumor,TCGA-55-8616_tumor,TCGA-55-8620_tumor,TCGA-64-1677_tumor,TCGA-64-5781_tumor,TCGA-69-8254_tumor,TCGA-75-5126_tumor,TCGA-75-6205_tumor,TCGA-78-7540_tumor,TCGA-86-7955_tumor,TCGA-93-A4JO_tumor,TCGA-93-A4JP_tumor,TCGA-95-7948_tumor,TCGA-97-7937_tumor,TCGA-97-8179_tumor,TCGA-97-8552_tumor,TCGA-99-7458_tumor,TCGA-J2-A4AE_tumor,TCGA-L9-A743_tumor,TCGA-MN-A4N1_tumor,TCGA-MP-A4SV_tumor,TCGA-MP-A4TA_tumor,TCGA-NJ-A4YI_tumor
chr1,68152371,68153244,chr1:68152371-68153244,6,-0.302540659780654,0.00902954287397484,-0.548773386894202,0.125680174307494,0.563330108464053,-0.491187940493816,-0.725641819659884,0.809609445851976,-0.451331556928076,-0.0184536161958121,0.68572652877937,-0.642970389086001,0.502798667820182,0.416347474457487,1.23030216257009,0.0139830348972094,-0.755220562783805,-0.43896860472407,0.1064674567639,-0.032327354897974,0.703502605879748,-0.492361527928605,-1.06166339678206,-0.34441623967274,-0.337495787854076,-0.850875770136658,-0.230824991788526,0.859279758794313,0.722409328679638,0.156634158897124,-0.0405239572192358,-1.64578088537912,0.0568404993067346,-0.0505804693764203,0.635115489596284,-0.25650791272474,-1.34253768180597,-0.101712968846206,1.15934717916833,-0.0210382564628252,-0.200323647098724,-0.241597580497847,-0.522326192487434,-0.0539472452963073,-0.227118604173129,0.488059957432296,0.622868653983412,0.739204540027795,-0.695087119477377,-0.818653483763869,1.64058292561657,0.422741714359139,-1.43915727745336,-1.64578088537912,-0.573120968475506,-0.771668350226982,0.446785308795176,0.87513658122501,0.653321438083622,0.300837168590164,1.36940926912791,0.0859297036147333,0.185962944542497
chr4,119957090,119958167,chr4:119957090-119958167,4,1.25499678345749,-1.18413345511118,0.430549239714747,0.146955863045145,-0.279904686649334,-0.0725130561745448,-0.353186729843479,0.993562706745162,0.786084153783522,2.02525025456784,0.418326958902299,0.445035406584378,0.129366966372056,0.110629097119974,0.125765005422878,0.358213841636137,0.676990719331464,0.998289974372163,-0.823523763198721,0.266423075800947,0.309287356204318,1.60899713462333,0.462257163407173,0.97974332558417,0.47230457722618,-1.0309036160622,-0.386007244396183,0.961986075390815,-0.964908441981135,-1.06394909917938,-0.34610755567403,-0.49362224396018,0.0647137700986205,-0.660341496322236,0.797569758210838,-0.993826758353046,-0.203688974837795,-1.97044111691368,-0.323785311717161,-0.533808829959769,-1.24225994747237,-0.0323643580389848,-1.15620125570966,-1.2110114203552,0.325521694538007,0.150988527022746,-0.334989226042455,1.06137700831558,-0.0593007649769518,-1.44027066819507,-0.759628264387223,1.28013702884648,-0.762514867287568,-1.28025471203354,1.07813293383065,0.804256127185292,0.414902878108466,-0.183767761036888,-0.66122727897394,-0.998466878822198,-0.455105743217905,0.818319233807393,-0.470412431244969
chr17,61778632,61780092,chr17:61778632-61780092,7,0.569256063880277,0.155724994184376,-0.218194335004098,1.87427879856087,0.197913785409192,-0.423882668285023,-0.978225798816602,-0.535996847805593,-0.513452903759655,-0.141944945019312,-0.0731243968101023,-0.197462814860871,-1.05914954085116,0.180586340832879,-0.114296519603697,1.93518668094025,-0.475747399347752,-1.38871143116355,-0.979794498219327,1.2625832767315,0.359125827603134,1.31549734190919,-0.919341558148877,1.10924441931331,0.733728054003472,-0.53106697299066,-0.790921919342472,0.861637442699508,1.3240073828437,0.181149687433939,3.36426477066192,0.0446017702180471,-0.274290879646898,-0.64247071661215,-0.829745781715248,1.54057462731981,-1.39318096268979,-2.07180358845113,0.218303708810135,0.16357896019428,-0.333532224254471,-0.193093461773311,-0.215360414670862,-1.04282471139986,-0.737720710144101,-0.480535752129203,-0.319035928514257,0.175618133333702,-2.12518415876338,-1.7555072670906,1.34395565937348,-0.752697614044881,-0.574796134509169,0.0962463843744936,-0.815305211086461,-0.793054766940383,0.0388684095046263,-1.28394999811016,-0.0116046436418544,1.30793598600851,-0.777404253929418,-0.856029091190171,-1.21536875793246
chr20,61294939,61296176,chr20:61294939-61296176,6,-0.581269675038928,3.25533876685073,0.80129572086802,-0.572756965647157,-0.931596757887695,-0.931596757887695,-0.219575936369169,-0.78168914280811,0.191479698034334,-0.811826135606714,-0.432766958661081,-0.229161737675771,1.85791648036204,0.834799522378829,1.49661743985239,-0.791822119265182,0.647581915739957,1.98953463116969,-0.931596757887695,0.625309264513112,-0.931596757887695,-0.818709307246958,-0.931596757887695,-0.330493377578168,-0.795965670554986,0.776608414671255,-0.42838818250277,-0.00347611496356459,0.0481134878275109,-0.84180899666908,-0.382200342681269,-0.390139299952611,1.45752912607132,-0.0175166293328744,0.219989592846063,-0.59106641306331,-0.00718304083686548,-0.931596757887695,0.905330598050539,-0.77323538897268,0.977463953657419,-0.477197932750695,-0.614521121882131,-0.931596757887695,-0.127438418798604,2.85415899999608,1.27097224402592,1.31993997288353,0.734542918513826,0.120382537039666,-0.349565056298486,-0.63360075856328,-0.931596757887695,-0.446414104397775,-0.819774762780046,0.0671494530426244,0.193506674337361,0.511330823784084,0.216396466639141,0.313254510453186,-0.177598182372684,1.17085966769466,-0.0570503527239624
chr17,2277974,2278255,chr17:2277974-2278255,4,0.295403447649359,0.19817719968638,-1.85624496663221,0.336462629572286,-0.0451221805180063,0.481534722160165,-0.872046177231347,0.666976210191471,0.281892867048588,0.225793340643603,0.588153722847644,0.162954235538668,0.608088562562266,-0.517987296844407,-0.160798280033824,-0.544432491281522,-0.707897780817204,0.153972164674601,1.62720154306964,0.368312148272693,0.689036218182121,-0.679212894089902,-0.740894637493551,-0.643620952946581,0.73043745956569,0.407875617682543,0.46614419870751,-0.29604885231685,0.0130720250816199,1.18898222079426,-0.303656441091416,-2.68037497396506,-2.27526078705246,0.984275143396415,-0.0223651139407589,1.56298202311249,-0.609671342295406,-0.57214361086411,0.843010955727312,1.61517986051673,1.05883733808213,0.853072186103478,0.0492794378069289,0.698840261265317,-1.89009648530879,0.107456442159629,-2.15318593678303,-0.0629877135953743,-0.646355841958065,0.798308130531314,1.4699518066604,0.985815475191751,0.562700814070035,0.744729050895902,1.37243579104835,1.77360423733213,-0.00381438148905011,1.06379214492934,1.03666045411613,0.843960624246325,1.3229266250663,0.952831445861977,0.169550775926891
chr2,162849994,162851371,chr2:162849994-162851371,6,-0.48954579575727,-0.31807646807775,-0.468691993114304,1.02894537193578,1.62282265091457,-1.52636745483876,-0.44690441569754,1.02596679768804,-0.363410147462251,-0.528973640314539,1.01862023074833,1.17500602680451,0.338358632028566,0.62435531709605,-0.58800268274641,1.16886483236902,-0.130924368186003,-1.23989938363362,1.53167375688719,-0.423188980305615,0.788363565945715,1.36670982053746,-1.26656554154545,0.831117041892687,-0.875684569818892,-1.13255823918131,-1.43162061261151,-0.279286856696987,-1.52636745483876,1.06568927449664,-0.666001911247332,-0.389630395010575,1.13926442622002,0.549009304024335,-1.35806814901442,-0.19395800162716,-0.298206719197258,0.279031087332864,0.680640363499799,0.414703791017861,0.233155800203726,0.523569360802859,-1.21709903645547,-0.532806102474175,-1.10124049429864,-0.243110806217165,0.97318228474146,0.473724263013046,-0.516959646892933,-1.40062521651823,0.296934550694962,-0.0757746758350432,-1.42823030073173,1.08380857704737,0.533023921516501,0.213233057256109,1.61723301545029,0.352584202226729,1.35010236369319,1.08248248994999,1.58622523166932,-1.25707256133476,1.77643692507943
chr6,26171677,26175030,chr6:26171677-26175030,20,-0.58272654265547,0.177505356992761,0.0858304565320259,1.09089035174115,2.07334671100237,-1.30082104628511,-0.774820910010624,-0.478076528052517,0.736917840070838,-1.1411179109291,2.23758041027002,-0.129082999343952,1.00278106442427,1.52395758447022,-0.0539897012049098,1.20937845950435,-0.312928415083316,1.16119285278313,-0.10157247717603,0.578288470950763,-0.41295363728694,-0.260979813269246,-0.0983324855354446,-0.536254194929995,-0.213950850748616,-0.327341180532848,0.435393232904028,-0.835650922075883,0.32389118711983,0.270484543219021,0.817930870228403,-1.02000936827301,-0.921836602540198,-0.0643471407183666,0.18353634722285,-0.266196546500931,-0.843849444911787,0.641188755161306,0.517695800058956,0.141059092370811,-0.862890771883636,0.638439518601052,-0.128194900310318,-1.03768187004895,0.401915858888454,0.480629419627927,0.422237496969812,-0.964517139530109,1.19524142711399,1.27618922645096,-1.67198509044796,0.925527007392104,1.4769900377283,-0.239445302891282,1.03652571350316,-1.05186534123946,-0.117406963693723,-1.30299559265022,-1.53178191974439,0.0443647189899505,-0.392545849096402,1.38604506283302,0.474455221600922
chr22,30641022,30641884,chr22:30641022-30641884,4,0.281091563282478,-0.637310753150431,-0.04910233091632,0.093560629069295,0.403275855749523,-1.64252399256305,-0.594174142917087,1.16945973191062,-1.27855029830454,0.063629428854693,-0.859968391541221,-1.21121350822801,-0.109664684356023,-0.028860452434927,0.836390233347149,-0.173414289416332,-1.05501720849,0.176818228130779,-1.16469677964361,0.700248553652998,1.17755852995108,-1.20013168368153,0.419542958787057,-0.445185410785669,-0.377355542133164,-0.38907656646185,-0.315468136887086,-1.04632014247714,-1.64252399256305,-0.654794529894068,-0.634933459722242,-1.06262954559142,-0.169827074972231,0.0546277204790543,-0.287730229602637,-0.439704678061962,1.63747530277561,-0.0983524221946113,1.19191432409764,-0.236967862697718,0.567695335584126,-0.416532055527381,-1.40083262650693,-1.64252399256305,-1.64252399256305,1.57373084585567,0.222153925517562,0.0151192355934054,0.921227412603912,2.04862001778078,1.29379111157711,0.255425377928193,-1.31434479034094,-0.28596607014715,-0.406025943485461,-0.230383338887965,-0.836283027639127,-0.763267320729525,2.21135813397886,0.411387219914933,0.0642999810009035,-0.280027968663349,-0.691562216673601
chr12,6465660,6471117,chr12:6465660-6471117,24,0.187879383477993,-0.341805965032302,-0.898331513426474,-0.550492097777889,0.643306946440017,-1.55676660243242,-1.48315134911243,0.372398091689681,0.400048993672839,0.113597129138313,-0.226171008626859,-1.44605400205287,-0.534240374506694,-1.20197652406032,-0.394678854092159,-0.834251239620717,0.678628160088605,0.270791670110007,0.338200478790246,0.141968301979952,0.472347552837977,-0.997536913479618,-0.856758069935106,-0.0903982033767083,0.220090609494161,0.0841765553474035,-0.500309490248579,-0.660632248154193,-1.44946146555333,0.85323479161263,-1.68418671777803,-1.88806793794974,-1.18057210416193,0.343678663007608,0.126393992844739,0.240316296139615,1.30001873435742,0.570496781568063,0.745512487291397,0.289735350569551,-0.973177567856292,0.792117121809698,0.867192132202282,-0.81094741831065,-1.36961444500014,0.109972198923176,0.415485503583049,0.430964405247509,-0.0534661798500145,1.45840916636226,0.86639029605097,0.331583791097056,0.247135287820308,1.01772947699198,2.28459596501789,0.471842729495736,0.00484179623195941,0.420358239489652,0.106542728264304,0.199082375315878,1.30438564783598,0.36469038896388,0.605034717345452
chr15,68481708,68482731,chr15:68481708-68482731,4,0.0453759501691422,0.457276211113075,2.72040915946623,0.172805728384173,1.06895921382308,-1.81539094065915,-0.492142647132952,1.20865298420124,-0.480012226204341,1.28712454520406,0.762647231703059,0.142195513099887,-0.100930637705614,-0.221752290222136,0.7510040983222,0.933802330917401,0.643752039335743,1.49548304887005,0.321340767482178,-1.09491079645102,0.121882132526452,1.21320145898816,-0.47991708922885,0.960748098168778,-0.258074320487405,-2.0778535416559,-1.83946722034521,-0.792562363219568,-0.504349942389546,-0.0709459269928512,-0.230077165278739,-2.0338725987094,0.740438173229693,-1.81454327710428,0.676225831794228,-0.49628875334863,-1.24699202523639,-1.60690552774423,-0.527248993605921,-0.49028308353072,-0.740719543595206,-0.503669774174041,-0.85750438157597,-0.643599726760152,-1.38734570219313,0.283084247495427,0.995061944894375,0.316542775362409,2.50367109442806,-0.745010368718189,-1.00470709965146,1.40730994246609,0.307338475696262,0.0948954946206296,-1.12296069608788,0.74895570433727,1.03779109948379,-0.757591999012606,-0.197732598587741,-1.37274007212963,-0.749452020350656,-1.35893501047943,-0.620586968067948
chr4,1162062,1163451,chr4:1162062-1163451,5,1.22959442566972,-0.28804446106583,-0.0215825795802598,-0.961931276049016,-0.608934902593974,-1.43758056378109,-1.09080375821471,-0.378599443984861,0.735253821051811,-1.01984232731524,-0.268259871169745,0.694196122579245,-0.358980297980029,0.108710144982188,0.138035459103502,-0.284489190108955,-0.231175155706288,-0.953745638109087,1.02586579341509,0.099252205371363,1.06731994418551,-0.324261294670479,-1.4970899217513,-0.347727537499778,0.500736698030569,-0.96417523221477,-0.730680379814519,-0.271449053558805,-1.10428820764073,-0.61280128876677,-1.01849849194219,0.253257280251639,0.176874524648645,0.774790084589734,-1.30259938628208,-0.354173924197569,-0.726024986159442,-0.382762411133444,-0.0416310364951694,0.961570097144061,0.952801244770237,1.3515668816709,1.10465762709021,-0.469070535443709,-1.00586466220593,0.160475630986902,-0.337101058389778,-1.24387624220552,-1.19406593422191,-0.426887931030628,0.0882394389992411,1.1505748598044,0.274653577415592,-0.966985575880015,0.103819237539778,1.25909449309403,0.407138194766462,-0.173867862784889,0.955170170953011,1.11227301863768,0.620663266176896,0.7855992372894,-1.21304819398795
chr1,1072590,1076105,chr1:1072590-1076105,6,-0.534684412630957,-0.534684412630957,-0.534684412630957,-0.534684412630957,-0.534684412630957,-0.534684412630957,-0.534684412630957,-0.421171902040191,-0.534684412630957,-0.401664482525644,-0.534684412630957,-0.534684412630957,-0.169516546216651,-0.534684412630957,0.895701746376141,0.594571652455885,-0.247090309718541,1.32532528912653,-0.300780239314005,-0.142169612703121,-0.35005588606254,-0.267553421359263,-0.534684412630957,-0.534684412630957,0.581590961558511,-0.331065374540462,-0.534684412630957,-0.534684412630957,-0.534684412630957,1.45936157318544,-0.534684412630957,-0.257308156123203,-0.534684412630957,3.63301976941552,-0.534684412630957,0.753638658151077,1.23388694230005,0.825158105478777,-0.534684412630957,-0.534684412630957,-0.328703698865108,-0.534684412630957,1.29799346648314,-0.534684412630957,-0.534684412630957,0.454485933293681,-0.534684412630957,-0.534684412630957,0.00358117196016968,-0.534684412630957,-0.534684412630957,-0.534684412630957,-0.376325582389322,0.266992950198518,-0.534684412630957,-0.327946989428931,-0.0524767468848743,-0.369064490156216,-0.534684412630957,-0.534684412630957,0.0195881487432737,-0.097418464917195,0.607500948199918
chr14,94846048,94846888,chr14:94846048-94846888,5,-0.565299536935338,-0.754653687990026,-0.223807741636282,-0.791680729771287,-1.12187562129555,-1.0369302847121,0.21238703781214,1.38511581610783,-0.812250452617554,0.722928829171884,0.218778852172842,-1.17900037816137,-0.0181256362898447,1.28846136711913,-0.051383833658471,-1.13996167179506,0.208090484606991,0.200067843359543,1.56997632585717,-0.75828083372651,-0.751888601973358,-0.101088371904681,-1.16575455201777,0.602409013715451,0.338486474171177,0.618718614952122,-0.682140339695574,-0.410706344129471,-1.10150281114064,-1.31130115038628,-1.10276786761468,-0.613585581550061,-0.0172235162726784,-0.897433263112739,1.22934405005552,-1.10624730795189,-0.192930912779754,-0.337427165851588,-0.397858498189215,0.233864440341964,0.0589849470973678,-1.31130115038628,-0.737887106706654,0.103055582624483,0.548697522203145,0.66389268282735,0.576546663094707,0.417571154097492,0.842002586818821,-0.583720475085214,-0.752101374577491,-0.217682498575569,-0.713951745258315,-1.18561310399862,-0.868397472286568,0.843653064122093,0.206539790039458,2.40074049474495,1.91557199345844,-0.904745253135016,0.482453710973118,-0.319977372623917,0.110918944906612
chr15,90775659,90776801,chr15:90775659-90776801,6,-1.09028183924462,0.868223809859659,0.407020526035472,-0.610909156603808,-0.902022890403284,-0.245438956960073,-1.52730165695113,0.553874651060994,-1.89418115247777,0.0976206846032241,0.827286604714205,-0.42773211691881,-0.664179771221771,0.298974837634825,0.240919676287213,0.732285889247601,-0.5944897389969,-0.572138613374995,0.252594182254649,-0.897175923036946,-0.43649574158912,-1.00733179603717,-0.202124348468569,-0.591599469157025,2.64965602474948,0.610039120974455,2.93645511273804,0.221890922057346,-2.07794543180154,0.194530539324303,-1.6028890372129,-2.40832771575127,-1.29213740370004,0.23609284861393,-0.305268939487992,-0.151709251610054,0.224151234529623,-0.806128989047309,0.357553024814364,-0.846969578513848,1.30027826345376,-0.111421393633685,0.860488890040262,-0.822412859397582,-0.423666166449,1.52687591080559,0.0965512044450243,0.0287412975653485,1.185699416959,1.22125668356094,0.40317654231789,0.13985403764078,-0.865274441137127,-0.612757600327387,-1.44098070091817,1.38057022556835,0.11007860029465,1.02223454987535,0.639220420721581,0.451340648329332,0.0494746048757462,0.40661658166551,-1.2214674012138
chr1,1253379,1253903,chr1:1253379-1253903,4,0.23694055132909,0.42039993808281,-0.869649731099212,0.404014758212581,0.293595160891527,-0.839152088009534,-1.42166994893433,0.288597012379704,0.437105831508219,-0.40727650084389,0.0987165110772205,0.474906238506474,0.0538352862476357,-0.700656833218021,-0.306663107170201,-0.572369721533685,0.0263566561358158,-0.147305146326145,0.363413837285777,0.186471957203462,0.680865201250882,-0.260886058000096,-1.48835569474078,-0.809857832781813,-0.358761147701765,0.313342677920506,-0.176191813774304,-0.56724188743908,0.86889884545002,1.4859155025823,1.60289515968134,-2.25827380493627,-0.906901580194767,0.480770775799926,0.0719318762098278,-0.951625856142442,0.528908448015828,0.107308366892928,0.364028532073286,0.611309691944452,0.834679390383171,0.259914202891955,-0.399522366095962,0.0939832078344945,-0.793336591936017,-0.470828179909076,-0.0334574919089455,-1.64687623318619,0.207397100610815,1.00943808901178,1.35755891779963,1.4462301470875,0.184784447502218,1.520098591477,0.685504632142297,1.46654719993223,0.187795374195802,0.66856946597264,0.255650298363293,1.45278471628873,1.28736071950952,0.709723279573171,0.902309774803513
chr8,30403208,30404709,chr8:30403208-30404709,8,0.443453441508383,-0.49477363649103,-0.332846630637355,1.21196233397565,0.820000521846774,-0.808260693969879,-1.65887464164658,1.14654989433889,0.447210542720133,0.28100908849438,-0.00272350969227755,0.815217522531901,1.04072696909962,-0.180197279724583,0.649302407371852,-0.340563131719585,0.0144089553609213,-0.401934848912464,1.79546853469619,-0.307569490281795,-0.413101634258168,-0.749720436835416,-0.702192338340747,0.696882499940082,0.377414180127723,-0.348276468549538,0.413180589741265,-1.36591410938664,-1.6762297883398,0.147709367031805,0.524269386146857,-1.2336571240248,-1.12250615355523,-1.20996101279568,0.493927733586033,1.07493957047498,0.64895214387007,-1.01431798974419,0.354049365778343,-0.201799091711972,-0.699124557719903,-0.251966477326894,-1.26706946489714,-0.14344288490997,-0.91868489640623,0.27804303851882,-0.972275474980711,-1.30476368996802,-0.0532187302326173,0.686177490058353,1.07711716016037,0.00644094133718026,0.801092664608932,-0.0928646580319812,-1.08590937870286,1.19344447579701,0.64495040090727,1.06521619844466,1.24138599453532,0.119861384574243,0.333377509811474,-1.10784823716811,0.877859115673498
chr7,97933788,97935651,chr7:97933788-97935651,11,-0.0353692680031321,1.91256153240656,-0.703499163864735,0.595663717042824,0.582342861418816,0.837127208719616,-0.788931957078911,0.164588998848144,0.105583110309487,-0.585290501509772,0.116589744842421,1.1535971985772,-0.307128756918058,0.0649673173763277,1.37560723599488,0.311405750642962,0.0493668053498903,0.578860830131335,1.01468583811299,0.652899352241768,-1.28703273985814,-0.637689120856626,-1.50651676530186,-1.04177483635888,0.141396066795923,-0.238584825577821,1.03294923671338,-1.17932854347134,-0.288317848660042,1.12575971139564,-1.5637272856624,-1.2620815407252,-1.53875099608976,1.44191131644341,0.533758914997222,-0.173377046758483,2.09102782743102,-0.527820175060129,1.55018772425713,1.15911171214736,0.983508119375848,0.0197310873802296,0.364940123823098,0.277410951343884,-0.251160668251721,-0.0810373119943772,-0.388417542423474,-0.266433450563245,1.43805884029103,2.00474348959664,1.24848369175672,0.0741610766393988,-0.651055415458774,2.09747751022836,0.596117652296434,0.667265515208564,0.615925202182479,0.878496057252253,0.040834226387153,0.0056526110032068,0.477852289135376,1.5627352486123,0.448514820718185
chr20,60712621,60713127,chr20:60712621-60713127,4,0.159448842365704,0.998536713216126,-1.7153708917979,-0.440096892907466,-0.0208786912212159,-0.653800007308158,-0.274716259405114,1.22711601362105,-0.250289282197194,-0.861589570577772,0.185558737971836,-0.068992234761148,-0.409780025068972,-0.113841250141729,-0.483836671014321,0.263823396228766,-0.0233168187615995,-1.01496448671076,0.251930430843459,0.338169537355366,1.02844491663831,-0.818375406088842,-1.16714996512183,-0.771848363066753,1.47882688024186,1.83496705377338,-0.32222247243177,-0.836994059585331,0.901550603980752,0.405513919461895,1.34502115639091,-2.41835080892168,-1.53645617263388,1.42934841375093,-1.40871239425579,-0.758124073265817,0.841986825683666,-0.486588795157986,0.300797098547617,0.647164360137023,0.13343271776829,0.062033508446105,1.0923366188256,0.616560274536785,-1.12496351865021,0.0309134178707927,-0.515924037472785,-0.698336826187497,0.258777679119088,0.422045946001317,1.19796215883968,0.858597565613183,-0.384338047217792,0.49826037767087,0.740742297540371,0.734289647578142,-1.21832530850536,0.96926067261204,1.06330805041113,0.534472441702676,1.27291403857226,1.29572287044103,0.726896530243581
chr9,100845457,100846537,chr9:100845457-100846537,5,0.0964828826788412,0.773898139094179,1.26860993445106,1.02194646380843,1.76277838297262,-2.30399014441785,-0.18215935685323,0.486882601637516,0.0275267375185766,0.494073453403102,0.75325360016707,0.332661328582332,1.32419679883912,0.812059991192823,0.47664556418675,0.282288194092646,1.37090365183587,0.689245762929153,0.981783772460638,0.423381368618159,-0.417604950914554,0.214306557577065,-0.701886022500914,1.04824156354522,-1.14504531814063,-1.67945298474715,-0.595197179841127,-0.681909144151225,-0.449128311322991,-0.534806743613321,-1.17779132563775,-0.795054050047544,-0.0422200349445574,-0.171342338677254,1.02403155924022,-0.457245993454822,-0.816357738932558,-1.36671962645767,0.0950229368979137,0.174346185569517,-0.0626941896717982,0.651524809731891,-0.139554971163128,-2.02326369725695,-0.811659939181307,0.472219913189494,1.37621090850906,1.44915274272061,0.379877267291319,-1.24133721213666,-0.135381853674372,0.474235536925134,-1.41163417120631,-0.624892586652263,-0.937058613116553,-0.563727408639112,1.73091108792043,0.082339224859268,0.593904758201431,0.0952620607708953,0.302111403308973,-0.434647150402225,0.175181331047382
chr22,42319401,42320945,chr22:42319401-42320945,12,0.172980693665918,-0.126311372637051,-0.402183974803254,0.588734331218678,-0.283050664124974,-0.454345848521336,0.763246714197599,-1.0428752462233,0.567707748539165,0.877639794737399,0.571909465870355,0.168386599458982,0.140927912362009,0.302781745797163,0.748733074890925,0.283982986709061,0.717913398801144,-1.13089383919774,0.520473530900951,-0.593470053511845,1.00028250836663,0.781499551687117,-0.122873660003833,0.585428432458783,0.697560242715513,0.220375307220281,0.137264563432444,1.15628846977557,-0.324974182439195,-0.42169740758069,0.370942797397083,-0.414869417142906,-0.422009657070963,0.257957406926102,-1.42173417423358,-0.272514758486102,-0.193603413284993,-0.703700723849552,-0.18619803587102,-0.0729135898938094,1.44803757956005,1.27015532296914,1.50465911026617,0.283840762498937,-1.11916337641948,0.638551421620512,-1.2053566460829,1.09751323116415,-1.0806172106793,-0.864989184094846,0.832079451570902,-1.0592277494937,-0.865979383769226,-0.857797871245047,-1.41086621677534,0.39229718886064,0.182610253136029,0.864171693910221,1.35568055246828,0.60378302846157,0.624865674451285,-0.437261076696633,-1.32615658006813
chr1,203154613,203155344,chr1:203154613-203155344,4,0.69833397271332,1.30028606152204,-0.384725086088539,0.470293156136554,-0.513641836326741,-1.02728125651281,1.32513717974665,1.61355369401524,0.115112379147116,-0.830368921429678,-0.347369186664658,-0.852886675400966,-0.290332380692848,0.180026372477216,-0.24885613124121,-0.238858715308696,-0.71955073260117,0.589546505343082,1.33970488825755,-1.02728125651281,-0.715982550745973,-0.835253152111848,-0.618728758014344,-1.02728125651281,0.121021004460336,-0.576780128057182,-1.02728125651281,0.2312320709056,-1.02728125651281,-0.894240077357552,-0.0366425358209433,-1.02728125651281,0.140186049779586,-0.846337186664628,-0.736886439090813,-0.1190127531359,0.038141718289102,-1.02728125651281,-0.110786303728863,0.470266716526189,0.846541786066896,-0.421885331584614,-0.51056626451637,-0.258511775588628,-1.02728125651281,-0.0713712958053897,1.79659535264425,0.878836517296522,-0.560186024212313,-0.543951335098608,-1.02728125651281,-0.165296001162139,-0.00130229157790981,-1.02728125651281,-0.688476674341507,0.206234309626715,1.73479142113756,-0.260851975767665,1.35459165342204,-1.02728125651281,0.685372887211889,-0.608528964638875,0.402476913652736
chr6,33049173,33049684,chr6:33049173-33049684,4,0.144230355802074,0.055538816111538,-0.77040325037312,0.381072875430644,0.480842789098048,-1.96293481213485,-0.397156806741747,1.08649347499384,-0.545443391442588,0.0227861037160768,0.133795079060778,1.09430801422279,-0.402700439493938,0.645308001705445,0.772213915594739,0.110443562742094,0.236081179651954,-0.893483291278693,0.789871923732673,-0.500423991299252,0.340301086398248,-0.652237882693009,-0.812429806906287,0.572641400945271,0.562886785165133,-1.17543952999852,-0.538161848298494,-0.62205743792471,-1.00808341928715,-0.810059726754803,-1.65788814898152,-1.96293481213485,-0.879984444574145,-0.498356439451286,-0.232838367476502,-1.5856632070655,-1.22328034198221,-0.819625253754494,0.339037448736891,1.11149513942103,1.75580494018337,-0.222412893302252,-0.529059324061383,-0.953534901596524,-1.01808839319531,0.204328961430537,-1.55350297677504,1.02836077729576,-0.132586763991474,-1.4569776092485,0.0959793934918189,0.907996015853025,-0.587774682592034,-0.742845944737129,0.337083498606042,0.527742336334399,1.3243309691637,2.12301606848234,1.86744399134657,-1.39040704397458,1.15239144863374,0.639603089356004,0.187422791851088
chr10,17452730,17455249,chr10:17452730-17455249,9,3.97038255691764,-0.387407980483301,-0.387407980483301,-0.387407980483301,0.751223794443494,-0.387407980483301,-0.387407980483301,-0.27823588842238,-0.387407980483301,-0.387407980483301,-0.387407980483301,-0.387407980483301,0.0371093067346658,-0.387407980483301,4.10440980856188,-0.387407980483301,-0.387407980483301,-0.209979869486838,-0.387407980483301,-0.250395216925587,2.92917864852334,-0.387407980483301,1.13500982368134,-0.387407980483301,2.53498986174103,-0.387407980483301,-0.143971560027176,-0.387407980483301,-0.387407980483301,3.55555037812256,-0.387407980483301,-0.387407980483301,3.18021728987396,-0.387407980483301,-0.387407980483301,-0.387407980483301,-0.387407980483301,2.75067186349826,-0.387407980483301,0.586214028356394,-0.387407980483301,-0.387407980483301,4.75995624247069,3.27194937520386,-0.387407980483301,-0.387407980483301,-0.387407980483301,-0.119869986550605,-0.0759081666280039,4.51557745546182,-0.387407980483301,2.2592189870968,-0.387407980483301,1.72422762778963,-0.387407980483301,-0.216986789792961,-0.387407980483301,-0.387407980483301,-0.0961443942876355,-0.387407980483301,-0.387407980483301,-0.2389234720493,-0.387407980483301
