chr,start,end,SE_ID,eRNA_count,TCGA-BF-AAP0_tumor,TCGA-D3-A1Q1_tumor,TCGA-D3-A2JB_tumor,TCGA-D3-A2JL_tumor,TCGA-D3-A3CE_tumor,TCGA-D3-A3MV_tumor,TCGA-D3-A51N_tumor,TCGA-D3-A8GN_tumor,TCGA-D3-A8GR_tumor,TCGA-D3-A8GV_tumor,TCGA-D9-A149_tumor,TCGA-D9-A3Z1_tumor,TCGA-D9-A6EC_tumor,TCGA-DA-A1HV_tumor,TCGA-DA-A1HY_tumor,TCGA-DA-A1I1_tumor,TCGA-DA-A1I2_tumor,TCGA-DA-A1I5_tumor,TCGA-DA-A1IA_tumor,TCGA-DA-A3F5_tumor,TCGA-DA-A95X_tumor,TCGA-EE-A183_tumor,TCGA-EE-A20B_tumor,TCGA-EE-A20H_tumor,TCGA-EE-A29B_tumor,TCGA-EE-A29E_tumor,TCGA-EE-A29L_tumor,TCGA-EE-A29M_tumor,TCGA-EE-A29T_tumor,TCGA-EE-A2GL_tumor,TCGA-EE-A2GM_tumor,TCGA-EE-A2GN_tumor,TCGA-EE-A2GP_tumor,TCGA-EE-A2GR_tumor,TCGA-EE-A2GT_tumor,TCGA-EE-A2MJ_tumor,TCGA-EE-A2MR_tumor,TCGA-EE-A2MS_tumor,TCGA-EE-A2MT_tumor,TCGA-EE-A2MU_tumor,TCGA-EE-A3AH_tumor,TCGA-EE-A3JB_tumor,TCGA-ER-A19W_tumor,TCGA-ER-A42K_tumor,TCGA-ER-A42L_tumor,TCGA-FR-A3YN_tumor,TCGA-FR-A7U8_tumor,TCGA-FR-A8YC_tumor,TCGA-FS-A1ZP_tumor,TCGA-GN-A26D_tumor,TCGA-GN-A4U3_tumor,TCGA-GN-A4U4_tumor,TCGA-GN-A9SD_tumor,TCGA-QB-AA9O_tumor,TCGA-RP-A690_tumor,TCGA-RP-A694_tumor,TCGA-W3-A825_tumor,TCGA-W3-AA1W_tumor,TCGA-WE-A8ZM_tumor,TCGA-WE-A8ZO_tumor,TCGA-WE-A8ZT_tumor,TCGA-WE-AAA3_tumor,TCGA-Z2-A8RT_tumor,TCGA-Z2-AA3S_tumor
chr14,64701968,64703816,chr14:64701968-64703816,8,-0.436183485213829,-1.07620024570153,0.777921310813412,2.16607043887004,-0.0441841008080288,-1.31403058014359,-0.683800203172194,0.221619784831541,-0.618479081708302,0.266808929472799,-0.291606709570326,0.493642144443703,1.56041750647624,-0.448836167411625,-1.07925466798414,0.627233569357923,-0.393984906313925,-0.564770519314922,0.263740342488804,-0.917509341273311,1.10904917285552,0.65669300158549,0.577898049325238,-0.833652793487072,0.710391967088124,-0.626180140862748,1.97208957359971,-0.863456927061275,-0.0710957483566533,-0.129846683805656,0.387803836159751,-0.668833107158004,0.677614029463352,-0.124491396832813,1.12446448083462,1.24542640807902,0.40038687244062,-0.944896918142001,1.90608301806582,2.99244339269039,-0.161602160792542,-0.239573286355983,0.679584621862318,-1.15889013605945,-0.469776697911464,0.891520452430877,-0.253811491144187,0.154060277561846,-0.77043311557072,0.317815699716901,2.6271178266074,-0.625501861064756,-0.914765820158604,0.0579341381313218,1.14027131134827,-0.709590666698601,0.0123224860775596,1.2897293622257,-0.674584360594077,0.457246855313225,-0.710231366683697,-1.23687281613695,0.565364403195473,-0.896919528902559
chr20,61294939,61296176,chr20:61294939-61296176,6,0.892995164221311,0.276605320391466,-0.532562118899678,1.03868805725928,-1.15319714489219,-1.25305212822308,0.694189857403922,-2.11989500818427,1.76221479128903,0.123028032203402,0.937679818857328,0.277351854332522,0.174783023003485,-0.570731681434446,-0.92527294235114,-1.51194322992996,0.177960228233504,1.13827610020104,1.90800086744469,0.0270063511137075,-0.0545850914478935,1.70674340658154,-1.02830404307018,0.0741705188149415,1.01615403664973,1.1296909090236,0.583958807049317,-1.7571478895771,0.35631047912451,0.20888961982309,-2.05691627413385,0.629963745197284,0.33705404799227,0.872613543999883,0.293003760191775,-0.178079437504909,-2.06048636376016,-0.375222048597146,0.526002730045104,-0.72958369560522,-1.59564838003488,0.331122022808941,-0.18813234819418,0.0485368030931987,-0.501306191810951,0.289935128658203,-0.0983308478127517,0.351482173124476,-0.305922959051004,-0.453312643948541,-1.37472872616984,-0.0359017954591781,0.662752830393549,0.872143519856411,2.24500469374036,-0.509351409741717,-1.1044974929066,0.251215753133623,0.548448931144889,0.258978486464829,-0.957005190926955,-0.033782179418066,0.318467583981305,-1.18041553633112
chr12,66245532,66249627,chr12:66245532-66249627,10,-0.394313967071144,2.31998445806259,-0.580455863700156,-0.464897001940508,0.509814539618111,2.07519048482713,-0.214872026278145,-0.481809196674059,0.0410310880172321,0.918542472523835,-0.561573651145557,-0.50876260141633,-0.423511032201569,-0.446917593141464,1.51400511509997,0.15372805006405,1.55623569810664,-0.306298902778447,-0.513983369839474,2.03247539031031,-0.518806738885463,-0.307713234231362,0.49662295977254,-0.382530437664205,-0.677358093997826,-0.542722423511421,-0.365008845042628,-0.45739632752659,-0.527691132747259,-0.340609483802872,1.16026548410785,0.649732060287065,0.506314629209041,-0.1698676610591,-0.677358093997826,0.100420587817186,-0.521678558611102,3.95922854761473,0.303727508580898,-0.539443821205617,0.711456192549502,-0.018078404917423,-0.295259470589994,-0.137416391804975,-0.220371308612205,-0.575408785744871,1.39586677753363,1.28891800762941,0.524645310040511,0.770090891893861,-0.549616807052678,0.182450098314783,0.671563724947643,-0.329674685230737,-0.122744141853089,0.144824981787319,1.55744955497963,-0.494403445749753,2.81783479471175,0.781581607697017,1.49160299030386,0.308338920015412,1.18405371232233,0.763007202100165
chr10,112640343,112640891,chr10:112640343-112640891,4,0.754521382635892,-0.337045701235402,1.12020325369979,-0.818000582884907,1.22669506129427,0.0163729571545375,-0.819121778333764,0.327129379193033,0.06598921897319,-1.14402135722698,-0.471318755762708,1.21523674779911,-1.14402135722698,-0.45491094848743,-0.441652747517244,-0.220642106790115,0.565401747887426,-0.844360026803826,-1.14402135722698,0.108902247921442,1.43818139143553,-0.0308518174102501,0.0684661560680985,-0.339854842027808,-1.14402135722698,-1.14402135722698,-0.727782636054378,0.082031968215038,0.098936476848708,0.985424996853728,0.676367956644545,-1.14402135722698,-0.310446375051172,0.853274205602902,-1.14402135722698,0.356574116418721,1.17585562288099,-0.115097332491841,-0.498872822069712,-0.397031539584235,-0.0822315405109202,-0.852746205907272,0.100442346578219,0.62738981810825,-0.103514569417295,0.238858491292275,-0.653495500426675,2.00049422963414,0.139356817599701,0.359494872622407,0.893345299124995,2.59436665053649,1.12545941432768,-0.294944556524014,3.64890043386891,0.604875511809531,0.105213736328171,1.07727436814331,0.180464193211951,1.18025342876648,-0.580488814325002,-0.327658348774268,1.93241062675768,1.3917937248532
chr13,101327447,101328558,chr13:101327447-101328558,6,-0.807320805339591,1.14923480356994,-0.154216657754521,0.89378223335371,1.38943471790364,-0.846485234398771,0.99010206230759,-1.01211938004702,-1.01211938004702,-1.01211938004702,-0.816258541870678,1.02703486761569,1.31664255849827,-1.01211938004702,1.05793621110068,-1.01211938004702,-0.526696728582818,0.23734286558724,-0.735754873536319,0.750605924799933,-0.49674727429318,-0.266824903547729,-0.5793812049296,1.26176180901716,1.903441688475,0.013682933313707,-0.591593412500093,-0.405115113492759,-0.808829792508702,-1.01211938004702,1.03244761763351,1.92213219350876,0.698886346110249,-0.404671593928681,1.70901136118328,-1.01211938004702,0.435848843735146,-0.212578879989037,-0.217381610723361,1.63837606717932,2.36567051692568,1.1190560571165,-0.188927870122845,-0.851753902878341,0.46151408237755,-0.485381355900832,1.25365178384833,0.956373669170891,-1.01211938004702,0.579855000645505,-0.423611757731065,-0.672952908472738,-0.828425937223432,0.361512648870696,-0.623275207890329,0.891640779275947,2.11997561547646,-0.158669887525919,-0.108626833972743,-0.0610786328998562,-0.66854595907305,-1.01211938004702,0.315999418272935,1.30434967887519
chr1,207499166,207499997,chr1:207499166-207499997,5,0.407272023498685,-0.0562579459919382,-0.493949751672259,-0.493949751672259,1.53829004542959,3.96380375789347,1.83197566451317,0.480140206864238,-0.493949751672259,1.20836763858126,-0.493949751672259,-0.493949751672259,0.357277678619487,-0.493949751672259,2.86747340046183,2.0700387579372,0.0690311229686814,-0.116455167869515,-0.493949751672259,1.51927480904515,-0.185141176809207,-0.493949751672259,-0.493949751672259,-0.493949751672259,-0.493949751672259,-0.493949751672259,-0.493949751672259,-0.493949751672259,-0.493949751672259,1.24868356582675,0.22923171599081,-0.121536503372455,-0.493949751672259,0.294033297289808,-0.493949751672259,-0.493949751672259,-0.493949751672259,-0.493949751672259,0.321460777746239,-0.493949751672259,0.15436219699462,0.578708713485322,-0.493949751672259,2.61014494759692,-0.165457952635909,-0.192893622017453,-0.493949751672259,1.80987906815214,-0.0223103572392882,0.503950023630586,-0.103882110365233,1.28805800952008,0.493715976229009,-0.493949751672259,-0.493949751672259,0.262986250161068,-0.493949751672259,-0.493949751672259,-0.167038281633274,0.154283822193566,-0.493949751672259,-0.493949751672259,-0.493949751672259,-0.493949751672259
chr17,59480668,59481682,chr17:59480668-59481682,4,-0.473087438493645,0.488292040946922,-0.389507554667494,-0.371340007084011,1.49174992267363,-0.27202529113331,-1.4769308596142,1.83398772779715,-1.15204919993737,-0.783131681046478,-0.391501842075943,-0.462549387554106,0.0447175999944497,0.232985840412597,-1.06464048648117,0.81978911915802,1.00241284444229,-1.15935017700302,-0.882358815353934,-1.70162123643604,1.46007978778031,-0.228975171335881,0.21731158638371,-0.185534336443914,0.280158441794904,0.126910190519986,-0.235437271642361,-0.247729912217208,-0.0658739618204734,-1.33291234021312,-0.267664120833421,0.293355403369792,-0.530276252329036,0.146856423698109,-0.640190541456977,-1.4937460303536,0.462841070554841,1.1082752276516,0.655833774098888,-1.17827981455075,1.02698807459403,-1.08179110208016,1.225154995515,-0.16428272384158,0.186722452269847,0.332493975950816,0.45161818133944,0.264669155617486,0.713441921279487,0.46985434085434,1.17803962792003,-0.0054919004432372,-0.595332775630106,-1.70162123643604,1.64990225577305,0.708391829037584,0.09300621098347,-0.602423867435649,-0.490760412641085,0.481235943157858,2.97260333641096,0.407848993789178,2.60849722623625,0.64355133235415
chr14,55610539,55611734,chr14:55610539-55611734,9,0.505995457274021,-1.01525982547102,-0.697864388489935,1.19268817607559,-0.783654949701635,-0.0144709324472083,0.893606375777116,-0.0628876087197127,1.87409251206451,0.327967633504038,0.855380594152664,2.70662234851756,1.47421789350464,-0.554943553772448,-0.579990735895401,0.760033168743076,0.0534219520211209,-0.44648133648143,-2.09966260339263,-0.68882926959708,1.14620414330652,0.642071911377296,-0.731241603341491,-1.19936249084534,-1.0128661588828,0.225566842050919,0.796016421810486,0.0330804489315941,-1.17149292429145,0.869373145065197,-0.580754583008538,-1.54148652600228,-0.446231806524146,0.43229798202253,-0.776360238481193,-0.0805708320282716,-1.08245621502066,-0.845523942085872,1.05192461167718,-0.205837160375869,-1.21520551901439,-0.959953214721227,0.329260554821986,0.0549904516015908,-0.0533464956592822,0.978068136972746,0.511305697743252,-0.293515473714469,-1.62392151443845,1.58756644695222,0.321370964145424,0.612796169589982,-0.682990566285685,0.824074768103746,0.0364532571061575,1.68321892932439,-0.704048517241615,1.11894680151634,-1.08540412333082,0.324142505198335,-0.827364897532561,-0.698355618487069,-0.564000453187978,-1.41794531765663
chr4,159124129,159124672,chr4:159124129-159124672,4,-0.0247053445768793,-0.116835320548625,-0.314622874288246,0.333737984639138,-0.640510552012057,1.01396636744006,-0.517477323554413,-0.211727546322027,-0.0626964172111723,-1.68677550511983,-1.18110151449879,-0.614452683079345,-0.192895906429875,-0.393310726190751,1.31213971301731,0.867106749033789,0.293463874318054,-0.214643832545413,-0.973256946869526,-0.95217185279473,-1.2300591475131,-1.38568645022237,-0.136013518148105,0.297354448054886,-1.68677550511983,-1.68677550511983,-1.68677550511983,-1.15837087902692,0.305798909447206,-0.0999367489651828,1.47940152842413,0.264396741763417,-0.409360692849174,0.0659207428931721,-1.68677550511983,1.42153321505207,-0.22323479558874,2.1106126342729,0.554231876970441,0.306192321114838,0.371172276295467,-0.990641016529632,-0.240841578912185,-0.294367816746611,1.65461851782695,-0.999485222420764,-0.259187342681338,-0.434754484433053,1.22651930860098,-0.189637462768498,-1.68677550511983,-1.68677550511983,1.62498872142646,0.794383902213405,-0.486009348785268,1.33138955406738,1.04543124631413,-0.322755082572193,0.948865112532285,0.650686696387033,0.959546772285947,0.194398260380057,-1.03860549053231,0.41956446231188
chr17,56586337,56587858,chr17:56586337-56587858,8,0.0648901167554842,0.120902469343693,0.705083276420237,-0.929696552664643,0.633659002634209,0.734461544055902,0.844040786295411,0.660445192771053,0.136833401130898,-0.417684258397263,0.741081768139665,-0.471718640538941,-1.41079731056259,0.896897460218227,-0.256256202808407,0.543424892494454,-0.0961372147693564,-1.65524394946998,-1.41059456900074,-0.272524771246734,1.67746740639426,-0.885015953665168,-0.636332082151144,1.38595776039828,0.282602653212402,-0.596188176975173,0.870131845650707,0.460957597018335,-1.3366291909314,0.298864847823333,0.767283068930863,-0.838122699252873,0.0587707202967146,1.02436888709349,-1.62781246951616,0.808405257294696,0.371269549058932,0.621215029376741,1.56928935176808,-0.91997677804,-0.0861916261968971,-0.712498970038885,1.45282550456517,0.942289982843754,-0.816823567302809,1.14420485925234,-0.638532818269494,1.73384327858634,-0.422245396943805,0.500597923991988,2.55630602835178,0.768208451657487,-0.246412532516151,-1.61161080742467,-0.0791115768949085,-0.0841004405807853,0.0602309710377464,0.697970967744971,2.27889784883781,0.621082852689876,1.55176216428725,-0.0406877026252846,1.57955195873645,1.00798227853428
chr14,94187992,94192082,chr14:94187992-94192082,5,-0.417230616136018,0.742458569131686,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.174199738846564,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,0.364540720635587,-0.417230616136018,-0.417230616136018,-0.0950897366760812,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,1.1491028309279,1.99196400450408,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,0.149923894731581,-0.417230616136018,2.23384211781388,0.807508369600426,-0.417230616136018,-0.417230616136018,-0.417230616136018,1.05095914080629,2.52479229497069,1.51075441074575,-0.417230616136018,1.82744815089328,1.62670190750573,-0.417230616136018,4.44217312554852,0.136044682188811,-0.417230616136018,1.80631379543803,0.232254132202193,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,-0.417230616136018,0.297879122919521,-0.417230616136018,0.585198045331176,-0.417230616136018,0.250348845132654,1.25810951194993,-0.417230616136018,-0.417230616136018,0.658605826680618,-0.115467911618505
chr10,13718090,13724421,chr10:13718090-13724421,18,-0.0539276768875321,-0.228758539317611,-0.490278648385386,0.00536274119449399,-0.240964140895392,3.11309813385576,0.333866023834851,0.0312471999861444,-0.627138294324252,0.652994568883209,-0.238795974249224,0.318906684537293,2.42393568843416,-0.438730062642652,2.40719431777845,-0.937474796999316,-0.0895101570827332,0.0881124000191374,-0.180157699339152,3.70916694361612,0.377921014869137,-0.475250603547853,1.16831075876824,0.0951183951432282,-0.726174073056026,-0.633390050849924,-0.470650428871453,0.01589180987431,0.493455348743045,-0.641347781602579,-0.00852764431911458,-0.755501302903984,-0.454841604163188,0.270768311159272,-0.0703389301142672,0.0162545996823771,1.7554932470295,0.848326407919086,0.714695747024225,0.0174123973604728,-0.00515647993297206,2.69580779522846,0.206925211966888,-0.471496137476658,0.325586913192714,0.253134780526825,-0.284779882973897,-0.95867028623319,-0.365757296177311,0.314077726342381,-0.147129905491675,0.127357474707855,-0.376823521499757,-0.423757280267841,-1.03924672136339,-0.287544582410512,0.984221689811459,1.050789513707,-0.222324748971422,-0.605481765920182,-0.756587712619074,-0.610456589846566,0.0909358689720307,-0.370858309165472
chr19,1883899,1885251,chr19:1883899-1885251,8,0.228138333049738,-1.02661648678587,0.429356474244962,-1.97182554016162,1.36443740517893,0.805790142193106,0.208733566838567,-0.189840102676405,-0.895908478116333,-0.109592333143708,1.05623231854387,0.480247665768671,-1.38556839931276,-0.969269889716848,-0.703996976310087,0.0108295961385681,0.938924440732696,-2.35050763037179,-1.2573435220497,-1.04778375469711,0.164404325546718,-0.0850819093732065,-0.265980249617645,0.0909452161399888,-0.682785394608837,-0.469683779062645,0.39528589543802,-0.0419377865372968,-1.1014693914938,0.296510581516351,-0.263288561666053,-0.229557416590898,0.78371304038471,1.30348540947983,-0.072178798844826,0.562911555671512,1.00031543451783,0.805972247873026,0.216654829589029,-1.35973035117063,0.473937816903667,-0.877531460260697,1.36682129389245,1.23523001199749,-0.185399794267385,-0.194246949876409,-0.392734050892946,1.86636248941473,-0.575459865448023,-0.367180893467444,0.780257317022315,2.15912314363901,-0.275723567057299,-1.97977781094636,0.776260187884032,-0.0658923798163532,0.910943612417761,0.842241095671991,0.804858001046349,0.35794417013734,1.7171387906023,-0.0251765012125713,1.84144104673896,1.13809791283187
chr10,60932471,60936250,chr10:60932471-60936250,5,0.0519433502656044,0.209625040366848,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,0.0308401699972672,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.101095904842249,-0.358861938414338,-0.358861938414338,-0.00246572163515157,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,4.6426392618807,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.358861938414338,0.795258127618213,-0.358861938414338,2.24777257654992,0.0489177527494614,-0.358861938414338,-0.358861938414338,-0.358861938414338,1.63704042247146,-0.358861938414338,0.414475433341334,1.66444825692472,-0.358861938414338,2.35729285511565,1.98510760364033,-0.358861938414338,-0.358861938414338,3.18906272332426,-0.358861938414338,-0.358861938414338,-0.358861938414338,-0.0612760192958168,-0.358861938414338
chr12,115112740,115114018,chr12:115112740-115114018,4,-0.282259445952712,1.19973067824431,-0.0717783469047697,-0.771052963323879,1.44790469731601,0.861567436972158,-0.771052963323879,0.800253702056273,-0.370567317001563,-0.771052963323879,-0.00640004994099674,-0.771052963323879,-0.771052963323879,-0.771052963323879,2.46498874290686,0.0868770353253618,0.760497875579174,-0.397623652975978,-0.771052963323879,1.48755162676443,-0.771052963323879,-0.771052963323879,-0.0750151324422968,0.394606284354566,-0.771052963323879,1.03664776211454,-0.771052963323879,-0.771052963323879,-0.771052963323879,-0.529151505023441,0.81222779260947,0.00737899718923848,1.22583834564355,-0.771052963323879,-0.771052963323879,-0.494820726231486,0.0836921784907353,1.44390020662585,-0.771052963323879,-0.771052963323879,2.33488417879218,1.63616452191154,0.809686851039515,-0.157565561061822,2.76397969816175,-0.494840406963291,1.14694730645646,0.809224897367559,1.84509183047044,-0.396335863746248,-0.771052963323879,1.54466261159334,0.943382659040544,0.0436967564199322,-0.0806722904491637,-0.110212668491895,1.32552966106542,-0.771052963323879,0.0757292583523442,0.641197090396045,0.493387649764654,-0.771052963323879,0.907527756077873,0.794654194101107
chr20,61885992,61901158,chr20:61885992-61901158,19,1.28686239811259,1.53401190472362,-0.180210929051074,0.97709801624056,0.0873507040027901,-0.161448778293991,-0.918483877480882,-0.153235065960252,3.62616116031571,0.341385573356486,-0.476654559485715,2.07228807151732,-0.966972511918708,-0.482796428374999,-0.966972511918708,0.396839854572345,-0.710627866130131,1.60185481959404,0.325950494158666,-0.856037423810398,-0.966972511918708,0.235525821526849,0.964028135391044,-0.966972511918708,-0.847776938782566,1.19532120402658,-0.275852844777588,0.779258357707411,-0.097003087965236,-0.0692074846655208,0.0350422960733185,1.82656002982509,-0.509596521008063,-0.817107154239984,-0.824250438781264,-0.800309183965459,-0.869037130638635,0.74804070939677,1.65828352665923,-0.794426693657345,-0.489064091891346,-0.881539361251409,0.503495941086766,-0.457855711434344,0.316807708989784,0.482163950281833,0.664638870453135,0.256668756518903,1.08831084989915,-0.287993005722461,0.212130975667293,1.05836778751449,1.07743733097337,0.246539480682076,0.000973102781017993,-0.588810726245588,1.01436860269855,-0.966972511918708,0.187578784407925,2.01802830564037,-0.871610868426951,0.518420598072834,0.567252611704559,-0.932801886649195
chr14,91740097,91744166,chr14:91740097-91744166,7,0.666396216915492,-0.551708055038295,0.017657862299367,0.894699931037893,-0.346925984606368,-0.551708055038295,-0.551708055038295,-0.00483186713163272,-0.551708055038295,-0.551708055038295,-0.551708055038295,0.517907653077839,-0.551708055038295,0.737653508690865,-0.406652214661244,-0.0876303178502727,-0.393931963662708,-0.138247302965378,0.89507523097027,-0.551708055038295,-0.0109150395669489,0.281051839516885,-0.551708055038295,-0.211525619715229,0.752679948193919,-0.331236887278294,0.629669910060928,6.0145119082243,0.303722213089583,1.04980553753344,-0.14201191034864,-0.118245064239377,0.00878097340048673,-0.551708055038295,0.195730318986107,1.46127679211032,0.55870892500516,-0.551708055038295,-0.280659140727699,-0.551708055038295,-0.551708055038295,-0.551708055038295,0.780292315240018,-0.551708055038295,0.220634255865283,0.558010668803986,0.211613737474391,-0.551708055038295,-0.0838196641672987,1.9445299562227,-0.551708055038295,-0.375941970805997,0.0277697154349356,0.950937928822173,1.49684900320389,-0.551708055038295,-0.154247932310954,0.545184781709879,-0.219843776873569,-0.377610684029831,-0.551708055038295,-0.0426943917948666,-0.382913782383009,-0.551708055038295
chr16,88520186,88535226,chr16:88520186-88535226,5,2.17286261355498,0.887821084116657,-0.890511874556264,1.03071093752813,0.793725535831339,-0.191907590071619,0.222702252015816,0.944112283461178,-1.10376081205477,-0.449589799211688,-1.10376081205477,-0.0905323975815864,-0.22054698433866,-1.10376081205477,-1.10376081205477,-1.10376081205477,-0.0349578559928807,0.372764843381051,1.87420881863261,-0.84376405721262,-0.3916535152892,0.632561959028526,2.47039204616453,0.282796560363901,-0.417553358682314,-0.483238100863977,1.10530896662184,0.980758235630654,-0.816185952275795,1.19991273153211,0.998338952435841,1.75529347473594,-0.326036020071192,-1.10376081205477,-1.10376081205477,-0.858022427533462,0.478408908270482,1.00630239724484,-0.762037586504109,0.6332880848822,0.999401196416966,-1.10376081205477,0.0982270992314598,-1.10376081205477,-0.843300275395938,0.21259908904552,1.27184203088356,-0.592690479895339,-0.178205175935324,-1.10376081205477,-1.10376081205477,0.736122696237419,0.135159846442389,-0.0457520013998842,1.24389073584372,0.213542001868905,0.298284652250024,-1.10376081205477,1.12486052458164,1.43866898202184,0.708610219236274,1.38918077103411,1.05685745873174,0.642574455152424
chr9,22113898,22118543,chr9:22113898-22118543,9,-0.69883136133462,-0.533719460249606,-0.571198484161653,0.41711194364614,-0.69883136133462,0.0775682428613126,-0.503499663289714,0.113232391491717,-0.69883136133462,-0.69883136133462,-0.69883136133462,0.138795034964098,-0.525014261989315,0.0884533465838221,1.79251577363167,0.672422167180533,3.98970323279805,-0.69883136133462,-0.69883136133462,-0.69883136133462,0.882849043851289,-0.69883136133462,-0.184337979265442,-0.69883136133462,1.03040415007085,-0.69883136133462,-0.69883136133462,0.0944039678013783,-0.69883136133462,0.256038441197216,0.807986066813877,-0.69883136133462,0.208523649893252,-0.69883136133462,-0.69883136133462,0.179264549677133,0.449787487250982,0.463984986011065,1.81795146440821,-0.337119512049434,-0.69883136133462,0.220369876410374,-0.392026456673572,-0.69883136133462,0.385441632267497,-0.565726427270778,-0.502682742311215,2.18549650410207,-0.69883136133462,-0.4123224032789,2.31086077685608,-0.69883136133462,0.0123659379236189,-0.69883136133462,-0.69883136133462,0.131501365858525,2.06128846247054,0.571735291248527,-0.69883136133462,-0.572442038853076,1.33297304341295,-0.1186537234414,1.25671963723257,-0.69883136133462
chr18,667852,668972,chr18:667852-668972,5,0.0663768987792004,-1.17920815781673,1.0193837530212,-1.54074940172041,1.79436209845276,0.577745821033014,1.41187039427447,-0.12256479598285,1.68460639405946,0.0850024065138568,0.497119218979653,-0.0456261011887988,1.65918355289624,0.0956627028221253,0.29230640753053,-0.225136163130738,1.50216054833472,0.602367254602183,-2.35077838935311,-0.483184289162561,1.12679809431897,-0.345010874517555,-1.16884539510006,0.345353008520768,0.912358927074959,0.77846610100712,0.64016307016208,-0.500683610543926,-1.05274478606321,-0.594317471616297,1.15207528755733,-0.12534032379158,-0.388190696274932,0.41667636855149,-0.223439228636077,0.392421637371526,0.254975336529158,0.117325895516134,0.126463086072744,-0.689318788727476,0.417893471452286,-0.27593653538922,1.31336646865364,1.35561576146413,0.0347924538790366,0.296570798178459,0.242134725553223,1.02241850139048,0.366068284560753,4.11190651513245,0.632706801254762,1.18112561463333,-0.20705866603444,0.429321207560716,0.159256755904903,0.40122887710814,-0.525977047333268,-0.457720631802963,1.14317944427504,-0.76835654797188,2.13020863141767,0.244072610047082,0.188833237162093,0.127209017583401
chr22,42319401,42320945,chr22:42319401-42320945,12,2.16218052872426,-0.0660996812593498,2.59176985142252,-0.44691356131452,0.486225064557824,0.3081417398633,-0.596865855252321,0.0668691037388774,-0.746266112808035,-0.746391436955856,0.164402160384973,0.197087826775541,-0.324076493243069,0.344881740205392,-0.992407973457503,-0.285873703955663,-0.347796027477593,0.0384117195194452,-1.39534136344453,-1.27601333221204,-0.499541251950961,2.64282193835081,-0.655973210995938,0.0613055672284812,0.0841732949176224,-1.03212677182243,0.703308612026965,0.925820724063806,0.416647058888638,2.43224488755543,0.0687681505052082,-0.0809978887099713,-0.323509453795693,-0.226681741174567,2.51026464985664,1.71439790839653,2.27893350189533,0.15651249589989,-0.17720663424741,-0.0385318650713568,-0.284403358027513,-0.726522126881832,0.622844062655524,-0.377942556034716,0.323744325245155,-0.694230077438015,0.0874196776376127,-0.516553850971921,0.893362039335967,-0.0986705529979884,-0.288871191839663,0.00490259856485219,1.87340757526806,-0.558690877594432,-0.787605675738354,-0.193514487031251,-0.196567704366835,0.789385418439874,-0.151794251066207,-1.02282830646197,-0.560947174475838,-0.483496696126534,0.827915639947708,-0.229180226945429
chr20,56703038,56711164,chr20:56703038-56711164,10,-0.306379527319757,0.0904841830196522,-0.489731800773584,-0.461304383868253,-0.354793858289475,0.180308459362863,-0.465358663340936,-0.607080279200341,-0.607080279200341,0.18862464426012,-0.607080279200341,-0.607080279200341,-0.607080279200341,-0.041275429292888,4.6274467839236,-0.484688097050985,-0.152546500821776,-0.381377056703445,-0.607080279200341,1.79529961201833,0.712074178646279,-0.36782731956459,-0.458929958361314,0.563079792868764,-0.607080279200341,0.750606803806518,-0.607080279200341,0.960380968066356,1.30764788131141,-0.607080279200341,0.0893578079801608,1.31133986951919,0.223017581213433,-0.607080279200341,1.42013892734171,-0.486821411360685,2.39726157202574,0.833344413342626,-0.607080279200341,0.999173401385558,-0.12237364450557,0.96723402665268,0.0199363760032627,-0.482245025090996,-0.607080279200341,-0.453165530790146,-0.450572112586979,-0.607080279200341,-0.440514569095875,1.14548377016143,-0.607080279200341,-0.607080279200341,1.92581086622862,-0.242080691479505,-0.457231279931793,-0.354103364006672,1.13443703621196,-0.322838133226603,-0.147166740033264,0.818659341943654,-0.224373260801302,-0.448480912271076,0.559721801150677,1.61874318297017
