"chr","start","end","SE_ID","eRNA_count","TCGA-05-4382_tumor","TCGA-05-4397_tumor","TCGA-05-4403_tumor","TCGA-05-4405_tumor","TCGA-05-4427_tumor","TCGA-35-5375_tumor","TCGA-38-4625_tumor","TCGA-38-4626_tumor","TCGA-38-6178_tumor","TCGA-44-2655_tumor","TCGA-44-2656_tumor","TCGA-44-2659_tumor","TCGA-44-2666_tumor","TCGA-44-2668_tumor","TCGA-44-3396_tumor","TCGA-44-3918_tumor","TCGA-44-6145_tumor","TCGA-44-6146_tumor","TCGA-44-7659_tumor","TCGA-44-7662_tumor","TCGA-44-A479_tumor","TCGA-49-4501_tumor","TCGA-49-6743_tumor","TCGA-49-6744_tumor","TCGA-49-AAR0_tumor","TCGA-49-AAR2_tumor","TCGA-49-AARE_tumor","TCGA-50-5045_tumor","TCGA-50-5066_tumor","TCGA-50-5931_tumor","TCGA-50-5946_tumor","TCGA-50-6591_tumor","TCGA-50-6597_tumor","TCGA-50-6673_tumor","TCGA-53-A4EZ_tumor","TCGA-55-6543_tumor","TCGA-55-7907_tumor","TCGA-55-7910_tumor","TCGA-55-8094_tumor","TCGA-55-8302_tumor","TCGA-55-8510_tumor","TCGA-55-8511_tumor","TCGA-55-8616_tumor","TCGA-55-8620_tumor","TCGA-64-1677_tumor","TCGA-64-5781_tumor","TCGA-69-8254_tumor","TCGA-75-5126_tumor","TCGA-75-6205_tumor","TCGA-78-7540_tumor","TCGA-86-7955_tumor","TCGA-93-A4JO_tumor","TCGA-93-A4JP_tumor","TCGA-95-7948_tumor","TCGA-97-7937_tumor","TCGA-97-8179_tumor","TCGA-97-8552_tumor","TCGA-99-7458_tumor","TCGA-J2-A4AE_tumor","TCGA-L9-A743_tumor","TCGA-MN-A4N1_tumor","TCGA-MP-A4SV_tumor","TCGA-MP-A4TA_tumor","TCGA-NJ-A4YI_tumor"
"chr7",100770625,100771574,"chr7:100770625-100771574",5,1.75308222505841,-1.37070779654496,-0.478779047232989,-0.49237073002348,0.766810620620247,-0.460950941594763,-0.119457515818465,1.30272516120278,0.483011644892172,1.4486228579024,0.8343309768283,0.326315391091339,-0.584342725437837,0.965393496013993,2.48682605109698,0.831542213146943,1.24284634092163,-0.0997564555772802,0.348569857467487,1.09635746544199,-0.567695418227519,0.873371159889137,-0.596840352786727,2.02088119193231,-0.149719091937336,-0.813153649107345,-0.230051054807737,-0.930165807327949,0.994244500555635,0.498876068420804,-0.534360560322757,-1.53789271730115,-0.704118700383528,0.839055103359993,-0.906357658879089,0.42221995354224,0.155166577652798,0.215959055022528,-0.167499539703726,-0.91363266420452,-1.19717744337764,0.749561241044355,-1.02872675736454,-1.60560847538726,0.231252379426818,1.61914015680589,0.305699128166266,0.546625067591084,0.929918609081975,-1.30863106730936,-0.909488953608821,-0.838542031985688,-0.433266878408268,-0.652387306782364,-0.537612739913334,0.511178823255642,-1.55177392048932,-0.395613170598362,1.08838761258414,2.05258118963479,-0.625953919378195,-0.957539405748276,0.27730066262695,-1.42595016310825
"chr4",77960579,77960796,"chr4:77960579-77960796",4,-0.315543137810861,-0.518022607441933,0.257120977340469,0.0872508660938998,0.329385350507926,-1.63004106416611,-0.950933158656681,0.215799232024107,1.06487500087028,0.308194143654313,0.626245098666392,-0.0549946353443367,0.0664135625438548,0.963254759141424,2.39869440231922,0.298689225908956,-0.593736345114904,0.14301810057766,-1.19229519704675,1.42362935701401,2.5881864415164,1.05203410631405,-0.751634339287349,-0.224523996376934,-0.145569502368283,0.38456729205245,-1.00734984198781,-0.387282579432761,0.625410889283547,0.0924611331008263,0.782700212495166,1.59898095009025,0.464516794969181,0.15368339636317,-1.19634202754434,0.862510192468507,0.189400622739378,-0.360722189561253,-0.25179818302044,1.2793229759248,0.245694323988495,-0.235914568611488,0.067452735965865,-1.29151479042308,-0.451952058233169,-0.438386615122399,-1.0362806118517,-0.108480364110156,0.238714946993094,0.944293333603971,0.673006252392127,-0.0537159809135523,0.691474669489888,0.276992709410898,-0.176396718585407,-1.28910043843947,-0.510307328049655,-0.228125201865177,-0.739121857753271,0.588330034082102,1.10978050949586,-1.05913577276311,-0.000135057068284497,0.624765148654874
"chr21",46397004,46409679,"chr21:46397004-46409679",9,0.226541450442158,-0.458331318882375,-0.423532687498566,0.548891262337476,-0.798256712300683,-1.08139786327789,-0.131853198107563,-0.447769836972597,0.599473294746011,0.276411941656318,0.380882531433478,-0.0884502156483766,0.317669731110174,-0.152949112502141,0.674319103285749,-1.08896433158304,-0.0956138941468611,0.401757022183596,-0.207234782819797,1.23572702362064,-0.439887055937331,0.647562850202124,-0.364109750501356,-0.387161650670195,0.76920746460612,-0.896255916628673,-1.08383128931471,-1.03961124738238,-1.48854949998567,0.74221022719691,-0.563301073427861,1.10074002726572,0.921805921538578,-0.291390663431852,0.658387406507598,-1.04683140955044,-1.60905179583637,-2.21331423103296,0.54511594222953,0.523300867001028,-0.0508034661247514,0.228989944546972,0.719048925290163,0.709600083616161,-1.91871540196611,-0.0834326682597541,-1.03028829150633,0.912057787581442,-0.0404040242582015,0.302309144100559,-0.00575899923981201,1.47581815218884,0.542598456664491,0.970277505540484,0.16889281315453,0.448748453581674,0.337547335762723,-0.0179433064695428,-0.938246619695823,0.424761000516244,1.15025120850985,0.428725624160151,0.266708558294507,0.524699364100584
"chr16",27462215,27463964,"chr16:27462215-27463964",7,1.07695070469469,-0.883764289391291,-0.00206968060411478,-0.35103459895475,0.0648934825717457,-0.519814228401984,-0.776090803072003,-0.870704273582761,-0.601945466828575,0.230278272252706,1.20759469427853,0.78931947267038,-0.31965230957388,-0.17975436359833,0.769224824120287,1.50232691977747,0.674889544271422,-1.09228527840821,-0.791151758984548,0.295715870522642,1.46180147143447,0.485562611330243,-0.119100792172518,0.6834170721462,0.391142350472636,-0.357923316759595,-0.505804846904998,1.32970186480289,-0.558231173359303,-2.38704706439792,-1.55094551649412,-2.36509498331554,0.182613061720158,0.279106648482062,-0.465147572109473,-0.443355143735024,-0.148404162110588,-0.736976833553314,-2.4779774527945,-0.450299897857584,1.12051824087661,0.146092315105124,-1.17273666793207,0.0870342712075459,-0.730328556014073,-0.0848902599762139,-0.135385068448327,0.237561903686184,2.11547082032071,-1.02335053154623,-1.72570351055724,0.878764647147822,-1.25240487100689,-2.22859428344864,-1.51654962752546,-1.04504413308059,-0.287570181425594,0.879565203472205,-1.04363616178644,1.10740955236471,-1.06401238623045,0.37942004572195,-0.439047525949351,-1.33708716464378
"chr6",126244080,126248709,"chr6:126244080-126248709",20,0.200135654214672,-0.433972565648604,-1.21155680507665,0.717751001376219,1.24938338253746,-1.31091418903717,-0.418118485716659,0.798444753742428,-0.432496288571305,0.425287701964166,-0.0868945577573052,-1.26611694440984,0.400696536658093,-0.594229320401223,0.0514514148396828,-0.70942128110175,0.157756545832306,-0.33973500481514,1.14498358694149,-0.015243170097261,0.791513919272117,-0.0322776360074878,0.00396907508868216,1.69975650153953,-0.329737301035573,-1.29111245653033,-0.570119688498346,-0.634399544714565,-1.59586878281072,1.35080716294095,0.164405478746791,0.147821634566579,-1.60087886437966,0.40579514162257,-1.1942480312822,-0.0246101060476279,-0.77307308127953,2.46332978210677,-0.595496066299798,-0.708263523995883,-0.239866569464716,0.54796942474864,-0.552469526547743,-1.15550906005271,-0.65517280480447,-0.662568289181283,0.459508836983277,0.19152140791059,-0.550887963338837,-0.783784785033414,0.102391669413543,1.43415846647654,1.19132883829901,-1.41618612317155,-0.4700749817729,-0.782154195528851,-0.346695315725015,0.477150834706071,2.27935580145071,2.06309192094914,-0.715550061451174,1.17139317391659,0.402197971540614,0.400194239506291
"chr1",17567355,17570405,"chr1:17567355-17570405",6,-0.434866720664082,0.0754042491614522,1.32019312011086,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.205775088309834,-0.188847023716902,-0.434866720664082,-0.192253922520741,-0.434866720664082,-0.118030700634784,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.220117983283697,-0.434866720664082,0.442747137696381,-0.194393024307871,-0.434866720664082,-0.337141335056009,0.467963248211682,-0.434866720664082,-0.434866720664082,0.253277772155631,-0.434866720664082,-0.434866720664082,2.51448326558845,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,0.520854777773371,-0.171245321331984,0.0810229480803532,-0.0367031533300385,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,-0.434866720664082,0.768182212467505,0.0764758385901547,-0.158092735263109,1.44064959555394,-0.434866720664082,1.15542995363882,-0.254155797137386,-0.434866720664082,0.706834775551069,-0.329003183711216,-0.434866720664082,-0.113545999867709,-0.239794205411709,-0.434866720664082,-0.434866720664082
"chr19",35492248,35493226,"chr19:35492248-35493226",6,0.554660888120298,-0.222785396135229,-1.24728863317078,0.473807714570164,0.197813549849208,-1.74304041429063,0.229609382767068,0.0313371857573153,-0.484689027846419,-0.223506059012802,-0.648065774137828,-0.736504207149916,1.14061681011528,1.35389770033112,-0.177080889952543,-0.700599153370206,1.4174990668156,-0.35092403447587,1.0299010671069,-0.649831895040996,0.158801586272556,-1.10595495922625,1.10424541923271,-0.743053887837557,0.0484413632162733,-0.402603649425047,1.31756968596427,-0.466136602747436,-1.48925545546635,-2.02982429708431,0.808123871250582,-0.643243977721453,-1.38695802601103,-0.952984167917877,-0.587662439569292,0.0150699332820037,-0.40599321469464,0.140338853034982,-0.266117227974054,0.466012481488912,-0.166724718162618,-0.0184520777367076,-0.355234465888155,-0.181212375395908,-0.895675089718635,-0.261516371805615,1.00106795049204,0.652367999593969,-0.340070550160658,-1.61447301254332,-0.041394796130566,0.569254551271207,0.584228195354647,-1.59460922590419,0.761319583688896,0.677863474267853,-0.394167351846178,0.381551596925222,-0.111318243228474,0.553085131048097,-0.451684981897735,0.0552811557613565,1.06553410354845,-0.0688618266016751
"chr8",134254417,134256498,"chr8:134254417-134256498",11,0.215860587961156,-1.35157069397766,-1.04380683250833,-0.204392066604912,0.240913053507796,0.830683639654232,-1.04303022418982,0.266502930537186,0.590032810582399,-0.874150385065563,0.205046354033859,0.736559588204952,-0.636208504194811,1.58746919306373,0.850449399325905,0.89770992077826,-0.773038762491015,-0.0787341585282036,0.335778278744585,-0.407575475270969,-0.4977420869279,0.00692890863945051,-1.13700922503587,-0.275548067412728,-0.907882788258508,-1.03996259662027,-0.199200314413142,-0.811456357633623,-0.654554584979747,-0.363005814033668,1.29190413970377,-1.37426852242754,-1.92710692862661,-0.263096760114441,0.613704723187443,-0.309210040076316,1.25221901229025,-0.960260282323054,-0.475833449673651,-0.132454768196742,-0.381060356533364,0.233625181069899,1.52639282036692,0.308294918616249,-0.0808003308400941,-1.88819759601949,0.770995072074098,0.227144046108252,0.135592282322705,-0.692329205019012,1.14191889543406,1.20663799177445,0.0833572766400936,-0.0772881076128466,0.450089192230979,-0.635444968960046,-0.527577035869078,0.793771513816869,0.827482172534482,1.25832753009789,-0.859536971232618,0.24587726428684,0.0869238237270127,-1.44399203442109
"chr11",57175469,57176548,"chr11:57175469-57176548",5,0.377697405649179,1.02327201703278,-2.17520398565094,0.430256767492914,-0.13794146822196,-0.885868447598335,0.202539498485083,0.925430562002984,0.00216470540736463,-1.02669328926734,0.126809959024817,0.43521108376113,-0.372060785626951,0.356882980815205,2.16320657603824,0.646421701479828,-0.732695202751858,-1.88229989456804,0.760016164378513,0.540106558841436,0.987290462266763,-0.388274543080326,-1.48865423878858,0.000985625846167021,-0.749022155465909,-1.52694390176676,-1.6900365197067,-0.201261491187268,-0.405086981968958,1.08045182150863,1.28183791177793,0.168506086406514,-2.10091478702174,-1.86170973462912,0.783854948062109,0.407233654342666,1.0599079268693,1.3308292815801,-0.0310585595510517,-0.474545149148495,0.229291290766524,-0.334544797654133,0.32863261380887,-1.6749710782151,0.635220851669285,-1.6532327344468,-0.376186176378521,0.374583153719115,0.613343852151058,-0.878022122673992,-2.04902834104928,2.49905269529108,0.054091741731396,0.918381727058182,1.6982438136906,-1.04411402596552,1.00880604633394,-0.209715566640219,0.954875350397251,-0.280633233030702,0.637446390529735,1.29984112603405,-0.652554536164349,2.33440888735542
"chr19",35514834,35515657,"chr19:35514834-35515657",4,1.45570040108229,-0.369650254203981,-1.43864759259068,-0.166960569934725,-0.0995494139311207,-2.26175108003248,0.0254579790170141,0.737807321774235,-0.984159679292448,-0.405793005798807,-0.491356829789969,0.0689947188400563,0.135719053734266,0.412522962063447,0.295935806621749,-0.383446943810924,-0.435141483020365,-0.490194186890983,0.728705176758378,0.197003158659796,0.942830364111058,-0.894658325473835,-0.450822147312466,-0.241281286737557,0.681785927836418,-0.135565657368054,1.90394557093594,-1.39334152675243,-1.0946890565945,-0.118858798765384,0.747681473428238,0.712098051103813,-0.331006958709738,-1.05010854892919,0.647476608795398,0.07109464195877,0.424354027537616,0.0985657032192461,-1.71099022834855,0.423854939754218,0.590312866773708,0.730936463860793,-0.0502905363700643,0.764040715790666,-0.100490358569078,-1.07541241624037,-0.030708050102606,-0.419168884128176,-0.406629121238193,-1.30613468202626,-0.218087976604608,0.702278003702969,0.406627713185163,-1.37059329714145,-0.0162351119926589,0.801979131293645,0.206100989963768,-0.977567554422622,0.620455687264261,1.16437494165418,0.718875263224202,0.344647536475506,0.00489183679679473,0.37003893454452
"chr12",6644735,6645560,"chr12:6644735-6645560",5,-0.0248426206933445,0.0518225249773955,-0.609512788540056,-1.2849086326324,-1.21751754471131,0.29798701492701,-0.0481645432030527,0.81965460531583,-0.359172952797415,-1.22168385291907,-0.194819772322613,-0.566009316343956,-0.575988821454365,2.31676608599747,1.27930573370991,-0.266282092807461,-0.614828284654026,-0.931831121380273,0.126869170134923,-0.0603804315589672,0.0251783517339936,-1.04712499784323,0.520610367904548,-0.414476350915807,-0.00749087780597722,0.498176882420743,1.03833401908991,-0.169031917665253,0.0376891347682932,0.695643258319485,0.229856307732383,0.498551892132097,-2.27139033598682,-0.608307065532218,0.717857593403796,-1.49911686759785,-0.180217128695753,0.265540640177469,-0.591560176873279,2.47860284800448,-0.203705307990481,0.148340441944949,-0.186006737446701,0.509331030433149,-0.295715805523981,-0.403949409559117,-0.376625089323659,1.38438995430572,0.356740429921032,-0.796548406139223,1.03759927334123,0.675133728223966,-0.32126330297709,-0.535627244342379,-0.360814907825219,0.0213481929702238,-0.107284485464263,-0.501875904472597,0.49070115730895,1.02429494955659,1.10305595829907,0.947643865832033,0.786439684014842,0.0483226060960478
"chr13",114550156,114550550,"chr13:114550156-114550550",4,0.0193690122617246,0.921500144680327,0.339366070896873,0.0220865920063852,0.124897374289484,-1.11328060902778,-0.937786463166593,0.189856491780861,-0.383968073910282,1.37957376098396,0.12011518100584,2.93647063701945,1.61618474327264,-0.252513164459621,0.308218705568309,-0.230117342916727,-1.6010158607808,-0.245950643560568,-0.242905896733329,0.865096998810838,0.985525264885244,-0.912160947257847,-0.171052142604333,-0.263817235260394,1.61895362466265,-0.753333292414865,0.0871398375991122,-0.297969964894501,-0.0787347356006184,-1.37610418263448,-0.73115455425908,0.56334417495046,-1.35917642317114,-1.74457702650294,-0.0634083786821717,0.842881574849817,-1.29482820913843,-0.082443230499669,-1.83542572866235,-0.580049406818931,1.59504920756452,0.693909022111829,0.0936853296995773,3.50164738249298,-0.852813947441886,-1.76091899277279,-0.391088347421306,1.13512976114608,0.342880041253796,-0.348631694534035,-1.27081105669664,0.776857365730949,1.06213537193716,-0.746454475786003,-1.23154842528086,1.52113831323829,1.42557669627304,-0.479043319394235,1.95172422825749,1.3946278409525,-0.233745573003778,0.61454796690027,-0.0411055277188498,-0.1616726972746
"chr6",166722036,166733116,"chr6:166722036-166733116",11,0.117614434156918,0.272240514946671,-0.0559618975886547,0.487315311123939,-1.02078744009609,-1.02078744009609,-0.661617724932692,-0.204051829755036,-0.812066661452279,-0.304365800742461,1.0219707025807,-0.857053454967762,0.0957068332372366,-0.182893001311636,-0.825030287639702,0.195226069243514,-0.0800785952802978,-0.541644490855057,2.23017717205744,-0.591523468175832,-1.02078744009609,-0.297360797909845,-0.895070205058485,0.319359977889363,0.805159909221554,-0.890793365728653,0.363925284450376,1.26003480402235,-1.02078744009609,0.245521243945828,-0.735508324701391,-0.166064818498196,-0.31161869642576,1.65998439506539,1.23009682785093,-0.373559758402165,0.872330331102092,-0.280343612897691,-0.544338827257995,-0.197610388660025,0.11630873416704,0.185559729926021,1.54027929172895,0.0102518205910045,-1.02078744009609,-1.02078744009609,1.55920247494719,1.68614542189714,-0.779071298676595,0.951252103228423,-1.02078744009609,1.18000010483793,-0.0579509774863053,-0.320425398875291,-1.02078744009609,-0.791389523453021,2.44903370697846,0.136288088891803,0.276642657367931,1.26593539191311,0.444870862885521,0.0635014039738925,-0.59450617645009,-1.02078744009609
"chr1",111439455,111440192,"chr1:111439455-111440192",6,0.530719428950169,-0.84919942915333,-1.21345022781459,0.360034594768943,0.0275825581489875,-1.18715328690703,-0.540720543968828,1.02528593563974,0.163894620208099,-0.181710379794947,1.24820268564372,-0.124503870452559,-0.66311535129863,0.838886130285406,1.54582064706546,0.840141749870871,1.13536671998743,-1.26481997417478,0.021783735190552,0.473362931569508,1.6022068008552,-1.07606757242008,-0.331566920708153,0.301763845271911,-0.502725269639515,-0.373032014861036,-0.489108358746007,0.139017690390881,0.486326347239418,-1.20808830837708,-1.23858084110081,-1.33621300099916,-1.06640986258674,-0.874589593898627,-0.0212958319606724,-0.00942141295563441,-0.195417486196089,0.12025428094334,-1.81398251086743,-0.275675317605002,-0.073641701779399,0.959176254961115,1.0591266046091,-0.241786612408502,0.592633047624558,-0.411656616638232,0.476259684749891,-0.299117293102141,1.49818474183004,-0.561263787791582,-1.3255530832268,1.04008665485324,-0.0925148317458103,-1.62268078857528,-1.13792959750993,-1.13153102727971,0.772473921079587,0.354596226783114,1.1380763076234,1.95561133927713,-0.50869710318323,1.18304715690384,-0.132452996277436,-0.695960860522565
"chr22",51160965,51162455,"chr22:51160965-51162455",8,-0.168431967876388,-0.564379603085118,-0.60461271997522,0.46833837122712,-1.80321064891229,-3.11114575041779,-0.589816875946184,1.00042304036395,0.0927513793564548,0.245395438513404,-0.252136917261016,-0.25321785006823,0.962688608282568,0.719515886813599,-0.210860542057944,-0.114932596719068,-0.506831732508612,-0.289864897926071,-0.673973010117255,0.431642750628658,-0.481984391554409,-0.914358755638324,-0.572495889144952,0.539724196076149,0.675202141802885,-0.853101228918689,0.145396877765587,-0.112299833118888,-2.92105190254265,1.8004829227277,-0.397205220572241,0.32678619687168,-0.402507770146829,-0.176172503744186,-0.511364545259645,-0.544746163207834,1.36788277012183,-0.846852944608717,-0.039125695025672,1.01478054410755,0.458709716438989,0.899534037718449,0.536782915475449,-0.149173119071642,-2.37210673245507,-0.7500613055113,-0.29497647311751,-0.062012507663966,0.148590830231204,-0.250589044135418,-0.993051565224786,0.399299571648711,1.81010793575425,0.12772366259794,-2.01594241301967,0.12142348774169,0.285565134097622,0.0575271475953985,-0.132261378285013,0.0561113480836424,0.4031049558868,-0.330384625349512,0.499258464053773,-0.780985331549311
"chr1",155102454,155103580,"chr1:155102454-155103580",7,0.259152177920469,-1.05693206631583,-1.82894021728036,-0.105463794421986,0.311594968167132,-2.80094396773015,-1.22128109759124,0.86016751605719,0.213908623762267,0.52429344539539,0.679327736430895,0.534720762808139,0.992058279022353,0.425122371432229,0.481001936044935,-0.211161160235018,-0.598284332604241,-0.733195048952441,0.625444801247604,0.00370683970614273,-0.35165278265126,-0.0202425349038032,-0.443247196891313,-0.133854490742195,0.858221629031902,-1.08929761316078,-0.136445085769828,-0.986455214263091,-0.879287688793461,-1.37498696240189,0.360942664526144,-1.12502297344612,-2.07496224540194,-0.974086976045442,-0.244056841839217,-0.394044095020102,-1.44790624533984,0.801997726425969,-0.194247262641931,-0.146914708261284,0.44015587215608,0.1236958625298,0.650997581359915,-0.411189462271638,-1.22673595539577,-1.05898548189559,0.300746774150476,-0.513382838842785,-0.584769883781308,-0.476064433041582,1.9136529648989,0.795370270026689,1.01729058730327,-0.987575818818337,0.330235619731485,1.71812646904493,0.534853785617763,1.27326496345683,0.27412556081628,0.0510737459673858,-0.3788010418481,0.705982708099535,0.782531764244547,1.31553438679903
"chr3",14176832,14177207,"chr3:14176832-14177207",5,0.187401118922752,0.151938225797016,-1.08049046723989,0.960687104142748,0.765561946823366,0.00216633962918515,-0.204078098811575,0.900379089776789,-0.275884739025187,0.367281555945812,-0.25649355632994,1.00096819615647,1.49351641717896,-0.649868847294228,0.55061480223043,-0.283885145904263,0.0757230722980705,0.64304360506512,2.11442732864561,0.305085767080228,-0.630157649195909,0.148877236880806,-1.5641752087881,-0.240981072529126,0.134081607087523,-1.31902422127145,-0.863178571561999,-0.79395818167209,0.900329019827216,-0.830614794832528,0.84207174078613,-0.676501369958312,-2.53248326875598,-0.691744840189068,-0.0635056482732466,0.612604334313877,-0.428107458695499,-0.21761043254011,-0.273586100728984,1.04116493405416,0.266732633441792,0.834954766464196,0.601784327857067,0.104597632876473,-0.305330345947816,-2.84065344669594,1.15795762712284,-0.12994579761334,0.337797438879271,-0.363756608673345,-0.125437777510705,1.32858497448792,0.502806914388697,0.68308208795034,0.596002001901351,0.599812202211002,0.944115660138339,0.956563646808155,1.37474737637049,1.13252400431254,-0.160222502408593,0.90686443820967,-0.514756806401434,0.446405197840216
"chr16",66956356,66957319,"chr16:66956356-66957319",9,-0.745671087069798,0.535091915715715,-0.556444086683506,-0.3754421309081,-0.237136341669696,-1.15168421404031,-0.317679037103198,1.90991204111675,0.433549291293233,0.424636921558422,0.311320961940744,0.20717531179347,-0.767634258661221,-0.277035478167471,0.184029253032532,-0.036728615670686,-0.186210485748143,-1.252016386452,0.0860706528832242,0.608779758823517,-1.15307405822119,1.03584210120332,-0.878581467195017,-0.26144966520569,0.698492905170466,0.195313284042742,-0.275676188170027,0.604690830700546,-0.616780826053534,-1.20685279651705,-0.973505493642306,-1.34931340073857,0.977681804434743,-0.058415553241934,-0.992820147105015,-0.760414604170054,-0.643099578699951,-0.928026244466872,-0.857933325493085,0.15126662287894,0.294978544526809,0.203510161708828,-0.0144013444516217,-0.694064424837844,-0.296141715359241,-0.207780563198911,0.394139413295805,0.777219477368436,-0.211243692176279,-0.524478913947328,-1.1752921361735,0.657087341599898,1.0116732151346,-0.145566039284204,-0.511433959978493,-0.369109092058045,2.11287522136889,0.495403501221283,2.80188615948334,1.11403968429237,0.635210056520011,0.167581786769498,-0.474896757928912,0.470775254707354
"chr16",86602639,86609874,"chr16:86602639-86609874",5,0.425155378538439,-0.983294271305645,3.23947027307669,-0.432731033753527,-0.17017328857625,2.79746952900111,-0.0376840473502094,-0.0793143832693006,0.542320787602755,0.213625869684716,-0.828362094543516,2.95927891464719,-0.490047783494203,0.111105183369806,0.576633729165578,-0.357298093434071,-0.605356038808081,-1.30423296450953,-0.288303719447072,0.743377166171253,-1.3386804967043,1.29252588631387,-0.0298860922442982,0.812204271414888,-0.387314676494886,-0.511521892205654,-0.109403392834618,0.711352737091375,-0.073047795252333,1.63375526767357,0.58554911375306,0.166162111222862,-1.52648611355697,0.257790948707203,-0.275665739131239,0.306420567190572,-0.677926502471597,-0.0466514189151037,-0.793931878808086,-0.847463289700317,-1.07834221896682,-0.580973215351007,-0.109499618984774,-0.238882032552302,-0.672214933137051,-0.554839026508487,-0.40838822768896,0.384754490456664,0.612598042520939,1.736189503267,-1.52648611355697,-0.498691941807157,-0.114956120567645,-1.08163305553126,-0.783452444788324,0.54626646884493,-0.527962984498294,0.240755616095389,-0.766178440614988,-0.189649116095198,0.129126645840219,-0.553232588671032,-0.30519291388211,0.161061548958142
"chr11",72531483,72532144,"chr11:72531483-72532144",4,0.332551225082125,-0.0777236000603927,-2.37836111863614,0.124442992126167,0.396212343308465,-2.66606158461821,-0.301893735705966,0.614484067975132,-0.197785768214187,-1.04793874282155,0.224374045026178,0.155645332640409,-0.059125241023409,-0.859496281333696,0.894240664154556,0.15006825776663,-0.44127362324829,-0.426571822597782,0.731946557526597,0.256895672106569,0.782888802770527,-0.863742828923338,-0.249073393056045,-0.775728989571117,0.838692389567041,0.935635904149976,0.273645536323616,-0.703051871882422,-0.921786084968385,-0.630641061827162,0.673293463242045,-0.38687674020653,-1.02416300376362,-1.26399041213061,-0.902863572780282,-0.781107900783218,-0.265130129013398,0.0405369007341971,-1.0776599623457,0.483426550374226,1.55298358311334,1.17096628531053,0.271423772779341,0.949263215408131,0.0846209999030595,-1.01731517206133,-0.0349265298179028,0.256645478083193,0.843984544472043,-1.22197171101723,1.26231471177215,0.95928968004576,1.51511217090391,-0.733437917394106,-0.0587208990120105,0.627153841974212,1.50765817128166,-0.4929500039916,1.57384635629106,0.870592051269987,1.94081307259307,0.886602554817885,0.919798600977824,0.328469492597133
"chr1",116944755,116946406,"chr1:116944755-116946406",8,-0.838126357278449,-0.605892319428588,-0.592790489279497,-0.596401542455326,-0.343905192693868,-1.16934714661435,-0.865071744436037,0.689349715902795,0.896441986115881,0.580114337239934,0.813375223010937,0.592602985601941,1.4288228561393,-0.63997672450918,0.331325489071802,-0.462363496335156,-0.156695773584684,-0.108832663936491,1.07358578428965,-0.639137903518452,1.00641065233194,-0.471384581745297,-1.53115482898257,0.409758351967794,1.24365785201173,-0.168186073161578,-0.503928108818258,-1.12817023866981,-1.47984814787065,0.0284732773759852,0.451917934615657,-0.644543140153224,-2.22395484610383,-0.0420842312803135,0.954991886802382,0.213451284113254,-1.84588577279554,0.365198079899108,-0.309141816145266,-0.754943277885208,-0.030639453816434,0.156547165859041,0.60028316610522,-0.107994289654469,1.05677562099104,-0.969254748250692,0.677031969486069,-1.00504686557763,0.0116556897334461,-0.546203706961279,-0.483404551904778,1.05299209770944,0.290606657236897,0.23902160532691,0.269437668499018,0.762963169190878,0.72035871758909,0.184604985491113,3.17593439858623,0.804943052018842,-0.0392315939400726,0.858181177212477,-0.0692181682455369,0.494818317498458
"chr9",22006370,22006967,"chr9:22006370-22006967",4,0.898962591023653,0.0667928987919017,-0.28884041312756,1.01811418970605,2.05034002870812,0.3858946471872,-0.036755666614501,0.379744981678341,0.320850893276864,-0.539286552994455,0.223004669917748,0.0217328679622591,0.756455409505773,0.545371199966796,0.502837206327375,-0.602446062279348,1.42522868860402,1.20505848062587,0.305199814292334,0.376345069678211,-0.424061247037863,-0.338261293709238,0.594453080294343,0.581144759557803,0.173666760033623,-1.76724935115177,2.04933239712143,-0.0457127296264945,0.36809345376699,1.06090574558555,-1.76724935115177,0.0541119319761841,-0.381908546468015,-0.31956017877537,0.918482024820398,-0.180783999667022,1.08283606971042,-0.894605241835297,0.666754886929432,0.473120640591428,0.872217965718161,1.51090428105594,-0.0338933764071474,0.467141849482763,0.552551635517031,0.617656724708321,0.805130135245085,0.0282985279582341,0.915200940138644,-0.599490852615989,0.552075269366187,1.16479474048722,0.670846909007357,-0.995272091499395,0.671226263802157,-0.0249755706931362,-0.451323736491558,0.505295420677861,0.416700760808997,-1.3063480080485,-0.771449110028305,-0.0958560291842712,0.186295554131633,-0.191242315947577
