"chr","start","end","SE_ID","eRNA_count","TCGA-05-4398_tumor","TCGA-05-4415_tumor","TCGA-05-4417_tumor","TCGA-35-3615_tumor","TCGA-38-4627_tumor","TCGA-44-2661_tumor","TCGA-44-2665_tumor","TCGA-44-3917_tumor","TCGA-44-3919_tumor","TCGA-44-6147_tumor","TCGA-44-6148_tumor","TCGA-44-6778_tumor","TCGA-44-6779_tumor","TCGA-44-7660_tumor","TCGA-44-7661_tumor","TCGA-44-A47G_tumor","TCGA-44-A4SU_tumor","TCGA-49-4490_tumor","TCGA-49-4507_tumor","TCGA-49-6761_tumor","TCGA-49-6767_tumor","TCGA-4B-A93V_tumor","TCGA-50-5044_tumor","TCGA-50-5066_tumor","TCGA-50-6590_tumor","TCGA-50-6593_tumor","TCGA-50-7109_tumor","TCGA-55-1596_tumor","TCGA-55-7576_tumor","TCGA-55-8208_tumor","TCGA-55-8506_tumor","TCGA-55-8512_tumor","TCGA-55-8514_tumor","TCGA-62-A46R_tumor","TCGA-62-A46S_tumor","TCGA-64-5778_tumor","TCGA-67-3774_tumor","TCGA-67-6216_tumor","TCGA-69-7763_tumor","TCGA-69-8253_tumor","TCGA-73-7498_tumor","TCGA-73-7499_tumor","TCGA-73-A9RS_tumor","TCGA-75-6203_tumor","TCGA-75-6207_tumor","TCGA-75-7027_tumor","TCGA-78-7153_tumor","TCGA-78-7158_tumor","TCGA-83-5908_tumor","TCGA-86-6851_tumor","TCGA-86-7953_tumor","TCGA-86-8054_tumor","TCGA-86-8669_tumor","TCGA-86-8671_tumor","TCGA-86-A4P8_tumor","TCGA-95-8039_tumor","TCGA-95-A4VN_tumor","TCGA-97-7546_tumor","TCGA-97-A4LX_tumor","TCGA-J2-8194_tumor","TCGA-L9-A444_tumor","TCGA-MP-A4SW_tumor","TCGA-NJ-A4YP_tumor"
"chr4",186428341,186429353,"chr4:186428341-186429353",7,0.275887250586804,-1.68455156833656,1.3523733390034,-1.31600925542146,1.4787882180889,0.0663999969793291,1.02649011555627,0.604311735169226,-0.14801837970161,-0.350541294681338,-0.333563117673073,0.74241837240797,-0.651924324440431,-0.339686416289126,0.707456243565294,1.05273063329919,0.661930079429521,1.79397409897107,-0.779827483608437,0.295259027882003,-0.320680261146937,-0.562297173869964,-0.228883369482559,0.46826819530005,-0.655297510782974,-0.168340591424686,-0.244556723851222,-1.04334944634968,-0.0956993595393068,-0.050531482022045,-1.18364980666766,0.877930814568609,-0.573854269399023,-0.0329889198421526,0.532845177880783,-1.47755459935062,-0.147478197240483,-0.854999110239947,0.885832907961296,-1.16530604593528,-0.786392661186798,0.540220028427249,-1.01195093770779,-0.207744455254951,-0.0947485954345646,1.24068162721447,-0.710420784758621,-0.976883807259331,0.506289328146634,-1.19844969237343,0.420217386086792,-0.709781196290505,-0.596821028840303,0.481524659625244,1.06811621846143,-0.131713617058011,0.0410361834003169,0.618529866852583,0.312510290313268,-0.32374665357109,-0.19458099037044,0.468560272973314,0.504563030914372
"chr9",131390321,131392500,"chr9:131390321-131392500",9,1.06117725378251,-0.310260980431689,-0.448654463508069,0.331979970743503,-1.67946665165062,-0.161794761089908,0.88183097540989,-0.842173672576252,1.22793893752514,-1.25705032369427,0.688263569239637,0.6797626356371,-1.73892962725676,0.429716229102976,0.20486054070844,1.49445486430658,1.33422413165697,-0.931906451253803,-0.372953858795584,-0.223790944722426,-0.239060563032885,0.803601364722707,-0.514663026777721,-1.8301493149821,0.0708292843576308,-0.292619049593452,-0.433881228509638,-0.912707794072961,0.0544835451353878,0.79886480756764,0.606407821322061,1.4068267955539,0.699546834360981,0.39648198247879,1.14428890887035,-0.84563463262665,0.189944402913003,0.0429754772800248,0.101514433278716,-0.353100821660884,0.528283068026853,0.272810453021294,0.485936293145428,0.157217153622369,-0.271863729084946,-0.712859851638408,-1.03201376255026,0.218539099834113,1.18144220602887,0.872802040511825,0.813744272872324,-0.0460884963955993,0.18272401280684,1.76753655426762,1.99674131752647,0.0206367649751996,1.13630365665995,0.359719353260229,1.01282873167906,-0.825285234248392,1.03088601648612,1.05766115407623,0.830872186229089
"chr11",85407637,85408922,"chr11:85407637-85408922",6,0.844399876492256,-1.76422377345392,-0.788755065782095,-0.987729041025302,-0.866545651355593,0.84557719966336,0.894518477408367,-0.540815263178845,0.736998864063743,-0.377190306878749,0.0812270346554838,-0.311545435395154,-0.419336499608873,0.229082259288964,-0.178415329902152,1.06792657519123,1.38632699858113,1.46461887187963,-1.20878281045637,-0.727797056025674,-1.54185590167152,-0.627529792008491,-1.47104563965516,-0.822978226032445,-0.832943159996033,0.82353952342844,-0.572689022241044,1.27703104941638,-0.206779489861624,-0.153577608767852,0.30244377525146,1.16641835409784,1.12865993053635,1.19006757602972,0.132580792862913,-0.505600080486519,-0.216964949650803,0.821448577454743,0.110102732881062,-0.635282344590175,-0.132807663802033,0.081349696763617,-0.437034005828003,-0.133450925106094,-0.61342259718631,-0.484186452701185,-0.576077864394878,-0.13839755445258,1.09957360977335,0.209133277944949,-0.58681899451344,-0.921587435724371,-0.631031253196943,0.0633007335430731,0.217996970787838,0.327816535617573,0.665135424618081,-0.791660716278254,-0.199914676888413,-1.35257518219644,0.910036285003044,1.35832941110331,-0.476196194334886
"chr14",25326463,25341677,"chr14:25326463-25341677",4,-0.471909448013316,0.0147958487239945,-0.471909448013316,-0.471909448013316,0.0767580201097245,0.498847325963944,-0.0419898360072673,-0.316828430609137,-0.471909448013316,-0.471909448013316,1.42102491406871,-0.471909448013316,-0.471909448013316,2.57200834306418,-0.120264536719946,-0.030936040598577,-0.123701596400331,1.75134315743456,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,1.17079740548919,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,0.363562274009861,-0.471909448013316,-0.471909448013316,1.03517279564721,-0.471909448013316,0.152285595754075,-0.471909448013316,0.00722207123788698,-0.471909448013316,0.0541765007902655,0.290594107650645,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316,0.309163565347446,-0.222739084124502,-0.471909448013316,-0.471909448013316,-0.471909448013316,0.00792462271404454,1.10769563209504,0.713587008969393,0.821349800221848,-0.471909448013316,-0.067611511060553,-0.471909448013316,-0.471909448013316,-0.471909448013316,-0.471909448013316
"chr12",81072902,81101177,"chr12:81072902-81101177",5,-0.584988589997246,-0.272347742896315,-0.584988589997246,-0.584988589997246,-0.19845729761953,1.32461031611533,-0.293717234388427,-0.584988589997246,-0.08150835973592,-0.584988589997246,2.25365710885915,1.34544387931992,-0.584988589997246,-0.0282837021949332,0.48268278088764,-0.584988589997246,0.13620997914362,0.778871695618203,-0.584988589997246,0.207514084377884,-0.584988589997246,-0.584988589997246,-0.152339514826404,0.355751595768611,-0.584988589997246,0.139363850327295,-0.20605355796126,-0.207374385105369,-0.584988589997246,1.10854819506348,0.150031171930473,0.698892505165647,0.0173528932694266,-0.0148438918759962,0.40575405073288,-0.584988589997246,-0.584988589997246,-0.584988589997246,0.536503396134489,0.508602651292093,0.5267576950514,-0.584988589997246,-0.584988589997246,2.38254923042864,-0.584988589997246,-0.388833672980141,-0.584988589997246,-0.584988589997246,-0.584988589997246,-0.584988589997246,-0.584988589997246,0.389253989812348,-0.584988589997246,1.41643974232855,5.15334554134352,0.819370666611484,-0.584988589997246,0.357267192892178,-0.584988589997246,-0.240253784039436,-0.584988589997246,0.279887737240577,-0.584988589997246
"chr18",2922297,2923673,"chr18:2922297-2923673",8,-0.740708588581467,-1.1425013269228,-0.133990799784376,-0.113385372999406,-1.11742616480031,-0.196757941645398,0.0591744479661614,-0.311233933129871,0.0642903265507733,-0.928525039275499,-0.341799754149045,-0.180808756527208,-0.594120922964883,-0.827367690385848,0.585110864755893,0.880400443400068,-0.268619253736661,-1.83395299430723,-1.4387157935273,-0.210691489637203,-0.934463684402995,1.24524637605883,-1.03790482860506,-1.73397760805598,-1.42413100284431,0.204713994941756,0.990687127772818,-0.79458473768674,0.656998085593483,-0.420741695504571,0.422621371618069,1.52409574274569,0.464334379401181,0.423789353080156,2.59859421375985,-0.865094170740987,1.80004490432862,-0.262799751446831,1.22064275080219,0.875695095779002,0.619996474623487,-0.89640930474968,-0.0889439794535922,-0.278120467111129,-0.599286900064391,-0.197899652128567,-0.684849415550975,-0.253423755208481,-0.362758120023635,0.223962810082542,0.189759822320761,1.11738861488538,0.27941757445536,0.000623253918092613,1.16944638075391,-0.19200798699114,0.23953341270259,0.0169269629155731,0.326942458602034,0.507802123755701,0.682651471092436,-0.420941465866642,0.27727542802452
"chr11",34673452,34678355,"chr11:34673452-34678355",18,0.709580565411364,-1.4103632209539,-1.13421094521333,-0.0551474579351134,-0.598471300583019,-0.117494245737353,-0.036732518522085,-0.490214404850847,0.438373245136023,0.476783955565714,1.4300368159916,-0.807405969288443,0.505879357474391,1.44371263077296,0.912010061318424,1.44808427240926,0.794374847724879,-0.337387243962775,-1.21467436713153,-1.34862276804862,-1.39182126888797,0.0727047809229941,-1.31478910691447,-1.54781960212777,-1.44242459907258,0.457612449878283,-0.455405622701872,-0.245468701082509,0.0767405680824095,0.0595533317628696,0.607728824901156,1.05122922614697,0.919104886913535,0.344393926324762,0.137519455021638,-1.45550410479645,-0.663058291381061,0.909644005217575,-0.104979988865786,0.0359641560895824,0.685293136185183,-0.302780173227857,0.372116847981127,-0.223251551073292,0.271509850414816,0.270710965986615,-0.566224825686155,0.810361575862718,-0.0502662095062109,1.66295833046379,2.3146729288438,-1.15287119373877,0.814368588154899,0.147928987131528,-0.0773365472392989,0.316378283921641,0.566791051326726,-0.139841964964814,0.0376528569568259,0.592940566482205,0.0533140074403669,0.526829250858627,0.671927771151464
"chr7",27214899,27219165,"chr7:27214899-27219165",7,2.07006972378974,-0.0790166807062792,-0.375327826362276,-0.120107255994373,0.324128525368228,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,3.59021323719966,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,0.617965178800549,-0.375327826362276,1.99916971453737,-0.375327826362276,-0.375327826362276,-0.375327826362276,0.287691966301264,-0.375327826362276,-0.375327826362276,-0.375327826362276,1.86793474272876,-0.375327826362276,0.296294220431911,-0.375327826362276,-0.0149273381137776,-0.375327826362276,-0.375327826362276,0.00543138739539385,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,0.338159031999287,-0.375327826362276,-0.375327826362276,-0.375327826362276,3.98151895177902,-0.375327826362276,-0.375327826362276,0.545079766968792,0.792726341777787,-0.375327826362276,2.54930362551401,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,-0.375327826362276,0.969298749568717,-0.375327826362276,-0.0512882676226513
"chr20",46999472,47004401,"chr20:46999472-47004401",5,-0.242422943274327,-0.404419281704792,-0.404419281704792,-0.404419281704792,0.87147167346087,-0.079932376892255,-0.404419281704792,-0.213662392015408,-0.131897517409308,0.207665664357634,1.3326370237236,0.252289666489178,0.614422002461848,1.35318178875619,0.370515149393572,-0.057966173099375,0.038215111536967,-0.404419281704792,0.548174610414944,-0.404419281704792,-0.055751759606915,-0.404419281704792,0.119772565941416,0.175359523473085,4.08266646931239,-0.00705325161940901,-0.404419281704792,0.779823821446939,-0.129558052950124,0.402110739342164,-0.404419281704792,2.23092747461344,-0.404419281704792,-0.404419281704792,-0.404419281704792,0.189061254364123,-0.404419281704792,-0.0230737638922392,0.394604252366593,-0.404419281704792,0.225556123876582,0.842173645370156,-0.404419281704792,-0.404419281704792,-0.404419281704792,-0.404419281704792,-0.404419281704792,-0.404419281704792,0.105768049202756,-0.104540665946357,-0.404419281704792,-0.126009533897948,-0.404419281704792,0.315845342374276,-0.404419281704792,-0.138738893251517,-0.404419281704792,-0.0324620765506238,0.613666619491361,-0.404419281704792,0.140806258028804,-0.404419281704792,-0.212468063051226
"chr10",135077469,135080756,"chr10:135077469-135080756",19,0.654525435428506,-1.03426742892812,-0.980146602097675,-1.1251184169976,-1.39590106818309,0.217213539485377,1.00513848698265,-1.57063990038552,0.0808417318744989,-0.637901292827043,-0.932699728891679,-0.136096893208526,-0.901976268328747,-0.75714132177864,1.11161851727537,1.32911635754458,0.862206096570048,0.194595286084529,-0.432984269581945,-0.627496735621835,-0.107496372205983,0.100725798809281,-0.837838963463812,-0.573333047608262,-0.750501129496264,0.254462769872592,-0.465411310494526,-0.975311808721594,-0.623326706019178,0.383793412437978,1.08471913965578,1.37375647542552,1.84381027997681,1.81648130614346,0.0152879972172352,-0.837847642281541,0.172439290704408,0.722263511719064,-0.800359796044063,-0.764209520243406,0.756252077359231,-0.05080142789555,-0.356669201040273,-0.896100846920851,-0.881762663345414,0.443805751056754,-0.963176996424921,1.06160486428693,1.82310535682622,0.759805710094611,0.3421472258007,-0.906274005353996,-1.03746348208167,1.48603922490918,0.307919454521169,0.184471108691104,0.997285795412714,-0.165116020026886,0.55232315603743,-0.758004080711747,1.4324145782459,0.624365628865321,0.234335079806506
"chr14",77227831,77228432,"chr14:77227831-77228432",5,1.11269303212263,0.256979524497229,1.15015201692748,-1.07037706178493,1.91548757522858,0.0418206858504398,-0.890905941163219,-0.912023630559442,0.623977361340098,-0.0477450179292654,-0.903728769073733,1.55379382467497,-1.25111992908746,-1.09233353593755,1.11397251989438,2.2752720660723,-1.25111992908746,-1.25111992908746,-0.800493087010518,-0.690743624927265,-0.963619981581898,0.0686191298971085,-1.25111992908746,-0.852501121578806,1.66395770096519,0.937871670580578,-0.700378671211333,-0.776663770724434,0.194754533198133,0.718418969905553,0.617036969849469,0.110195755406165,0.919003404103207,-0.433439084894215,0.17897017170197,-1.25111992908746,-1.25111992908746,1.13365693472525,0.672553019036451,-1.09766819751653,1.78676829157071,0.181027995459764,-0.832808946062639,1.48513155444476,0.736130854168279,0.474249775443322,-1.25111992908746,0.0415536311532616,-0.991654413523105,0.192145287050771,0.596455912269431,-0.0170194761241072,1.12391664100015,0.990048614191088,0.725872017439916,-0.238433332521588,0.306726550298557,-0.925305665065298,0.974171239431961,0.135602393341369,1.14904806305961,-0.00979849824270964,-0.431192640048259
"chr8",74231529,74233067,"chr8:74231529-74233067",7,0.702069030933303,0.643581878561705,0.41551658972757,-0.0386747379990533,-1.14792795017982,-0.242780291786575,-0.476448164632011,0.771832267925005,-0.307864556886039,-0.220588511344826,0.273249980681989,0.322412236744683,-0.868621656535774,0.523479028820169,-0.628212297063391,-0.289212142418816,-0.447743316854805,-0.315500665982177,-0.88949778919818,-0.0508766539836398,-0.791530054875922,2.06410120011608,-0.676751283476683,-0.900414201962926,-1.14792795017982,-0.0622155764032138,0.052800319831809,0.377376931073795,-0.669264657808035,-0.09335709564514,-0.238191022689012,1.04326654087348,0.77436439495337,-0.49695116585233,3.39596849409911,-1.14792795017982,-0.545621246310536,0.264275858814856,-0.777794389214607,-0.695510750195983,-0.129762434478719,-0.32861084657218,1.59201282118591,-0.672756372604475,-0.974916789906371,2.41010592929483,1.53295780018882,-0.545852558050333,-0.258701101620971,-0.708013652565549,1.39634749741005,0.485925659094872,0.939203879577803,-0.22468653699473,-0.0741553183791067,-0.116030414666307,-0.381589927010476,-0.0292735148363974,-0.691944699482731,-0.547004386573259,-0.977735097124642,0.798579580211826,0.770913014485658
"chr22",46765801,46768680,"chr22:46765801-46768680",5,1.35169819303035,-0.150101995118875,-0.576972864244287,0.214132667649732,-1.51780676265993,-0.471607437535177,-0.0534952501034323,0.34266237499837,-0.0118957565400769,-0.613824506800904,0.06378797917747,-0.745557501776093,-1.11833325344734,-0.86664336363522,0.146524396661658,1.36199825931089,0.840003010282671,0.465898792240441,-0.803864859531542,-0.147380161379249,0.00576720232255623,1.20747823192207,-1.14515452171614,-1.51780676265993,-1.26936703343442,-0.519189228852535,0.793823055287042,-0.491946109124056,-0.850494839044851,-0.10914606855851,1.40888732127598,1.1519103758899,1.28624401149976,0.854560143343562,0.675169114057126,-1.00970216698986,0.0956933534924146,0.0154748665033915,0.523918369828913,-0.483382395496707,1.65580886684453,-0.705294099024627,-0.219539874502422,-1.51780676265993,0.749337205258845,0.599384889493767,-0.943203172057699,1.28327890432666,0.217177410995414,0.663225849852103,-0.707759349304341,0.0504045125566999,0.754306742343421,-0.145705021514311,1.55236528444812,0.459359826132075,0.680704616480664,-0.0388278524850578,-0.345065126835943,-0.35300632035996,0.394808415477949,1.18882723389806,1.54862358669325
"chr1",19666211,19669146,"chr1:19666211-19669146",20,0.952612464187485,-0.454773651759171,-0.354307737901089,-0.999366380405116,0.175925290972588,0.40010026869422,0.505718011520254,-0.952658979953274,0.833010658625995,-2.06198078519446,0.746766316788451,0.280567075465843,-1.93807494446831,-0.0204478219432544,0.548791156304758,1.38026377402486,1.11512135449555,-0.102805825178802,-0.671983495547035,-0.944885121693059,-1.17306916110838,0.416568122240467,-0.840081677955059,-1.79907182902296,-0.97085719826865,0.00644836282859195,-0.978803928838194,-0.670930213639895,0.236248839388767,0.162531896169882,0.860720014889283,0.652140846564235,1.42849147687319,1.04407618356491,0.306165669639963,-1.87868227637233,-0.427575383308751,0.0891680438020951,-0.822275260939391,-1.19529572570292,0.12407733348494,-0.888563963887678,-0.224661585862805,-0.457672783577083,-0.844948071269452,0.130649117604575,-1.92912718560977,-0.283487756436325,0.674732107955304,0.82501496697759,0.716240934333363,0.242597384726674,0.256480475007071,0.901394470004943,1.62989016008541,0.482226202584621,0.377660316032813,0.0749356241040346,1.37840867869744,-1.09681276755709,1.17120145703032,1.05016349497394,0.821875829094828
"chr20",33892559,33894012,"chr20:33892559-33894012",4,1.95768092840319,-0.20075056706376,-0.254645605450911,-0.171580716324929,-1.2566586097812,0.466644913747668,0.418922432689764,-1.20687744740577,0.890103439554895,-1.23991024120707,0.109832515753755,-0.239052001613352,-0.925247282634953,0.855166721208833,0.304978582856516,0.593266652280471,1.4355933200121,-0.336517884295525,-0.962970264702198,-0.204987369620464,-0.19671517041152,0.531924374898717,0.379482865154167,-0.286164289138289,0.0203013667431105,-1.46194718125224,-0.842535968535277,0.307629601917013,-1.58021211475084,1.03898187415611,-0.609514983485493,0.78753154924682,0.704623929441458,0.875428000759943,-0.331235839392333,-0.158819625621031,0.599892426648653,0.470963797158733,0.0212817310536658,-0.49430656658364,0.59253871145712,0.0457421124796081,1.95587918074927,-0.665276437613038,0.40105353356494,-0.459595865155842,-0.990037593973933,0.474048852183404,0.743927754893352,0.703683419620053,-0.011720000884467,0.959275465852012,-0.782850535528864,1.04857899022187,0.760049183018358,0.85258837227701,0.204178650650992,-0.0680599562710532,1.10044848059204,-0.816522859177272,0.242309790483566,0.684917003031874,0.918790067797921
"chr19",18536993,18538061,"chr19:18536993-18538061",5,0.322149563672017,-1.12165249910711,-0.908488848282926,-0.130389386502643,-0.93713256795053,0.107418930084334,0.70880533538734,-0.156294710868786,0.296162119562184,-1.10782506075196,0.256013006025091,-0.0638569625980995,-1.26148636275157,0.547283671259822,0.48004823638973,1.40763304630785,1.34769484521827,0.106846668496212,-0.658136361729772,-1.01316384825631,-0.434503724051736,1.15109543505027,0.693404002003268,-1.63016386780761,-0.433064826163574,-0.0487918363781232,-0.486502551928775,-1.32961234589191,-0.0328231522819171,0.772891830632131,-0.0091859269434752,1.22082495552502,1.48679693549396,0.291714206548362,0.84437189535476,-1.38550497824661,0.627926419148679,-0.426883162251779,-1.36132853847181,-0.27079649269413,0.029077794771005,-0.59849733943363,1.1285042236488,-0.81413147406309,0.662950451768251,-0.678811408508211,0.291409602072551,0.120276662737145,0.0694838473686944,-0.305754008085929,0.568285658727072,-0.00889312502025621,-0.142463883345962,0.715910040213943,0.932058476452796,0.1848586019944,0.49044635174843,-0.03165730898955,0.988271109792794,-0.00814100361985846,1.12853210310754,1.09507507493101,0.736375812513226
"chr3",122441594,122446559,"chr3:122441594-122446559",28,1.30883579056682,0.149030893898606,-0.0306720357704,-0.220719529023132,-1.97111684152903,0.8729363125089,-0.513561768507255,0.775836996677667,1.49133542503681,-0.098242953354544,0.169566590763302,1.07966823278943,-0.165950730416396,-0.421873561626058,0.820699560391227,1.25268382515736,0.704062094264209,-0.238492106920844,-0.97096064904222,-0.383630179042573,0.114437530545133,-0.308188589049181,-0.81076290511876,-1.53723061021032,0.110235742233798,0.111483104420155,0.103029103208529,0.984480469595778,-0.611008448855583,-0.73139437712098,0.163943200982149,0.886210552026201,-0.798714615707858,1.03486495691529,0.775526323532286,-1.02841708440489,0.357435651987523,0.222353550908117,0.233570033824657,-1.23476953883505,1.68167094253858,1.36284444333617,-1.39813720474428,0.0776821165094938,-1.33332940925388,-0.687312833925081,-0.668163488674759,-0.0751898677880208,1.53003947866976,1.22053429642889,0.427319535963497,-0.923822809972131,0.640665080386956,1.12481873845609,1.54884417741925,1.28829773921173,0.447090575031469,1.2433703927772,2.18283580619551,-1.03533893884274,1.7009265561967,1.16091743166885,0.104835507179506
"chr16",23473531,23474763,"chr16:23473531-23474763",9,-0.92914866185894,-1.04309172936933,-0.257079428140787,-0.249954184403361,-0.799601940046258,0.804906586223574,-0.507865387457131,-2.06932956684298,0.720896397719419,-2.02829968289428,1.06724580862189,-0.340039359740668,-0.416849520192504,-0.911556921193025,-0.692702415058078,-0.449657790456264,0.598986838794036,-0.320460662098761,-0.801659871109926,0.186395982586532,-1.78940512012535,-0.153536710817067,-1.17375658468639,-1.11108208419901,-1.01033007087221,0.892507940447102,0.234210161148331,-1.35416826611023,0.540202401704279,0.423336092391815,0.15589069317037,0.293708005267417,0.488950227202908,0.88133093529049,0.993416075000908,-0.516658186102802,0.219743844605561,0.51218441422931,0.442441577060656,-0.89817157974799,0.0245726217792432,-0.162618104920778,-0.342333873924043,1.39616779683311,0.596591699960719,-0.900433409938094,0.713704192068594,0.612324662577124,-1.32396779421438,-0.766682248009983,0.187164973501535,-0.620002701766176,1.02987541307144,0.816208853022215,1.52383607675476,0.857366376969853,-0.00397841047666466,3.00263895496624,0.938754242918754,-0.400302101529957,-0.380583205385286,1.72518583575545,0.425462683885743
"chr14",103594066,103595977,"chr14:103594066-103595977",4,1.49019135030582,0.487946336015909,-1.0287381334784,-0.800385913917125,-0.654951805476553,-0.0252132868237377,-0.143411009031426,-0.741968510893381,0.487825764426996,-0.889912726547667,-1.0287381334784,-0.649002633456953,-1.0287381334784,1.66537622308911,0.867279880359217,0.661833830144154,1.30409208261673,-0.236825348515952,-0.785467656753165,-1.0287381334784,-0.665508025887168,-1.0287381334784,-1.0287381334784,-0.481459914036219,-0.056613473662449,0.344415378453658,-0.674404457541509,-1.0287381334784,-0.576259390845831,0.833772447449417,2.79597760921512,1.50823252261039,0.123155573377102,0.0244153059941218,0.239979010526391,-1.0287381334784,0.139907710482669,0.0693087921222248,-0.303292943773561,-0.834865788623478,0.0412593216099683,0.770350567122146,-1.0287381334784,-1.0287381334784,-1.0287381334784,0.0597933264046775,-0.106087227640966,-0.764884398367803,2.92919310890021,0.634933549351202,1.21524703793575,-1.0287381334784,0.475768881135312,1.91815095627575,0.0273698896961115,-0.393188893451541,1.1510588672771,-1.0287381334784,1.05264794355167,0.905673039642953,0.555649723692384,0.0818986966053143,0.757326867030359
"chr10",30726435,30727651,"chr10:30726435-30727651",4,1.43852273153959,0.241008540293198,-0.172478165454956,-0.447557019028885,-0.834317495376912,0.658563465858643,0.344798759696052,-0.597329318068594,-0.187166830097291,-0.716345468292907,0.372909783682836,1.57018984510516,-1.44550646406579,-0.423568640805569,0.953497318206615,1.54723079240991,0.890795259941246,-1.62305251937014,-1.89325456527228,-1.77757192155425,-0.768570496836563,1.95070961777881,-2.28498694694914,-0.724063909582674,-1.34532619659533,0.0412180588480865,-0.070081907366349,-0.933860054738838,-0.792204734632897,-0.246239485127892,1.01325824102771,1.65394291103879,1.46763383629218,-0.241252714963775,1.20272938630074,-0.534487770366245,0.456839671421586,-0.0263679091798017,0.18888967452898,0.392590721912441,0.951051971651772,-1.25723810025153,0.948150392836059,-0.563227467893064,-1.2013985044638,0.182490837122823,-0.695411870086079,-0.386075141357302,1.02450067353633,0.769858375601054,0.489419906090223,-0.698224265878585,-0.759244115189312,0.287936578836584,2.11390816336527,0.658422396355708,1.43720786209907,0.0375832667346473,0.158855888513151,1.62438552240155,1.41372945844973,-0.218304340234065,-0.510012846938583
"chr7",30953106,30960815,"chr7:30953106-30960815",15,0.274057115143023,-0.0975850502021546,-0.372660703618137,-0.270773982783862,-0.354362394022826,0.492353249860415,-0.630265142649869,-0.509230254304565,1.07317044734298,0.33401843887042,0.560750679929016,0.410590173878956,-1.07917751687631,-0.149791898616926,0.67356102591801,0.640717263459996,-0.0997757415748625,0.468066560727839,-1.07917751687631,0.264695029339152,-1.07917751687631,-0.656528097736853,-0.637241291472122,-0.976066780011572,-0.539818659645542,2.32072787159402,-0.664401157008497,-0.988124940541909,0.313820563923419,-0.66780246507206,3.1522719124555,0.346948144476536,0.853056012743835,0.342245175002176,0.164457390067196,-0.772540799416041,0.370649063791984,0.0908124570610165,0.397980350680967,-0.147382143867114,-0.00644630795792449,-0.855665450299193,-0.797448670508426,0.328451452576552,0.319628497365302,-0.596444952980882,-0.90715691245629,0.114338767643411,-0.525805976505105,-0.124992843812842,-0.12743421146689,-0.619583120719193,-0.673265250945706,0.348693558771357,1.27438565218641,1.36738771258979,1.70618093719587,0.274939635426678,0.075919145584188,-0.110325722881246,0.997786601196115,0.587756426711305,0.298276422513413
"chr8",82392933,82395230,"chr8:82392933-82395230",5,0.0414947744227911,-0.493163870081007,-0.493163870081007,-0.225023812712006,-0.10157911235818,-0.174283416807021,-0.493163870081007,-0.269843434441592,-0.493163870081007,-0.18218566849132,-0.493163870081007,0.213828322178734,-0.493163870081007,-0.493163870081007,1.13694378098825,-0.493163870081007,-0.493163870081007,-0.493163870081007,-0.493163870081007,0.00874255957923351,-0.493163870081007,-0.19495185594236,-0.493163870081007,0.97208668550509,-0.493163870081007,-0.493163870081007,-0.493163870081007,-0.493163870081007,-0.256285734105367,-0.14804676508031,-0.0533348460992745,2.67814432791289,0.140830280107715,0.0243511248384808,-0.493163870081007,-0.165312766131358,1.0839622574427,-0.0715792630815025,2.21808093560218,0.307557490547377,0.149646387681071,0.244373989531271,-0.493163870081007,1.01169481615524,-0.493163870081007,-0.302701770759344,-0.0473913335200465,-0.179925637159154,-0.0430035573523512,-0.493163870081007,-0.493163870081007,0.246859763734314,-0.493163870081007,0.499463768945938,1.33470321142302,0.0922662165207928,-0.493163870081007,-0.0941384624681084,0.300094464129887,-0.259903612386207,0.300037008603368,-0.197531390270626,-0.493163870081007
