"SE_ID","Z_in_CT","Delta_vs_Others"
"chr15:65117967-65133982",1.79728857256751,2.13615226463949
"chr15:65347712-65350665",2.72107175637446,2.92679972897298
"chr15:65372376-65385238",2.81337979686287,3.18034555923352
"chr15:65385669-65386713",1.87464636979538,1.84724474026842
"chr15:65703808-65715031",2.58939998306511,2.89131587619107
"chr15:67487633-67493271",1.69619571643106,1.77738984749649
"chr15:68480669-68481441",1.506851817736,1.7971124800802
"chr15:68481708-68482731",1.70592954381549,1.83652639842042
"chr15:68868398-68871208",2.4030135921766,2.70082076875459
"chr15:68937799-68951667",2.1636303969679,2.2580153086936
"chr15:69113336-69126069",2.28960289768841,2.50472065279727
"chr15:71128944-71141122",1.69415276548444,1.6244593944994
"chr15:72524264-72533422",2.47570466915935,2.79856449868817
"chr15:72538228-72541369",2.55689921847651,2.5308849048832
"chr15:72630597-72635675",2.17124205486834,2.28327877516293
"chr15:72753171-72757369",1.9562795767812,2.10554422453092
"chr15:74908390-74911330",1.82278761910128,2.15443015590056
"chr15:74925387-74927339",1.87846116946724,1.90210570719496
"chr15:74928168-74931678",2.04200751185457,2.03534474709634
"chr15:75305565-75308834",3.06126126342585,3.33949586243073
"chr15:75954742-75966563",1.6834785638749,1.81042001533876
"chr15:77772046-77774292",1.73875902927807,1.79799747620215
"chr15:77778049-77817782",3.31964946290331,3.58984141873866
"chr15:77865306-77900782",3.1070807460249,3.27645611311638
"chr15:79156171-79165018",1.76970776783036,1.52843760471101
"chr15:80263888-80276393",2.0689993075555,1.86067237851604
"chr15:80693649-80695744",1.80869435296075,2.12165991762622
"chr15:83736267-83758973",2.38312372167083,2.45732283652805
"chr15:83759634-83772076",2.46608894323401,2.74635179668905
"chr15:83772295-83776059",2.12324263177139,2.34108466235427
"chr15:83776738-83781449",2.07054262622264,2.30459626219707
"chr15:84159754-84191267",1.79903919051648,1.6002486669335
"chr15:85260047-85291766",2.34551573343323,2.50539807683738
"chr15:85334214-85341000",1.84390780179881,2.09022146270891
"chr15:85664345-85666192",1.88271663573921,2.21262233248679
"chr15:86253976-86258919",2.35939449273537,2.76043620400594
"chr15:86294022-86295895",4.4224281535053,4.55791515704487
"chr15:86299568-86302454",4.58975119637477,4.76080270062064
"chr15:86304342-86311148",2.47134665012167,2.53534705910711
"chr15:89925928-89929727",5.00344278591668,5.31585769752257
"chr15:89932813-89938159",4.95151520380155,5.21241561766016
"chr15:89939571-89952836",4.02271042325152,4.2531153031312
"chr15:90026548-90029402",1.73481290943734,2.18683244731222
"chr15:90030316-90039492",1.98448527787399,2.42859017899938
"chr15:90039944-90048408",4.36255347236877,4.70920458709328
"chr15:90067365-90100166",1.96979989897229,1.92870373192737
"chr15:90618245-90622792",2.68075792972831,2.8540564674371
"chr15:90625539-90626177",2.75086069144958,3.11769490756895
"chr15:90909424-90928946",2.62600525934613,2.54776495179975
"chr15:91072070-91073057",2.28368394735221,2.49293744455067
"chr15:91457085-91458548",1.71736382867078,1.9352823684638
"chr15:93353214-93399633",2.83330654076596,2.95136029004116
"chr15:93442075-93442958",3.3743770045058,3.46281505424156
"chr15:93444647-93445304",2.90477387442239,2.94439761012599
"chr15:93571337-93586536",3.86286804973013,4.14070643464776
"chr15:93589035-93594412",3.14426308586308,3.28446893976178
"chr15:93595837-93605883",3.26691979076089,3.62714818239039
"chr15:93606398-93608715",2.94462187604032,3.2609672397016
"chr15:99678432-99679242",1.78512890915673,2.05652107270844
"chr15:99681344-99684522",1.96105859689488,2.19241114634906
"chr16:141200-142494",1.8329003332721,2.03138876572417
"chr16:162874-167200",1.94603661536452,2.16610610746825
"chr16:188959-202586",2.20350639434509,2.05421154038572
"chr16:1360354-1361772",1.55703876985384,1.82144493187938
"chr16:1404853-1407601",2.80712984656904,2.85793563498583
"chr16:1409076-1410524",2.13347747660607,2.19921973782103
"chr16:1418304-1419835",1.67776612822818,1.77617686174281
"chr16:2527162-2532911",2.55250995262712,2.90909477869251
"chr16:2752579-2755377",2.40793577634723,2.65520235719336
"chr16:2827398-2833854",2.76824491951787,2.65122936139273
"chr16:2949483-2961838",1.81988087640197,2.00454590218355
"chr16:3030640-3036597",1.56579883576014,1.59944398161049
"chr16:3149418-3156665",2.27710661550527,2.24419806032536
"chr16:3176067-3178573",2.32581577395177,2.54216738265582
"chr16:3183295-3184531",2.10702877252378,2.12534154334786
"chr16:4003617-4012552",2.39963394104484,2.30122926245746
"chr16:5010842-5037458",2.26774674742277,2.22594660975768
"chr16:11311893-11317858",2.21989450034816,2.4401541889872
"chr16:15675349-15676913",2.4461066728434,2.6729646680445
"chr16:15678139-15680474",1.82509764647602,2.09076558474353
"chr16:15682216-15684787",1.66944374461962,1.86009354453177
"chr16:15857848-15865326",2.72925242133953,2.85645843776741
"chr16:15961473-15967242",1.59155732300936,1.78727075757784
"chr16:19693812-19702575",2.24391951294371,2.099000558509
"chr16:19702893-19710598",2.00592954840944,2.17369075712563
"chr16:19841311-19867709",2.39087329020332,2.68077272800187
"chr16:19873762-19883038",2.2176381269772,2.54748520043649
"chr16:23409550-23414915",1.80435065432182,1.67493101779806
"chr16:23521915-23530808",2.72403498470573,3.08320081880726
"chr16:23531060-23533014",1.58899973083006,1.79716631394897
"chr16:24831781-24833011",1.60046901040479,1.60309515692906
"chr16:25069530-25078158",4.16042090278803,4.23819626921667
"chr16:25081530-25082711",1.96080536703393,2.06386658682375
"chr16:25084148-25086703",1.88005130395449,1.88876918416348
"chr16:27293056-27295857",2.01767860321432,2.13952054090586
"chr16:27464814-27470776",2.08587594129378,2.36341101851368
"chr16:27720341-27729464",2.82627938760637,3.26136042169193
"chr16:28164630-28165809",3.33894700147633,3.47441441664176
"chr16:28166033-28166818",3.18428454823986,3.46618751501568
"chr16:30379428-30380449",1.55453170496456,1.68483603671897
"chr16:30569919-30580567",3.82933438659269,4.04920348215701
"chr16:30948426-30953337",1.93239797013416,1.96898326977051
"chr16:31062753-31072064",1.9259671337703,2.13713986452047
"chr16:31077003-31080052",3.58309836110534,3.71778727772423
"chr16:31080667-31083961",3.11016054843126,3.35938654482523
"chr16:31124210-31126975",2.7294166208231,2.88339266857077
"chr16:31139560-31141238",1.52591241368364,1.39485163048009
"chr16:48644220-48653660",2.73103149575117,2.88959177359508
"chr16:49861021-49889546",2.22915714929654,2.24540116028639
"chr16:49890146-49891552",3.3758106103463,3.44608691050547
"chr16:50374097-50382834",1.71890885271908,1.90824639442846
"chr16:50587951-50639887",1.51648613218632,1.94512081010072
"chr16:50655719-50659036",2.29586827952477,2.51139907249934
"chr16:50659591-50663997",1.84167381782849,2.09289634744736
"chr16:51185378-51210075",1.79344367510071,2.35670296554043
"chr16:53081295-53086573",3.24786569212349,3.50585639361303
"chr16:53165310-53175874",1.55289477735888,1.61595108750564
"chr16:56370872-56374108",2.76543907709775,3.08454259236717
"chr16:56625100-56642011",1.89633159484884,1.64014690322582
"chr16:57155772-57157118",3.00514398624932,3.27024699409425
"chr16:57171294-57179452",2.8201292908764,3.03115762243972
"chr16:57181978-57186278",4.02788287666655,4.35126270173356
"chr16:57280153-57281162",1.95057846940796,2.09688224579236
"chr16:57281469-57282055",1.81951499336618,1.93626594819928
"chr16:57292596-57295709",1.63098892182792,2.00874368936886
"chr16:57318699-57352947",1.52299394489274,1.25916556729134
"chr16:58132971-58147396",1.56182208444909,1.60013309626666
"chr16:58151082-58152937",1.69188348940245,1.80991062910276
"chr16:58509661-58521560",1.75613938224712,1.67447615384077
"chr16:58538737-58539793",2.34713221743408,2.72470419078836
"chr16:58542003-58542766",1.6519023662506,1.766438940536
"chr16:58543393-58544449",1.84219349374078,2.021997443703
"chr16:65128898-65152604",1.78609280744486,2.05894592294956
"chr16:66535918-66541806",3.39163500127127,3.57034438697624
"chr16:66750662-66754696",1.66944444310163,1.75738216619345
"chr16:66757825-66758465",1.68952559241454,1.51603929509511
"chr16:66758751-66759631",1.77264170272607,1.69939359744273
"chr16:67521253-67552221",1.62435297035253,1.77921492731361
"chr16:67944091-67961128",1.7333309410484,1.92430622005808
"chr16:67982162-67983374",1.70756189481045,1.73310752183485
"chr16:67986428-67987907",3.29053393666937,3.50957847198449
"chr16:68355714-68357492",1.5385323330455,1.55238263153446
"chr16:68387569-68388132",2.0895851095847,2.33220964908644
"chr16:69119183-69139367",2.15920402261675,2.35086478590609
"chr16:69419991-69434575",1.6320262222896,1.54227699384079
"chr16:70479402-70488224",1.63252508488384,1.75750568454272
"chr16:70608920-70610104",2.23508137642298,2.43622846042242
"chr16:70712412-70713118",2.13645891082788,2.31267412930571
"chr16:70807254-70814593",1.59114548316129,1.65223652823682
"chr16:72457758-72459284",2.39107821438543,2.58047674299415
"chr16:74753158-74760023",1.65142397476546,2.10595223691495
"chr16:75529405-75533586",2.01958209001352,2.15249559904545
"chr16:75539373-75550001",2.00275393805921,2.1326777100906
"chr16:75550278-75562330",2.27250344463064,2.47870737638175
"chr16:75569245-75571915",1.55005527319304,1.55656216701753
"chr16:75574172-75575148",2.5598153145484,2.79747109426706
"chr16:75580075-75584828",2.2178052099108,2.34770603767335
"chr16:75682680-75685797",2.62997545365873,2.73502336776539
"chr16:81032654-81034753",2.69962703606218,2.9588994726517
"chr16:81035039-81040003",2.31611616119792,2.51838933125182
"chr16:81054206-81056102",1.50162408106375,1.84895641394349
"chr16:84032022-84034229",2.25029814636317,2.5130919373734
"chr16:84091749-84092807",1.84626347051077,1.86588961165909
"chr16:84095336-84096810",1.94697306958416,1.94678385533537
"chr16:85045241-85061275",2.33641558229655,2.45994962018241
"chr16:85319669-85339732",2.27798442308765,2.70857613237798
"chr16:86557603-86558963",3.76047951583619,3.83127026448624
"chr16:86559958-86563682",3.50936189078966,3.41829961138075
"chr16:87358968-87360493",3.54420065542779,3.78803092159035
"chr16:87369970-87376383",1.76503141326228,1.7939661371757
"chr16:87417902-87419517",2.32922080230238,2.48014488739745
"chr16:87419912-87422195",2.31854439563081,2.52332698416836
"chr16:88583154-88588329",3.26998722184218,3.35382465425735
"chr16:88588628-88593122",1.77587377913575,2.11578200598567
"chr16:88794351-88797488",1.51496361837935,1.58200857088128
"chr16:88878452-88880042",2.11017400257565,2.19951048819475
"chr16:89559141-89559806",1.55520471030163,1.73830407834667
"chr16:89570968-89573810",2.10284201138956,2.27142551343662
"chr16:89624276-89626965",1.65022296650879,1.92328041695418
"chr16:89631050-89642076",3.69271544796481,3.99517474609734
"chr16:89989966-89996743",1.91275707784843,2.08351920877663
"chr17:909509-910305",1.84075628621813,1.8963428542923
"chr17:2148306-2169124",1.72255839671299,1.7145889940054
"chr17:2277974-2278255",2.19322485475077,2.19039633491355
"chr17:2310624-2317589",1.58832784644834,1.7791596757039
"chr17:3706776-3708388",1.96800066916167,2.113082714302
"chr17:4846914-4847575",1.74132161641428,1.72952415969132
"chr17:5139038-5143703",2.55405727622832,2.79292023617654
"chr17:5144938-5150969",2.60849822325378,2.65558269174987
"chr17:6552385-6553109",1.86072670654525,1.85459140383699
"chr17:7108587-7111294",2.58670913476188,2.85630777646259
"chr17:7111658-7117020",3.09021880286579,3.41608618715534
"chr17:7117331-7120337",3.01873242835533,3.35980704585943
"chr17:7370746-7382675",1.78740451316179,1.78806798507886
"chr17:7470422-7472039",2.33698425294514,2.33625575583573
"chr17:7487674-7488913",2.22523786847984,2.40072001326661
"chr17:8027510-8043690",1.81482737345719,1.56208421667202
"chr17:8393970-8395515",1.62677654635982,1.85596219392515
"chr17:8398659-8402488",2.17902579210815,2.30244314505667
"chr17:8417312-8421849",2.62260014433967,2.80446846729588
"chr17:8422368-8424096",1.95740082879541,2.18235805008757
"chr17:10709659-10718116",1.51584695975534,1.8214278002369
"chr17:12575608-12608151",1.89334888567646,1.71942454976865
"chr17:15164552-15165646",2.17297224038453,2.59748613883687
"chr17:15897244-15902594",2.23764314712685,2.3698339255387
"chr17:16373946-16381636",3.4108720945364,3.53951253579326
"chr17:16382092-16394959",3.82015381775941,3.99331351935847
"chr17:16918404-16945759",2.39863256460651,2.7190248681981
"chr17:17050801-17052974",1.60214936827313,1.61307784978711
"chr17:17396640-17397651",1.88800890932215,1.96263866266956
"chr17:17399809-17408777",3.49573073763722,3.85805032430232
"chr17:17752363-17754107",1.50520986331353,1.55728556706886
"chr17:17754717-17760983",1.80376162469257,1.89414761332964
"chr17:17762395-17764690",3.22280029056028,3.46635212861684
"chr17:17877376-17880623",3.37775384701816,3.50301036728311
"chr17:18142023-18143792",2.34323066388043,2.53106653291141
"chr17:18146236-18147122",2.379001769121,2.62340205212138
"chr17:18471396-18473470",2.80381046900399,3.22831422985429
"chr17:19272021-19274449",3.34375166764263,3.59038198318858
"chr17:19275637-19280934",3.56494340621164,3.92023748804585
"chr17:19290653-19306888",2.29262153027489,2.44084663787237
"chr17:20150732-20156718",1.70441677955798,2.14327933278115
"chr17:20209586-20217189",1.97972898509662,1.99015523468315
"chr17:21096678-21100493",2.50368149655277,2.77343513713514
"chr17:21163913-21187884",1.70330447302458,1.75548093512063
"chr17:25660553-25673854",2.20939091613926,2.37836448995617
"chr17:25675617-25678784",3.07666932011859,3.13850216634597
"chr17:25913123-25914038",2.03804959032637,2.12426494249762
"chr17:27384334-27400428",1.54428555855113,1.75905915928974
"chr17:27406894-27409234",1.90284434793198,2.14624294017001
"chr17:27409556-27412522",1.95047695332243,2.12707449578933
"chr17:27507530-27523989",1.7954591357074,1.71636798280742
"chr17:27906448-27907965",1.88669294825194,1.87753827588473
"chr17:29719776-29758477",2.12934644711357,2.35888232751497
"chr17:29998267-30024745",1.65781216145629,1.46293976136173
"chr17:30616135-30621213",3.95781288691205,4.31103645979971
"chr17:33416438-33420828",2.1447045190711,2.23531728415437
"chr17:33421092-33422337",2.49260449271432,2.50105949258828
"chr17:33850088-33864492",1.96531899754745,1.93267140144517
"chr17:35839935-35849837",2.50869122717179,2.78349522812411
"chr17:36892523-36894506",1.56911545013431,1.33174560599202
"chr17:37323837-37329443",1.54216059472872,1.79989758290502
"chr17:38180004-38182309",1.61640803664687,1.56816133260837
"chr17:38184412-38184979",1.71534559419105,1.74055742916216
"chr17:38190124-38191069",1.76371262233377,1.69427629044031
"chr17:38233961-38239988",2.66587492057304,2.98905489918388
"chr17:38243354-38244395",3.04931586210326,3.13094900600612
"chr17:38257078-38278451",2.60661108524533,2.56050725296932
"chr17:38286646-38287083",2.01967298348634,2.08163449093769
"chr17:38440488-38443785",2.53595918042741,2.8584960203053
"chr17:39849020-39868478",2.31265018111527,2.33664537968925
"chr17:40129849-40133513",2.56033744570183,2.57927071950857
"chr17:40273476-40274656",2.72854709104333,2.96829962712014
"chr17:40355071-40359476",1.51517154225736,1.62831250930207
"chr17:40359846-40362089",1.73145149789016,1.94673002382676
"chr17:40362710-40363902",2.66509496188796,2.66673981721447
"chr17:40813509-40814891",2.18268925059787,2.21561261415663
"chr17:41184157-41195245",4.634144376372,4.9376624195521
"chr17:41448894-41453196",1.56484754177298,1.61786144624391
"chr17:41459128-41463131",1.63596962604753,1.69305039963268
"chr17:41466667-41473261",1.67117803983138,1.54693128961531
"chr17:42171302-42187997",1.55926184699914,1.52164780898875
"chr17:42201170-42202284",2.24109655202699,2.36623005834773
"chr17:43060240-43100608",3.41044237165751,3.6277372395719
"chr17:43177288-43180219",1.67404210760158,1.70923461969951
"chr17:43221648-43224584",2.1950264520931,2.4838385960803
"chr17:43404963-43424527",2.74495651656702,2.61018302052365
"chr17:44012605-44028031",2.70550136714335,2.73141199695635
"chr17:44064561-44067144",3.10680018281339,3.50811451146509
"chr17:44067541-44068726",2.97578831112943,3.43462565337411
"chr17:44077160-44087576",4.25129372641531,4.64266397710224
"chr17:45777163-45785660",1.94272530744396,2.06589389612385
"chr17:45907139-45908577",3.40983644831372,3.41386500549508
"chr17:45973759-45974596",1.97113410487642,1.99333080430416
"chr17:45977844-45992578",1.77522356387075,1.96242111258602
"chr17:45996037-46000228",1.71838556087513,1.75847128390632
"chr17:46035344-46045076",2.36465207590851,2.64842903161344
"chr17:46073662-46102735",1.70956942801094,1.73878351985726
"chr17:46488834-46507337",1.52179650941799,1.31188899553822
"chr17:47443577-47447061",3.86915196676087,4.26504481006976
"chr17:47447460-47448002",2.76682873463799,3.02525585599501
"chr17:47457556-47477691",2.03412726302097,2.25750193592797
"chr17:47661289-47676146",1.58867028674615,1.53609107729847
"chr17:47755696-47778205",1.91355563269775,1.88078250598492
"chr17:47843168-47850604",2.55282798646088,2.67796419245137
"chr17:48193751-48194671",3.24786013797587,3.62535692543609
"chr17:48228091-48235594",1.85418383544053,1.97082650750889
"chr17:48423736-48430891",1.53232574672182,1.6012414705671
"chr17:48440599-48442999",3.18113508423768,3.44840230453052
"chr17:54354051-54398505",2.31268561744366,2.27890950664503
"chr17:55194388-55195642",2.49432120425931,2.74331072746333
"chr17:55351950-55363105",3.3672814294546,3.70257796034078
"chr17:55710644-55729360",2.4384295477061,2.72067015745321
"chr17:55912210-55916742",1.86180056395271,1.96422969341114
"chr17:55927517-55938504",1.88840343273427,1.8320616785406
"chr17:56398042-56399333",2.54513720319327,2.68749531640321
"chr17:56586337-56587858",2.27221411624108,2.25333300212171
"chr17:57185052-57187212",2.43143624302504,2.65189284747994
"chr17:57189806-57195185",1.55161513883407,1.40713151856745
"chr17:57195728-57196560",2.25106957277729,2.58186583076803
"chr17:57693293-57697119",2.13603705994272,2.1810645741068
"chr17:57728777-57733115",1.58752355185491,1.82899783889845
"chr17:57764608-57766417",2.97009087158326,2.97922475796231
"chr17:57773771-57774567",1.89106544056418,2.00367688035463
"chr17:61793011-61794335",1.72886098161527,1.77151223741538
"chr17:61913117-61914006",1.91073924650372,1.67276685251829
"chr17:61915085-61915870",1.69397886997993,1.54397003314378
"chr17:61916188-61917243",1.9211931700788,1.92749487596146
"chr17:61917744-61919641",1.72902100214928,1.78142284802623
"chr17:63053057-63096830",2.31995613474855,2.39672232084532
"chr17:63557865-63591230",1.56505087071452,1.24917275449901
"chr17:64369236-64394087",2.05337553411354,2.06295632453989
"chr17:64400389-64408703",1.73526550074393,1.88052154087678
"chr17:64940215-64960926",3.07252890919413,3.40834415101076
"chr17:65362843-65373475",2.5053927607178,2.55507732831022
"chr17:66200349-66242670",1.99047804320197,2.25527350986345
"chr17:66287809-66302984",1.66327852410444,1.48316618045799
"chr17:67412943-67473180",2.90019863914186,3.0456088160474
"chr17:68152783-68163002",1.80575961116549,2.13848929400947
"chr17:68176289-68193321",2.55725833616185,2.84789404513433
"chr17:70381378-70397345",3.10789255168015,3.27793658583423
"chr17:70589043-70594080",3.33393140004022,3.63607153082494
"chr17:71547550-71596961",1.89680456259108,1.96577310171724
"chr17:72202522-72205226",2.0244630047807,2.07366112884773
"chr17:72240312-72243997",3.82154703312773,4.04663139852368
"chr17:72869256-72873328",1.64167375336145,2.00150862238518
"chr17:73038856-73042920",2.34726610978515,2.45080146356106
"chr17:73700039-73700694",1.86911730325913,2.06929409117883
"chr17:73704242-73717308",3.26637978704492,3.34539567525019
"chr17:74236554-74261183",1.66749058704663,1.4895783613448
"chr17:74712904-74714428",2.89290564143018,3.0807744022947
"chr17:75126373-75136718",2.31564208954041,2.63157040547685
"chr17:75213279-75244237",2.91153310478645,2.90463302748845
"chr17:75472085-75477892",1.59239258538993,1.89260074924893
"chr17:76008873-76027497",2.32263713117707,2.17029306910632
"chr17:76028023-76037028",2.6514501787664,2.98159682861813
"chr17:76047638-76060703",1.82731408405806,2.04415676730353
"chr17:76071566-76073166",1.83943335696192,2.1310580306902
"chr17:76083274-76087348",3.26078665911009,3.56538091232874
"chr17:76441862-76445396",2.99235897261463,3.10276565377054
"chr17:76834976-76836324",1.87149545304441,2.12770100383208
"chr17:76837623-76841935",2.80631227182005,2.98801104889346
"chr17:76843050-76848959",2.23455118445282,2.53721467067898
"chr17:78797520-78811622",2.09704859674757,2.42278449350185
"chr17:78997572-78998964",1.56411161215033,1.86164812841717
"chr17:79084859-79089470",2.69120065089932,2.83496006823878
"chr17:79110156-79139207",1.98894956896836,2.38274940420191
"chr17:79336221-79345217",2.08353241750407,2.46213875101567
"chr17:79350073-79352834",1.93303474457543,2.2631428387095
"chr17:79354484-79355577",2.30869734588778,2.67636819074398
"chr17:79355840-79358646",1.83230763310291,2.10925609675323
"chr17:79364156-79369175",2.00804521138158,2.12338004904138
"chr17:79375758-79380624",1.65835221280748,2.14135262773129
"chr17:80056308-80059236",1.51339341756151,1.75285587924795
"chr17:80395339-80397407",1.70163282233016,1.81862736034028
"chr17:80617735-80618763",1.68099908117438,1.77017607303876
"chr17:80619246-80622272",1.70750134961735,1.74308238419183
"chr17:80864029-80865537",2.03803386819435,2.35472928542942
"chr17:80866413-80867061",2.48839838483975,2.50308391268849
"chr18:641641-644810",1.83766986559941,2.2489959279357
"chr18:2649966-2652069",2.54743773245006,2.70886853006029
"chr18:2653401-2654999",3.07499631444185,3.39629722830927
"chr18:3479076-3495930",2.98225596168515,3.15148384275463
"chr18:3656382-3673505",2.57392144874891,2.87039044156438
"chr18:9134443-9135611",2.0245330145913,2.25776473808957
"chr18:9412369-9450891",1.8053479543734,1.73141963761222
"chr18:9889372-9912213",3.82824279742189,4.05470027126333
"chr18:10431669-10454525",3.43903067100726,3.72341156749652
"chr18:10455136-10468366",3.29197798052516,3.5354157149696
"chr18:10472158-10474003",2.86109603895073,3.06758425839259
"chr18:10477975-10485359",2.63868379609298,2.74422559121113
"chr18:12884437-12911085",1.72270890721924,1.91579120411541
"chr18:13423792-13425831",3.180510102485,3.54281623400164
"chr18:21066667-21083373",1.99823875519964,1.83126661089337
"chr18:21089741-21095720",1.51133981840497,1.74484848445323
"chr18:25757510-25764162",2.40457496750157,2.61939077863284
"chr18:32712254-32720159",1.59420001497464,1.72678354124995
"chr18:32723534-32725438",3.6805449382834,4.0441748068408
"chr18:32925546-32936220",2.79781636789213,3.12598593455868
"chr18:33060627-33067250",1.74103068768606,2.00283921325354
"chr18:33067887-33068942",2.2071827893158,2.32699826842806
"chr18:33069449-33076639",2.32057612717688,2.51257000696165
"chr18:33707079-33708964",2.92485966001598,3.3331395824424
"chr18:33758009-33759859",1.60761542542737,1.76159354135941
"chr18:33952807-34081795",1.64923308317666,1.76835204924632
"chr18:34092606-34124414",1.53892979914395,1.72112745181269
"chr18:44251937-44258981",2.50105558089677,2.91037011995297
"chr18:46284882-46286453",2.13992160185487,2.3100459810644
"chr18:46552623-46566270",2.72213225654378,2.83584376782775
"chr18:46566539-46569939",1.72514592845054,1.77154719089283
"chr18:48316240-48324474",3.69113856183531,4.11865159724872
"chr18:53038161-53068132",1.68998390339941,1.9659888259301
"chr18:55506298-55522272",1.73043105829958,1.56241154122584
"chr18:56279149-56295896",1.71164286873356,1.50186946877379
"chr18:56532911-56563557",1.71640224223478,1.62979367004361
"chr18:56599847-56601364",1.76048432516494,1.8455998517041
"chr18:60377466-60382572",2.62891280234154,2.80976393878836
"chr18:60510407-60527568",2.02395798298014,2.1809066723941
"chr18:60556998-60562144",2.41891594215831,2.64514498316727
"chr18:60612604-60625762",1.84356200295026,2.08874861783446
"chr18:60626092-60630501",2.90076315769271,3.04929367034793
"chr18:61006216-61011475",2.41050959384307,2.36122958975048
"chr18:72125279-72136545",3.81996573587832,4.14083195014549
"chr18:72917568-72920216",1.84528053389395,1.99559631282092
"chr18:74702970-74717740",4.31625874076948,4.66210133983166
"chr18:77711764-77724461",2.48879900718374,2.47935759315321
"chr18:77730922-77732767",1.55147279111873,1.54966434823347
"chr19:479815-489076",2.27750756816925,2.72215981401957
"chr19:490453-496354",2.24015571722959,2.27331409957567
"chr19:510472-518789",1.64576596420965,1.78930632673923
"chr19:519754-531614",2.46949119545115,2.49592622227122
"chr19:539132-539885",2.28923580190135,2.43391823350104
"chr19:610505-613148",2.32469396756589,2.54648849097318
"chr19:676626-677692",1.54961263853689,1.68635501184305
"chr19:719757-722404",4.43478431687165,4.7364381948219
"chr19:736239-740252",2.46086743803296,2.58893623611464
"chr19:740583-746185",2.02896983807063,2.19227371686933
"chr19:1021727-1026198",2.08321711820705,1.99950327978652
"chr19:1244924-1248452",1.87366834780784,2.04685530944205
"chr19:1384255-1386417",3.0362832037505,3.12002479670364
"chr19:1391264-1391741",2.26785004687579,2.43133327198294
"chr19:1435819-1438258",2.52942710138406,2.70231327861462
"chr19:1442037-1446200",2.85932138878178,3.1189107957906
"chr19:1462864-1465054",3.16523218691702,3.52729123882751
"chr19:1586461-1591884",2.00472978801264,2.31079298097286
"chr19:1876268-1876709",2.08474542263086,2.38076458139154
"chr19:1883899-1885251",2.13008611165473,2.09832930427617
"chr19:2282281-2289674",3.39272253698023,3.7379958431035
"chr19:2478357-2502945",1.50132980089303,1.85557118803245
"chr19:2756031-2757235",1.89730964670231,2.11194230566019
"chr19:2757880-2759155",2.38009735859181,2.47169617633613
"chr19:2759640-2761358",2.18261418971341,2.31669954082556
"chr19:3332917-3359461",2.54584028049318,2.70449831875082
"chr19:3359783-3366447",1.81372824209814,1.86881151729883
"chr19:3621126-3623586",2.3356255205945,2.4581989001236
"chr19:3633618-3636499",1.76640835170355,1.78362592082637
"chr19:3638104-3638782",1.51429032802703,1.71249730155307
"chr19:4552751-4554300",2.84716307796498,3.04046658613808
"chr19:4559920-4584723",3.09228106291738,3.35464303105337
"chr19:4795671-4815844",3.25405456479796,3.40390513641888
"chr19:5041362-5046909",1.7314819135494,1.81106913897947
"chr19:5113451-5119029",1.65318871783598,1.93182469176356
"chr19:6214149-6216316",2.22159197914074,2.32727140489468
"chr19:6218152-6222032",1.94856676290711,1.96064293824555
"chr19:6496574-6500527",1.51828814918747,1.97415420678747
"chr19:7399111-7413748",2.08288558675063,2.31667105985774
"chr19:7595487-7598180",1.97060784127328,2.07568995734228
"chr19:7749738-7753544",3.88391411468435,4.00291719213095
"chr19:7895367-7911282",2.59303880421875,2.82611395918978
"chr19:7912907-7913696",3.27109728975135,3.63719917450305
"chr19:7924176-7925347",2.73564632839735,2.94145617886546
"chr19:8578325-8578828",1.74105560918614,2.01609593670342
"chr19:9968944-9971221",3.63326420979508,3.92442307509183
"chr19:10336230-10340989",2.60302250645075,2.97548794701792
"chr19:10342062-10349657",3.09529530372958,3.31549643238931
"chr19:10614517-10623523",2.91524933992364,3.22618689108007
"chr19:10824213-10828655",2.53641088067507,2.61680136799205
"chr19:11244592-11247888",2.08519487655474,2.42585235606219
"chr19:13085667-13106322",1.8303177388209,1.57154824163816
"chr19:13125425-13134705",2.33926350291107,2.50824873240394
"chr19:13189649-13192394",3.10185800382788,3.37298872042243
"chr19:13192769-13198703",2.62420125843239,2.99619141254968
"chr19:13199050-13201013",2.96717927041487,3.32669660912214
"chr19:14182152-14183248",1.82102067362448,1.91689857396647
"chr19:14248135-14260650",1.95475232476383,2.01527122801565
"chr19:14296033-14316697",2.4225504481882,2.66395862418492
"chr19:16215164-16222339",1.60679440923194,1.69493117495635
"chr19:16438785-16465950",1.86811534166478,1.86485569372725
"chr19:16466762-16472290",2.43548720672895,2.647853930438
"chr19:16488165-16493700",1.86712464410459,2.22096881012956
"chr19:16689688-16697616",1.57708542249147,1.68076769949189
"chr19:16698896-16708141",1.63414693733786,1.63595197883845
"chr19:16983577-16986642",1.5506025451686,1.44639736568726
"chr19:17330738-17336913",2.60810137827589,2.92008886316758
"chr19:17887595-17888846",1.61830743783528,1.92085010838875
"chr19:18232832-18233383",2.49892826950823,2.79877221612657
"chr19:18538892-18541551",1.66081245633354,1.9009021794475
"chr19:28206866-28213837",1.9659288951388,1.82963100097947
"chr19:28214188-28221081",1.76875905986883,1.77880614814707
"chr19:30021297-30054653",3.05052099779735,3.04312370522877
"chr19:30166464-30191621",1.51068996414477,1.52831315715129
"chr19:31040521-31047964",2.12007464183966,2.66160698211073
"chr19:31704183-31724831",1.62006968503993,2.01753646581602
