"SE_ID","Z_in_CT","Delta_vs_Others"
"chr3:13036726-13094367",2.31944951005554,2.54029247560721
"chr3:13518685-13521043",3.0473375243816,3.21570948162815
"chr3:16347694-16354981",2.83944811399203,2.90718745363442
"chr3:16378968-16380715",2.08292529002952,2.34343760044185
"chr3:16381478-16386533",1.91512871453818,2.13938426184202
"chr3:16391906-16394571",1.96340367226653,2.10051475616358
"chr3:16419709-16450782",1.81076967590481,1.80829736168383
"chr3:16923331-16926352",3.75604777253898,4.07157645468548
"chr3:18487180-18490880",2.78656148853507,3.17238392218084
"chr3:25622313-25634894",3.10350968260926,3.27190484440779
"chr3:25636269-25637811",2.0589772153903,1.98012952187349
"chr3:30741168-30747984",1.79914248455603,1.92591999703439
"chr3:31562899-31574030",2.15246217757323,2.10767350633355
"chr3:33162085-33165800",2.65416982481062,3.01014941984214
"chr3:38011071-38012798",1.77940183018951,1.96282968086635
"chr3:38017485-38022133",2.37654459963561,2.47125422681464
"chr3:39196153-39224601",2.20347726042152,2.40955086502118
"chr3:42038511-42055194",1.67247409224715,1.49584237341571
"chr3:42093286-42128496",2.5427906285513,2.65168576408813
"chr3:42701420-42702877",1.50098625864315,1.81315102726656
"chr3:42842460-42845564",2.54708240623713,2.65090565802304
"chr3:43382273-43384628",2.88018089114542,3.18221582897028
"chr3:43385070-43388315",2.86701484798707,3.1591655648309
"chr3:45019009-45030532",3.88714628332395,4.10484290415437
"chr3:45031236-45038479",3.13927166963377,3.35216165337323
"chr3:45043831-45045552",1.73258099784461,1.84769232171833
"chr3:45049167-45052625",2.09379510915491,2.19047900859895
"chr3:45054260-45067575",4.57648728362226,4.80049635641772
"chr3:45068063-45071522",4.47650450769506,4.74106964694679
"chr3:45201767-45265858",2.12177871912601,2.2867398008118
"chr3:45591013-45596786",4.24285256896605,4.51111290578201
"chr3:45597086-45633647",1.53065672036557,1.61915250631036
"chr3:45965357-45970880",1.75969541371538,1.9364724561603
"chr3:46026614-46037114",3.98804930871732,3.81367977532184
"chr3:46731055-46734879",2.41925732619269,2.84540413147651
"chr3:46954963-46963116",2.72398140648561,2.96621078292922
"chr3:46982655-47007374",2.97488447523184,2.99959326581062
"chr3:49548354-49568130",1.77629429930837,1.56151387003043
"chr3:50651648-50654462",2.55356775114356,2.77521638077981
"chr3:52302479-52304628",2.31472232788107,2.40520083901951
"chr3:52318707-52321005",1.76029688668146,2.16544753855894
"chr3:52571022-52574340",1.63332225963756,1.67719430331252
"chr3:53215848-53217037",1.67639760606169,1.87736697737959
"chr3:53217697-53218790",2.04667061258849,2.25162099287354
"chr3:53224117-53226024",1.86120199216435,1.9182416336632
"chr3:53511362-53528583",2.30915196404095,2.39285210044482
"chr3:58095997-58097418",1.57449671011355,1.87412723936052
"chr3:58271280-58279216",2.41234135807937,2.49927054138698
"chr3:58281520-58291874",2.33025789077595,2.77496231169566
"chr3:58310522-58315592",2.726013935531,3.05878076505772
"chr3:58315945-58318507",4.34562490505191,4.69589540384402
"chr3:58355305-58368141",1.9299254966661,2.00405048957243
"chr3:58400354-58406163",2.28364514732484,2.53665929792815
"chr3:58406787-58409088",1.9543489922436,2.28691401060043
"chr3:58409321-58410379",1.72667980449635,1.99230988122073
"chr3:58411848-58413257",3.49639734318892,3.57193680771428
"chr3:66024609-66040316",1.79702787512222,2.15425166202014
"chr3:111565394-111577927",2.28739830158614,2.56194830879314
"chr3:111578825-111602710",1.55984149610832,1.49301453732456
"chr3:111659592-111664015",2.43964424578534,2.68175141145798
"chr3:111664387-111667679",2.50318659352339,2.71104192910367
"chr3:111668696-111671319",2.15073470958997,2.32080081523673
"chr3:111671659-111672519",1.57254414621504,1.75930290052794
"chr3:111672976-111675766",1.8552868846531,2.11876478492922
"chr3:111677242-111678892",1.76025044163231,1.9500704222
"chr3:111679127-111680692",1.74082549464876,1.90192702256201
"chr3:111681259-111685360",1.50996033467981,1.71553149953303
"chr3:111686771-111688437",1.77350152207619,2.01793366138358
"chr3:111688856-111692479",1.87330448286625,2.08616789425423
"chr3:112059930-112063709",1.91485178726303,2.31214561157089
"chr3:112064235-112066305",2.52972048856623,2.7437109268665
"chr3:112066777-112068459",2.32754944401332,2.67465379034328
"chr3:112068766-112080290",1.86199194236686,2.205371802721
"chr3:112081759-112115394",2.70516572672934,3.0663309550282
"chr3:113466355-113497488",1.88376693877197,2.12250798563633
"chr3:119339140-119343871",1.80413023977789,2.31442394945721
"chr3:119344179-119347448",1.75336300528119,2.20880478459051
"chr3:119823792-119829245",1.71462285236124,1.87262216719849
"chr3:122126911-122128486",2.6809381301442,2.79960156972618
"chr3:123363515-123365707",2.50669375160415,2.71089811226318
"chr3:125985801-126006756",1.66221028095734,1.58084895177998
"chr3:126178680-126179826",1.6991653056997,1.65327378227185
"chr3:126928880-126939937",3.20578692200648,3.50708541970815
"chr3:128127585-128155447",2.77623444947288,2.90959268878389
"chr3:128201021-128202603",1.59902796612043,1.95281469181361
"chr3:128202948-128204470",2.43730851715295,2.84535193517699
"chr3:128211165-128211642",3.2625292807975,3.52949116940742
"chr3:128212128-128215442",3.15424486409499,3.52393252177218
"chr3:128216309-128220352",2.34235430190059,2.72524064590758
"chr3:128221291-128224614",2.17520094132396,2.47242012882873
"chr3:131084066-131095356",2.56559329582585,2.71321106456115
"chr3:131095651-131100077",3.06521493612603,3.18970533117201
"chr3:131107774-131110054",2.34952491550954,2.40776696179416
"chr3:134040113-134066030",2.60720954053822,2.68810730761924
"chr3:141146763-141150465",2.23475562010505,2.38558405068812
"chr3:149798004-149814011",2.06808178983437,1.77872293073853
"chr3:150057373-150126022",3.42476607587633,3.51930089756789
"chr3:150481364-150490024",1.54190217708488,1.91153827779689
"chr3:152847915-152874200",1.5003871157083,1.60513638147824
"chr3:156200609-156217146",2.67199213809334,2.65230554289238
"chr3:156382128-156389551",1.75884462405008,1.95030808280144
"chr3:156424659-156431573",1.67069623221776,1.62773979569731
"chr3:156432817-156447750",2.87538721245142,3.15815688451354
"chr3:156471341-156527240",2.31255983220112,2.44341908490126
"chr3:156528621-156534576",1.57618595071706,1.55759280748463
"chr3:156534951-156543170",1.68846926499882,1.67590803498923
"chr3:156893278-156895248",2.66217649771358,2.78975782410038
"chr3:156957853-156977431",1.53351608873346,1.97783126515082
"chr3:156979259-156983215",2.63732523828776,3.05041627862008
"chr3:156983551-157002667",2.02844357027157,2.30334850290022
"chr3:162414093-162457080",2.54479694712928,2.87012625944985
"chr3:182991279-182994354",2.44517707385525,2.733965570941
"chr3:183018084-183027404",1.75349268288497,2.04639142506205
"chr3:183336289-183353256",3.44745253360596,3.50104257946759
"chr3:184300297-184402174",2.12412806578653,2.24273970074249
"chr3:188850586-188865273",3.41497543105248,3.62667947446851
"chr3:189043193-189053159",3.80111575319801,4.0760731184707
"chr3:189706927-189711783",1.53240139764426,1.91834626500283
"chr3:189716938-189796854",1.69190509392252,1.73966325247424
"chr3:191088170-191092751",2.68074088952637,2.79966681430639
"chr3:191093478-191097848",1.87185647546081,1.96731881626472
"chr3:193809535-193826544",1.58785241175059,1.95204807270458
"chr3:193849090-193853834",1.64130396512419,1.68438140988829
"chr3:197233957-197236554",1.95505788820734,1.92646033243955
"chr4:1006452-1015891",1.73540459644105,2.04540437546834
"chr4:1235811-1242349",1.98459005029466,2.17618706662864
"chr4:1721055-1722260",2.29341193347953,2.55628408250966
"chr4:1858074-1870687",1.87699843923279,2.0653777947726
"chr4:2842925-2845484",1.53605865036658,1.8059156589976
"chr4:6912428-6925000",4.02887197678132,4.13348958595895
"chr4:6969251-6988789",2.6502175980423,2.76145904196267
"chr4:7001029-7002772",2.81722562627077,3.21664826985843
"chr4:7003303-7006471",3.58050440270952,3.80336771317747
"chr4:7006751-7008259",4.19809143335252,4.36999508294212
"chr4:8207950-8211278",2.37101184978565,2.57018700031522
"chr4:8430313-8437767",1.68212527003649,1.91042137349463
"chr4:8438226-8440419",3.27082753260523,3.44396870204263
"chr4:10074743-10075863",1.67088876380807,1.76239330529238
"chr4:10086254-10089230",2.74974878759855,2.76404908845752
"chr4:11497509-11552564",1.8410360220436,2.000007009364
"chr4:15010151-15012017",2.14277107755014,2.37231381219739
"chr4:15012296-15018712",2.0991053281572,2.49455211202886
"chr4:15034935-15041988",2.54018228389052,2.9112139294121
"chr4:15042211-15047000",2.24291140751947,2.58960494986236
"chr4:30795692-30885965",1.65491605990756,1.56988888931179
"chr4:37455762-37493675",1.84567612588455,2.24899968686397
"chr4:37979250-37997015",4.61144172891344,4.88723872721162
"chr4:38016694-38019875",4.29133626919117,4.68009376561314
"chr4:38051619-38053420",4.35964740511306,4.68126218181648
"chr4:38053781-38054627",4.56528251881705,4.72123923310148
"chr4:38126852-38134228",3.89869884556167,4.31005367751782
"chr4:38134978-38138656",3.9160784794651,4.22414953693617
"chr4:38140896-38238474",3.7243186912437,3.85998325750844
"chr4:39591439-39594193",1.81898277665217,1.87704047724168
"chr4:40429702-40434568",1.78321256187506,1.98032362537922
"chr4:41455803-41496453",2.04052935807942,2.15461040595708
"chr4:68424747-68436702",3.88435102873267,4.09997629930358
"chr4:68567302-68581993",3.22396315141894,3.41169664345819
"chr4:68583206-68584614",3.57772937570081,3.89829572639212
"chr4:73935572-73938993",1.51807066169125,1.69002708609475
"chr4:76436676-76439056",1.61266318164729,1.515169690644
"chr4:77864299-77870756",2.43115307411159,2.40150624995311
"chr4:77960579-77960796",1.6231837222858,1.74532978911501
"chr4:77997258-78003456",2.372536392818,2.45728575772002
"chr4:84185616-84187750",2.47227479338602,2.65107673948521
"chr4:84202849-84205565",2.01643164252436,1.77926314913829
"chr4:87836070-87845946",3.14632894352096,3.46901151212989
"chr4:87895320-87928040",1.56008656752871,1.66903832327325
"chr4:88397027-88400482",2.65679674114234,3.04063082969237
"chr4:88403812-88411325",1.50813222887756,1.8063656013936
"chr4:88420837-88425874",3.26135927642383,3.57465302509275
"chr4:88426175-88449178",3.29170102809913,3.59339740350857
"chr4:89505223-89513474",3.45599737011661,3.71405518254584
"chr4:95471237-95494402",1.96060446496815,2.19491005003553
"chr4:95975830-96012485",4.3069207018877,4.65845985680508
"chr4:99393838-99397240",3.59214644407845,3.44802483678486
"chr4:103538559-103552560",2.47892763059161,2.64324715769609
"chr4:103749442-103753828",2.24625961132627,2.27355420801764
"chr4:106554322-106557460",2.25819192146365,2.83949938736881
"chr4:106557677-106560235",2.38023003834724,3.02133912344423
"chr4:106843986-106848117",1.63513227889501,2.0402224686852
"chr4:106848835-106850537",2.27705127764159,2.63229098100953
"chr4:106850835-106853653",2.88236468463094,3.09657788422985
"chr4:106853979-106858066",2.37269510514372,2.65289080235566
"chr4:106863959-106879528",2.42965318693771,2.75989392426798
"chr4:106880383-106888245",1.93387784254097,2.25741521381087
"chr4:109529906-109538806",1.78058342141386,1.96755776556765
"chr4:110638969-110639739",1.97088884540882,1.85381851427966
"chr4:111105881-111118947",2.93506109035744,3.07851790722584
"chr4:114891766-114899493",4.14539995092371,4.17034326620099
"chr4:114900983-114902581",4.26725337051293,4.39604114565349
"chr4:115544958-115577815",4.18334028084004,4.48044433654129
"chr4:129194895-129207724",2.40898053552945,2.54669315052775
"chr4:129224290-129237739",2.09192859992501,2.24639229476298
"chr4:129733229-129737422",3.02895624937736,3.25915790844916
"chr4:129737718-129752488",2.28749094227617,2.28539664855753
"chr4:129773523-129776685",2.73022224845043,3.0718216483052
"chr4:129778709-129782759",2.35241399013349,2.60159365296577
"chr4:129786246-129788911",2.66875835051833,2.81328258958262
"chr4:129789228-129792410",2.68639361076828,2.8164005690811
"chr4:138442950-138449532",2.02899807140565,2.27611857504531
"chr4:140098472-140106495",1.69378844124324,2.08247445255058
"chr4:140469373-140477152",1.73352827225356,1.96382566121684
"chr4:142247958-142253213",2.36401129014764,2.51318114954842
"chr4:146101413-146105250",3.27594149559396,3.39992005968346
"chr4:152586171-152588276",1.75444887366788,1.71579645784949
"chr4:152588567-152591343",1.60966216282561,1.40179932173691
"chr4:152601143-152607960",3.53791157486032,3.79198647407178
"chr4:153849459-153857404",2.72906133942617,2.72607165264881
"chr4:153857661-153863980",2.55617004543033,2.59390401741471
"chr4:153889349-153893429",2.64232906005827,2.94016161884803
"chr4:159140642-159153953",1.89653933246845,1.98483664949247
"chr4:159783028-159789154",3.59645523773102,3.788658923726
"chr4:160023336-160025230",2.21515410853082,2.28634766103567
"chr4:184562721-184566782",2.53362335777049,2.75302037507649
"chr4:185448577-185458556",2.83565917781977,3.07830533367875
"chr4:185680130-185681411",2.43554343591202,2.75070704782178
"chr4:185684509-185685907",2.71826833551798,3.10075460556819
"chr4:185686179-185686945",2.47810901253107,2.82509250420653
"chr4:185689704-185691309",2.91217654854346,3.14093348358337
"chr4:185691730-185694135",3.00783559048428,3.31027395253161
"chr4:185695129-185697538",2.77959365873653,3.16090883109453
"chr4:185701687-185704981",2.86911869029005,3.27345204058638
"chr4:185720300-185724374",2.92582293933718,3.37588303137429
"chr4:186043676-186064295",3.8956309675742,3.88398949010282
"chr4:186064737-186065818",3.57739307586742,3.64976186510953
"chr5:43619321-43624034",3.84466563011175,3.94668590309726
"chr5:43653782-43655842",4.06944444882629,4.34112105868777
"chr5:53842515-53848062",1.52789276922761,1.76112193674084
"chr5:53915227-54001490",3.14273966363365,3.53885448292244
"chr5:59787445-59816747",3.25804077790648,3.57622531486836
"chr5:59843584-59848432",4.94026958192179,5.24721867226687
"chr5:61924509-61925537",1.67741319442755,1.85739367413047
"chr5:71505495-71515136",1.58388893246759,1.78730035165274
"chr5:72413267-72416019",1.5195538907375,1.89343545959537
"chr5:72419940-72424117",2.00328031603745,2.50528076395352
"chr5:72424458-72425916",1.65853885043449,2.12633972813455
"chr5:73091443-73099021",3.72333334294369,3.89630136947966
"chr5:74319853-74323189",2.08440066065459,2.24435860312874
"chr5:74326824-74343444",1.66441302887982,1.92482809117024
"chr5:74348768-74358304",3.68542367256065,3.9127999795538
"chr5:79054825-79057534",1.75887686381959,2.10639849261951
"chr5:79059342-79070071",1.97598750965757,2.17582833048131
"chr5:79702207-79703732",2.48980689030997,2.57472629267124
"chr5:88188194-88199633",1.55804391139781,1.81540761272112
"chr5:95106504-95115611",2.19323426844469,2.37074562215694
"chr5:96015436-96030135",1.83767093402231,2.08061905084741
"chr5:96119884-96120381",1.5580942110131,1.59133525116412
"chr5:96150113-96158540",2.34137639971446,2.4338655282419
"chr5:96273570-96277903",3.33996141348286,3.70166285449197
"chr5:96315782-96320684",2.2604714347426,2.29108858801724
"chr5:107003813-107006090",2.23681006001099,2.26944891286543
"chr5:107006696-107009580",2.50670260519753,2.3359566173459
"chr5:107714079-107716300",2.20619091057587,2.28301783446436
"chr5:107717899-107719796",2.3536528600284,2.61224485269319
"chr5:122112322-122130861",2.57416415460158,2.89095627532041
"chr5:132098437-132099298",3.06643844961946,3.30814301106485
"chr5:133309639-133311462",1.54167862309243,1.90907775154938
"chr5:133312160-133316319",1.63723877595258,1.80925678472274
"chr5:133325034-133326446",2.58659975396527,2.42692878475679
"chr5:133328809-133340078",2.29996629472259,2.47846134743937
"chr5:137090139-137092737",3.14903965484089,3.48315228315576
"chr5:137146540-137149922",1.76183909861227,2.14192849291985
"chr5:137150386-137194017",1.83148939918888,2.13246722983887
"chr5:137213410-137216204",1.72139677603034,1.93351198703638
"chr5:137216654-137217562",2.02088758452471,2.08235665252381
"chr5:137685516-137688185",1.64410321782032,2.1164572233449
"chr5:139030851-139039040",1.55657621560125,1.88328359542163
"chr5:139045488-139054921",1.98867575605279,2.15757772154906
"chr5:139055223-139059168",1.89731598583051,2.15080097738645
"chr5:139061153-139062348",1.84495457667981,1.83868708616513
"chr5:139228382-139231089",3.49303588184516,3.78410868898957
"chr5:139236074-139239374",2.27148907305352,2.66126403605698
"chr5:139554970-139573931",2.85572224086276,2.9570666850053
"chr5:141125726-141169237",2.06675969048442,2.24124340653045
"chr5:141183036-141232838",2.55025453375708,2.54955980481733
"chr5:141249254-141257688",2.63583101966193,2.72464577748977
"chr5:148208296-148240659",1.52014716096031,1.79692282471033
"chr5:148334548-148349803",4.04485939211576,4.14107769612289
"chr5:148931786-148960936",3.05000213247217,3.23064247137082
"chr5:156339423-156346193",3.86299136779255,4.23131926063495
"chr5:156362787-156370092",3.66183886619328,3.80836577152272
"chr5:156687828-156692261",3.30832331139684,3.7577662766495
"chr5:156812058-156816097",1.78318484166065,2.02076454377463
"chr5:172111241-172113074",1.97357133593962,2.0660003952648
"chr5:175965126-175969412",1.66414358365929,1.90940682041518
"chr5:175970818-175974336",3.17827043574463,3.54337900494392
"chr5:176896000-176899020",2.39567944803543,2.71545761732133
"chr5:177540872-177546455",3.92708037350629,4.2261322412367
"chr5:177553188-177556759",2.38713769670939,2.35529061348416
"chr5:180242752-180257857",2.01379847318991,1.99461202876312
"chr6:6693513-6711005",4.24948306977185,4.44154346075184
"chr6:6711335-6758409",4.23220093656927,4.5023049841124
"chr6:7252313-7268439",2.22961572819335,2.36026556996268
"chr6:10587247-10619338",1.89549425874463,2.01196933057159
"chr6:11712567-11713657",2.36912628589418,2.58225975496503
"chr6:15525000-15533367",1.63785197793118,1.92715749105197
"chr6:15533878-15544775",2.36765911324215,2.73300493828261
"chr6:16295880-16299243",2.81554591207321,3.16486539624271
"chr6:16762983-16764477",1.80386330461622,1.7758710718182
"chr6:28300516-28303044",2.15921764006707,2.3668163403899
"chr6:28305770-28309423",2.287248898227,2.56787159586549
"chr6:28318265-28320995",1.6978675227951,1.78870669702509
"chr6:30807896-30814714",4.67041354022016,4.8883837024661
"chr6:32937229-32937909",1.75427965059421,1.69469207387003
"chr6:33556903-33559780",3.43290669061049,3.88162790288716
"chr6:35434980-35436085",1.54275248970532,1.76995577562111
"chr6:39081596-39082559",2.23818737568338,2.39931920933914
"chr6:43754324-43819394",4.20830292920489,4.27765974488085
"chr6:43837703-43963360",1.95865581559467,2.25636127840705
"chr6:72086997-72113154",2.72505552669702,3.12758303192742
"chr6:72113424-72124048",2.90535402707792,3.22483225964375
"chr6:90062667-90074255",2.71544587525757,3.19012237736831
"chr6:90078026-90082056",2.2934834589811,2.62730422395232
"chr6:96035357-96035998",1.67873353606269,1.92298384365319
"chr6:97345857-97362477",3.0657612892906,3.19550909831066
"chr6:107163126-107165227",2.6979183190451,3.18561970835944
"chr6:111967730-111981435",1.81499851981659,1.62399757853408
"chr6:119671026-119684605",2.03289490751074,2.31029269011576
"chr6:123108888-123110215",2.33720971180686,2.50038662508078
"chr6:123110703-123116722",1.92151531169642,2.00076528664581
"chr6:126230803-126236379",2.18020067048352,2.47046101178067
"chr6:131300036-131321660",4.43668684407847,4.57306009220581
"chr6:134604431-134618035",1.75720266015346,1.61730088193669
"chr6:136483586-136494835",1.98081114486174,2.05221590300155
"chr6:138179285-138182019",1.55090616613082,1.92285159595782
"chr6:147525918-147527007",1.65353962990425,1.86433903504672
"chr6:149065644-149068364",2.34825378629904,2.7997384535154
"chr6:159183310-159184236",1.78032155909152,1.88259363089785
"chr6:163736624-163784142",1.63868796775878,1.91357910633237
"chr7:1085552-1094810",2.67131092817685,3.07420125081462
"chr7:1507258-1509813",1.64403596984031,1.8729376879935
"chr7:1570634-1577023",1.77432019841055,1.89445828471348
"chr7:4705010-4714759",1.9658008853728,2.01251830228539
"chr7:20157258-20164603",4.14758444763717,4.44522862245339
"chr7:24882132-24887762",1.7096762525871,1.99831369353509
"chr7:26317452-26331441",2.14741460171528,2.4105054255722
"chr7:27187493-27189571",1.57608819595219,1.70190187756883
"chr7:38021194-38048260",2.59597091909055,2.76393731744626
"chr7:39650019-39662982",1.51011102471246,1.59850477056084
"chr7:44646352-44662305",1.96503177944651,2.23043775768532
"chr7:44664264-44684826",1.54032783049587,1.66658429101793
"chr7:44706550-44713286",2.27095724002382,2.33944848517127
"chr7:44739968-44741042",1.57047289484619,1.60166492429693
"chr7:44741314-44746724",2.16087815960095,2.37159097680405
"chr7:47669591-47694742",1.97886872000816,1.99438886225488
"chr7:48117487-48128125",2.72320134501897,3.08886538393898
"chr7:48130061-48134260",2.93587464289563,3.09936062393556
"chr7:48134524-48139167",3.23405424626023,3.22527796862871
"chr7:48139484-48141321",3.19900711849622,3.22189875457737
"chr7:48141679-48142794",2.82380794175828,2.90009860647358
"chr7:48143688-48144143",3.02323957808314,3.0472852801872
"chr7:66801199-66804337",1.80091312723815,1.91309493507318
"chr7:80450722-80456641",1.52757966341847,1.61251785261043
"chr7:99155363-99155823",2.89271350725982,2.96367787543505
"chr7:99156744-99158030",2.72931737338715,2.72942576697865
"chr7:99332919-99354504",1.51390228759418,1.6569434825903
"chr7:100735117-100737228",1.70049489944772,1.40559313071974
"chr7:107546914-107555851",1.75476052257433,1.84814809485809
"chr7:107561748-107564144",3.0336316536484,3.32169366643846
"chr7:107564934-107566528",1.62593664858187,1.9151476047751
"chr7:107566904-107569409",1.75750989054825,1.89956973177148
"chr7:107570522-107571701",2.21291789480653,2.13651780234306
"chr7:107573169-107575701",1.60386510109297,1.82665979573671
"chr7:107577822-107580334",1.96384350317999,2.06998747632528
"chr7:107581109-107582461",1.65769335274365,1.74426798507552
"chr7:107583285-107591446",1.90965698880515,1.99301353511805
"chr7:107605232-107613337",1.65102287685356,1.70147425557084
"chr7:107643800-107663893",3.18792189371922,3.38066311358331
"chr7:112113016-112115385",1.93908674264922,2.0175874397527
"chr7:112116347-112120791",1.73825983678502,1.77672859530876
"chr7:112121501-112123369",1.73985531560917,1.88334213349152
"chr7:112123761-112124767",1.62343555690869,1.57732315024654
"chr7:112125098-112126078",1.55533923330229,1.88155083971147
"chr7:116204322-116210914",2.49834512598591,2.82224281564169
"chr7:116438540-116451024",1.83116466939047,2.14650225281182
"chr7:116855379-116858979",1.83507487215746,1.92805844349424
"chr7:116859330-116861877",1.87385473153712,1.96157870362983
"chr7:116864061-116869716",1.60613001169298,1.81117136801751
"chr7:117227987-117230307",3.76605809836849,4.18263428854847
"chr7:117235212-117242780",2.88903755986312,3.3601941630277
"chr7:117356125-117357972",2.59115859394129,3.01131567745714
"chr7:117407345-117417077",2.77300239273089,2.98413889534041
"chr7:120981258-120988805",2.08274616960642,2.16353362990001
"chr7:128809638-128811776",1.86306126065462,2.22777253587818
"chr7:130668968-130686856",1.76081048216176,1.96417640089418
"chr7:130795066-130798425",3.08659965077489,3.22236761040336
"chr7:134346960-134356870",3.59929156014493,3.69268806907848
"chr7:139026368-139028472",1.80959627180328,1.85999937155475
"chr7:149567540-149568631",2.15035157518776,2.41556397622714
"chr7:150000169-150019628",2.53239559090528,2.56878597484484
"chr7:150023199-150024406",2.24964792777536,2.28248097328899
"chr7:150077377-150079684",2.25834443038202,2.67026143384275
"chr7:150081073-150085410",2.04464840365523,2.17939560726571
"chr7:150103092-150104572",1.68049927935659,1.70412768115721
"chr7:150105676-150107148",2.71799493611299,2.88952836869082
"chr7:154996999-155029252",1.54169628163912,1.79657576503528
"chr7:158649541-158662037",2.38196751676061,2.43429127336893
"chr8:578283-582596",3.10523035335339,3.42038415419764
"chr8:1719863-1720990",3.96922241848677,4.11171956108932
"chr8:1722167-1728316",3.87216006746501,4.14418463803052
"chr8:1734838-1736485",3.76664230023403,3.97076340135787
"chr8:1748135-1765297",2.84930842617781,3.22081621100697
"chr8:1765573-1772042",2.6402106059536,2.85717808532495
"chr8:12613682-12623258",3.70850984602298,3.94826501818261
"chr8:17638571-17658007",1.83697591965478,2.07639241901378
"chr8:17659351-17666350",2.13362071854279,2.45603732863393
"chr8:19042272-19084578",2.47656299390888,2.67554732293434
"chr8:22835738-22842009",2.10519209761315,2.17745381197142
"chr8:22868301-22872103",1.76076612151704,1.72633701999448
"chr8:22873356-22874665",1.85715630095546,1.99765603298252
"chr8:28932960-28944469",2.26403131319525,2.60835565681771
"chr8:29609913-29647748",2.63523037514389,2.91670988194889
"chr8:38252052-38254391",1.95534352260573,2.17141717497166
"chr8:38603111-38614657",3.1854712871562,3.45701055957391
"chr8:38615027-38643092",2.04100402552057,2.29054101227507
"chr8:38643561-38644622",2.07085931078601,2.25079296358154
"chr8:38678253-38681408",1.52012344946705,1.68809791459815
"chr8:41363631-41364473",1.74348320019281,1.92257939306953
"chr8:55051643-55055123",2.6965741728964,2.83571523619692
"chr8:55055487-55059842",2.11177913447613,2.27377719299203
"chr8:55060561-55065267",2.85183804544429,2.9584640910794
"chr8:55065542-55093556",1.74904830295346,1.73915489975718
"chr8:58989873-59003901",1.74013834302926,1.94838642410484
"chr8:59018953-59025648",2.5040550605081,2.84887145417457
"chr8:61424969-61429057",2.59049257410714,2.79355840027858
"chr8:67345226-67351371",2.14236031158743,2.61016493965636
"chr8:71316140-71317115",3.01934808581032,3.23936567545828
"chr8:91013889-91015240",1.83016866480993,2.09644855642062
"chr8:94870522-94927862",1.63130228252795,1.34563315602663
"chr8:94932265-94933355",2.36682386865726,2.60568868212891
"chr8:98173443-98184890",2.17033727856685,2.5338642520809
"chr8:104115978-104133160",2.32841605013179,2.53502510032329
"chr8:104145697-104152838",1.96472909738007,2.36316363071528
"chr8:104246700-104257906",1.81515800138415,1.70888545789517
"chr8:104259012-104279370",3.06220625521715,3.27125537219287
"chr8:104342393-104343469",1.82155246510667,1.69089304545867
"chr8:109468402-109476176",2.13512280270455,2.23004223718316
"chr8:109483291-109485980",1.85666609861422,2.11066426603259
"chr8:109491439-109494431",1.60993533994007,1.78940797330315
"chr8:125631820-125685338",2.28350766856169,2.41358309626619
"chr8:125685854-125710180",2.69277614203426,2.76722672432072
"chr8:125740830-125823760",4.01552889575614,4.09528189618936
"chr8:134203556-134225007",3.96311116746782,4.32080215596319
"chr8:134331645-134338140",2.19618977873621,2.71931229646888
"chr8:134472280-134474018",1.80830932560361,2.04864928284908
"chr8:134582722-134583836",2.33049914534524,2.66122903694452
"chr8:142435340-142436939",1.72533848078094,1.97527547964297
"chr8:145020815-145024252",1.75921497139755,1.92660263415072
"chr8:145118835-145132805",2.18412433650649,2.41741867372619
"chr8:145727604-145728256",1.52813708269044,1.96633041069533
"chr8:145732657-145734357",2.18026842551089,2.31806835655666
"chr9:313041-314192",2.10233410423125,2.34221458526007
"chr9:707347-710704",2.24693450709936,2.49203288167617
"chr9:738604-740692",1.81516735448856,2.05397335655946
"chr9:3526877-3530627",1.69103402893977,1.83943586635141
"chr9:4738841-4740837",1.50723511927186,1.61655009672582
"chr9:5437978-5450403",3.15704048865947,3.2779387008262
"chr9:5450696-5456000",2.6178340887134,2.79520240041826
"chr9:5457520-5460809",2.21488463957211,2.45023654070635
"chr9:15275587-15306982",1.93481099072742,1.75105842853419
"chr9:22079406-22092207",1.91365894528052,1.9725573056757
"chr9:34373104-34376691",2.07198886669926,2.40930114378277
"chr9:34379873-34380795",4.42692678824347,4.5968070949728
"chr9:35725824-35731972",2.25030558780165,2.38251737030277
"chr9:35831936-35834358",3.68030047938722,3.96958852153173
"chr9:35835538-35841031",2.34175395350888,2.60518231531259
"chr9:38016228-38067826",1.83283323822266,1.94969518015002
"chr9:38069310-38085237",2.62815049427736,2.63846844252076
"chr9:72003466-72006417",1.90018313692442,2.38910889074943
"chr9:72007471-72013626",2.21789573945984,2.71662977222106
"chr9:73070211-73110899",1.95688513088367,2.3503598043791
"chr9:93945144-93968357",1.72243458820656,1.95654148455832
"chr9:93976807-93978241",1.85706186626016,1.96838960811419
"chr9:93978488-93979459",2.83104672825579,3.16010875740974
"chr9:93979709-93982987",2.43660714504649,2.47656444160239
"chr9:95875665-95883671",1.98518212934516,2.3806712419859
"chr9:97872136-97873130",1.69392411921278,1.71262907019032
"chr9:98271043-98276227",1.86540280790656,1.93106828559205
"chr9:98643675-98652858",1.82664082384038,2.02886381926462
"chr9:98769475-98774407",2.60786447520619,2.59603316905485
"chr9:98776942-98781914",1.60766500822749,1.6033301888566
