"SE_ID","Z_in_CT","Delta_vs_Others"
"chr2:17773603-17810663",2.02681579616088,2.36267375886565
"chr2:20240872-20251071",1.7266189839496,1.91426756033902
"chr2:20404152-20405004",1.86137146286769,2.29335643568109
"chr2:20405285-20422864",1.94561031364349,2.54538526647169
"chr2:25537130-25551409",2.08751805400876,2.25333450774681
"chr2:25644192-25649355",2.6050664900078,2.96792222724914
"chr2:25650985-25655655",1.75097063227589,1.98126660162408
"chr2:26257704-26265444",3.31491311340093,3.56989127967476
"chr2:26265750-26316056",2.73167501915975,2.9288006234916
"chr2:28627325-28631526",1.66427634637762,1.67064220941415
"chr2:29344487-29353380",1.87132785773882,2.42948341289669
"chr2:31612599-31620434",3.93770232686422,4.22860830792487
"chr2:32188467-32235156",2.09519922339543,2.38984512045404
"chr2:36583866-36596158",1.57570012220258,1.87365321742339
"chr2:36756755-36758848",1.50458143887482,1.86155396491625
"chr2:36786498-36787828",2.04943273473892,2.30454363707354
"chr2:36788741-36805640",1.6851575690231,2.01421849833601
"chr2:37425915-37426747",2.02525125688409,2.06934520128124
"chr2:37427062-37428091",1.96103229536143,1.93096607147489
"chr2:38925678-38951122",1.58080530807384,1.66088424947944
"chr2:39325686-39347377",2.370086626001,2.68041222478831
"chr2:39694230-39701568",1.91864219691653,2.03593256115324
"chr2:40437264-40440209",2.63794750959056,3.06052118110409
"chr2:40530157-40564365",1.97205657669585,2.31728347077921
"chr2:40680678-40739389",1.84077551311048,2.02456444919995
"chr2:43460633-43504266",1.9405802552455,2.16274070335047
"chr2:46525176-46562729",1.74718610000285,1.97881205492639
"chr2:46574776-46583154",1.83626405328483,2.02957976953678
"chr2:46584047-46587677",2.06883343423929,2.30617876217199
"chr2:46597172-46602675",1.98363177699609,1.93859451512875
"chr2:46926688-46985558",1.73825165794134,1.95949875368247
"chr2:47295837-47298161",1.74166062251176,2.04902162956254
"chr2:47391202-47394515",1.8454179576105,1.99885692661821
"chr2:47597048-47600502",2.53023772963026,2.82979090090153
"chr2:47601287-47602273",2.2930824756372,2.63528275167494
"chr2:47607208-47609335",1.99675927159285,2.29230068954151
"chr2:48688471-48691467",2.2025866508105,2.42167484020917
"chr2:48759156-48777128",1.94488134637753,2.21542065937693
"chr2:54189138-54197580",1.76139509277844,2.02492814275732
"chr2:54773914-54785431",1.78536563840447,2.07856482006195
"chr2:54877226-54879555",1.89593876484684,2.24734184193628
"chr2:54883235-54884887",1.51952297082609,1.92902124279286
"chr2:55817144-55825452",2.39088373657969,2.64088521802117
"chr2:60327435-60378218",1.70949647506564,1.8272541953902
"chr2:61121780-61128027",1.55121332493685,1.82997247847272
"chr2:61158845-61163854",2.14965503242429,2.37182301742791
"chr2:61246316-61247453",1.75503254529667,1.92486610430568
"chr2:65283762-65296433",1.86334031538428,2.1413401512636
"chr2:65325300-65331768",2.58995432723209,2.85400078260615
"chr2:65333624-65356927",2.39499131146026,2.70562745488147
"chr2:65607919-65658996",3.43448236226798,3.71197016226317
"chr2:68415922-68444124",1.96040024716863,2.15800390660803
"chr2:68457247-68478023",2.98438835078375,3.29168158548127
"chr2:68937930-68961813",1.70020339147845,1.73168784242435
"chr2:69710044-69722789",1.80126091955989,2.1407320701999
"chr2:69797863-69821773",1.87931968683978,1.79268336377526
"chr2:69969407-70008194",2.40622621267267,2.70834351581714
"chr2:70008806-70015086",1.82612430323254,2.16659029793046
"chr2:70143678-70148768",2.93788223646105,3.26654035496873
"chr2:70148997-70162383",2.82595399397077,3.20411925908976
"chr2:70162697-70164051",2.505933027604,2.96364198585914
"chr2:70742144-70780216",3.14434778395068,3.42575311501534
"chr2:71348587-71351236",2.03070934895875,2.2559831327499
"chr2:74058286-74071661",2.8794773904136,3.04822519599531
"chr2:74074980-74076390",1.64554633919343,1.74547132317834
"chr2:74154279-74159625",2.55623349104491,2.75268654513102
"chr2:74166249-74173746",1.60910972791203,1.67086589211974
"chr2:74175162-74177612",1.67960695088646,1.72283599561453
"chr2:74230393-74273305",2.37911240689788,2.67472527284759
"chr2:74659893-74666578",1.76888153115631,2.04265070434104
"chr2:75062565-75081320",2.51041558103425,2.84731884813056
"chr2:75101676-75104193",1.65928691535509,1.87983803328404
"chr2:75106148-75107292",1.97452949645559,2.09762661715964
"chr2:75109466-75112521",1.98794171496507,2.20888527360546
"chr2:85143889-85198116",1.5310162447617,1.54612989345735
"chr2:86993247-86997046",2.79016669185884,3.05167202413812
"chr2:96926433-96930776",1.72006182287377,1.90945893223454
"chr2:96932327-96932808",2.26332848074573,2.49824250649945
"chr2:97428238-97454222",2.0845663485506,2.14424078916873
"chr2:97465485-97468180",1.99714059322494,2.24643132424144
"chr2:97534425-97535513",2.29878824044158,2.35359954374924
"chr2:101473684-101520922",3.29107479341114,3.4827184092661
"chr2:101670898-101675783",3.09666608446305,3.36598811894514
"chr2:101676101-101684740",2.00961927799961,2.03785410365694
"chr2:101685218-101706571",1.81115800587179,1.73748016028192
"chr2:102315100-102407082",1.98563272630778,2.20531031724336
"chr2:102413945-102440290",2.72605805127378,2.95874164404492
"chr2:102460873-102472339",2.14531054347618,2.42834959581028
"chr2:102478802-102480183",2.65269901977916,3.08599877788312
"chr2:102488247-102490009",1.74731910308243,1.93369204742843
"chr2:102493708-102498913",2.62668510190501,2.93680463528399
"chr2:102499247-102501549",1.82980880475309,2.05367720669557
"chr2:102501849-102503450",1.72856858019703,2.01219188645112
"chr2:102640183-102640895",1.92927124862181,2.05771882388082
"chr2:102759580-102770301",1.5640485704887,1.75420544818851
"chr2:102770577-102772506",1.77449032741638,2.02034076493664
"chr2:105977991-105979395",1.90247530677373,1.89700908607442
"chr2:105984296-105989916",1.9437006647135,1.99949915164987
"chr2:105993306-105994075",2.61755560619178,2.76238950528762
"chr2:105995396-106002254",2.60115344358167,2.6748356646371
"chr2:106006784-106013004",3.60282505698064,3.87901239900565
"chr2:106498605-106509338",1.70728081560187,2.02878958497421
"chr2:106746334-106754531",2.07511032932938,2.18428365392516
"chr2:109149480-109150185",2.48291754216832,2.75501450252852
"chr2:109151150-109204667",1.76796285904512,1.88335691209504
"chr2:109223811-109237607",2.31995508278181,2.5643077628126
"chr2:109238017-109269254",2.4353415990529,2.71676630912812
"chr2:111991416-111994481",2.27924418244965,2.43096911440779
"chr2:111997673-112004907",1.54298735731856,1.55635365264289
"chr2:112005918-112022760",2.68454496670117,2.99266424484467
"chr2:112475514-112495377",1.87804071445289,2.1581714906671
"chr2:113405415-113409423",2.23501582108545,2.49691585073002
"chr2:113875705-113877543",2.75989624703053,3.25780823370415
"chr2:113877805-113878925",3.15491678859315,3.7115527414877
"chr2:113879295-113885038",2.87271499259412,3.39226581484168
"chr2:113888834-113890133",2.63560095202551,3.11536548210703
"chr2:113915212-113929012",2.5736095845815,2.71902889823484
"chr2:114000455-114001904",1.77608922997392,2.07361478101656
"chr2:114002301-114004231",1.98389313317649,2.21716442746116
"chr2:114004596-114008243",2.38548001151123,2.54802333583247
"chr2:114008599-114012866",2.05828544243724,2.42799686307554
"chr2:114013226-114015415",2.30471310870275,2.69080379661301
"chr2:114648455-114670649",2.29429169885819,2.54222749094058
"chr2:114670904-114674361",2.91455665010775,3.16641262887427
"chr2:114674685-114684822",1.83214605020398,2.11447123183966
"chr2:114685132-114688778",1.56326165296346,1.75697641453632
"chr2:114689073-114691333",1.75623828664066,2.07427943400573
"chr2:114692317-114697436",2.14395660436174,2.40785970003082
"chr2:114700036-114708301",3.01523583397159,3.32392300431051
"chr2:114713383-114714837",1.91951266971267,2.02750834360247
"chr2:119981626-119988096",1.73379568216036,1.85468045254953
"chr2:120012524-120014845",2.21546271787722,2.28712717043116
"chr2:122726531-122793384",1.72807951377353,1.80875341309545
"chr2:128242521-128243896",1.91977694059667,2.10240694471486
"chr2:128247619-128249447",1.74146674394598,1.92962536835556
"chr2:128256506-128260055",2.52109014791534,2.81874360894686
"chr2:129026544-129047119",1.72712878126668,1.96454393063747
"chr2:134884863-134988666",2.89384988799341,2.94481641859254
"chr2:134988983-135010566",2.59843650739598,2.74113411346162
"chr2:135120079-135160459",2.55455469981095,2.55831630110831
"chr2:139259789-139265737",3.2077116775049,3.60423356012806
"chr2:151326852-151328041",2.32508000549025,2.22827601469055
"chr2:151328574-151331289",1.76740153216804,1.68421377146996
"chr2:151331718-151341700",3.36475219249029,3.67025578296353
"chr2:153192334-153246351",3.68298469042571,3.99023947676932
"chr2:153247244-153378357",3.53119005949129,3.83911371091538
"chr2:153471614-153473505",1.72335257980381,1.78630366958765
"chr2:157293227-157329336",1.50959772807341,1.57421908980038
"chr2:158159984-158162161",1.56221127614144,1.98725240174639
"chr2:159825394-159857492",3.46493405978988,3.65745842651212
"chr2:159861165-159883448",1.58136159655995,1.89224148403572
"chr2:159954446-159992605",1.55830053921566,1.56063504947258
"chr2:159992909-160003951",3.32273128141083,3.54858467240456
"chr2:160027416-160028532",2.11234341250646,2.12356428766798
"chr2:160053404-160055386",2.32051830685772,2.55723515840582
"chr2:160055664-160073908",3.30635395601626,3.46686376019356
"chr2:160076478-160080643",2.21556242871683,2.24411057442708
"chr2:160340485-160372690",3.05686909437537,3.21043002733255
"chr2:160572377-160585420",1.78381243293386,1.97523081310624
"chr2:160585786-160590376",1.71388786522987,1.75658819377706
"chr2:160590693-160599472",2.01950286108276,1.83917364780728
"chr2:160615969-160619291",2.48192784461074,2.76134578128945
"chr2:160619604-160621037",1.73400952027465,1.62403406760724
"chr2:160621285-160623695",1.50880353438641,1.30114516294055
"chr2:160638143-160639770",2.24144557775012,2.59338673572429
"chr2:161053031-161055590",2.11482307021596,2.4225346309202
"chr2:161174838-161223324",3.03109459293357,3.35514845804978
"chr2:161224002-161253240",2.85476416521059,3.05172684891081
"chr2:161272789-161288779",2.01273795653531,2.28228792483081
"chr2:162018518-162018944",1.71257398010088,1.91778959821696
"chr2:162020129-162035894",1.67994353491899,1.9401936994342
"chr2:162036696-162053748",2.53008976642882,2.88303009789843
"chr2:170428781-170429406",2.48034641098104,2.49717176399318
"chr2:173293431-173328890",3.80402005735171,4.14299033008109
"chr2:173956018-174024638",1.55086349010412,1.314915233099
"chr2:174034720-174047482",2.83651151656164,2.96262793048817
"chr2:174764256-174771087",1.71654896901339,1.73925250567472
"chr2:174775085-174777698",2.97356194439701,3.05015449358222
"chr2:174781660-174783221",2.42049279881257,2.64283313210135
"chr2:174821060-174827600",1.68938182425281,1.90928680874269
"chr2:175827806-175842431",2.6347322745173,2.8028980198342
"chr2:178099099-178120573",2.82308211822003,3.05026057562838
"chr2:178120838-178128031",2.24984443790971,2.38906359293427
"chr2:178152662-178161460",1.83463125097056,1.98006217895102
"chr2:182767293-182774526",2.32965666434931,2.39044428252139
"chr2:182775456-182778472",2.43171590090436,2.65460306004916
"chr2:182784273-182785224",2.73540689802171,2.87216064622692
"chr2:182785489-182786575",1.96536060863328,2.13822913344398
"chr2:182787239-182792788",2.10917223435992,2.23403305106622
"chr2:189842987-189849386",1.7307324571058,2.21412018624339
"chr2:189997937-190044134",3.36703248849427,3.68230549624347
"chr2:191221634-191224272",2.47026580473352,2.50453601571587
"chr2:191225132-191227253",2.1436810973398,2.14784035813906
"chr2:191229978-191231321",1.6090411705704,1.65657527188338
"chr2:191231721-191233270",1.95553810466418,2.16777561323055
"chr2:191334681-191353283",1.5112988763752,1.62730585964998
"chr2:191367141-191368968",1.60616467699695,1.6923385852512
"chr2:191490975-191511372",1.53751656648661,1.41156778830023
"chr2:191514808-191518351",2.23750299221123,2.44388026761984
"chr2:191518606-191520603",2.10065014770399,2.2149665424715
"chr2:191520985-191523685",1.73695937420849,1.86045855508033
"chr2:191524821-191528923",2.26796362102366,2.24517786257872
"chr2:191761394-191765190",1.5272589038224,1.71840741846145
"chr2:191789606-191791630",1.56062062106406,1.93347188356964
"chr2:191835543-191839456",2.50845744939441,2.44122147794748
"chr2:191840713-191841466",2.10761315600827,2.03065788237501
"chr2:192229102-192234168",1.62431886159917,1.5101125410854
"chr2:192258048-192261055",2.33690598612867,2.61932881256788
"chr2:197021475-197027886",1.56442996434607,1.81141975202972
"chr2:201173913-201194054",2.92250404783378,3.2371363998104
"chr2:201194303-201215812",3.22341302566242,3.47679196686429
"chr2:201248840-201251798",1.73472689369242,1.86014533731339
"chr2:201252087-201253846",1.68545700170608,1.7103531962142
"chr2:201258096-201276934",3.29782056713497,3.50004203869339
"chr2:201284319-201303745",1.77979735266576,2.07465917687461
"chr2:201326160-201327876",1.56858527131767,1.68900803959119
"chr2:201334839-201337455",2.17106959237747,2.49690427200431
"chr2:201726685-201727775",1.51915058480338,1.65981232437443
"chr2:201984000-201987100",1.51678615220247,1.81274533150114
"chr2:201987570-201993952",1.5868909729342,1.9552926499579
"chr2:201994969-201997402",2.37710254895814,2.64790893293761
"chr2:201997957-202000595",2.55891914184942,2.96067021526058
"chr2:202007585-202008759",2.07642392821352,2.48612868255445
"chr2:202010513-202013357",1.55157315094803,1.91630164812146
"chr2:202068589-202070505",1.50450311033071,1.88592987781545
"chr2:202071073-202072698",1.6671130619242,2.01213756944737
"chr2:202079773-202082211",2.14514587840301,2.52985766489813
"chr2:202098935-202104893",2.56434951833722,2.65578176233397
"chr2:203242373-203244747",2.96771476910767,3.20771299194204
"chr2:207953405-207974611",3.13355993557903,3.33757276109553
"chr2:208394958-208399226",2.15386330874063,2.40255877323198
"chr2:208399507-208414885",2.99718850756525,3.29536844188122
"chr2:208415419-208420252",1.6446299148539,1.62842373435657
"chr2:208436682-208439896",1.54418745403478,1.83416124598157
"chr2:208442889-208445255",1.54719304630411,1.7353113193055
"chr2:208446984-208461538",1.88782317571068,2.01572032499012
"chr2:208478267-208480297",1.73912095175782,1.81680362322924
"chr2:208480515-208485265",2.09648689867418,2.28625450725235
"chr2:208607166-208611671",1.74512841225237,1.99508584991723
"chr2:208612037-208615309",1.64230752954414,1.8688394306521
"chr2:209170373-209176860",1.50261704076201,1.74833987581051
"chr2:216865522-216877856",3.51406457723472,3.76333198870581
"chr2:216997210-217001711",3.27393976983024,3.4933101307277
"chr2:217013099-217020965",2.74622741309092,3.0561745666014
"chr2:217385597-217393893",1.52228366455143,1.79893273742722
"chr2:219082367-219090542",2.07817435545451,2.36195431094376
"chr2:219091920-219093361",2.13938941505673,2.38905729515293
"chr2:219104385-219110043",1.95506162000696,2.33179979479227
"chr2:219110369-219113987",1.82956281923695,2.12075276740875
"chr2:219140902-219141627",2.37833884037557,2.74633062656949
"chr2:219152126-219154589",3.04515397110634,3.40195658304429
"chr2:219433801-219438344",2.37809646882959,2.66865443865018
"chr2:219439056-219445184",2.17031686511373,2.32450623422392
"chr2:219592890-219600935",2.50928553879796,2.82526542375752
"chr2:219605407-219609732",1.93087737176643,2.03269054129402
"chr2:225379589-225397598",1.71757221847462,1.97596717620811
"chr2:232026323-232027707",3.7601432862189,4.03434589791524
"chr2:232030831-232035016",2.31592082454193,2.50670414798897
"chr2:234263420-234288389",2.56787514381332,2.91372012803026
"chr2:234398615-234399423",2.05757202036136,2.08138568182737
"chr2:234421638-234427972",1.88459989644846,2.13400626621792
"chr2:236480747-236578148",3.28836458822932,3.57539432929105
"chr2:237478667-237488983",1.86656319851248,2.10385534891562
"chr2:238277920-238280160",3.41882993988713,3.8362751721113
"chr2:238305590-238322496",1.94282713881684,2.14890333847728
"chr2:238648052-238656907",2.36593490649165,2.65313362466491
"chr2:238662222-238664638",2.22241778281525,2.46643980395199
"chr2:238668948-238671146",1.9606640923935,2.08600146095733
"chr2:239095798-239096672",1.57621461350811,1.5031838690851
"chr2:239156258-239157603",2.58063824670563,2.56307664406593
"chr2:239157953-239159092",1.89556339294935,1.99247918005084
"chr2:239186696-239192229",2.20774276735781,2.46476115975283
"chr2:240009410-240011272",2.00302815368168,2.28454821476686
"chr2:240274713-240321971",2.30228153386393,2.45986348833461
"chr2:240900703-240908769",1.73987558906349,1.88198855776007
"chr2:241308078-241328102",1.5276506913229,1.70245520293117
"chr2:241508726-241511740",1.75016038144479,1.86178301682304
"chr2:242283412-242285481",2.72851567398893,3.07525874196013
"chr20:629661-633520",2.17513480285141,2.34219050573164
"chr20:1281455-1285422",2.24239047820242,2.72157747793675
"chr20:1294417-1298862",1.8225687717191,2.22399432305225
"chr20:1352984-1353622",1.65190966339599,1.79866059230466
"chr20:1353922-1355028",1.55204432334742,1.59590742767179
"chr20:1355442-1356035",1.67250926096685,1.80063270439387
"chr20:1439019-1443880",2.18692479258516,2.38530652710746
"chr20:2098161-2124330",1.57827584297881,1.92409486945656
"chr20:3779210-3780835",2.31521324840985,2.35220280362557
"chr20:3784284-3785116",2.34518678393393,2.40140223011505
"chr20:3822920-3827387",2.56894193835531,2.87586606355974
"chr20:4101931-4118142",1.72509738832484,2.10270404004168
"chr20:4913462-4951339",1.54215609582675,1.93432482152225
"chr20:5567015-5573873",1.59861330441229,1.91052637957342
"chr20:5579567-5584910",2.73619351569603,3.07895618779895
"chr20:5585186-5591388",1.83210000853055,2.19830711102358
"chr20:10541568-10579223",1.97400694787592,2.20639459221537
"chr20:10582567-10593409",1.75966940465563,1.8876571763802
"chr20:10594977-10601862",2.07328405256797,2.26395666816844
"chr20:10620703-10621331",2.36797947002165,2.7307750976488
"chr20:10623349-10624326",2.64941866028471,2.95726713115855
"chr20:10627851-10628508",2.727099032042,3.00050127484545
"chr20:10631108-10632129",3.01648003496416,3.39804466963126
"chr20:10633346-10636946",3.33375629229162,3.74214326110997
"chr20:10639470-10642750",3.26937370317187,3.48614350606922
"chr20:10643254-10644511",3.74001944255729,4.03103046065329
"chr20:17557255-17572477",3.05441270925029,3.371480897603
"chr20:17610706-17614005",1.89163843078263,2.08934782584093
"chr20:17932339-17933131",1.65776491312491,1.82752808343418
"chr20:17937781-17941683",2.26169999700721,2.2706524253254
"chr20:17943689-17948231",2.22169151814396,2.4656040050958
"chr20:17951113-17956227",2.23649398344542,2.46220015762069
"chr20:19715653-19738196",1.88316063631202,2.46799599161356
"chr20:19739071-19780117",2.45269955881337,2.52897069638338
"chr20:19867524-19869919",1.97624948083952,2.12032931106653
"chr20:19870402-19876304",2.60381178980168,2.81385270303914
"chr20:19876691-19915643",3.01812948692358,3.27706428226679
"chr20:19916351-19937159",3.54630526701459,3.76477486667527
"chr20:19956531-19970550",2.97451799380959,2.9287038567209
"chr20:19973043-19977223",2.75408493759084,2.84698961343237
"chr20:19999261-20003000",1.95465155702488,2.13534336342101
"chr20:20003399-20006213",2.54316545032479,2.72831036204865
"chr20:20006511-20007328",3.2514334056571,3.38846706814947
"chr20:23347834-23349299",1.55172108079065,1.79939859669385
"chr20:25188133-25190385",1.61954754895081,1.84753147509439
"chr20:25199350-25201768",1.85043646180945,1.99253642331902
"chr20:25229157-25239773",1.50479920392081,1.84205644963149
"chr20:25240074-25249665",2.68877573259831,2.9236829877779
"chr20:25252222-25255128",1.76511151491846,2.03342658628883
"chr20:25264987-25268961",2.23686026533283,2.35011161238346
"chr20:25269219-25270384",2.27509623009855,2.33403761964711
"chr20:25270666-25271017",2.16016929429079,2.33447501512276
"chr20:25271358-25272942",1.90239633653905,2.0523079305653
"chr20:25333670-25348811",3.36127535225132,3.49960014491243
"chr20:25349502-25370462",2.2277207250332,2.49444721251293
"chr20:30115953-30125882",2.39165511620695,2.74142982165532
"chr20:30138374-30142291",2.26005090936733,2.51006298889204
"chr20:30142732-30147314",2.21684513060335,2.31087792047761
"chr20:30147550-30149337",2.54179111487991,2.65392142534896
"chr20:30149643-30150116",2.58107616938687,2.6666783506375
"chr20:30151979-30153760",2.46514803711642,2.61610153694126
"chr20:30154198-30155343",2.40187704412695,2.60357523028011
"chr20:30253989-30273919",2.09859118523035,2.49255929485071
"chr20:30274287-30304324",2.08963363665472,2.35367347528928
"chr20:30304728-30308901",1.54101213179731,1.70847658666184
"chr20:30662624-30667477",2.21587703930449,2.51928757406485
"chr20:30697942-30706357",1.94335554376803,2.18176275951775
"chr20:30738778-30742806",2.21615285712964,2.39144278219379
"chr20:30743089-30745497",2.04726522066234,1.95400975489547
"chr20:30749268-30752998",1.61693972135967,1.67575421107537
"chr20:30805826-30815966",1.83323095670399,2.06712748463392
"chr20:30819239-30822176",1.94425128686883,2.07790838802619
"chr20:30948709-30954087",2.47306312574396,2.78554008434033
"chr20:32005829-32026547",1.70954853989153,1.97012896829688
"chr20:32399564-32436173",2.59857079433616,2.88695554418716
"chr20:32582263-32602675",2.00069217621918,2.18072289471598
"chr20:32605655-32617567",2.50686397811979,2.86318140806442
"chr20:32621145-32636825",2.7320073498237,2.93753663695305
"chr20:32637096-32652750",1.77883426095876,1.77262256227341
"chr20:32661772-32663580",1.63581466902852,1.49755624730219
"chr20:32668177-32668855",1.52995887309537,1.59003899102439
"chr20:32681637-32684363",2.32134315561232,2.4482102983374
"chr20:32685422-32686204",2.06548011655004,2.19200762157012
"chr20:32686539-32691168",2.02552662658657,2.33911265359418
"chr20:33001785-33004823",1.90694473260453,2.1109215531055
"chr20:33114511-33117556",3.05931465945619,3.32301457704179
"chr20:33119125-33122332",2.73002389305827,2.9510121107135
"chr20:33470899-33481272",2.52817684192299,2.76847587785029
"chr20:33481525-33496419",2.38909570974364,2.64408689283373
"chr20:33496846-33500796",2.64490794021027,2.99679208211569
"chr20:33595543-33596367",1.83322158935961,1.95053966113623
"chr20:33598191-33600711",2.2141524057845,2.45402753158156
"chr20:33840300-33842153",2.27889632746272,2.54917146111864
"chr20:33894985-33902391",2.03983523972158,2.12899504438016
"chr20:35091102-35093568",2.15329312010926,2.46594645324813
"chr20:35093870-35101422",2.60235043629573,2.93630107077874
"chr20:35101675-35120686",2.4244071296869,2.74031990268295
"chr20:35121688-35125008",1.70742110448627,2.12914182316508
"chr20:35207469-35219213",1.72745065494319,1.93343876207087
"chr20:35282204-35283104",1.79016045739188,1.85809252543233
"chr20:35415140-35421552",1.6176204360586,1.86841664250009
"chr20:35445972-35456900",2.68739346853266,2.99417204610357
"chr20:35457715-35467520",2.69879318536217,3.00815561880157
"chr20:35467944-35487877",1.70428721423105,1.97065062118291
"chr20:35559378-35563332",1.91280739059985,2.20163411518162
"chr20:36612141-36622668",1.94668463962984,2.19008718531263
"chr20:36688022-36694383",1.75045151016228,2.00516097514736
"chr20:36694758-36712198",2.35175202398247,2.67119736941113
"chr20:36712434-36713678",2.74023284571786,2.98669813525792
"chr20:36714148-36718028",2.48626708330468,2.77080179980445
"chr20:37501820-37518138",1.58124384069659,1.63981490469081
"chr20:37570869-37576419",3.07938329626087,3.23694785404712
"chr20:37576743-37580082",2.31226599417553,2.37753385858599
"chr20:37581803-37590468",1.52886555691047,1.6048659431865
"chr20:39658195-39689934",2.86737835646731,3.22214916329703
"chr20:39690230-39704711",1.54891968721778,1.61769873631721
"chr20:39713308-39721012",1.96676105825226,2.17773810110329
"chr20:39721327-39724635",2.12059330661435,2.35892898998857
"chr20:39747036-39750236",2.09489290187378,2.37137329693677
"chr20:39817292-39825187",2.01775854532532,2.34998148508112
"chr20:42826479-42831501",2.32579247114043,2.56207143332092
"chr20:42831814-42835421",1.88754672558663,1.91755989713625
"chr20:43013412-43018164",1.86509273444091,2.29204234830477
"chr20:43130041-43132356",1.66019200390739,1.64103074686201
"chr20:43135737-43138432",1.7297725712891,1.92395674243339
"chr20:43138769-43139830",2.0666045938352,2.23900000068097
"chr20:43142781-43147853",2.27478061645045,2.61193460894895
"chr20:43227631-43234246",2.08066948543158,2.33545498941387
"chr20:43578693-43580374",2.08255308479912,1.89932257288298
"chr20:43653871-43681627",1.76940271751568,1.90137321958214
"chr20:43959304-43961563",1.77530869203667,1.84766216519631
"chr20:43964660-43976865",1.93645669290881,2.01360826803467
"chr20:44045434-44047392",1.88760532048621,2.2579612397291
"chr20:44053319-44054114",1.68871062568013,1.80461964858934
"chr20:45752518-45771598",1.62856226118162,1.84266369617852
"chr20:45771888-45776537",1.55985636503028,1.97701237100211
"chr20:45916128-45918831",1.89056169517742,2.0975720135442
"chr20:45927791-45936697",2.32364405377006,2.70186041389239
"chr20:45949567-45976500",2.17545449767399,2.53935753349218
"chr20:46130863-46199579",2.5384397669462,2.86135859696531
"chr20:46212105-46250873",2.39452314212389,2.73287292417822
"chr20:46354997-46365347",3.71370471018273,4.01714115941979
"chr20:46365787-46385833",3.32693473156055,3.44444665498441
"chr20:46386307-46413987",3.13102175759988,3.28643587203576
"chr20:47538647-47557636",2.31100183334972,2.6652080048273
"chr20:47892524-47894367",2.10421462522001,2.36063239678972
"chr20:47895845-47896756",2.30779450866278,2.52325544983874
"chr20:47898455-47900570",2.0317905717141,2.22873704979953
"chr20:48273339-48330013",2.1941880718245,2.45687363015128
"chr20:48467481-48471875",1.93499103684358,2.13795703936662
"chr20:48472218-48479366",1.76857536302887,2.07066654062003
"chr20:48479704-48481165",2.31328757652944,2.35010484006871
"chr20:48481481-48491142",2.58207996000149,2.89962433594996
"chr20:48494700-48497361",2.10259009386774,2.31190639162943
"chr20:48497672-48500283",2.3366920423996,2.34832526923756
"chr20:48500703-48502808",2.59241568546257,2.76912776295993
"chr20:48523482-48524592",1.59853814712069,1.69053900245315
"chr20:48525229-48529929",1.9469088696728,2.26082267722989
"chr20:48553189-48556733",2.39416943439074,2.71852927940992
"chr20:48557037-48557998",2.10560979912906,2.38394891080998
"chr20:48701839-48711352",2.12768245095937,2.223764142209
"chr20:48741816-48744412",2.35588163460295,2.59206668447945
"chr20:48747769-48759939",3.75007075310324,4.00495667491217
"chr20:48760258-48767649",2.48745008841935,2.65053071072998
"chr20:49127227-49174121",2.2268059980034,2.56948471888402
"chr20:49191650-49193931",2.0505097178274,2.1132686774493
"chr20:49348489-49354294",2.21870568999169,2.45350374854018
"chr20:49354716-49366096",2.62397515835323,2.81670702251561
"chr20:50351706-50384741",1.96888607938118,1.99950603145042
"chr20:50662918-50666448",1.73059953245852,1.92144263802034
"chr20:51589972-51618375",3.32672666328547,3.51691779976241
"chr20:54987650-55012120",1.62517233343447,1.6971535969755
"chr20:55950262-55952969",2.09569616795397,2.09861329169212
"chr20:56266986-56274972",1.70729715824424,1.97798877961781
"chr20:57227463-57234579",2.19488291587993,2.46311501997149
"chr20:57234790-57242157",2.47019625107447,2.58369965292401
"chr20:57243283-57244247",2.24754217460085,2.4871854515178
"chr20:57244609-57245468",2.78760227847867,3.00358583427131
"chr20:57470839-57472395",1.73499178109234,1.96755246642374
"chr20:57615875-57617654",2.25806238922737,2.6011803301692
"chr20:60719045-60729237",1.98879871720325,2.23339420181159
"chr20:60813753-60822798",2.75629392840877,2.97606244361481
"chr20:60857566-60859002",1.9843442304854,2.26780701223826
"chr20:60859325-60861539",1.82494961245729,2.0970837281422
"chr20:60879733-60880388",1.6661151190366,2.0108319023917
"chr20:60917455-60920370",2.29439431069765,2.44942307279565
"chr20:60922184-60925944",2.11848944833865,2.25882935673276
"chr20:61489090-61490069",1.57814985429833,1.62588782135651
"chr20:62305546-62309398",1.53530086284829,1.53732504540644
"chr20:62357470-62364471",1.60745092652866,1.91824607185166
"chr20:62512750-62513972",1.83913360093814,1.97652991008892
"chr20:62526776-62540208",2.46954625080614,2.79541272962194
"chr20:62540572-62544740",2.47268951143028,2.6561326416582
"chr20:62582579-62584907",1.51649309201507,1.76585834173878
"chr20:62585595-62587513",1.51236526815872,1.58056688695033
"chr20:62612769-62613145",1.67254765297254,1.64693366031564
"chr21:16374789-16386565",2.58538043044086,2.84430484775457
"chr21:16386887-16415716",2.42510059258577,2.72469219334801
"chr21:27108084-27109846",1.51691156297427,1.7003138549498
"chr21:27318390-27326804",3.78890877669621,4.07379393502033
"chr21:27328169-27347283",2.5989529577218,2.60261370967613
"chr21:27369831-27372230",2.36022311606103,2.5353525196589
"chr21:27372597-27381811",3.81647213989392,4.03015967276161
"chr21:27382328-27394056",2.4549875065588,2.54127593657283
