"SE_ID","Z_in_CT","Delta_vs_Others"
"chr5:133970735-133983706",2.75540472213703,2.84859801455333
"chr5:137685516-137688185",1.52533576562608,1.99768977115066
"chr5:137879089-137881527",1.5280080759507,1.74457246165521
"chr5:138287673-138288921",1.83151026587138,2.08391511047911
"chr5:138730985-138732152",2.23329100489617,2.28724453980434
"chr5:147786057-147788587",2.18554801214871,2.05898351169584
"chr5:148208296-148240659",2.69229213830333,2.96906780205335
"chr5:148334548-148349803",2.09927241965,2.19549072365714
"chr5:148795580-148799944",1.80540105545953,2.01925641772894
"chr5:148808686-148809749",2.24047239197226,2.53987489218033
"chr5:148819120-148871660",1.59999499552473,1.55387889521287
"chr5:148878956-148880478",1.81710728659,1.86802472764553
"chr5:148925473-148928791",2.41612804537684,2.51568107896588
"chr5:148931786-148960936",1.63486816010759,1.81550849900624
"chr5:149001725-149003475",2.06540334255377,2.18467013409493
"chr5:149003803-149006360",2.50031447352971,2.43740587996805
"chr5:149014631-149021152",1.66660991252729,1.68029186164629
"chr5:149792592-149822653",1.78568858937513,1.94376509420125
"chr5:171430414-171433362",1.71751038249849,1.88520057795266
"chr5:172315863-172323905",2.8236023994689,3.11256811965408
"chr5:172325688-172332120",4.253357120445,4.417630750755
"chr5:172336864-172341468",3.36735470707897,3.72739913374938
"chr5:172345438-172347267",2.55589320103419,2.92814063506668
"chr5:172349571-172350908",3.27192998327248,3.4215619585698
"chr5:172351212-172353412",2.06845530759138,2.29281830022643
"chr5:172354202-172357996",2.904505517806,3.19721653415178
"chr5:172358310-172359339",2.25914740400957,2.57281440721266
"chr5:172365110-172377612",1.93955106784849,2.38663035968169
"chr5:173955818-173958233",1.80198760608019,2.32750681857685
"chr5:179499218-179512617",2.45508531764,2.81536823827618
"chr6:1261967-1270865",1.63476950763485,2.00028261755066
"chr6:2949403-2953178",1.739935757124,1.77582407722421
"chr6:2953520-2954726",2.10138606799141,2.20297408816359
"chr6:2955043-2955658",1.53591068454001,1.62818150846816
"chr6:3313984-3323400",1.69190406524086,2.12409696057664
"chr6:3324517-3377958",3.04964456491716,3.21960031589243
"chr6:3378320-3410322",2.87490350577628,3.1470212968886
"chr6:3457356-3467864",1.91889229129426,2.23850747695388
"chr6:3625081-3667485",2.07229633756504,2.28466720704395
"chr6:4010675-4018847",2.1403802083185,2.20137745898579
"chr6:10621978-10626550",1.98103918060471,2.15027705649324
"chr6:11382681-11415463",3.19200946631254,3.24279442425455
"chr6:13487994-13506194",1.72216327891325,1.80415717335508
"chr6:16255066-16258104",1.61577743629052,2.13072238117166
"chr6:16279221-16285924",2.73462265427488,3.16004507072693
"chr6:16286166-16289649",2.04814870295902,2.3973883526308
"chr6:16295880-16299243",2.50791452873644,2.85723401290593
"chr6:17258921-17281477",2.02853668343419,2.35872784674261
"chr6:18387961-18399630",2.38202745445048,2.56384370442098
"chr6:18400030-18402082",3.22534197840327,3.38474943472668
"chr6:18402426-18427712",2.80485566121799,2.87215637977155
"chr6:18440075-18457286",2.25612546605751,2.60285587268744
"chr6:18460082-18463422",1.71743552560308,1.86677805253315
"chr6:18463711-18465058",1.85506954414653,2.15246312049633
"chr6:18469205-18478965",1.99244290850409,2.14663053273578
"chr6:24659500-24666115",2.38872732916359,2.4626903160108
"chr6:26052600-26055868",2.2957262504076,2.54731084739907
"chr6:26115463-26123484",2.81752956024843,2.93821644639841
"chr6:26157443-26158249",3.57069401367223,3.62602310075826
"chr6:26158971-26164200",2.70006054437719,2.90140030000365
"chr6:26164691-26171103",2.49747763068331,2.76109801212469
"chr6:26171677-26175030",3.03836351780564,2.95567689559862
"chr6:26186990-26188838",3.08379982108462,3.59130698114527
"chr6:26189404-26195694",2.92391343213081,3.22273271559698
"chr6:26197597-26198979",1.86872749919921,2.01712197306762
"chr6:26201042-26202284",3.16039756887172,3.4986394824457
"chr6:26214282-26216328",3.08562911372898,3.32023925543739
"chr6:26217811-26225283",2.92926049026099,2.86652860975597
"chr6:26225944-26233250",2.1747003214454,2.36673396837879
"chr6:26282216-26285162",2.14052162549647,2.15659909072413
"chr6:27103170-27105973",2.35273888296345,2.30568410909836
"chr6:27773212-27774753",2.8781086363815,3.04917236264615
"chr6:27783367-27785325",1.54307877547954,1.75067816691855
"chr6:27799405-27805558",2.35311684135709,2.57472135567957
"chr6:28945647-28953880",2.06612314069519,2.02683299393746
"chr6:28956413-28962462",2.21446880817119,2.12447576221498
"chr6:34507439-34508661",3.82130856925184,4.33597355310437
"chr6:34509058-34511697",3.98617528782882,4.43716117742084
"chr6:34512361-34523606",4.1647293378291,4.56976125746987
"chr6:34524210-34543935",3.19990120369197,3.52246471727078
"chr6:34558477-34572557",1.76087699269451,2.00568943532856
"chr6:35434980-35436085",3.33524801198857,3.56245129790435
"chr6:35538656-35541262",2.18398030021616,2.44504098554111
"chr6:35654557-35656409",1.73317210529849,1.77826379332291
"chr6:36406763-36410212",2.11896186271207,2.02682416254054
"chr6:43137607-43138937",1.83915340031692,2.14830834420669
"chr6:52448883-52482393",1.74521247019207,1.88367364573297
"chr6:53134168-53135291",1.90854527690284,1.97632308257379
"chr6:53152840-53154793",1.81035536350866,2.00184043458714
"chr6:53160605-53201641",1.59208437910701,1.54508714831969
"chr6:53517228-53518799",1.69680283974167,1.71508257395352
"chr6:106808471-106839546",2.07706534428728,2.09070718958787
"chr6:108872510-108880938",3.02077292094178,3.30202311844998
"chr6:110935969-110942207",3.51034232714312,3.73687724688469
"chr6:111180450-111184963",1.54788068989076,1.88079783866006
"chr6:111185754-111195873",1.57234793036926,1.8605340789655
"chr6:111196925-111208608",3.079976824238,3.42068742327579
"chr6:111208894-111209960",3.42293649214733,3.73373572877155
"chr6:111210286-111211357",3.20090243365581,3.45514780973487
"chr6:111211659-111213102",3.48779099419861,3.81180481744315
"chr6:134216791-134220991",2.59455885758568,2.96768105471143
"chr6:134301498-134303606",1.58040747404376,1.82468757812232
"chr6:134304118-134305414",1.91635633918213,2.22258493211032
"chr6:134305961-134306922",2.3335635763204,2.36752992904477
"chr6:134307206-134307999",1.88348289684897,2.00186822761218
"chr6:134328172-134349419",4.16958936693287,4.44386845539157
"chr6:135644617-135679170",1.530489331635,1.53162317657609
"chr6:135709271-135715695",1.88514761930984,1.79252864750962
"chr6:136665476-136666894",1.92716008975062,1.6952491457328
"chr6:136667317-136677730",2.16240252419875,2.33832074348001
"chr6:136710755-136732658",2.01578187620518,2.20992436869394
"chr6:136743037-136787799",2.13571385826916,1.95776296991192
"chr6:138478801-138482958",4.1991818979376,4.51836973344138
"chr6:138491950-138528079",3.20327243347103,3.32266065400301
"chr6:139598158-139604141",1.92634958776033,1.86202848665442
"chr6:144586232-144606737",3.75663662683337,3.83359256152073
"chr6:144607057-144612773",4.53713580578538,4.61274115436173
"chr6:144613143-144632735",2.9524713363551,3.14147253504824
"chr6:144633329-144654232",2.56083099859205,2.82727206104789
"chr6:145029733-145045206",1.65988804156689,1.95287037247529
"chr6:147523703-147525449",1.7801605981597,2.0896551721657
"chr6:147525918-147527007",2.79950762513393,3.0103070302764
"chr6:147527304-147545368",2.15259894668887,2.43625611238539
"chr6:154651315-154677706",1.93756651748717,2.1068889744747
"chr6:154827416-154831097",1.56285311757303,1.71409422845247
"chr6:159072974-159082201",2.9527077921294,2.95913477719233
"chr6:166722036-166733116",1.68884083858047,2.04592780350947
"chr6:168949983-168987178",2.39863187363757,2.94322682949623
"chr6:169009019-169051261",2.12134142107772,2.56161789040473
"chr7:357137-389331",3.26930595733332,3.68662098037708
"chr7:1959076-1976223",3.07215393753474,3.09522149475035
"chr7:8153853-8154408",1.94180253411754,2.2669952236968
"chr7:8154717-8155777",1.83009547936828,2.25354206394128
"chr7:25989706-26012296",1.56408052982981,1.8458502675421
"chr7:26317452-26331441",1.79455535794507,2.05764618180199
"chr7:27214899-27219165",2.83532442722154,3.3430351170633
"chr7:27227739-27228120",3.20313255229435,3.56054001421174
"chr7:27229012-27232663",3.47288345017224,3.906510112804
"chr7:27242541-27244231",2.70556981700552,3.21532015921214
"chr7:30797318-30805861",1.78308324306759,2.16369289540364
"chr7:38259361-38268300",2.63655930701536,2.7796999591455
"chr7:38270372-38279081",3.40266484663926,3.60853486483822
"chr7:38340023-38350884",5.23962560462238,5.41945339466908
"chr7:38351509-38356518",5.09915621999802,5.35013943759062
"chr7:38370636-38374542",3.26744353325145,3.54140553016456
"chr7:38375215-38380201",3.65433192372672,3.87795259616226
"chr7:38380699-38384531",1.72438622424469,2.02425594330639
"chr7:51178816-51203755",2.18209687032569,2.52244503578513
"chr7:70651296-70704789",2.05913677925826,2.05653787810271
"chr7:87909043-87910130",3.35524691631877,3.73554506885911
"chr7:87913686-87920131",4.32384521480969,4.62364569268516
"chr7:87921881-87936007",4.93621315523667,5.24414687239865
"chr7:89792524-89793691",3.61552664327567,3.72420243079994
"chr7:89856912-89859086",4.15925837310191,4.51953669753462
"chr7:89859450-89861551",3.47752027901526,3.84488115646058
"chr7:89867551-89874388",3.81073129246043,3.94476718831062
"chr7:97842391-97843836",3.45536944332555,3.56933229876014
"chr7:99613449-99614345",2.06761800734947,2.15212825641925
"chr7:100613070-100615299",2.00602873301221,2.41585713959282
"chr7:128770947-128784612",2.4804831919915,2.23873181750284
"chr7:130827800-130879359",2.55688780454356,2.78044992191595
"chr7:135617729-135635247",1.51828797330812,1.74854398114887
"chr7:139478370-139479201",1.75047303090956,1.96501028535954
"chr7:139909571-139941570",2.85414064791877,2.99235755389622
"chr7:139941932-139961595",2.21124868939453,2.40372927948796
"chr7:151330351-151371925",2.14727235674233,2.50667251189219
"chr7:151433500-151478138",2.2109908575946,2.56746121905925
"chr7:151534681-151573492",3.23462221258663,3.33514376896503
"chr7:158623044-158649169",1.62518817954348,1.57147586227151
"chr8:17359911-17396186",2.01805186502407,2.23077555704285
"chr8:17924907-17927201",2.07988020772482,2.17818509948004
"chr8:19481454-19499198",2.1751830175344,2.2260446220451
"chr8:22550915-22570669",2.66914210801519,2.75035127735744
"chr8:22777923-22784997",2.82102782415634,3.19148582954817
"chr8:23351811-23386218",3.63625933380912,3.55739420217707
"chr8:23386825-23389098",1.92251953552818,2.03213535302869
"chr8:23426578-23428748",1.78445907382962,1.95468047457353
"chr8:25168148-25174423",2.39940141865521,2.54626851333629
"chr8:27446690-27454334",1.5639009499975,1.91714185641137
"chr8:59018953-59025648",1.58985966624525,1.93467605991173
"chr8:61804803-61818518",3.82314627083907,4.14259938913846
"chr8:67345226-67351371",1.50433514256852,1.97213977063746
"chr8:80942624-80944859",2.8807634830566,3.06240513457966
"chr8:80950570-80954755",2.09958533723163,2.36728627890799
"chr8:80955246-80956302",2.02259115330057,2.35073750888041
"chr8:80956543-80962481",1.72526801159734,2.242130398075
"chr8:80979692-80992450",2.88170694168673,3.28408612115423
"chr8:80993151-81031950",2.95303304939021,3.38883206504081
"chr8:95625168-95649413",1.80240082344058,1.95787299589815
"chr8:95651795-95653202",1.63664078932671,1.24461809044781
"chr8:95943056-95944198",1.61616623290556,2.03130391209741
"chr8:95963724-95970123",1.77679460081244,1.86253707225406
"chr8:95996512-96000486",1.51957454540047,1.60335711890649
"chr8:102435163-102464339",3.77292557062984,3.8421510546472
"chr8:102464780-102473305",3.71629558903138,4.11039715150844
"chr8:102473945-102504560",2.79152366062856,2.8091367020808
"chr8:102505177-102530125",2.15405352331798,2.14054020061379
"chr8:103899475-103904004",2.17909919147555,2.31652745362321
"chr8:103917623-103923636",1.92732573960162,2.11381056594197
"chr8:123794285-123819885",1.7190351584905,2.00405705911168
"chr8:124414708-124428388",2.27580889666452,2.36869962217485
"chr8:124473087-124479219",1.55021435409404,1.64984695070599
"chr8:124479570-124510029",1.76650911841993,1.90744211796898
"chr8:124515802-124516744",1.5581532004497,1.60716178202059
"chr8:124547154-124553039",2.59043315347633,2.72345761477258
"chr8:126446110-126448148",2.10259235540838,2.17551998035472
"chr8:127601635-127606030",1.55050998912026,1.57512312935262
"chr8:128231433-128301962",2.34943369722108,2.52436835357226
"chr8:128404976-128421436",2.37672183907316,2.71495745172247
"chr8:128793812-128806679",1.95442385166689,1.93533291620346
"chr8:134331645-134338140",3.32198738194552,3.84510989967819
"chr8:142435340-142436939",1.67227614434791,1.92221314320993
"chr8:142438024-142440927",1.82808884268099,2.12720721178012
"chr8:145020815-145024252",2.26114745645126,2.42853511920443
"chr8:145727604-145728256",1.5972676443534,2.03546097235829
"chr9:559030-639310",1.59765229343156,1.57396470761142
"chr9:3495183-3525647",1.54440038728011,1.78406925442783
"chr9:14088425-14102321",1.63694790437898,1.84500922320161
"chr9:14155992-14179626",2.24667964892903,2.46138242520687
"chr9:18574625-18622141",1.55613972455487,1.4854162555598
"chr9:35842814-35845872",1.58712923501625,1.68148398547147
"chr9:71044385-71079337",2.62720861194969,2.83287694970729
"chr9:71081571-71094234",1.8008931550184,2.08779913354855
"chr9:71146077-71151396",2.68834395741432,3.04227682593862
"chr9:71152509-71155353",2.97248902846378,3.21047068736931
"chr9:72003466-72006417",1.78826340549383,2.27718915931884
"chr9:73029640-73054760",2.0803962645468,2.29051546119538
"chr9:74734078-74764193",1.77865420465066,1.80169506967783
"chr9:79127217-79164098",1.67309436948268,1.92817346258555
"chr9:79307216-79317524",1.58913392047431,2.05056416537088
"chr9:79406605-79438064",2.42969989103669,2.82966933360928
"chr9:79484198-79520744",1.53325287933163,1.95505886808491
"chr9:93976807-93978241",1.76608097817881,1.87740872003285
"chr9:93978488-93979459",1.55626521280926,1.8853272419632
"chr9:94157417-94171227",2.37598296120242,2.35556588258775
"chr9:95947992-95991878",2.23125431380987,2.4328436940084
"chr9:98643675-98652858",1.7412784482124,1.94350144363664
"chr9:100823641-100831457",2.2278974379768,2.59607408745269
"chr9:100832069-100836825",1.75540372595488,1.86443280960992
"chr9:100839399-100840244",1.82696101138473,2.11367836625798
"chr9:101703698-101705361",2.13854070909494,2.54228574149064
"chr9:101982620-101983161",1.82794011161681,1.75380755621169
"chr9:101990382-101992519",1.52834517851471,1.57635872240605
"chr9:109625736-109660904",1.85365455323311,1.87641487565541
"chr9:112963854-112969567",2.52961948170775,2.95300280401221
"chr9:112970569-112983616",3.56888015609346,3.89969872568817
"chr9:117355059-117359750",2.73411460605007,2.72463147819901
"chr9:117360753-117373386",2.42461215182219,2.71708535233276
"chr9:117379681-117384785",2.03216193190569,2.33771829567974
"chr9:119028364-119033504",1.72996447627382,2.0237249684766
"chr9:124353342-124360447",2.33278163664273,2.5156002401664
"chr9:124361005-124413773",1.93213072858363,2.28985729260436
"chr9:125839378-125841352",1.67828242894519,1.9794455592682
"chr9:131648500-131669336",3.51206713879507,3.79536071881679
"chr9:131671700-131674923",2.36099365743473,2.68935804209366
"chr9:131675195-131678275",1.66214765901814,2.02410521929069
"chr9:131778243-131783270",2.10124350845578,2.20182936000541
"chr9:132142849-132192831",2.39177974719829,2.56416343027187
"chr9:135106996-135114255",1.61467203210174,2.07151986852347
"chr9:135230472-135250908",1.60499727029811,1.75961766818184
"chr9:139674770-139685707",3.40514692837668,3.33650296681758
"chr9:139691019-139693454",1.80929485419679,1.79399362701794
"chr9:140111561-140114607",1.54920331668,1.46288462995341
"chr9:140158909-140160229",2.12056144170785,2.23495990978592
"chr9:140196803-140201248",3.48430635786667,3.72538401318901
"chr9:140379288-140387365",2.91238835588323,2.8995153244256
"chrX:11369756-11445568",1.92820327205997,2.0032247372864
"chrX:25023127-25025128",2.17274280231407,2.56105700690914
"chrX:39871535-39874751",2.88721805685573,3.09889039938352
"chrX:75361505-75373259",3.73318042865788,4.04489010840052
"chrX:106960465-106964989",1.52227406990124,1.71224431069108
"chrX:106965602-107018230",2.41238660836092,2.66729630442246
"chrX:128652524-128657074",1.5238302461433,1.69520333894338
"chrX:135665604-135721602",1.60103124867865,1.44966950674695
"chrX:153618432-153625395",2.08498156669702,2.11479441777867
