"SE_ID","Z_in_CT","Delta_vs_Others"
"chr9:123616751-123617877",2.17341358334649,2.54553816574343
"chr9:123625404-123626227",2.91806340149935,3.07330669741304
"chr9:123629343-123630438",2.83165206100191,3.11108000631621
"chr9:124060220-124061971",1.60450169242401,1.79702169781247
"chr9:124062504-124064141",2.10391725854153,2.25036419764243
"chr9:129931151-129936894",2.19609428597288,2.53534847849914
"chr9:130259713-130263189",1.7331384511897,1.64930565007362
"chr9:130649970-130652816",1.9255822872607,2.0992594367323
"chr9:130653422-130656691",2.33691733616481,2.42268581939249
"chr9:130856836-130860483",1.93544057313157,2.4598222485964
"chr9:131123849-131133498",1.74243981626047,1.86453272150831
"chr9:131153115-131153640",2.16392382270139,2.24178185898614
"chr9:131390321-131392500",2.33460948192912,2.52503793944607
"chr9:131906033-131909566",1.50002173357469,1.49801352081504
"chr9:139008970-139009612",2.20257003601139,2.42884152033333
"chr9:139010831-139024955",1.68744446176009,1.96248911295374
"chr9:139392110-139393251",2.24614467715329,2.50021263829292
"chr9:139393811-139394904",1.93935264861555,2.29043725050399
"chr9:140161898-140166433",2.12142457191273,2.20952362371909
"chr9:140510751-140512286",1.56542027288345,1.56932021642051
"chrX:13787580-13789050",1.72064873887313,1.95184990368746
"chrX:13792843-13794186",2.02821819807756,2.24964456364084
"chrX:13835565-13858988",1.55468528038695,1.96475374402017
"chrX:25023127-25025128",2.78682639411928,3.17514059871435
"chrX:70368855-70373206",1.74647826142512,2.11071213595271
"chrX:70391151-70403309",2.88779271723917,3.29629094013251
"chrX:99926396-99928227",1.9162993029477,1.98665903023853
"chrX:99931273-99933288",1.6122029475274,1.88996064204783
"chrX:130928594-130929585",1.5274501038375,1.55962451853463
"chrX:135750428-135751541",1.65485579741367,1.96243289225085
"chrX:135758976-135759995",1.56519972673982,1.93861632575638
"chrX:153599829-153602774",2.25985988235224,2.34938999358186
"chrX:153603106-153607457",2.01991042113165,2.03112067617299
