"SE_ID","Z_in_CT","Delta_vs_Others"
"chr19:35742702-35744085",1.72063686328902,1.71461369230406
"chr19:35744642-35749748",1.98668580589134,2.15152913117484
"chr19:35750404-35752728",1.80185229207363,1.52785345402988
"chr19:35755807-35757162",1.66881614933493,1.55449943939276
"chr19:35766903-35767780",2.24325469476947,2.18504069864737
"chr19:36254046-36255655",2.2987019639707,2.16231547539298
"chr19:38785376-38792157",1.53943078618559,1.58791605696354
"chr19:39123640-39125533",1.6183991890906,1.42388861836585
"chr19:39660497-39662849",1.83022792397467,1.96838769821201
"chr19:39930724-39931830",1.6723525304863,1.93851648803124
"chr19:40480835-40485251",1.89055686600095,2.05908654190062
"chr19:40490278-40497751",2.19629133036534,2.3557404285546
"chr19:40929553-40931674",1.92937841295384,2.06784193802647
"chr19:40954053-40957171",1.79934101617122,1.87820817573085
"chr19:40957499-40959708",1.81218854927621,1.84351792774222
"chr19:41216141-41219872",1.73511198186447,1.6675338950615
"chr19:41808954-41809777",1.95697245921556,2.16580924469673
"chr19:42373923-42375319",1.6490284038807,1.50155665989991
"chr19:42722009-42724126",1.71997658395688,1.75477616955733
"chr19:42977261-42989128",1.52787422953557,1.65976784111116
"chr19:45130970-45135400",1.98572027831626,1.92848425411362
"chr19:45222131-45229148",1.90849166641671,2.12734331045506
"chr19:45229422-45250862",2.55982573953233,2.63898495665988
"chr19:45378046-45381380",1.57996529882564,1.61009198549433
"chr19:45382298-45383849",1.56504643896265,1.7510462644589
"chr19:45927725-45932127",1.63187676647179,1.83377091180853
"chr19:45932568-45952331",1.68709927170865,1.63674875299942
"chr19:46021452-46024480",1.88548048525791,2.11799844857027
"chr19:46024764-46025326",1.63070239548246,1.77834468229166
"chr19:46113146-46116699",1.88073796631999,1.79095047288154
"chr19:46394681-46399805",2.24044987586619,2.24879692958331
"chr19:47226641-47227381",2.4078999871892,2.38361600489711
"chr19:47617109-47628253",1.73329815185837,1.69168605787522
"chr19:47730546-47731315",1.75017251999405,2.09225182269395
"chr19:47731803-47734086",1.71648557276801,1.80708627004125
"chr19:47762020-47763478",1.84720203108813,2.05044779577356
"chr19:48200957-48201791",1.58883189375461,1.54449701599904
"chr19:48837554-48843166",1.59857634007914,1.62365417647508
"chr19:49459690-49463396",1.51814787876158,1.57718611475922
"chr19:49828582-49834774",1.53894457407066,1.73114583802797
"chr19:49835677-49838328",1.67628949199302,1.61541262392317
"chr19:49968119-49968895",1.65689813044776,1.88171004956473
"chr19:51011386-51013297",1.66461666085505,1.69472736585365
"chr19:51018047-51020049",1.51075261641354,1.69197801011768
"chr19:54933684-54937551",2.71678116792305,3.08917850973392
"chr19:54938045-54940385",2.48446462879983,2.76006235090501
"chr19:54950462-54955891",1.61095518423928,1.58026265778147
"chr19:54956457-54957908",2.47620222005177,2.4048528352591
"chr19:56183535-56185200",1.51658704435822,1.68100224871188
"chr19:56201416-56203020",1.5351426958047,1.75566948456828
"chr19:56209296-56214797",2.28891776227326,2.53536115564038
"chr19:56658678-56662214",1.52661557191058,1.75689915745176
"chr19:56663350-56665570",2.09872773958454,2.11337358714487
"chr19:59063905-59065015",1.92990970916154,2.02791476411182
"chr2:8724022-8740922",1.63818057285324,1.91230861508535
"chr2:9548633-9552097",1.69496523460079,1.5007231894049
"chr2:10195093-10196807",1.56221790057622,1.95917472596876
"chr2:10409318-10420657",1.77047536358169,1.84371915486658
"chr2:10712416-10717662",2.33977998230977,2.37594874463278
"chr2:20096987-20097530",1.55183591015545,1.37770691561882
"chr2:20254357-20263517",1.6656174315292,2.00261364923555
"chr2:20375770-20400458",2.2275192701899,2.68889801037327
"chr2:20819105-20821839",1.99999815583369,2.08089735516588
"chr2:20873518-20877469",1.7000632006373,2.09867022783994
"chr2:25281296-25302670",1.55164973780414,1.30807195776399
"chr2:25459974-25461899",1.52033846656824,1.44223402384603
"chr2:26174888-26176900",1.56803265450484,1.6589544609466
"chr2:26179413-26203142",1.93861074889131,1.94332121127989
"chr2:27250164-27255678",1.60100779872508,1.78267460660683
"chr2:27910987-27911467",1.73659169544771,1.68326621640531
"chr2:27938699-27994484",2.54145224350727,2.70718409607539
"chr2:27998962-28002200",1.60160705188715,1.58635627393078
"chr2:28550414-28561217",1.6942077941448,1.90176724585446
"chr2:33414018-33442519",1.67431319605423,1.52571354513349
"chr2:37424593-37425537",1.65496930751985,1.72920842151177
"chr2:37947187-37965192",2.08940495974801,2.34831533999306
"chr2:39583580-39595386",2.78845839401241,2.85929202361521
"chr2:39694230-39701568",2.28713734862349,2.4044277128602
"chr2:39701999-39741187",2.54630933446425,2.35786678025873
"chr2:39745951-39762652",2.20177747838047,2.21507245408389
"chr2:43055990-43109682",1.96826891836301,2.26442651806502
"chr2:43231172-43233040",2.2151401455105,2.67388135507864
"chr2:43233300-43254892",2.65175719887026,3.10725555054389
"chr2:43458582-43459752",1.61654172122708,1.88309672332022
"chr2:44032794-44036744",1.62602260997695,1.88009055571041
"chr2:45396653-45401381",3.05891860335893,3.45859573624741
"chr2:45402452-45414209",3.10588850434795,3.56911156122945
"chr2:47388043-47388762",1.79700205388172,1.83356216713405
"chr2:47490788-47550460",2.01270108718166,2.33877117060263
"chr2:47550734-47558099",1.94680304789486,1.96742220678248
"chr2:54773914-54785431",1.92131171153739,2.21451089319487
"chr2:54877226-54879555",1.70654911029967,2.05795218738912
"chr2:54883235-54884887",1.90077097447889,2.31026924644566
"chr2:54885283-54886191",2.55612850732849,2.68726659613041
"chr2:54891928-54892952",2.48234116496483,2.60503025457756
"chr2:54893325-54894641",2.83000807081443,2.86849284144461
"chr2:54896912-54904699",1.88983727453626,1.99390599880713
"chr2:55842742-55843554",1.99443679295438,1.83955132025526
"chr2:69969407-70008194",2.18980956278951,2.49192686593398
"chr2:70008806-70015086",2.59437835390935,2.93484434860727
"chr2:70583147-70616677",1.76079128018739,1.81377169368427
"chr2:70819249-70834650",1.89767318332776,2.23153171880925
"chr2:74097579-74100379",1.74767584337176,1.49227171036593
"chr2:74166249-74173746",1.51961460078993,1.58137076499764
"chr2:74177959-74184152",1.86965783794361,1.90586765504446
"chr2:74714866-74717052",1.59637776723871,1.62943921044994
"chr2:85143889-85198116",2.21816801771292,2.23328166640857
"chr2:85537611-85542064",1.78469171032395,1.76021712533463
"chr2:85550022-85551408",1.8408397802616,1.75283059772056
"chr2:85807097-85808599",1.69318381175449,1.65971262217411
"chr2:85875239-85875784",1.83714194439758,1.96518124887517
"chr2:98264006-98264359",1.50012914768576,1.48913016827576
"chr2:98276454-98276934",1.52231490381878,1.56753990238281
"chr2:98277209-98278245",1.53352533641563,1.46827956847547
"chr2:99219208-99220471",1.59906369948248,1.58025595720678
"chr2:99233096-99234503",2.00451488687758,2.07062366581806
"chr2:101347448-101419499",1.97896135337887,1.89646888867344
"chr2:101676101-101684740",3.01234267954824,3.04057750520557
"chr2:101685218-101706571",3.02017119015799,2.94649334456812
"chr2:102501849-102503450",1.93634096505179,2.21996427130588
"chr2:102636374-102638425",1.69222413672149,1.76724520063264
"chr2:106498605-106509338",2.00524521533759,2.32675398470992
"chr2:106510830-106529675",1.74790994680573,1.9692320436949
"chr2:111976334-111991105",1.64580111533947,1.77958551670462
"chr2:111997673-112004907",1.79573476252116,1.80910105784549
"chr2:112005918-112022760",1.68930462025577,1.99742389839927
"chr2:112475514-112495377",2.22820535751091,2.50833613372513
"chr2:113542267-113587228",1.69807398225028,1.89896246852424
"chr2:114004596-114008243",1.53625818566557,1.69880150998681
"chr2:114008599-114012866",1.70736024308094,2.07707166371925
"chr2:114013226-114015415",1.60528192278638,1.99137261069664
"chr2:118846342-118853895",2.24707469745536,2.46402488174558
"chr2:118854476-118860014",1.75935556136182,2.08690357234278
"chr2:118860997-118864135",1.81769603550508,2.07342296485339
"chr2:118868673-118883093",3.17397300694158,3.31790894548842
"chr2:120189926-120194365",1.63449650310564,2.00991544580946
"chr2:120197933-120199034",2.3046584798143,2.71244923107875
"chr2:122525555-122547920",2.01854254892202,1.87209149866734
"chr2:128158256-128175903",1.79190775154205,2.06240418417203
"chr2:128253824-128255616",2.2051340395034,2.1293932967089
"chr2:128953351-128954943",2.4689287730772,2.61823472025517
"chr2:135077749-135093688",1.53818643009688,1.39822248145516
"chr2:143639099-143642818",1.58226122574748,1.50700121056823
"chr2:153488751-153492841",1.61530556294272,1.65665659474625
"chr2:173940830-173955247",1.67825726006492,1.79441379163022
"chr2:173956018-174024638",1.74416524012523,1.50821698312011
"chr2:174034720-174047482",1.79356128443709,1.91967769836362
"chr2:174830530-174832979",1.9320345897454,1.82451191115639
"chr2:182793105-182794188",1.73628676651041,1.91107189449262
"chr2:182795565-182818868",1.56298266489242,1.44512410882269
"chr2:190427017-190428210",2.30013513362106,2.56123858276908
"chr2:190430425-190436341",1.90206527188514,2.14979528138613
"chr2:191825993-191827456",2.31562206639635,2.64648712955826
"chr2:191830378-191833660",1.89258559573129,2.02330458320301
"chr2:191840713-191841466",2.01011833338465,1.9331630597514
"chr2:191886381-191894202",1.72339697883443,1.8232125634755
"chr2:192029457-192038859",2.01250127435986,2.15804296569923
"chr2:192096803-192108246",1.96553678678991,2.05293251634135
"chr2:201173913-201194054",1.60707572821181,1.92170808018843
"chr2:201248840-201251798",2.01307349568189,2.13849193930286
"chr2:201252087-201253846",1.99452635935789,2.019422553866
"chr2:201284319-201303745",2.00352577379011,2.29838759799896
"chr2:201305607-201324392",2.54429633933393,2.73180456262376
"chr2:201326160-201327876",2.75763892028386,2.87806168855739
"chr2:201328193-201331913",2.88804484085205,3.02087018911227
"chr2:201334839-201337455",2.1315595477919,2.45739422741875
"chr2:201337875-201342259",2.11314996018352,2.25756716263196
"chr2:201974926-201980727",1.96017283891208,2.36272747852136
"chr2:202107748-202122603",1.50820148933614,1.44001683720396
"chr2:202127120-202131084",1.6760489321478,1.98718687968536
"chr2:202150140-202151082",1.86389526044327,1.70894249930454
"chr2:203489403-203499801",2.21031437472409,2.50224191370503
"chr2:208382522-208393141",1.57830342049216,1.35549249716678
"chr2:208478267-208480297",1.65794152016928,1.73562419164071
"chr2:208602270-208605279",3.35400130255295,3.48854288833458
"chr2:208605530-208606847",3.82513295890011,3.97943683750138
"chr2:208607166-208611671",2.17310489028353,2.42306232794839
"chr2:208612037-208615309",2.15576172532257,2.38229362643053
"chr2:208615943-208618212",3.0731431783719,3.20797180739208
"chr2:208620998-208626261",2.36258379021996,2.69377682248829
"chr2:209114499-209115885",1.56281222182006,1.70847919691784
"chr2:216253124-216256255",1.53020446165569,1.7680530837637
"chr2:216293161-216295338",2.00948270061049,2.24379644215752
"chr2:216301815-216318330",1.63896224665179,1.79609892968398
"chr2:216878446-216897412",2.31886017123181,2.63407831452666
"chr2:217385597-217393893",1.84307023039906,2.11971930327486
"chr2:219592890-219600935",2.08397810355993,2.3999579885195
"chr2:219605407-219609732",1.85187806315787,1.95369123268546
"chr2:220476880-220477673",2.14800466163879,2.15834298395141
"chr2:220481273-220489681",3.12099676041332,3.46880858428953
"chr2:220506802-220509712",2.07575060244312,2.38355944951001
"chr2:228516969-228549826",1.85889555186916,2.1852250895358
"chr2:228567793-228579065",1.52020831219858,1.8520133517956
"chr2:228678803-228679985",1.64509151411708,2.13776259546227
"chr2:231268547-231280557",1.70438521424723,1.64393727977856
"chr2:231328965-231330916",1.53826292121093,1.66130319103157
"chr2:231331169-231331735",1.57114581868975,1.71692660496084
"chr2:231332030-231333447",1.54079340636954,1.60748036934562
"chr2:231339262-231358407",1.63753741474357,1.9239635570306
"chr2:231359275-231363076",1.92074295799455,2.13714578605051
"chr2:231903014-231905722",2.13783625031075,2.65975822533356
"chr2:231906224-231911497",3.15909676715291,3.59257281779541
"chr2:231914534-231916655",2.09896881948654,2.56931003206008
"chr2:232035535-232037149",1.83204783434854,1.85924546362516
"chr2:233719964-233721403",2.8538237819413,2.75417867220914
"chr2:234386249-234389749",1.57829616862953,1.44917019419917
"chr2:234394723-234396227",1.55720848583798,1.66929459087432
"chr2:234412409-234418595",1.82427199757558,1.81091311388345
"chr2:234879283-234888666",1.97608851750471,2.24668649632135
"chr2:238475918-238482865",2.22464352606423,2.38035768621213
"chr2:239079765-239082075",1.67607552779818,1.84089511791147
"chr2:239198843-239207251",1.97603827744024,2.38261817923901
"chr2:239353468-239354925",2.82571983389692,3.01442067543546
"chr2:241171958-241195121",1.90956070524789,2.28416266456353
"chr2:241508726-241511740",1.74735958490842,1.85898222028667
"chr2:242279602-242282307",1.93189514913254,1.96524821599441
"chr2:242286117-242287449",2.35229346479634,2.44257411799667
"chr20:363370-366598",2.7154529172588,3.0490515924602
"chr20:389523-390374",1.93391061786811,1.76188252317543
"chr20:391508-397764",2.10260643446639,2.25172805286387
"chr20:1291825-1292881",1.54455554851868,1.93785440300627
"chr20:1780553-1784562",1.57785653304656,1.70232094720378
"chr20:3202663-3203912",1.71654037937377,1.88683135127715
"chr20:10620703-10621331",1.57177898981127,1.93457461743842
"chr20:17543840-17549716",2.04110576021423,1.96742803781977
"chr20:17786685-17823127",1.7147393505955,1.72850190233401
"chr20:25188133-25190385",2.59880193444562,2.82678586058919
"chr20:25190661-25193799",2.09534720271838,2.35866657966175
"chr20:25203714-25204403",2.50442015146514,2.70659182451969
"chr20:25281620-25282755",2.06232010505966,2.08341603836065
"chr20:30127696-30132650",1.82921295164308,2.09043915646651
"chr20:30161166-30168792",1.73035599026443,1.86805608539392
"chr20:30169095-30192986",2.03423220436666,2.30335377135647
"chr20:30232909-30252155",1.97106503987579,2.05708398334526
"chr20:30253989-30273919",2.45863741997524,2.85260552959559
"chr20:30798095-30802972",1.64016840599176,1.68854908539249
"chr20:30929678-30946055",1.80273729988536,2.10309202391837
"chr20:32150580-32161680",1.67779201779793,1.61800180065395
"chr20:32440109-32441202",1.70274332541705,1.76144879063538
"chr20:33123491-33128285",2.30188227697358,2.19374304969516
"chr20:33576165-33577443",1.96282302851509,2.05949590217451
"chr20:33579024-33580805",2.23565258586119,2.27654542673361
"chr20:35282204-35283104",1.58583473347788,1.65376680151833
"chr20:36727202-36756763",1.85318561571174,1.85457722589575
"chr20:36762262-36766252",2.27525261355139,2.66509008030103
"chr20:36770701-36773652",2.76471923823588,3.17065198680295
"chr20:42747363-42788158",1.5094897959694,1.3929466618588
"chr20:46597624-46609132",1.97146534358004,2.20284332403074
"chr20:46999472-47004401",2.63760805529759,2.97513870898192
"chr20:48915050-48927148",2.11609376869489,2.41409209957106
"chr20:48931559-48937512",2.72815250242619,2.74336323080767
"chr20:49370378-49373122",2.20149970416155,2.19398634325086
"chr20:56195732-56205987",2.02541800301869,2.27312667022427
"chr20:56229534-56234499",1.72770065440426,1.97310330539149
"chr20:57269748-57273640",1.57364775149006,1.73448460966111
"chr20:57282356-57284419",2.12272357574651,2.3048912901516
"chr20:60712621-60713127",1.58277313029,1.37072529368422
"chr20:60859325-60861539",1.60024735616115,1.87238147184607
"chr20:60861867-60864163",1.72125544619068,2.0772019516164
"chr20:60864486-60866518",2.27595475032972,2.58623562145551
"chr20:60879733-60880388",1.81487038139717,2.15958716475227
"chr20:61341373-61363818",1.66099508046439,2.09707380404751
"chr20:61397617-61405380",1.80263652968049,2.23137420780139
"chr20:61406864-61427705",1.92716496446034,2.27722000464395
"chr20:62136564-62141008",1.81843403460632,2.32312344075728
"chr20:62150754-62151977",1.68614073320902,1.78614568096082
"chr20:62153659-62159678",1.63017826990566,1.81728138191126
"chr20:62475373-62492466",1.85411855091199,2.09140523685386
"chr20:62578317-62579478",1.58901479724457,1.82639503957834
"chr20:62660022-62660630",2.02981267908192,2.08753015493489
"chr21:27254182-27263934",2.5555763390093,2.47623096110101
"chr21:27277489-27283953",1.86191859760677,2.0465598757588
"chr21:30554651-30559894",2.77521202965703,3.22373702594508
"chr21:34805278-34809035",1.65367587263003,1.45933937974856
"chr21:37818405-37832488",2.35603483378924,2.50721912805941
"chr21:43169463-43171157",1.64264946133463,1.69320328878602
"chr21:43187366-43208650",2.37080637412387,2.48527622679864
"chr21:44786546-44834295",2.85604403914882,3.20504941183174
"chr21:44891674-44895705",1.66771889501767,1.80375999224498
"chr21:45398102-45400770",1.55331773448752,1.68532642663342
"chr21:46363852-46378061",1.94862787421245,2.15224573318302
"chr21:46725272-46756522",2.13258656457468,2.0426493147158
"chr21:46823049-46824952",2.09271104689108,2.14361201891272
"chr21:46876895-46888056",2.81795391717999,3.08672858202701
"chr21:46888800-46893709",2.95753906220078,3.17166594078856
"chr21:46893995-46895290",2.36648376644983,2.48039455058924
"chr21:46902835-46906675",2.66553091538476,2.91978885692582
"chr21:46927607-46929170",2.13223063583092,2.26468261442187
"chr21:46930275-46930925",1.94486681296679,2.22102806437365
"chr21:47557348-47558322",1.59645841881243,1.89341608466368
"chr21:47559066-47561923",1.74772652606208,2.07373134161827
"chr21:47562755-47564240",1.66232854614996,2.01275268861043
"chr22:18564541-18566103",2.01548842032326,2.16150837141792
"chr22:18593734-18603774",1.58042165457211,1.70601252505933
"chr22:28031810-28072456",2.68853207487404,2.87367316748728
"chr22:29147376-29152966",3.04206804778092,3.0600710192503
"chr22:29214583-29217860",2.06457882083676,2.33624258503611
"chr22:30603198-30635083",2.26148519946413,2.26770289687584
"chr22:30641022-30641884",2.01543437798663,2.34488470167219
"chr22:30977731-30980114",2.79452559319049,2.88956729353343
"chr22:32013164-32014001",2.12415810125818,2.25946979457079
"chr22:32019935-32021467",1.6512969668188,1.67194348884131
"chr22:32022380-32023889",2.19356960696079,2.26383719223547
"chr22:32026948-32028069",1.77613489967819,2.01580928429577
"chr22:32028377-32034252",1.60330994208019,1.90162025392649
"chr22:32034531-32043987",1.80123337369799,1.92518335639682
"chr22:32464687-32476649",2.62826671436472,3.17122159095079
"chr22:36682190-36682664",1.6299021708308,1.7947188746685
"chr22:36682992-36684198",1.84551308140775,1.8725408888691
"chr22:37407466-37409166",2.18750880573283,2.31198148271505
"chr22:37409460-37414079",1.96234973776583,2.19702827502898
"chr22:37425963-37447679",1.95905290271634,2.14961803308858
"chr22:37578990-37580277",1.62648769015692,1.62133492931002
"chr22:37582186-37584103",2.22460387669913,2.37665439066592
"chr22:37587068-37587612",1.67529652468672,1.7136856009714
"chr22:37587877-37591321",1.51821355172952,1.79937974482282
"chr22:37594441-37595264",2.10514920102129,2.04526489601465
"chr22:37711482-37735524",2.66933016443431,2.94172239660332
"chr22:37823605-37865001",2.28835472885691,2.66589408457536
"chr22:37866167-37868381",1.54244227772486,1.8930560355716
"chr22:37870815-37872834",2.0339884968695,2.40967246053661
"chr22:37877509-37880176",2.84113757673051,3.20883344934877
"chr22:37888909-37889993",2.34172050434238,2.56698756164512
"chr22:37893342-37898509",2.74116331708663,3.03919920215922
"chr22:37947842-37956354",2.06858749243808,2.37043437265073
"chr22:37956695-37959561",2.5156332249865,2.57309853570623
"chr22:37962919-37964015",2.52496008843917,2.6673152138216
"chr22:37968038-37975807",2.61051459773715,2.90547128429565
"chr22:37976388-37978345",3.34613696144121,3.57343073218965
"chr22:37978723-37998697",1.51604468987335,1.22278948086762
"chr22:38014653-38015707",2.27147876338064,2.35934264866411
"chr22:38023269-38025369",2.03219948286363,2.26014868756856
"chr22:38065846-38071515",1.53738583256839,1.67370581419325
"chr22:38131549-38134549",2.19502391941027,2.44263686198253
"chr22:38276128-38282611",1.74909513505127,1.92718975596902
"chr22:38461333-38463384",1.56453832263706,1.50784064385376
"chr22:38464221-38464940",2.14730694485252,2.05400568013765
"chr22:38466998-38467589",1.88114147641405,1.88811470349657
"chr22:38471808-38474041",2.30746948200192,2.52944593262705
"chr22:38474811-38476747",1.85525004640464,1.9830770889226
"chr22:38494589-38503759",2.27459415138472,2.7214775196711
"chr22:38505315-38506382",2.30899840392031,2.74931724636281
"chr22:39132897-39133665",1.50344063435769,1.77958692139319
"chr22:39140015-39140980",1.73766343213807,1.83749208357596
"chr22:39182102-39185366",2.19469941091191,2.16446853325972
"chr22:39601111-39619264",1.66029508513074,1.88621944465964
"chr22:39640856-39656765",1.79634570786637,2.17216248766664
"chr22:40796917-40797497",1.88342043889243,1.93965343505127
"chr22:40808011-40810907",2.01829584875571,2.12967505629276
"chr22:41637038-41641515",2.32046455545988,2.41096520305544
"chr22:41642776-41644411",3.21602928223668,3.34561499774831
"chr22:41654210-41657350",2.36861449896544,2.65748813010512
"chr22:41670831-41673379",3.26242608126577,3.46340734999923
"chr22:41673601-41676582",3.16397431522212,3.39665033270393
"chr22:41678618-41680805",2.96063495801929,3.23245261023166
"chr22:41744271-41745024",2.40053458633525,2.46779025807653
"chr22:41756251-41763237",1.84260825004667,1.92036288212512
"chr22:41795430-41826838",1.69035559772544,1.82921180190205
"chr22:41827479-41829396",1.92532134796385,2.0288529276544
"chr22:41856591-41857295",2.23847756572525,2.12099230878526
"chr22:41913735-41914385",2.02900874234093,2.31697305655719
"chr22:41976793-41979484",1.73771980359464,1.9265746509572
"chr22:42982074-42983412",2.26114839906097,2.11874759621596
"chr22:42983678-42987861",1.81123749111613,1.96037598551604
"chr22:43031256-43032621",2.05605737223074,2.31648952845903
"chr22:46411478-46433326",1.76298518734083,1.85403128568745
"chr22:46641235-46642470",2.16657198548504,2.12860998598126
"chr22:46643218-46643969",2.75159919261414,2.8611452218418
"chr22:46644282-46646053",2.22315405023839,2.29582194267304
"chr22:46678148-46679770",1.526586463792,1.9717201930368
"chr22:46681276-46682870",1.57951651908822,1.98552390323536
"chr22:46683151-46684220",1.75837184295688,2.17152225460971
"chr22:46685896-46688000",2.00499008733905,2.27315563904619
"chr22:46753337-46756631",1.99742922399126,2.12181190866902
"chr22:47057439-47058837",1.5059562698331,1.76045325639218
"chr22:47061703-47062622",1.97874055194123,2.05608091448295
"chr22:47064905-47066847",2.04271505502079,2.39603166118001
"chr22:47067164-47068640",2.55298496525901,2.78823640306559
"chr22:47070747-47071265",1.97257892897731,2.30955807631066
"chr22:47087774-47089224",1.79819793822588,1.93273498792696
"chr22:47134258-47157691",2.83066917954264,2.96000587203954
"chr22:50640119-50643914",1.55026734955109,1.61355231932681
"chr22:50645049-50646790",2.03829695892638,2.06361493782475
"chr22:50649440-50654046",1.80163969222892,1.91299402797396
"chr22:50654396-50655020",1.7382911564227,1.73127512708834
"chr22:50724816-50725440",2.54159324161045,2.62728907835383
"chr22:50729126-50733048",2.85830780033324,2.91656393494422
"chr22:50733307-50739676",2.59569418685818,2.83543630641873
"chr22:50739991-50745882",2.62569809805808,2.74898202563308
"chr22:50879603-50881416",2.9298269846111,3.12846665631977
"chr3:8615661-8634299",1.54689617538546,1.62022484670989
"chr3:9953598-9955540",1.56675024837393,1.83937951929424
"chr3:18948398-18953576",3.83204412061196,4.23777186936102
"chr3:43680675-43694339",1.66033199096856,1.62190264441252
"chr3:43694632-43730703",1.73531858057943,1.88444896835828
"chr3:48446097-48447031",1.5738512677492,1.48199092981867
"chr3:48448598-48450637",1.59110436458697,1.47684450079871
"chr3:50268530-50272528",1.68567203024144,1.81807697685651
"chr3:56916482-56932478",1.75824350735008,1.64312714513936
"chr3:99833942-99860274",1.5729328844403,1.39823646650038
"chr3:101842020-101894427",1.97387983589528,2.08440108730753
"chr3:111497405-111530936",2.14014496271736,2.26202001482038
"chr3:111842719-111843973",1.6739698589895,1.65666583085002
"chr3:111854306-111856787",1.8976270607234,1.92763986064031
"chr3:123006058-123008497",1.78662298247902,2.04046419386217
"chr3:124483504-124484973",3.09992761098183,3.15902082968702
"chr3:124485292-124487760",3.11490843747703,3.38920361382149
"chr3:124489129-124492437",2.74473920883959,2.945529893917
"chr3:124492859-124499420",2.99560816064485,3.26256971587147
"chr3:124500275-124506219",1.5492834904344,1.85789102812144
"chr3:127411266-127413718",1.56328288201117,1.91264585904554
"chr3:128814112-128840029",1.785304081349,1.91876722862252
"chr3:129325761-129350762",2.23205832857283,2.14959408599326
"chr3:137718030-137723391",1.64588971984069,1.99132478160336
"chr3:137724064-137728742",1.50720122633959,1.70623568619498
"chr3:146223736-146232867",1.82655993667658,1.98512701026673
"chr3:146251437-146254227",1.73166307713716,1.98626445373375
"chr3:146254706-146255683",1.57905016654576,1.87389629065025
"chr3:146255931-146258540",1.9724138155656,2.1830362648885
"chr3:149089754-149093130",1.50871261505418,1.974484510459
"chr3:149093656-149095058",1.56487436489197,1.95347031702407
"chr3:149104470-149127143",2.07250476796085,2.51456992783771
"chr3:149193799-149205306",4.24281554372476,4.49273771293343
"chr3:149205642-149212347",4.34533265691742,4.68537415664087
"chr3:149238876-149243318",2.78545911872364,2.92665641581378
"chr3:149244012-149245523",2.49357626024109,2.64305664149371
"chr3:149245856-149257903",2.58026253538061,2.88438173415845
"chr3:149368071-149374563",1.65605806208595,1.66577477476088
"chr3:150303379-150320562",1.52544006705165,1.48706110956266
"chr3:156382128-156389551",2.31852837726288,2.50999183601425
"chr3:156471341-156527240",2.07863816559173,2.20949741829186
"chr3:156957853-156977431",2.16781529874517,2.61213047516254
"chr3:156979259-156983215",2.32591998658905,2.73901102692136
"chr3:171469975-171482819",1.6006227132386,1.87808540512433
"chr3:172321896-172347939",3.01558027310847,3.31512197258185
"chr3:186491365-186499469",1.67824571566538,1.88450920534475
"chr3:188327732-188348329",1.60982200600021,1.82730524825167
"chr3:190019198-190023390",2.70854969286804,3.00344419308412
"chr3:190026328-190027858",2.61268271653077,2.86512545181455
"chr3:190028142-190030561",2.47893263163629,2.69988427282858
"chr3:190031107-190039673",2.2871017174372,2.55250356298539
"chr3:190040550-190088582",3.16604658664511,3.37018237881777
"chr3:191093478-191097848",2.03826896013391,2.13373130093782
"chr3:191100714-191107185",1.63402122343412,1.94293896544142
"chr3:194222332-194231035",2.72030645253939,2.76831642162959
"chr3:194231476-194237700",2.01558428802104,2.0494361856737
"chr3:194239108-194254132",2.49783500797105,2.54061529060374
"chr3:194305277-194308302",1.52172749844807,1.39377403968959
"chr3:194311089-194313670",2.13772096792289,2.05956158992255
"chr3:194313902-194317498",1.5193997932126,1.58723943625546
"chr3:196731715-196733320",1.86329205198101,2.16668398450337
"chr3:196733707-196735428",1.71534945447357,1.83884931703025
"chr4:989558-993398",2.80312359344476,2.85747012646971
"chr4:1235811-1242349",1.58688123304761,1.77847824938159
"chr4:1343742-1345403",1.60671338238399,1.62267398244163
"chr4:1740177-1740972",1.53941634302665,1.5099170785849
"chr4:1746998-1794934",3.84491743324773,4.36448794586375
"chr4:1795870-1800881",3.24463627511312,3.56577589785127
"chr4:2747985-2749077",2.63891997655289,2.60965797408033
"chr4:3491623-3494386",1.6753439934069,1.96243639570423
"chr4:5743641-5746831",3.23541372058304,3.31072298344169
"chr4:6885997-6910869",2.31526230957093,2.27377207903675
"chr4:7781014-7783003",1.62863107634745,1.90954515214657
"chr4:26586906-26614691",1.61963702706406,1.46358863955668
"chr4:38947460-38968265",3.44436814986544,3.55051147781177
"chr4:38972857-38987856",2.66481646291363,2.96888631148065
"chr4:38990690-38995255",1.79844204359711,2.02360468242744
"chr4:38995718-38999980",2.83901875184525,3.11315425486014
"chr4:39000629-39029895",2.08679065773561,2.31253833669484
"chr4:39030317-39033746",2.61427000878507,2.96587118559524
"chr4:39469366-39471539",1.72795042933173,1.95177171233041
"chr4:41145259-41179476",2.38901156309794,2.31046307132462
"chr4:54930957-54942692",2.00608752094591,1.89636658528977
"chr4:69812279-69816664",1.70969853949931,2.12278407495922
"chr4:74963588-74964148",2.43788395090913,2.65845919654999
"chr4:77083004-77084262",1.79540924353635,1.89266658343811
"chr4:77084636-77087303",1.81464670771518,1.79765612805022
"chr4:77610955-77630820",1.79908897805217,1.92597562499487
"chr4:77676445-77677502",1.66820168671535,1.56149550456939
"chr4:77680948-77691679",1.62422776969277,2.10599858756116
"chr4:77692151-77699862",2.0864137029917,2.48868447819248
"chr4:79526936-79531110",1.67083233015362,1.88210045642402
