"","ACC","BLCA","BRCA","CESC","CHOL","COADREAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LAML","LGG","LIHC","LUAD","LUSC","MESO","OV","PAAD","PCPG","PRAD","SARC","SKCM","STAD","TGCT","THCA","THYM","UCEC","UCS","UVM"
"chr16:89488734-89497564",-0.16710807316846,0.23592051840243,-0.149775881656671,0.105207791924661,-0.0504369443094414,0.135015398990067,-0.0132108638210923,0.655877446267157,-0.33095134136751,0.0149258427076567,-0.21463108998929,0.139968797711087,-0.0826008420991583,3.58022350574427,-0.138612806827526,-0.248919855751315,0.140884152919699,0.303907414973067,0.024018169005535,-0.187941483223698,0.135611620093313,-0.153539398180771,-0.211164843630819,-0.20674460001273,-0.0707260511217155,0.356115795904479,-0.196971747033523,-0.187549919551663,0.00604502319029603,-0.0891978258220672,0.0217445007834145,-0.407642649931522
"chr3:32855477-32859410",-0.334921813401702,-0.240328032887599,-0.307401638000464,-0.324358725081555,-0.323363806459357,-0.305484804291025,-0.398524226697899,-0.26190685834266,0.0556445339348644,-0.37360397331523,-0.140025749130109,0.32789561085769,0.204129183081232,1.21102178354636,0.321486629083567,0.510493383967096,0.233790482614882,-0.0836159070102698,-0.0567567994247852,0.915669858995192,-0.372308616956803,-0.338924778138693,-0.336113031059352,0.0943606392280519,0.0930595695755558,-0.11656568744027,2.57003795665379,-0.400929598784163,-0.13780525408919,-0.0421032744947987,1.83372492074966,0.386905163458528
"chr1:16101837-16103410",-0.719834064913639,0.51229911153734,0.0396594937426636,0.373093840892778,0.990266250475874,0.656001987207485,-1.05237167374812,1.25367418092228,-0.326011278912861,0.147644256390557,-1.11403203921095,-0.187904113005466,-0.116436954815729,-1.26417616263366,-1.04354491441481,-0.531713544879895,0.202659630890967,0.314760274702089,0.183324772616785,0.249657064564416,0.900593844849083,-0.654566360829944,-0.0304702758731108,-0.0418638343217219,-0.497040828913274,1.08130389848772,-0.112638998624877,-0.756287604962011,-0.919138880425928,0.357158701860348,0.308734354075794,-0.532668934259942
"chr18:19782591-19784681",0.751790286974084,-0.406352740185345,-0.128203005226482,-0.414920693530677,0.493132282570215,1.07426516473792,-0.50131099335494,0.858904762199618,-0.640470040824143,-0.39851999445957,-0.438154293130389,-0.0653002446126894,-0.416962640628861,-0.66521855916893,-0.64716159775124,-0.0349647430944539,0.0937606952728009,-0.150243730502918,1.57651797620984,0.411932559745859,1.15251103613,-0.217047724816756,-0.246704170301532,0.201607427228523,-0.225140423854234,1.87498258436609,-0.295694440241285,-0.171437340607577,-0.582581689704062,-0.463922817220974,-0.371868581896471,-0.636186454956459
"chr22:38505315-38506382",-0.503565554374433,-0.275756039627632,-0.454899257481011,-0.256627852926286,1.57463631916353,1.5362352667741,-0.425306016269892,0.768921730949801,-0.294239668419007,-0.533918270206065,-0.318895897038052,0.771920415189759,0.81198968121833,-0.209257717744019,0.0498885779768362,0.118118544520502,-0.227168842550064,-0.411326307782847,-0.476022044955127,-0.434036321133665,1.24776421095636,-0.397624753192144,-0.268139372757753,-0.460552528821096,-0.436514600555714,1.66603979695545,-0.218331186082131,-0.295141804729099,-0.215696439282026,-0.0405666369942938,-0.349570753329334,-0.383321365027434
"chr10:129682239-129690720",-0.3388734192331,-0.32697298693979,-0.361619355645807,-0.230945919868607,0.717329232022225,2.58325521341955,-0.368868931494765,0.626319683556064,-0.38172357109676,-0.356853924077737,-0.382894928835861,1.24936931796126,0.821889169780109,-0.396645035861466,-0.343603251242864,-0.0818949071286506,-0.308250647318798,-0.349478525679801,-0.331551133437165,-0.328543885735029,0.510085285565132,-0.385065629363534,-0.373610001432999,-0.352550420695058,-0.376980434278517,1.04351693433137,-0.317518068662432,-0.344370131428081,-0.381727134850413,-0.240084187613652,-0.291631604664081,-0.390292022191526
"chr11:130080371-130083619",-0.849065025636077,0.290520097352694,-0.0645159555903612,0.401759826429011,0.226666941947466,1.01995759321552,0.013677711119942,-0.0711580896991443,-0.856734421979774,0.182707487182561,2.01469658082348,-0.192050017111627,0.653743143042339,-0.730197488535842,-0.854555997413831,-0.398646462406889,0.135643167761899,-0.127291180874987,-0.369843362679362,-0.303346289036737,0.52334748932427,-0.88979318532395,0.698868711061115,-0.801490591653401,-0.825460648730487,0.118065150279243,-0.747667417235354,0.677785108478704,0.0726209327495885,0.444173006242527,-0.348128573368303,-0.932260897253659
"chr15:41150505-41164312",-0.911543589311203,0.914388465067543,0.367745876686295,0.834415569529259,0.661012463267687,0.103230411929533,-0.816315964868033,0.297924825836057,-0.995497172135405,0.505363028111206,1.64551824252379,-0.369600524028732,-0.254197420530774,-0.914114416895197,-0.934418417678715,-0.810708546677359,0.338114171378059,0.596143205693852,-0.457119813197007,-0.133419560594266,0.226044887172953,-0.952650681853458,0.317247498260313,-0.885540498312466,-0.81147369146164,-0.0782452649454683,-0.303382816614176,0.112938807298105,-0.395604320160633,0.25763935511349,-0.251443051090954,-0.836758300424849
"chr1:169099428-169100430",-0.249827583907794,-0.320545122858508,-0.267891439561075,-0.138401351947627,1.21879674427447,0.674883274956646,-0.753529588403036,0.639272895224157,-0.565634160055004,-0.388140844262715,0.660327328005009,0.920082749486211,0.758768080453822,-0.72407210443378,-0.454160720325913,0.0720789782342822,0.773911598240542,-0.0388370914673792,-0.274588958194099,-0.612598428092279,0.598607351845017,0.950275189820427,-0.764347708471777,-0.682671610246434,-0.738706519877444,0.711994436351546,-0.856461136017498,0.741619690231654,-0.780841232189058,-0.0994250228408198,-0.316036005062668,-1.20344640438979
"chr17:79279891-79281330",0.514736956028589,0.277778564969297,-0.00196657015899549,-0.267498746221246,2.02869655242166,0.389769959625403,-0.69523395680657,-0.0485001733738919,-0.656120533000907,-0.473223576039077,1.44314818267215,0.188570052761787,-0.469114355059711,0.300370293147461,-0.541340806978038,1.0382826504588,0.984806478288811,-0.22178201187722,-0.426436135437946,-0.713694087609424,0.818015777571839,-0.074082278968603,-0.418950101217407,-0.429357126009567,0.32578283412832,0.0258926908391691,-0.421329355541056,0.0635242101288936,-0.72188178550163,-0.494035579080294,-0.238889001869244,0.816002135089173
"chr2:86064492-86066167",1.160670283979,0.255984007632758,-0.293299340984475,-0.627369808131177,-0.0872376498313803,-0.616620114979444,-0.0333510051923433,-0.538408011450936,0.00869468743958641,-0.432629361635216,-0.287585938762532,-0.316637148206799,-0.309639123783947,-0.641860551352851,0.266514118959581,-0.132160380323732,0.915315803840904,-0.331091995102311,0.795338689989524,-0.517784905259684,-0.206576947681033,-0.154876718524207,-0.465219369526365,-0.304020010594574,1.34807679557013,-0.548053705697824,-0.575420464498785,2.07321570608762,-0.163688248750414,-0.462341555102478,-0.148294702310135,1.12023138842588
"chr3:190028142-190030561",-0.245661231217911,0.523571465102663,-0.502336700168426,0.671491099581425,1.58116795960202,0.238628172809561,-0.801077359568466,0.929931187144979,-0.853096522796266,0.431052913284057,-0.648689590179901,-0.0515642404763481,0.48207552021866,-0.877267299913303,-0.850546903896485,0.357489613944497,-0.0382046598799077,0.990413262300353,0.0985999736042008,-0.145801793370824,0.286857156594805,-0.818618136283445,-0.234443123611867,-0.773326524883901,-0.639365937936144,0.0458755261584456,-0.742856089484664,1.07764695490612,-0.511740744313877,-0.305337992735759,-0.546947433893975,-0.875379140843607
"chr12:57877916-57880977",-0.286088551342192,-0.238365660499889,0.00700815636232413,-0.212873695684527,-0.12984261778375,-0.104372701066665,0.759673566697953,-0.165534745781757,0.157436804519188,-0.269936182806965,-0.343162789110137,0.142250977316948,-0.0677728519693581,3.43907635818494,0.424566123854786,-0.260687187987713,0.347441611573349,0.13549421547156,0.480082411190855,-0.342264137052036,0.251143359230281,-0.227194949444026,-0.266824835932035,0.125544675517388,0.113969706699395,0.0467146240486719,0.174822068364847,-0.14825578542324,0.569770500445056,-0.344076623747508,-0.0665906794875409,-0.236574492574846
"chr16:74748267-74750145",-0.51302655424434,0.331513227208377,-0.185549689926997,0.120757461678596,1.0344491886051,0.900020918075704,-0.484672095384934,0.228614334247864,-0.14966333052202,-0.4538382428068,1.8143147602021,-0.367581659331485,0.209324048667177,-0.62477712385721,0.994945553316227,-0.537638787963485,0.550462159925692,-0.306457634689629,0.0150016617332641,-0.563572750104723,1.62699984906272,-0.662813321137306,-0.0567465288105326,-0.57925763954009,-0.633576826995766,0.618425059232323,-0.429682583593663,-0.299403315650753,-0.0887575942720746,-0.28257499626169,-0.578286054740601,-0.653818839009479
"chr15:41134845-41136116",-1.09487366591932,0.240859188467397,0.552572855285781,0.186300311174408,0.528141533439658,0.343979883523464,-0.697259030000705,0.318416628050696,-1.09191284572034,-0.287059081171652,1.07955400358128,-0.248849346152113,0.0242634487769387,-0.778261146744373,-1.04679516995468,-0.911810380602038,0.347017005796241,0.163596143478189,-0.827232063511538,0.37178227783085,0.410752108900805,-1.05804702180538,0.605801783748544,-0.999981118336567,-0.873367798562707,0.228582202321776,-0.548058011631103,1.14370641961458,-0.159831603793977,0.187183149551857,-0.531480777732292,-0.943057154363016
"chr2:69015188-69034263",-0.287030669463595,-0.00849278175874131,0.0023329581665878,0.128333689135242,-0.0207186961295804,-0.288658853118245,0.579179205362933,0.287240147386154,-0.55082957997848,0.385726969861224,-0.294458186163007,0.250569331261726,-0.209621451284982,3.48923479137597,-0.18045525821618,-0.161355758079899,0.0740504171565963,0.33050093631286,-0.0462935580094946,-0.169226888453818,-0.0161074444756546,-0.134143659951193,-0.10621163602072,-0.0909811651384829,-0.0746825084812203,0.278233941977403,-0.248567348546425,-0.235844021483781,0.175378534152074,-0.22032596807226,-0.21833766330566,-0.368227250490863
"chr3:194005257-194014154",1.13885407377598,-0.260294519844578,-0.135145315993719,-0.00837756795520288,0.0364234835011365,-0.456152555218377,-0.419805990606719,-0.0746096944856158,-0.378503780994818,-0.225318577073528,-0.526988604830406,2.93347970089964,0.997753671557845,-0.23598029388672,-0.465674806312834,-0.301493931401385,-0.245165765379351,-0.17664912375809,0.342855077528584,-0.308320614444745,0.0362177430113627,-0.277959497406611,-0.25638902859817,-0.0882375275403699,-0.423058401417901,-0.309071164299361,-0.36281223922278,0.602496702981402,-0.373157662656501,-0.42783086852913,-0.0928453725987099,-0.522134963087114
"chr2:145222009-145255175",0.101789119067452,-0.150724863639279,-0.239026760365805,-0.238224946188103,-0.176668803155482,-0.242848858504055,0.196117125222232,1.12766044163456,-0.168388491441891,-0.2969422161891,-0.33967191752439,0.61453498373596,0.159476571363306,3.18856694265356,0.0587308622782382,-0.225545860633593,-0.109224658626023,-0.150636735898837,0.292740148532113,0.0870905390175639,-0.100128300361315,-0.263921607613611,-0.379830833930495,0.172579511129778,0.153699096589953,1.21171959661389,-0.0526981013748333,-0.231725865199932,0.0285835561968262,-0.191079670014762,0.235895734557128,-0.185620309344553
"chr3:112081759-112115394",-0.439002169895549,-0.282416536753363,-0.252869728251092,-0.299377520990639,-0.347693278122563,0.542282321149711,-0.2080775733217,-0.240224866649215,-0.337099559242801,-0.385413532956786,1.85168085700251,1.2734524346385,2.58301625270654,-0.275327686536803,-0.132345396933326,-0.405220306291495,-0.161334685093877,-0.315614007115455,0.486509699916332,0.00622189692460159,-0.0359243401161633,-0.0377068786381142,-0.264278354325104,-0.269602224034167,-0.18151868164978,-0.12220609620723,-0.114262828003163,-0.0457509830421021,-0.191169342674174,0.269503380266361,-0.239194835409927,-0.324096179808067
"chr5:131014968-131020132",0.173911557346262,-0.211253943276052,0.11460267489597,-0.276184300598706,0.11342450706943,0.0320567917834309,-0.476868368128867,0.825191058783868,-0.177738133886312,-0.372965188055865,-0.212132300469608,0.377282836318976,-0.127652521605887,3.33430381205362,0.303020481020766,-0.317460414623529,-0.0382933644911837,-0.100799334145991,0.11947717316009,-0.297300028460333,0.168041300242,0.112125612560854,-0.0766770661373447,-0.00739650637450205,0.00458337746899326,0.661799501932668,-0.521913187534965,-0.170306553350695,-0.43746692071848,-0.313695356084164,-0.356985938307322,0.122309523669021
"chr5:132114008-132119815",-0.0495131979941113,0.283974620431742,0.112237836997717,-0.471813196725398,0.205578652713272,-0.341640997172833,-0.812936900700651,-0.47893699472504,1.53400320983453,-0.679232312081546,-0.0591273334181422,0.214574944310788,0.087317960774007,-1.11669759220052,1.90396477589126,-0.40583826690117,-0.582029777001307,-0.555952943231086,-0.482186392977392,-0.375728010916794,0.0744934103990161,1.44163723644385,-0.135068686866609,0.179853364307809,-0.303993459057087,-0.425105811482905,-0.662113024129736,0.543470091354681,0.528000893626647,-0.435606258095212,-0.306190406107939,-0.2923648161987
"chr10:11299935-11308461",-0.313033061900134,-0.253280584844315,-0.231483157051782,-0.256346023167364,0.107433098773876,-0.148464268640013,0.244480801480852,0.262291231155246,0.238341866802616,-0.348929672689345,-0.153554688670737,0.180606813479711,0.0276770153391356,3.39927752076912,0.317090585186095,0.00546694065105773,0.119015138784608,-0.130883280901369,0.320835100966752,-0.340882720044198,0.0775095367412691,-0.363346532815387,-0.285577567431877,0.34480580839304,0.794981857805868,0.597438941533676,-0.240613886762799,-0.184498000912746,0.648012980202236,-0.196582927321962,-0.0047750970855358,-0.169448595943757
"chr11:2331348-2334784",-0.405929309529051,-0.555720716605669,-0.0552153228308956,-0.402518593430764,0.00216942231789291,-0.727153591938329,-0.268164829644674,-0.598915159277447,0.784182815606228,-0.525156929778063,-0.196283406528287,0.266526867965022,0.261041599406458,2.40913388967007,1.32449895272915,-0.353368008166679,-0.220924974202174,-0.344328070068199,1.10864811089942,0.182272693470344,-0.0523112420847199,0.669429981979115,-0.161851060471261,0.596737982810742,-0.0536380194522003,-0.545551072965354,-0.311709328011124,0.573050552688775,0.585325567256971,-0.0302596282325155,0.825343526500802,0.369872501786378
"chr3:112064235-112066305",-0.619717049313577,-0.246376657035053,-0.204764969808105,-0.378909843157834,-0.503178729192075,0.613504548096444,-0.0907523434885383,-0.0460667112751239,-0.57931095555721,-0.124744638821676,1.71603722420144,1.18448054874901,2.43563750783025,0.0987240997591781,-0.477505012379564,-0.515781499473417,-0.365657846316314,0.0208748850179927,0.672014840044823,0.00673034204600654,-0.0238789251169303,-0.305093678945942,-0.445854313681655,-0.0442742164175662,-0.0405885421771496,0.0719744316956959,-0.249038814262538,0.049186056160323,-0.419436333565592,0.244945697775653,-0.298610510514281,-0.53221371653789
"chr2:56094469-56097755",-0.0899168625441823,-0.249179927157768,0.265288915556164,0.0151394537595348,0.0413497047040012,-0.465664455300591,-0.593733976448498,-0.0902788899391196,1.22934124889814,-0.164016928952928,-0.143531061190816,0.225534386106902,-0.441119880821646,-0.782218162863508,0.702361893526259,-0.502007957017732,0.337812281186196,0.185044067413823,2.76706191411363,-0.407878597699973,0.273135213081582,-0.589093667185635,-0.289885096181249,0.198844500915832,-0.532476901709507,-0.174080915440593,0.607797548113342,-0.12843260780996,-0.319227472082532,-0.520245686597994,-0.169167201111659,-0.671843334729299
"chr19:15942266-15945212",-0.43369060203343,1.53928913687511,-0.216756562958407,0.477189383523605,2.22464854727559,1.00333122691452,-0.436750272996388,0.595431365988544,-0.432899484568599,-0.215935754810376,-0.421494033226349,-0.378847060451601,-0.12211905011305,-0.0940586723002242,-0.387030187425137,-0.252008965481656,-0.15012828981441,-0.204469772596922,-0.426519339856869,0.746684288953152,0.738757344622179,-0.456643258288732,-0.302506390958195,-0.437251947199089,-0.442766598881022,0.525942235591766,-0.386442654381905,-0.421395945422557,-0.42875289779776,0.906641214413103,0.225474774698224,-0.434617456453149
"chr14:53417915-53418936",0.114832258180488,-0.45763025588102,-0.0942545185864408,-0.760088081203981,-0.204125225483047,-0.876579703413219,-0.971603975243933,-0.888131361632529,1.06531264279272,-0.881435433288491,1.1129164891726,-0.105513406796643,0.560280189608698,-1.31324551134769,1.07252591668594,0.617832824587852,-0.219232946652943,-0.496512060503716,0.278284078595441,0.3720354423539,-0.111350313933342,0.371145704864461,0.201827630932327,1.03058381420842,0.0780462219261371,-0.744337172782483,-0.412064438659497,0.835851910103122,0.292366163538267,0.396357428715963,0.636396585807766,0.146256150174725
"chr1:1058966-1072297",-0.485259829963103,-0.198469025479493,-0.171946661394441,0.0047395876129626,0.48904645831201,2.13820193533697,-0.430725105230736,0.435265408180227,-0.543651948218407,-0.465805562585259,-0.416541663396165,0.386196382664965,1.08550205621071,-0.553288876275499,-0.538255126358208,-0.0966465495583516,-0.174756336681784,-0.401806812252722,0.525598770269018,-0.157718966912055,1.17704133458825,-0.536628310539513,-0.262332064529099,-0.485053008736254,-0.51198563587384,1.37793290562382,-0.363745533817789,-0.526836835223894,-0.487107920432877,0.485653929024614,0.131987914440885,-0.535989103354206
"chr16:58538737-58539793",1.61395656004947,0.058554451555863,-0.258338414619978,0.157661230470422,0.406823793549618,-0.295851019979738,-0.179428486010517,0.0400906725548249,1.0682679626235,-0.140990449008263,-0.260048100908581,-0.403262322424395,-0.246011065811773,-0.540743765744861,1.64668938297704,-0.460713779140253,-0.224627371521024,0.224259261897597,-0.241364881873863,-0.157493694766974,-0.106792548681136,2.32793692709895,-0.255222676401262,-0.300672488753306,-0.371166026454869,-0.238418174154788,-0.0511392502333024,-0.385865577780992,0.257152688682567,0.0740690879762074,0.094994565773142,-0.496364818948158
"chr4:17488959-17491564",0.738072844886418,-0.374633475678795,0.324210319896496,-0.554128698109413,-0.131221134084169,-0.0841952597283335,-0.478971090315586,-0.689217707046002,0.668629475934536,-0.677179958565771,0.461481907659986,-0.18379295693438,-0.202874061924109,-0.622257750101547,0.805931666526518,0.683423150174514,-0.347507417542222,-0.44190220756123,-0.29886536334183,-0.658100416240431,-0.185929644736752,2.43570483589523,0.675971659372174,-0.108835228945745,0.825989283661807,-0.673064326071237,-0.449516343313073,-0.468618181101331,-0.271250991145202,-0.158906101223023,0.116994661278261,0.673679111977388
"chr1:94065397-94066113",-0.744130842792103,-0.186954411299316,-0.204163207621358,-0.27696720279557,0.83517495069151,1.66397726244789,-0.599772092046774,0.328240896707299,-0.721254895506142,-0.648652401759173,0.97092948870456,1.25187010228302,0.454649738268909,-0.107292938895724,-0.673403393913197,0.806063986238661,0.530494401248877,-0.425053874258259,-0.582015368402686,0.00453428129579162,0.754187241492,-0.638829990482426,-0.251165032703718,-0.66604576645683,-0.622207025632137,0.839705645062121,-0.488059701550044,-0.349503439788121,-0.448467257143782,0.102889915499958,-0.255642985893037,-0.721261685723719
"chr16:57287616-57289904",1.06234668320771,-0.294546278794626,0.0472975856120269,-0.460413726203544,0.783893824155019,-0.279953782782016,-0.595890550247056,-0.5129969224911,0.67117507576858,-0.413484938064286,1.17680735023879,0.543238724849307,1.03691695629365,-1.70671621231554,0.308400101822408,0.218917761847767,0.033133529896197,-0.351378512511246,1.18905829998149,-0.690340992688692,0.299265842749055,0.442312123614596,-0.166496931398887,0.308330203799787,0.549414854981093,-0.480015598547386,-1.12655213698091,-0.122589067519633,-0.193688201607343,-0.182049096659055,-0.287627862153668,0.634811987823592
"chr3:42735793-42738234",-0.0703312660783448,-0.404570279805891,-0.374983230758858,-0.397216966856442,-0.401465514068958,-0.441898254179454,-0.41701538450618,-0.426227008307444,1.1104987824044,-0.292851014188225,0.602655414942829,-0.282771414245789,-0.167100650063565,-0.446837212444281,2.01066051145745,-0.319157740470791,-0.165467432493378,-0.376793928153989,-0.282607281906411,-0.373152280769965,-0.294516519607215,-0.350329060366205,-0.334643525177298,0.0267971843510677,0.570281253930813,-0.42747341969133,-0.37052649551705,1.53960177762455,0.229478438532448,-0.23514838611886,0.00626352702773583,1.65953562479958
"chr15:93589035-93594412",-0.636034265542896,-0.474652671841092,-0.0659706828904346,0.240743278875539,-0.538572556728595,-0.409496097763262,-0.624202874342577,0.435604406911939,2.11185140513096,0.0899104421140292,-0.596483630294434,-0.53469164158399,-0.620571999954176,-0.453613998593048,2.0718397719614,-0.64886668784496,-0.127126816528467,0.57684694804295,0.216758422024462,0.130351936360167,-0.155330199545694,-0.557313127214176,-0.413478125728345,0.249072746858306,-0.344530759415901,0.0185372891541389,0.192718508007818,-0.596516799506837,0.0836953663705772,-0.125673830525127,0.51600878679758,-0.075080468624524
"chr17:37920189-37921098",-1.0174588675672,0.355567599490644,0.302941611616997,0.153776097420182,-0.300496731927726,-0.119086290655071,2.209820770916,-0.125995055897565,-1.0376782075589,0.0355357930738009,-0.312318893235527,0.376552874013683,-0.429016390953637,-0.386229101103232,-1.04211155062387,-0.479152324279767,0.655087810287387,0.26301856827416,-0.0489497890191967,-0.681083197277777,0.271006914929604,-0.967018310515773,-0.312958353831062,-0.427648077753812,0.439328508246855,0.355886037691157,0.0729669977581758,0.476773289958388,0.779024458163212,-0.210973050152562,-0.688245191879917,-0.980309904355736
"chr6:72113424-72124048",-0.404286341404467,-0.689773218242078,0.762149392930077,-0.510943862618963,0.673382032723504,-0.863619446416231,-0.899634316405964,-0.443746363346669,0.17062164592498,-0.774370220911161,1.86944970172328,0.952519611052319,1.15931411158553,-1.01636744353943,0.517822804202331,-0.546490888734378,-0.380291014085892,-0.428532130795169,0.103704987835501,-0.356789263655872,0.266642598695575,-0.289224108184826,0.296185084141643,-0.0896328667841673,-0.243025132217359,-0.476721315269295,-0.589604107555814,0.720336144215853,-0.697827407427779,0.0738560880430255,-0.0657629584739394,-0.211125567908338
"chr1:21933179-21934606",0.710637129948193,-0.0934924312553837,-0.101320723882332,-0.322111467621382,1.84326460463318,0.0831164201170496,-0.989891090332246,-0.219794895422781,-0.0603102908801238,-0.782801457829074,1.55032178473891,-0.0102201998917564,0.192602231638591,-0.887568829152492,0.147611441344737,0.0529075646119472,0.474045443887666,-0.320259164855908,-0.480497175954955,-0.241913092913823,1.09220518937596,-0.205058603176669,0.864508405622213,-0.803720323014525,-0.191499946425442,-0.234401021761426,-0.582330455348596,0.70300227862621,-0.814423656638519,0.19271607004535,-0.287387388275976,0.0654094140981461
"chr1:151021428-151021957",0.661797836859777,-0.502315176134662,0.327840738945408,-0.779098172197327,0.056627577460773,-0.635962894930686,-1.06746019378491,-0.720264088729588,0.914507504391583,-1.04116204893142,0.123596171894606,-0.299414356471557,0.410188246227894,-1.43772653277945,1.25351665717943,-0.108749133427549,-0.184904415976359,-0.679951177450185,-0.0588559029353848,0.188270306564205,-0.0780591668205155,0.902309852396083,0.669935914831408,0.587548608650217,0.205938090813536,-0.77064468766655,-0.62231494325725,0.725656684884606,-0.524259036270366,0.0306361555780557,0.338843453627731,0.720788528636838
"chr17:43312316-43313403",-0.554538722804403,-0.134498898665363,0.110890784015005,-0.0828636338453587,0.225449023232792,-0.333367733628602,1.30901529838846,-0.1313157519474,0.334686895402711,-0.336276434102336,-0.731020836285265,0.655379738678606,-0.00485384228156752,2.51177126630368,-0.1868287480825,-0.406031257707602,0.7291882617524,0.190880740897856,0.901422267679098,-0.351351687590939,0.54572334348491,-0.166647768789006,-0.577160051748767,0.17003956543745,0.08078861611369,-0.0104441691239493,-0.299467940595077,-0.157318819915289,0.985577222590607,-0.450385729886645,-0.627629987891945,-0.519288764800443
"chr3:111298406-111304070",-0.337562022252541,0.0834539204686868,-0.0282103204268111,-0.07431810464415,-0.123529650504262,-0.172886594366951,0.414324809104811,0.1072368648571,-0.380810018737226,-0.059102105322127,-0.362771520040941,0.0930964745280035,-0.151409047291131,3.29283772538021,-0.373112536861988,-0.264819533750119,0.172771140886208,0.0913928099056239,0.170853741838144,-0.119807947389202,-0.00087890994246572,-0.352891126815327,-0.260486547850554,-0.222425781651811,-0.0145002473532276,0.201602067089711,-0.131647324364887,0.86000552217101,0.949176899498632,-0.223746384956685,-0.32780457366522,-0.304960541935936
"chr12:69036873-69041673",-0.207887310043347,-0.0527593164708215,0.0983999746885919,-0.136215321157945,0.154469133161242,0.333141160457467,-0.193891652839533,1.15768453997862,-0.391980903446305,-0.292273006245848,-0.0874750815123668,0.362840733670629,0.0521663512369279,3.04251516719707,-0.366537918762217,-0.519971405611795,0.247801158231987,0.116971156516321,0.13846902552612,-0.378568950252515,0.366692271837418,-0.301018724438545,-0.202910844089738,-0.148861264622466,-0.117369511183492,0.917356992823161,-0.166614456382951,-0.208133695086311,-0.35442595650165,-0.525708416121614,-0.558779103246865,-0.33383017944744
"chr1:9685398-9711690",-0.192189009950466,-0.0523952430033704,0.0478476139849233,-0.0407180245078205,0.0836678976615184,-0.0856922040737644,1.51944462114774,-0.350948603883069,-0.577379123521751,-0.1223928801426,-0.216754063467862,0.0778766900652367,0.0264030195492599,2.77216599343675,-0.118806407513213,-0.0830046762404013,0.22619614094344,-0.0100942520219181,0.0547605340980064,-0.523904870819947,0.239773680153151,-0.139548875456163,-0.0435364256575651,-0.00360863729881285,0.21054004361319,-0.0519599787138247,-0.050336407912619,-0.0135763026907328,1.75542941015626,-0.108387433303108,-0.124373769012281,-0.317733434437588
"chr6:41999220-42016139",-0.438680002081833,-0.172223002990271,-0.0866644319044153,-0.310728735577026,-0.047763573586421,-0.350111879854997,0.312705370316204,1.25584566518591,-0.148000828651842,-0.384974748762844,-0.552282936688536,0.290386566760564,-0.104489649969923,2.59688135030386,-0.224621307169718,-0.409581944317577,0.404906965244609,-0.181987875876196,-0.150400993515446,1.13071772892914,0.178353426256336,-0.460778317677804,-0.266377048296043,-0.333139322055029,-0.180568872253984,1.19476032707637,-0.499233656711757,0.141038390330641,0.401316317722189,-0.297391866953595,-0.214923958571582,-0.527790351762422
"chr19:5833016-5834218",-0.538840308348855,0.0224801850215389,-0.333401542110685,0.307942149972669,1.34229731741937,1.59600575969245,-0.583116253154978,0.857217904638953,-0.612369697100803,0.0875391007318892,-0.559737325102833,0.775505595843942,1.1302769706217,-0.503021770987942,-0.435008609292265,0.466845525400202,0.0844053270406232,-0.201458106529112,-0.569395007351898,-0.521142745669449,0.910942984702362,-0.568241967462102,-0.490086294086695,-0.557906606053414,-0.546933843284203,0.764024956628394,-0.552492385645222,-0.541330029156853,-0.519058985496919,-0.202196561060165,-0.490962866527909,-0.588006727671237
"chr15:45457874-45459312",-0.470116304650021,-0.36543759808329,-0.187467485460747,-0.523699152135127,-0.164391736429054,0.188251791127775,-0.706825152157585,-0.401285564164942,0.355440312873149,-0.716522917194172,-0.25287375546401,-0.33303434487684,-0.225600129110878,-0.361019382082779,0.857207794689139,0.897957682998128,-0.238423671478704,-0.438022049806225,0.000139225135483723,-0.411411764042481,0.450896232266644,2.76394460692449,-0.131738933188001,0.164267987102066,0.30315197250782,-0.443086572563064,-0.230345324877494,0.607648525954004,0.317613225833525,-0.176974712628666,0.637722508768054,0.620264826439014
"chr14:65551117-65556536",-0.295258197380379,-0.233624210557907,0.305374422877496,-0.223260643378077,-0.188275538118502,0.0496788084050051,-0.211943245495541,0.893389811571704,-0.408965108736381,-0.168890887663756,-0.129648246804747,0.262641703823506,-0.252143237560177,3.27848378998996,-0.181681634793777,-0.508380273055546,0.115644733742497,0.0555026447870541,-0.14667546958685,-0.21349279169495,0.140121303743296,-0.329512755288222,0.0307189154037087,-0.25327927859295,0.131522769464795,0.615348862006366,-0.287696520059751,-0.0903097844300205,-0.312445722324778,-0.384368151053119,-0.405180721896955,-0.278426793112383
"chr3:5230243-5230990",-0.658622108540819,0.227311782807346,0.272576692764562,-0.0546270112662535,-0.309259194151724,0.0673440796534227,0.583094367987265,0.917965594348908,-0.698739389716,-0.189896364898208,-0.387995990356979,-0.193478028806314,-0.390449411189435,2.77383438019932,-0.385099908167259,-0.114380046642848,0.399577942996669,0.246085719546905,-0.0758125824205751,-0.416937304238743,0.143747338663078,-0.50961166347727,-0.258516087016567,-0.412300941769813,0.153277682873825,0.872871279954195,-0.339591675054065,-0.172276031976343,0.477536714686025,-0.461975770992744,-0.461020680892995,-0.855096428796909
