"","ACC","BLCA","BRCA","CESC","CHOL","COADREAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LAML","LGG","LIHC","LUAD","LUSC","MESO","OV","PAAD","PCPG","PRAD","SARC","SKCM","STAD","TGCT","THCA","THYM","UCEC","UCS","UVM"
"chr3:128212128-128215442",-0.654751427269645,0.726557249370526,0.0951140098432386,0.397007447128374,0.257449626623837,0.389339039047396,-0.761179755357606,-0.248225681068814,-0.584871248616768,-0.32356920283822,1.97547726655033,0.0170837386971225,-0.456573928358167,0.34376669349332,-0.283237544071092,-0.575458050954924,0.291788093147278,0.0645650206612134,-0.474333496686965,-0.514849701832703,-0.0835057624252133,0.645764499920255,1.52392451479203,-0.380178391485487,-0.386350460701859,-0.305306170249861,-0.605476214424339,-0.53985576462345,-0.645781330066452,0.543468039680444,-0.132548788253592,-0.796243268112627
"chr9:132681689-132686023",-0.474886137948054,-0.326686578506119,0.170937265634491,-0.373544296761543,-0.228480806919466,-0.280910389948039,0.445678737024824,0.390598617101488,-0.452887095843126,-0.572497881990464,0.384077005490175,0.0850119915930707,-0.233544848050369,2.92253789439029,0.523750546007265,-0.436927630018317,-0.109895243998129,-0.285276154775793,-0.0299333722931407,0.576970450845696,-0.0662818747521727,0.0165232682439183,0.363032697022763,-0.0169644732452541,-0.459185473882763,0.479158520508945,-0.529678096916614,0.564104797381041,0.185647777358421,-0.260052318007866,-0.54336318384797,-0.219293669378307
"chr18:48316240-48324474",0.104019872081098,-0.464635467236052,0.00115259326101472,-0.524852635312557,-0.308816824170317,-0.469340662137989,-0.511732538554566,-0.580558899148262,1.66440240530823,-0.566470574224116,0.169879570730093,0.3934901180208,0.268762569927396,-0.815080824553443,2.33044983928447,0.176629471774573,-0.363606476572471,-0.411939593390152,0.316033916133002,-0.449653449169705,-0.122565800168306,0.241753626662473,-0.395022291526038,0.308488590332392,-0.00360896046103175,-0.419200609243144,-0.36327452826483,0.107643213727068,0.498861676511827,-0.374966396688701,-0.0654874730565978,-0.486365209416947
"chr16:2527162-2532911",-0.239658987040319,-0.51412716523471,-0.0968113331615221,-0.0913161898043706,-0.19621509671837,-0.577930894296592,-0.31331157700603,-0.423284430253338,1.45860404382904,-0.412529383323965,0.626996691580371,-0.416787030162848,-0.493474106029668,-0.052862255397906,1.7672232201252,0.248992203306651,-0.22174642231215,-0.128690354912177,0.558794351770311,0.102407053553064,-0.354822364100658,0.899450047534102,-0.417937128308153,0.54242584835959,0.185783321877941,-0.493486295904565,0.338513901380937,-0.291674339299728,0.850528616909064,4.69926109187439e-05,1.49702897636666,0.873448503861186
"chr1:24450013-24454531",-0.171158718562866,-0.103488024935805,-0.422298962586033,0.236070618245802,0.688244488752072,2.11022155657102,-0.439893473048045,1.16399116805968,-0.549000829024961,0.141586837514493,-0.582620151176509,0.208891655317897,0.0578651186926488,-0.562974329030062,-0.570437151571772,0.172236701664024,-0.203270779847603,0.0489270374050741,-0.354708662054014,-0.239568408533151,1.14019146184534,-0.569722105571721,-0.481637684803895,-0.398855288105787,-0.491988306790526,1.02160387830142,0.325398585914363,-0.0809089677529947,-0.531548738697304,-0.413996206507991,-0.419698785525386,-0.591779556190718
"chr5:60628875-60640493",-0.110989359517328,-0.135081229568616,-0.127223291030275,-0.0628958263484004,-0.0246069654945745,-0.0234658363882844,-0.173637523956334,1.18465098323655,-0.122459952804902,-0.30230142144355,0.313549773982096,-0.00587803692383314,-0.157184379968492,3.02249328518191,0.255763044702572,-0.408502176777153,-0.026104096204173,-0.100350451250432,0.0912435636999382,0.538418566544663,0.0423065985088834,-0.00466233667441312,0.0309492837104878,-0.0785516361202314,-0.28883922366264,1.0053056864414,-0.432859895723728,-0.193694417034212,-0.259185043332816,-0.160203989730706,-0.00346461891893377,-0.41234270980391
"chr10:91045121-91051644",0.362924164933279,0.0186276145430214,-0.362280930053071,-0.224067423493641,0.0980706736730213,-0.371344507739705,-0.423554312536138,-0.201433231635904,0.00531400366318457,-0.393831422169435,0.325601767703078,0.476492033906507,3.02560078249459,-0.183524915555618,1.052761719952,-0.34699777862263,-0.278877017363876,-0.290291856597836,0.131624297954728,0.102768060834011,-0.21921284320066,0.3286565222704,-0.182685021456713,-0.035559951289098,-0.220258272754186,-0.254321881041535,-0.225748068598313,-0.288372547914253,-0.30430643571937,0.223080682276344,0.480387919082693,-0.442405121469184
"chr7:27214899-27219165",-0.357502961267261,0.298065029916962,-0.347503613223902,0.394768687583101,-0.445056252355647,1.35933454781178,-0.528460013233998,0.145207134884043,-0.353362178661245,-0.314584295581073,0.810288899139843,0.0630074596158131,0.922413142929264,-0.169671203021247,-0.52240674944743,-0.550287469554365,-0.476043904908948,-0.277996789427316,-0.424878550115701,-0.391874933964581,-0.24045731368065,-0.346691036741886,1.82685772190885,0.241612230671736,-0.421651687234874,0.105322525207526,-0.238310315466311,-0.599566151381968,-0.333816496981932,0.970303083168222,1.14550298613732,-0.602112518638811
"chr1:26350363-26355584",1.46478936936838,-0.0935876828369564,-0.189361688598801,-0.330267366226959,0.00802466355798081,-0.401648089133352,-0.385385815410024,-0.363595427889527,0.0870791152265474,-0.422755565286935,-0.267153111185725,-0.191858644463445,0.129059365164463,-0.449013590998831,0.259961099249601,-0.109838725659005,-0.157262087473035,-0.323765287251815,-0.335740649977234,-0.0584993753313994,-0.0986242676966776,-0.163445276384042,-0.325623813724884,-0.250990505118968,2.40158285901577,-0.31181127163229,-0.122439950601062,0.861358843624867,-0.239299428696593,-0.170754128720018,0.0427615592988328,1.50025030994419
"chr12:52632659-52635156",-0.626624189028704,1.38433382204723,0.428003645569095,0.39204886712191,0.669110875138568,-0.671191140352753,-0.735723228085744,0.0633093931345329,-0.734988760680149,-0.549224645503977,-0.067698417301248,-0.58133192679946,0.0996092559849661,-0.75712488332185,-0.736440390550768,-0.493452181815588,0.873080907396289,-0.097911029765003,0.199481851409062,0.735352018235765,1.03820655993657,-0.750527617178558,-0.220915807379081,-0.691765621499565,-0.737661813609451,-0.0736172143585055,-0.684482690437798,0.848355727405524,-0.64437497619557,0.438053568191669,0.0116296618034652,-0.75268638121984
"chr5:132163399-132166186",-0.394123197879907,0.387554285685655,0.315906749457909,-0.138040082220561,1.11758677411598,0.712413703936798,-0.998955072769698,0.125813284133328,0.0940413178696519,-0.963604976049337,-0.163647615333587,-0.0465217028020051,-0.59562089544109,-1.51682284064629,-0.22293448559014,1.18344695170113,0.140730330840357,-0.50859548795602,-0.315469160156128,-0.119102600401598,0.570068098174453,0.00200576299313706,1.15097567543561,-0.485532127295164,-0.41737460559014,0.136227813983687,-0.923573263096664,-0.276886727979141,-1.01693536384266,-0.321939203695393,-0.675621453533696,-0.163621512025115
"chr5:36684200-36686067",0.144378597061996,-0.197410617723297,-0.167645110144973,-0.14787613398519,-0.257385196293697,-0.432516349000342,-0.0732123283642909,-0.092007591486129,2.41676556486632,-0.288874595475091,-0.428781491259749,0.312923658157449,-0.0930429648592597,0.414666588080257,2.10940433391782,-0.456275995367411,-0.124802177840391,0.0772114752435106,0.236241293886398,0.221555214200623,-0.00628734294736347,-0.485057468055306,-0.439262541387333,-0.0719424023868463,-0.136268162709474,-0.214209004628991,-0.184437373865396,-0.365388578608378,-0.353200753145176,-0.267630256630167,-0.0835446572020553,-0.530600351975907
"chr12:110160730-110171871",0.763583213400686,-0.28632403238982,0.225131506643934,-0.331019153432764,-0.402666827399967,0.89166287494441,-0.616676226750858,-0.299397910142122,-0.485479117953266,-0.535159139803038,0.203157083796328,-0.0971044745839105,0.0854513112183878,-0.681001375954937,-0.028166724639944,0.326997049213637,-0.152415084874749,-0.219181406356752,-0.218659560964533,-0.316965618633156,-0.208011254905639,2.37962964202045,0.74853850453746,-0.31012329092588,0.256382818491221,-0.262193398103705,-0.816995870935968,-0.443700301292229,-0.700123085040323,-0.316527549138049,-0.199389630207004,1.05528919121147
"chr2:36774414-36775568",-0.772075145104443,0.0441328720724338,0.339071167567464,-0.345632500179855,0.866623276507894,0.406681596693505,-1.01554857775786,0.181803466820271,-0.365839525873518,-0.327994885440061,0.285836087803115,1.44051852518085,0.749705930858676,0.577136734515416,-0.107451037958195,-0.471338158724159,0.134742220024944,-0.0555039879166792,1.77232783854205,-0.376890861696586,0.25830942109305,-0.618007161743837,-0.375595801233366,-0.281132966337197,-0.686618368372496,0.0357344779778564,-0.472448296078381,-0.0485773997455639,-0.591894153837766,-0.555815060686559,-0.349272341112164,-0.995534120386688
"chr5:146785861-146788191",-0.49938785626314,-0.431116345143078,0.00129970428067628,-0.558089463966815,-0.427622891931556,-0.284689669955877,-0.747307166660391,0.0964017884641832,1.34890679292876,-0.467265795051134,-0.748786530977708,-0.0838301961848944,-0.871355665726123,-0.590882156642938,1.73010391108755,-0.836834579405577,0.228190430311649,0.0803585922264279,0.687223695039941,0.255688240268058,0.405061547207566,0.739957223160547,-0.047797143270355,0.602547733680634,-0.362001436251017,-0.113426874337071,-0.184184865525126,0.424037465498186,-0.807098836751736,-0.67522916399217,-0.331410725191993,-0.895380495666906
"chr4:39030317-39033746",-0.38941879977472,-0.151810470248969,-0.0359387714577709,-0.114183891362536,1.78249376708509,-0.203477916387508,1.09383173311472,0.0391323320580068,0.0792733759134531,-0.256622163312912,-0.29272739475022,0.000380234522696662,-0.0563280870796417,2.68897926702536,0.347184221497882,0.0371597746376094,0.467189111706336,0.158508290293148,-0.123381609298861,-0.249846181180195,0.211400880440135,-0.143907545096202,-0.230566855902488,-0.212285587785719,-0.0350407676468049,0.25627027179544,-0.169694639251183,-0.115248848065177,0.154578449169335,-0.302083041875064,-0.315597241703305,-0.376928423970939
"chr2:238601264-238617087",-0.397271547656073,0.143301279127973,0.0715324642305385,0.0168743093945589,-0.033955531439888,0.00887338728378447,0.0442495372773273,0.850772697034933,-0.381778571325194,-0.170890619861003,-0.267866554579415,0.103640128865767,-0.0831607296069409,3.22120476624072,-0.148922055037226,-0.285627041227834,0.058961444999434,-0.205165104071962,-0.020056355401967,-0.118826991262461,0.1310875660104,-0.0901869951562478,0.107738945795951,-0.0884226220988207,-0.205986125031502,0.767242946591553,-0.29284724454486,-0.208137928442487,-0.089480883174112,-0.0179593671013355,-0.0941265876695727,-0.491091387415799
"chr7:73640938-73643174",-0.270562930280433,-0.125034508487546,-0.00489652605232628,0.0285902713816021,1.18083094668414,-0.167706856542402,2.78331849595223,-0.1337276966847,0.579871442273392,-0.345906591005487,-0.428459341922366,0.203328449819702,0.0235240248903418,1.31339121662144,0.330865482443928,-0.19343940132459,0.244070134643817,-0.166394816258967,0.565078770023485,-0.341636506801486,0.329702544906649,-0.400309257873993,0.00966625377601116,0.118653441771944,0.0253851641376355,-0.0693229224070235,-0.107204144509349,-0.154062839798068,0.288572056550006,-0.0635602573150783,-0.0607484360958476,-0.690716164458488
"chr11:35233096-35233997",-0.762478317143284,-0.165862709862494,0.290334806501817,0.11156658098632,-0.360129312728795,0.259770877082207,-0.100489301429478,1.40804342956402,-0.0981776854220408,0.189685942721674,-0.472108046297527,-0.282848840786344,-0.485594348626863,2.3075029820132,-0.339548142633047,-0.735375414969122,0.0554271044108757,0.313971798604498,-0.0819959830844458,-0.64811398684046,0.242742551455745,-0.0893254898463873,-0.377188690791918,-0.238423663812257,0.350864087747817,0.670345943362941,-0.67453701318179,0.198090537459613,-0.64464186961863,-0.401225112047728,-0.641903387325704,0.602027648433883
"chr21:32493255-32496157",-0.838068040788855,0.45187962357692,0.270924886120601,0.49425051817238,-0.940767421867889,-0.90712123736251,-0.495220797153832,0.345233271394259,0.32095604346658,0.880385225766082,-1.00932112619004,-0.204891931579317,-0.853406398022125,-0.95939052495298,0.465945122807073,-0.880045948017601,-0.301512256519544,0.272075728714465,-0.259673327349861,-0.179803386775394,-0.157559207178695,1.62187866662108,-0.309546999264854,-0.27201313444519,0.10848308630362,-0.695374016443544,0.314932496923446,0.493544170107011,0.0274161265704092,-0.574232137319422,-0.426704202085414,-1.10576720805331
"chr14:23018726-23019401",-0.600902785871076,-0.151784580461687,0.175348899831187,0.0249072834544674,0.00402607237941721,-0.00931103628965168,1.88026348091006,-0.100726699389729,-0.498448066389071,-0.0643546424410559,-0.402605987894281,0.333086841312362,-0.207883673526652,0.182871577318366,-0.718096043694535,-0.203590115820551,0.450730911203687,0.130502183317265,0.17234144695662,-0.393643701277862,0.262557808860272,-0.634207573143102,-0.321447481740761,0.201674436093052,0.37257216159053,0.185861040796084,0.297980965976864,-0.231477852331381,2.37994467009994,-0.277088338973412,-0.506498329732864,-0.501478416883442
"chr16:50708085-50709581",-0.455561116937076,-0.331177677196772,0.093504058428961,-0.200941845994948,-0.263043026955171,0.183468292882924,1.14523590747002,-0.176256316884293,0.162877783351351,-0.174967445814055,-0.4281542857217,0.310377216927499,-0.208839655340129,2.75188443333669,0.493902320876838,-0.389956878836507,0.394949549678545,0.00592657281104156,0.181139945113711,-0.274714676089165,0.1682732222473,-0.522598446301654,-0.425174676623417,-0.0784078608510701,0.233226164202343,0.120249282618108,-0.0453875797047836,-0.24045619069902,1.12274512019717,-0.292951598949304,-0.345848810154506,-0.5180691765038
"chr5:149786987-149792088",-0.680581032530099,-0.250423066619042,0.0532757048898906,-0.0951073077624889,-0.00501918560112849,-0.0921213973981007,1.43553426744119,0.027522762976934,-0.148191380122319,-0.291272034697225,-0.163832015264387,0.634535491469544,-0.0903736526424085,2.5864357796111,-0.129398954047987,-0.505159071855445,0.674927336745418,-0.0636936805992957,0.453706874165578,0.0622421544968773,0.36231826175251,-0.419267824650026,-0.225035039600731,-0.221726822291363,-0.0420680168023173,0.478374106318884,-0.222311150716489,0.0191906173551812,0.0815817660641623,-0.383182980191814,-0.653337520541315,-0.809152092627194
"chr12:109205510-109210714",0.143232261514197,-0.22417722186353,-0.161122002881581,-0.38259268885099,-0.127232791532743,-0.229665468015602,-0.53890242041981,0.747170863760038,0.0359693201539058,-0.30154565738176,0.0217083859934794,0.498496111936905,0.00866764884208104,0.906431837920586,0.0695172936633582,-0.539326761258296,0.0180866409221407,-0.0581191045515442,0.0714487237935353,-0.0789207492238148,0.0772108846606744,0.202017588876709,-0.284464244950684,0.458973884113,0.951697357673053,0.507172530110086,-0.465845303455375,-0.231011557848774,-0.456348439453914,-0.533181007117314,-0.36030020307867,2.79572756906561
"chr11:76753196-76777879",-0.529930125731453,-0.37925255004773,-0.448122942889324,-0.0905597471779003,-0.309915989974256,1.18339847429719,-0.25520314909401,0.376180703578128,-0.446697484701255,-0.00899259677439365,-0.533176068410468,-0.473982170812831,-0.454335163194954,-0.557643541885672,-0.36511996453782,-0.519479861549313,1.65231533087026,0.00333429325196102,-0.51108044628234,-0.526244012107723,1.42358829519409,-0.496183842798128,1.26346008477978,-0.456314731782979,-0.469063084867179,0.686738422742638,-0.423325789099776,-0.209576746867756,-0.522435719101696,-0.38572151590579,-0.38565773520355,-0.518774194072445
"chr9:130875028-130875541",-0.154572244714887,-0.0941811320216919,-0.174487320591169,-0.00418014733223326,1.13329000998886,1.59564885604794,0.075791533576562,0.0799624921528568,0.0768893313617625,-0.759231830402536,1.97772621451542,-0.137049447060025,0.319736377818048,-0.583546625215586,0.0291924565065426,0.47955421721113,-0.0967028961143489,-0.290073881768484,-0.199538785130331,-0.435632131413565,1.2459304965886,0.245562542770259,-0.371805643296634,-0.571534758119971,-0.598669312474066,0.764214630606567,-0.25830986374846,-0.06408780896073,0.391641902950042,0.0107659202749897,0.0460242321823067,-0.534412444426747
"chr1:15662060-15665877",2.72560537605912,-0.0788929758959533,-0.360333344233054,0.303087485120227,-0.367685837602659,-0.0629862221463541,-0.351785120356257,-0.160929597356385,-0.150727787402664,-0.270429073046514,-0.277995433879261,-0.238000199806089,-0.385038038230839,-0.393330481890524,-0.330328598324034,0.703988575524527,-0.178674536576751,-0.272294768124649,-0.436746728730211,-0.104983188221289,0.0426883826978075,-0.161647656036487,0.47768984573184,-0.0902737216620584,-0.33701943361612,0.0384840089872306,-0.348584045193171,1.524809242338,-0.166292362422795,0.426100169363639,-0.0052981930523848,-0.459414947670073
"chr15:89925928-89929727",-0.338560940427144,-0.310791510604381,-0.0556168554175276,0.376593886283267,-0.328242810383824,-0.381655273728663,-0.201615478226549,-0.151891664820802,0.918145223019125,-0.0981493177543794,-0.00968587526452516,-0.150849035974508,-0.346057189893921,-0.170604459037131,3.10784248957908,-0.376229142059106,-0.256386387518878,0.059005805018414,-0.365828383976055,-0.285177437645358,-0.372475855404338,-0.0237397923444411,-0.34825277702731,-0.239671650225174,-0.285309419812098,-0.327236349578704,-0.111940478920367,-0.328729292810928,-0.326632848072821,-0.339304241696161,-0.291665659131031,-0.387851576403776
"chr1:226183184-226186794",-0.345592504585639,-0.150107447032371,0.209109807072314,-0.193273649279896,-0.100508403337645,0.0977238979220797,-0.18195985739368,0.700938290708962,-0.186628850880368,-0.284428327621818,-0.383662064419337,0.0656480566264173,-0.195533166130023,3.26352487266052,-0.069876327584676,-0.19532178970696,0.250420209710693,0.0890258707688433,-0.0418004594970531,-0.153013304148431,0.0168117406700914,-0.245638967077838,-0.140796619484474,-0.280442666676721,0.160512445748298,0.464438385332188,-0.359104911168157,-0.0460336948660703,-0.228227704215425,-0.226973643988568,-0.282343657017559,-0.267448118790574
"chr5:139236074-139239374",0.708927738761778,-0.202721623795247,-0.180353352264196,-0.340957455216888,-0.047406935845089,-0.40524697913879,-0.309673037780874,-0.330415845853112,1.18560675040337,-0.397638468958895,1.5182118290937,-0.0778677149733861,-0.19509323160663,-0.399261518616829,2.31844384490577,-0.279335443931777,-0.310526611214697,-0.360979225498282,-0.168893910678099,-0.183934704908658,-0.158793361600841,1.07831733330899,-0.135264680988472,-0.0876333902614139,0.386485739115361,-0.333408005481041,-0.160772634634562,-0.357265331618137,0.378314536970149,-0.212920041507965,-0.0348466193170115,0.286421776595006
"chr11:68769616-68771762",-0.673775159055379,0.106769914111568,-0.141638757876252,-0.217522620422319,0.191520486929318,0.248010813752612,-0.499835724232727,0.0509904569174908,-0.165294431000626,-0.0659262591544188,-0.480097326356598,-0.203254072190415,-0.552964405297241,-0.803265269078507,-0.163788590181133,-0.142256010576251,-0.0731812903986919,-0.0953133243181975,2.35514441191745,-0.212705978202843,0.463796048659013,-0.301860503812065,0.851702308900441,1.65073484278577,-0.211621773418672,0.471578601954448,-0.297329261916294,-0.471263395244596,-0.555247824246671,-0.153972814036338,0.0916626109670083,-0.408783143090265
"chr12:15807464-15810728",-0.513775013397928,-0.0943794995524867,0.0268554030271225,-0.517665829895399,0.604531230014302,0.634806110930732,-0.984694955904222,0.347656943677614,-0.227896446462771,-0.854632711879191,1.68175547441031,1.06161682989982,0.784462694920043,-0.792136224604904,-0.0359925304735458,-0.444423604824527,0.396588720991696,-0.11502290029046,0.129539424854693,-0.858042268663462,0.625419408591048,-0.581651666106536,-0.527348150629135,-0.048424642150206,0.253401013388162,0.211815653044369,-0.533398258801137,0.524311597246606,-0.969823217259929,-0.481185299858622,-0.502010632023947,0.300875410952863
"chr15:63837027-63843394",-0.36931752983906,0.132642310530592,-0.0586740818918562,-0.13606742082613,-0.134048529739937,-0.0243676537517678,-0.0576536664849339,1.71669300577587,-0.252951966456241,-0.240782880224353,-0.306191495821824,0.0227639306046652,-0.25917435597104,2.21940023860715,-0.223404465246119,-0.376740934212106,0.0894700122898636,-0.14998396540337,-0.158791918089664,0.320073057462167,0.067728498288754,-0.423170678683312,0.221140214375869,-0.29345590855584,-0.411027010561256,1.62619032870795,-0.485643822282115,-0.279309023226557,-0.16526651181247,-0.141326978778766,-0.26526368737338,-0.606854141485518
"chr1:32396843-32398173",-0.477606485042968,0.141954990477859,0.640474148115251,-0.124135679321333,-0.353854653005024,0.0989748790144487,-0.311636130308293,1.17671981099691,-0.357631233537874,-0.433175321461894,-0.362493330032118,-0.0779464669625795,-0.268969327708985,2.65209065359648,-0.345675690543527,-0.510170559065126,0.184637479799268,-0.149429589947846,0.151038728458677,-0.148859994458242,0.165419147055754,-0.533749385226505,-0.298811104003732,-0.29861739494052,-0.289288187433511,1.00743371327196,-0.434728492160047,-0.166840776624906,0.350661969115882,-0.301068473612832,-0.275865810960221,-0.445755466763857
"chr20:62164140-62164804",-0.947541892679568,1.19191055183101,0.143138963678225,0.607112187125808,0.749520841903361,1.1657732674873,-0.669502292223953,0.67879946033381,-0.13486549044705,0.0144573366114429,-1.07543299433911,-0.697676104560935,-0.538697308407611,-0.776475843368752,0.549145595524351,-0.486063334544817,0.297288710510858,-0.0459261576545444,-0.117443007490023,-0.625437490590326,0.963182020207622,-0.303329128825461,-0.0693711085717234,-0.475531989587497,-0.60003813588652,0.493497729604068,-0.825713042576886,-0.812622343166842,-0.274066820721799,-0.476747424320211,-0.436532127239176,-0.575749256825346
"chr10:698693-707866",-0.454477321703307,-0.354668643388873,-0.377381338716588,-0.26188669826092,1.81919685206399,1.06459886107295,-0.49429787052517,0.648449834779673,-0.4102857043832,-0.547993554002428,-0.0320104524700295,1.23569268638629,0.549807090414933,-0.581731560202928,-0.403742137462292,0.504391859153326,-0.0384671682137443,-0.453750536639281,-0.511321365980911,0.0352151525943437,0.845439135366931,-0.449485310605948,0.0400611328472461,0.253242208868036,-0.409019476617766,1.18401040245712,-0.400691310051037,-0.528938779760857,-0.51978898797889,0.0102962107976389,-0.157460010798738,-0.398494000962731
"chr15:93442075-93442958",-0.00466184994727639,-0.6166754653135,0.285408047136331,-0.136869160536428,-0.278258465267218,-0.145792360374625,-0.97762975399372,-0.620365612785668,0.754479529798377,-0.903379631865876,0.530097015455995,0.237597907783918,0.0526050700843428,-0.887589886763507,2.07378073227022,-0.858896974979332,-0.134749299358644,-0.549855200353741,0.00950011913808396,-0.897870431646979,0.0204970227060962,0.559102106070122,0.468289239022858,0.0631199525410608,-0.298040025363846,-0.71326411245283,-0.409456450021469,0.791923422067807,0.43777642527075,-0.283957058200219,-0.0837535002850093,0.00985264078584732
"chr1:151956759-151957534",-0.758962416109841,0.0296671008038459,-0.135015556762517,0.596872320390118,0.223696103379283,0.804392425421164,-0.812638064810774,1.16816470312308,-0.338196529876563,0.429790809623303,-0.571988458618736,0.590572576775544,0.0503106752579819,0.132880871602636,-0.931719633495289,-0.649665052784153,0.64333833448217,0.329745812533858,1.09263141857632,-0.464638238982413,0.869382506967568,-0.85306648391028,-0.558096455829757,-0.353718147196669,-0.142026190258381,0.598272738887353,-0.199496246196228,-0.22739071417638,-0.823765910710156,-0.495518340759075,-0.657397631791758,-1.07913876933042
"chr4:1199004-1201568",-0.349635970590565,-0.26282782354287,-0.179901453072152,-0.140560595538287,-0.227054770860528,0.0513675321896898,0.426101455488547,-0.0924749377656226,-0.269345164795934,-0.28976887989713,-0.277236486955256,-0.18804761544708,-0.249846885906332,0.468060115420476,-0.217144558525292,-0.252479833662517,-0.222221084792613,-0.224950673435615,0.985851229702987,0.128134967550821,-0.0951199180026499,-0.303457298073444,3.13083003754236,0.0159349715585752,-0.294124380476818,-0.125872557308882,-0.235997007919187,-0.318262674420498,-0.248824624796303,-0.190594736391682,-0.126540542638985,-0.316655101164088
"chr11:33718347-33719707",-0.0918743367721501,0.19292376135586,-0.163280144843457,0.114586719682798,1.46371591076929,-0.267245813840139,-0.555487331326873,0.393821870932444,-0.340587288234717,0.51341560557706,2.20806690789045,0.263115710574882,1.05298251149192,-0.668526533700153,-0.134408149942188,-0.200482705299888,-0.0122832855558005,-0.0157745806203018,-0.139635332596239,-0.482498383953573,1.11459990323086,-0.251453219847921,-0.44194316002355,-0.232421470802235,0.356842307955359,0.104953075988888,-0.612378235040577,-0.403131522229782,-0.494074925099857,-0.204593741582715,-0.418722662920948,-0.161353536588079
"chr17:73630403-73632575",-0.603777707461895,0.666760122259898,-0.26993583160024,0.298582605893435,0.612959095551022,0.0779379312419912,-0.392382244773714,0.489138119193164,-0.359287494377814,-0.314080128997303,2.06647735831797,-0.129657536964866,0.165889138345969,0.330535880511517,-0.0766583567817316,-0.529081970815275,0.20498644471687,-0.192709567497088,-0.492762772476711,-0.407319017156266,0.772975763218699,-0.482772897940517,-0.429900768679837,-0.708963759322098,-0.531008168131111,0.103286011374058,-0.170229686244868,1.74545961867951,0.160086342787953,0.096190198323307,-0.237501167967938,-0.686983415086757
"chr20:56229534-56234499",-0.843257451229117,-0.170686187140024,0.274529097675898,0.0225015258875269,0.973531096917843,0.875572201517056,-0.829844069902532,0.489887010559526,-0.379424350414978,-0.198387540122307,-0.660577658699145,0.114552034082066,-0.603644521972015,-0.872792983128104,-0.359494632471849,-0.747150013781562,0.179426280644661,-0.070695065726925,-0.190759549338989,-0.521564379499149,1.35082273095164,0.0431147774598099,1.60789438995653,-0.284444964193309,-0.528981884557058,0.271452264472513,-0.542945196571118,-0.467124693438364,-0.791484683286117,-0.333986293724199,-0.0204715522532016,-0.881102155228038
"chr5:137090139-137092737",2.61490242190915,-0.12208091375518,0.142931967025245,-0.183914443937131,-0.0592314126326911,-0.253208118584181,-0.0885508182313038,-0.175557065480264,-0.233974785757692,-0.199219884294084,2.16591910455454,0.137225601208684,-0.133309575252358,-0.0459117790061949,-0.206384871087933,-0.276377412332462,0.00185878577220091,-0.23046679516923,0.593655568238276,-0.200636465621736,-0.0232438820998522,0.729948555591188,-0.0546615028874893,0.0952926246624304,0.0988941370872818,-0.0966670097206979,0.423797766546291,-0.118766387185899,0.126490414999051,-0.012572966640311,0.243985293599285,0.406781392259199
"chr3:114563795-114580509",-0.259697310151674,-0.172237655297132,-0.156294625583231,-0.170184024982367,-0.292631912218838,-0.2410482555955,-0.282153941394038,1.55301571776515,-0.11310543753173,-0.325864618779139,-0.281564939536,-0.0679569629398096,-0.240178442294795,2.16884764165147,0.199889984604027,-0.103596609307552,-0.176471602137063,-0.33477396724727,-0.346068616173651,0.490097912603215,-0.22124349611452,-0.292477743136576,0.427306960173248,-0.338074937261664,-0.29250951599485,1.74677375494795,-0.489499426547455,0.0340480461739257,-0.260652607009553,-0.197598359961317,-0.322080564919819,-0.524665772894245
"chr14:65549200-65550362",-0.226516290532194,-0.243456392097749,0.202707167791793,-0.194127996343765,-0.0874902726617508,0.149106309425391,-0.403905981550648,0.951777461932161,-0.410235395042664,-0.171552876894433,-0.093498406573298,0.30289935278039,-0.208320307260345,3.02335426221929,-0.122225812313296,-0.511552777763192,0.116276276735291,0.0938604036616635,-0.0621712166737347,-0.246687647829229,0.163374546608911,-0.288854414655767,-0.0149345772977133,-0.22162489058568,0.176670024170034,0.600331396733334,-0.482859999442295,-0.0371086544239655,-0.310760692264518,-0.478507821307765,-0.57392020008172,-0.156779877960736
"chr19:44281078-44284755",-0.650473517352593,0.550693825670801,-0.028943938840555,0.219090017005905,-0.4162686851533,1.29826071736883,0.711705242210316,0.622356245402107,-0.523554045756676,-0.325493341834487,-0.673740860123942,-0.511739425089724,-0.595958719060588,1.73894837014226,-0.523935542123826,-0.67103015364671,0.464130999587769,-0.206088900990215,-0.157183783932438,-0.249514759468754,1.07314385263347,-0.658649714708026,0.268731360626968,-0.390607723727742,0.336231771407474,0.821895797727742,-0.400435011715779,-0.1280534298606,-0.255488945541141,-0.249939131189448,-0.552569066913364,-0.568512827001512
"chr20:4803149-4804103",-0.544681796792572,-0.338018145541527,-0.169388494792746,-0.508251320271017,-0.323836783539974,-0.353047933547249,0.942019325927681,-0.170133211223891,1.61057336394628,-0.373798965906272,-0.329336173877063,0.235650647017173,-0.331964077958931,1.00663762145132,2.26791861710788,-0.497947565267855,-0.0730689920435581,-0.300653278135053,-0.127877605798032,-0.186996565976855,-0.0395488224395064,-0.275845895181942,-0.262396090789792,0.162128778936461,0.579429343278749,0.246251770072975,0.0479088426019397,-0.367845011707614,-0.339243613401325,-0.465883954719353,-0.386985887726375,0.0537610790904201
