"SE_ID","Z_in_CT","Delta_vs_Others"
"chr2:201997957-202000595",2.12049699275341,2.52224806616456
"chr2:202007585-202008759",1.87251876273824,2.28222351707917
"chr2:202010513-202013357",2.5723958933176,2.93712439049104
"chr2:202016082-202017445",4.22723528689844,4.64786071269325
"chr2:202019399-202022378",3.89683791716037,4.250265716316
"chr2:202022646-202025055",3.70640083106132,4.01649249891082
"chr2:202060838-202065066",3.69371529752664,3.87075462613165
"chr2:202068589-202070505",3.88362446253211,4.26505123001685
"chr2:202071073-202072698",2.72165443724366,3.06667894476683
"chr2:202079773-202082211",2.02891154834449,2.41362333483962
"chr2:202098935-202104893",2.05692261747256,2.14835486146931
"chr2:202107748-202122603",1.56384023221072,1.49565558007855
"chr2:202127120-202131084",3.99527181437634,4.3064097619139
"chr2:202137765-202139512",4.05384254121531,4.17008135886353
"chr2:202139776-202141450",2.43237042177666,2.65730075392907
"chr2:202141927-202146456",2.95073501227336,3.04071751305675
"chr2:203500611-203540503",2.83552356322118,2.78807011144389
"chr2:207974897-207985508",2.42413647420558,2.57275318288715
"chr2:208394958-208399226",3.56459713124618,3.81329259573753
"chr2:208399507-208414885",3.61342681423604,3.91160674855201
"chr2:208415419-208420252",1.95339696080695,1.93719078030962
"chr2:208436682-208439896",4.2915614483362,4.58153524028298
"chr2:208442889-208445255",4.46877249543549,4.65689076843687
"chr2:208446984-208461538",4.07324568783786,4.2011428371173
"chr2:208478267-208480297",1.99350132499907,2.0711839964705
"chr2:208480515-208485265",3.22885000475372,3.41861761333188
"chr2:208693320-208715862",1.58701171098901,1.3146737220428
"chr2:209114499-209115885",3.01281312123081,3.15848009632859
"chr2:209170373-209176860",4.8509191902536,5.0966420253021
"chr2:209180197-209182491",3.73486844770701,3.96762498963587
"chr2:211307523-211319731",2.70399781778078,2.79773882223126
"chr2:213962784-214011996",1.53622812759343,1.73354047500343
"chr2:217013099-217020965",3.00213134546305,3.31207849897352
"chr2:218468439-218558518",2.70802138065111,2.89759899392445
"chr2:219082367-219090542",4.52919431225638,4.81297426774564
"chr2:219091920-219093361",3.47465601913187,3.72432389922807
"chr2:219094126-219097623",4.18592712496441,4.50116953466521
"chr2:219101556-219103287",2.83039383071823,2.92021564554055
"chr2:219104385-219110043",2.94703732033327,3.32377549511859
"chr2:219110369-219113987",2.42350396283986,2.71469391101167
"chr2:219152126-219154589",2.27995236060671,2.63675497254466
"chr2:219199581-219204406",2.69855258395824,3.03270028537849
"chr2:219261717-219262879",2.77720447523411,2.96163457306083
"chr2:219433801-219438344",3.44763904098472,3.73819701080531
"chr2:219439056-219445184",3.16953741786767,3.32372678697787
"chr2:219445937-219447529",3.56075351241242,3.8929486235005
"chr2:219575860-219591892",3.05671921291195,2.97843439342648
"chr2:225379589-225397598",4.67238446988398,4.93077942761747
"chr2:225434642-225449561",3.00095288905075,3.00324184862138
"chr2:225811882-225846824",1.77009563967297,2.10714709780075
"chr2:225875357-225906869",4.18407465118632,4.37046765935977
"chr2:227820999-227833605",1.75503661520698,2.24488615058361
"chr2:231043073-231048188",2.86201878441869,3.00253735233154
"chr2:231050959-231065084",4.00046147391734,4.20548353092698
"chr2:231282480-231305091",3.45782294606314,3.42393717320523
"chr2:231311717-231313703",3.95909188085179,4.12303401042675
"chr2:231315070-231325877",3.99676589181838,4.30331015001074
"chr2:231327444-231328233",2.85719837607809,3.08585485209383
"chr2:231328965-231330916",2.29591967025747,2.41895994007811
"chr2:231331169-231331735",2.48906604938907,2.63484683566016
"chr2:231332030-231333447",2.45623302147439,2.52291998445047
"chr2:231339262-231358407",3.13999978321937,3.4264259255064
"chr2:231359275-231363076",1.83324979908602,2.04965262714198
"chr2:231372199-231372608",2.60876573387836,2.74052958972858
"chr2:231730600-231737846",1.78452293167201,1.98557347744788
"chr2:231967334-231972844",2.15661213538144,2.51366860673469
"chr2:232026323-232027707",2.06226016161461,2.33646277331095
"chr2:232030831-232035016",2.41139948293542,2.60218280638246
"chr2:233944208-233985212",4.74186911760145,4.94242162379468
"chr2:234126646-234160117",2.51971087981535,2.31825561927159
"chr2:234263420-234288389",3.22245467619917,3.56829966041611
"chr2:234301145-234317437",4.34788438182674,4.46697890324176
"chr2:234351337-234354169",4.46198225461172,4.76244232953798
"chr2:234355542-234356247",2.72343158112807,2.77659726397573
"chr2:234360806-234362903",3.20321127009568,3.54875692045326
"chr2:234369091-234370894",3.23460571621239,3.58584470334675
"chr2:234373029-234375632",2.76863870387946,3.12020295435018
"chr2:234375949-234376969",2.03953392240734,2.04104655908898
"chr2:234386249-234389749",1.57614479071092,1.44701881628056
"chr2:234394723-234396227",3.01079877639779,3.12288488143412
"chr2:234397050-234397911",3.0557020283884,3.25624903958451
"chr2:234421638-234427972",2.97247888719435,3.22188525696381
"chr2:237439392-237476330",1.69735465919674,1.63323649222043
"chr2:238601264-238617087",4.94832412592371,5.17623934662948
"chr2:238632329-238636419",4.80906280442811,5.05628365714204
"chr2:238636678-238642317",4.97207095503497,5.25386354647313
"chr2:238648052-238656907",3.75729495844892,4.04449367662217
"chr2:238662222-238664638",3.22411624934549,3.46813827048223
"chr2:238668948-238671146",3.59207030591168,3.71740767447551
"chr2:239082667-239090606",2.39817893284545,2.49021158608267
"chr2:239090927-239092194",3.76977427940852,3.88814984844771
"chr2:239095798-239096672",3.75763088067482,3.68460013625181
"chr2:239097335-239098232",1.6928142426184,1.94518280506209
"chr2:239098713-239102816",4.10722530889467,4.18521468238487
"chr2:239186696-239192229",4.16727213118797,4.42429052358299
"chr2:240009410-240011272",3.62267382440941,3.90419388549459
"chr2:240112852-240158189",1.99803543469693,2.30470135383697
"chr2:240158465-240219761",2.2352115398869,2.4408718057746
"chr2:240227340-240230682",2.14288061820971,2.57801605384789
"chr2:240231007-240273319",3.8392958180559,4.07484562234946
"chr2:240274713-240321971",2.17562176598817,2.33320372045885
"chr2:240882611-240896689",1.88991583529123,2.07792866394376
"chr2:240900703-240908769",3.42795796643091,3.5700709351275
"chr2:240909279-240912833",2.49937815942723,2.71606892657327
"chr2:240923234-240929391",3.47008754084039,3.52322126411355
"chr2:241508726-241511740",2.33267016635437,2.44429280173262
"chr2:242036942-242038483",2.06422313042241,2.2639090855054
"chr2:242244044-242254415",4.21957827955296,4.51160376703682
"chr2:242279602-242282307",1.9608824769453,1.99423554380717
"chr2:242283412-242285481",1.83856391301621,2.18530698098741
"chr2:242787288-242791933",1.88799471516471,2.33986694593139
"chr2:242795232-242800815",2.37473712528542,2.66113622657029
"chr20:547607-584341",1.56489931447732,1.44902130388119
"chr20:1281455-1285422",2.36232991311825,2.84151691285259
"chr20:1317655-1325713",3.06797883619864,3.11634592254031
"chr20:1352984-1353622",2.8944990980374,3.04125002694607
"chr20:1353922-1355028",3.24012933942379,3.28399244374815
"chr20:1355442-1356035",2.59422146392467,2.72234490735169
"chr20:1356347-1357342",3.44279323046381,3.44427003719402
"chr20:1359478-1373378",4.07247347084779,4.36174129664706
"chr20:1373906-1418129",1.53426027166646,1.70740463962091
"chr20:1439019-1443880",3.73857727169348,3.93695900621578
"chr20:1657653-1677938",1.63290249313488,1.96993439564217
"chr20:1876272-1895645",3.1244076316715,3.37889601784437
"chr20:1908645-1915261",1.97957797675065,2.34353053579984
"chr20:2098161-2124330",3.957930340847,4.30374936732474
"chr20:3801601-3802649",1.60872881284112,1.6558239934864
"chr20:4765088-4766777",4.20908724837218,4.47421691616433
"chr20:4773800-4775802",4.66108397422225,5.01510852162495
"chr20:4803149-4804103",1.56065081539995,1.99129171679209
"chr20:4804391-4817440",1.57456982821734,1.91941310707563
"chr20:4893724-4913001",3.10326281431469,3.06446383386356
"chr20:4913462-4951339",3.53076929495396,3.92293802064945
"chr20:4951665-4980173",1.78317221793214,1.5850839824585
"chr20:5109496-5154069",3.91776682546746,4.06263836465609
"chr20:5178633-5184025",3.5303801713911,3.77020004630812
"chr20:5567015-5573873",3.67183908903285,3.98375216419399
"chr20:5579567-5584910",3.10914685654594,3.45190952864886
"chr20:5585186-5591388",3.79324613014049,4.15945323263353
"chr20:5767280-5843570",2.59503756086133,2.74720020766254
"chr20:9319784-9340412",1.70664419193434,1.7741311845359
"chr20:10541568-10579223",3.69459804168296,3.92698568602241
"chr20:10582567-10593409",3.9158843937141,4.04387216543867
"chr20:10594977-10601862",4.03344062374427,4.22411323934474
"chr20:17557255-17572477",2.29194243043163,2.60901061878434
"chr20:17610706-17614005",1.7845996306838,1.98230902574209
"chr20:17932339-17933131",4.04981842818528,4.21958159849456
"chr20:17937781-17941683",2.64250244573274,2.65145487405093
"chr20:17943689-17948231",3.49079107258748,3.73470355953932
"chr20:17951113-17956227",1.99597600286891,2.22168217704418
"chr20:20003399-20006213",2.23019653570628,2.41534144743015
"chr20:20377478-20392571",3.23407016832317,3.57557972001528
"chr20:20453700-20475661",1.9697972702326,2.19658850677465
"chr20:23332223-23333939",2.46829062662373,2.7014871057063
"chr20:23347834-23349299",3.13164221871839,3.3793197346216
"chr20:24940664-24943461",2.1170300574273,2.29771612705943
"chr20:24995966-25000546",1.63396786626924,1.782815489119
"chr20:25004377-25011295",3.19115021569132,3.33399651353708
"chr20:25013439-25026474",2.47708915247766,2.73811598127127
"chr20:25240074-25249665",2.74670522074098,2.98161247592056
"chr20:25278750-25280734",1.9167172909834,2.07674185937841
"chr20:25304166-25319421",2.72957718451331,2.70363123932444
"chr20:25349502-25370462",2.31772706319889,2.58445355067862
"chr20:25667693-25675450",2.11996760735732,2.10346053637269
"chr20:30115953-30125882",2.68920841845989,3.03898312390825
"chr20:30132938-30135085",2.98993821269795,3.28193741951914
"chr20:30138374-30142291",2.78195379642784,3.03196587595256
"chr20:30142732-30147314",2.91994666927502,3.01397945914928
"chr20:30147550-30149337",3.16198109472972,3.27411140519876
"chr20:30149643-30150116",3.01479582488637,3.10039800613701
"chr20:30151979-30153760",1.91109543113727,2.06204893096211
"chr20:30154198-30155343",2.92792146035153,3.12961964650468
"chr20:30161166-30168792",3.50768583781221,3.6453859329417
"chr20:30232909-30252155",1.82415745587326,1.91017639934273
"chr20:30253989-30273919",1.53314404030704,1.9271121499274
"chr20:30274287-30304324",2.55648091837089,2.82052075700545
"chr20:30304728-30308901",2.96044237394703,3.12790682881156
"chr20:30640389-30641919",3.23754067147121,3.44794625070522
"chr20:30642184-30657391",3.4210086197171,3.65441819720185
"chr20:30662624-30667477",3.24134996992438,3.54476050468474
"chr20:30667780-30671597",4.60176200653589,4.82591871772998
"chr20:30676547-30681566",4.44284400514427,4.66597777288446
"chr20:30681919-30686707",3.79057092253993,3.97337915862532
"chr20:30697942-30706357",3.29963730488955,3.53804452063927
"chr20:30734758-30737337",1.71526438303787,1.65352950782343
"chr20:30738778-30742806",3.18041212885628,3.35570205392043
"chr20:30743089-30745497",2.46568504893164,2.37242958316477
"chr20:30749268-30752998",3.13222634194956,3.19104083166527
"chr20:30948709-30954087",3.79387857179766,4.10635553039404
"chr20:31041987-31043821",2.45204097094657,2.37053049460653
"chr20:31053037-31062304",2.98320153796161,3.11835790678302
"chr20:31062645-31071065",3.62437425857412,3.86629537884436
"chr20:31074704-31097487",2.29077476028838,2.6353431438947
"chr20:31124300-31136209",3.07397590484907,3.30542494798167
"chr20:32005829-32026547",2.27230350581729,2.53288393422264
"chr20:32026932-32031017",1.79662460192876,2.09291748954656
"chr20:32104265-32150040",2.56692020258707,2.70849881400141
"chr20:32399564-32436173",2.99194791716631,3.28033266701731
"chr20:32582263-32602675",4.27883812973689,4.45886884823369
"chr20:32605655-32617567",3.67801959849671,4.03433702844134
"chr20:32621145-32636825",3.2849767002751,3.49050598740446
"chr20:32637096-32652750",3.33862607027248,3.33241437158713
"chr20:32661772-32663580",1.88779759743784,1.7495391757115
"chr20:32666459-32667616",1.54581927914034,1.66182191987629
"chr20:32668177-32668855",3.79438264659861,3.85446276452763
"chr20:32669854-32676004",2.76720447954117,2.92909591262116
"chr20:32681637-32684363",2.80436361816827,2.93123076089335
"chr20:32685422-32686204",1.75762015603944,1.88414766105951
"chr20:32686539-32691168",2.18779973483611,2.50138576184371
"chr20:33001785-33004823",2.83887850643816,3.04285532693914
"chr20:33114511-33117556",2.86639426413267,3.13009418171827
"chr20:33119125-33122332",3.39956881622312,3.62055703387836
"chr20:33470899-33481272",2.63019843955525,2.87049747548255
"chr20:33481525-33496419",2.52595240260948,2.78094358569957
"chr20:33496846-33500796",1.83597556286229,2.18785970476771
"chr20:33579024-33580805",1.62135491803664,1.66224775890906
"chr20:33595543-33596367",3.17203348450748,3.2893515562841
"chr20:33598191-33600711",2.65715963577373,2.89703476157078
"chr20:33609259-33611314",3.82852449824733,3.98808232340242
"chr20:33840300-33842153",2.69148409369918,2.96175922735509
"chr20:33855891-33857463",1.85904665729927,1.87467614967331
"chr20:33894985-33902391",3.02942430083468,3.11858410549325
"chr20:33903339-33931813",4.68788664950196,4.86168666197722
"chr20:35091102-35093568",3.52201436997525,3.83466770311412
"chr20:35093870-35101422",3.08502436965957,3.41897500414257
"chr20:35101675-35120686",3.26994682734998,3.58585960034604
"chr20:35121688-35125008",3.00065296393667,3.42237368261547
"chr20:35154633-35155116",1.89891804708777,1.87841488878944
"chr20:35157140-35169787",2.55700925513269,2.86858428178821
"chr20:35203351-35207044",4.00890062178278,4.20934772610805
"chr20:35207469-35219213",3.24672187257555,3.45270997970323
"chr20:35222453-35229136",3.45400150475137,3.74124172898471
"chr20:35445972-35456900",1.82902528909151,2.13580386666242
"chr20:35457715-35467520",1.96397773449009,2.27334016792949
"chr20:35467944-35487877",3.74891512642216,4.01527853337403
"chr20:35548022-35555485",3.34106119275523,3.65259246235531
"chr20:35555755-35559063",4.28233923100594,4.4757377658352
"chr20:35559378-35563332",3.74972558157673,4.0385523061585
"chr20:35563906-35569342",3.90685739515504,4.12821492621076
"chr20:35575307-35579739",4.38237791308297,4.61444488912175
"chr20:35632369-35635714",3.08866645215758,3.1007740628115
"chr20:36612141-36622668",2.92485820989124,3.16826075557403
"chr20:36688022-36694383",4.23682403553036,4.49153350051544
"chr20:36694758-36712198",3.97753850764202,4.29698385307069
"chr20:36712434-36713678",3.11234473001886,3.35881001955892
"chr20:36714148-36718028",2.51419022967723,2.79872494617701
"chr20:37467253-37501313",3.28322832953428,3.56936172946775
"chr20:39658195-39689934",3.14715795588208,3.5019287627118
"chr20:39690230-39704711",2.30085697905695,2.36963602815638
"chr20:39713308-39721012",4.11050263001949,4.32147967287051
"chr20:39721327-39724635",4.04027619744509,4.27861188081931
"chr20:39747036-39750236",3.00554566242061,3.2820260574836
"chr20:39817292-39825187",2.57883460252558,2.91105754228138
"chr20:39842639-39867228",2.91297658402986,2.97583932172215
"chr20:42826479-42831501",3.28551984860487,3.52179881078536
"chr20:42831814-42835421",3.29922193063072,3.32923510218034
"chr20:43135737-43138432",4.5213408163021,4.71552498744638
"chr20:43138769-43139830",3.0373214989552,3.20971690580097
"chr20:43142781-43147853",3.10917599532787,3.44632998782637
"chr20:43227631-43234246",2.93196003828163,3.18674554226393
"chr20:43243509-43246826",1.75867427153474,1.97088402964217
"chr20:43255340-43257588",2.68559516892689,2.96013305127298
"chr20:43265029-43280116",2.58315932022957,2.67518546770193
"chr20:43604429-43606984",4.59938473877807,4.73840419266337
"chr20:43626047-43628933",3.1452187516048,3.21038209177399
"chr20:43633195-43653514",3.57438324544612,3.44175115836976
"chr20:43653871-43681627",3.57756746848332,3.70953797054978
"chr20:43681921-43703559",4.58701270144048,4.72393749356376
"chr20:43708700-43720851",2.17710693254759,2.43771713907146
"chr20:44045434-44047392",2.02850442859053,2.39886034783342
"chr20:44053319-44054114",2.01645193506849,2.1323609579777
"chr20:44054984-44073971",2.88354949787352,3.20037771830894
"chr20:44569946-44571636",3.28844749011637,3.46786649444219
"chr20:44979629-44980590",3.46908146796894,3.60742999719406
"chr20:44981936-44983421",2.23981525241922,2.20114390858193
"chr20:44987697-44991625",3.45590749489925,3.63190476319634
"chr20:45005706-45008458",3.40172787159249,3.57795446633157
"chr20:45872024-45874652",4.81115860144791,5.00330647826357
"chr20:45878283-45890932",4.68054865513594,4.8972278414744
"chr20:45916128-45918831",3.19001426597483,3.3970245843416
"chr20:45923623-45927373",2.38115083977144,2.62356101748768
"chr20:45927791-45936697",2.71853377800196,3.09675013812429
"chr20:45939048-45943169",4.48838546384947,4.72262433300784
"chr20:45949567-45976500",3.30326705619837,3.66717009201656
"chr20:46130863-46199579",3.87641081461483,4.19932964463395
"chr20:46212105-46250873",2.99843286820358,3.3367826502579
"chr20:46257634-46258910",2.08295798364382,1.85633894677345
"chr20:46354997-46365347",1.75315890374864,2.0565953529857
"chr20:46365787-46385833",2.3457483134728,2.46326023689667
"chr20:47242565-47243986",3.05526637345685,3.31475936537983
"chr20:47244601-47245887",3.38629279156395,3.75746863916263
"chr20:47247432-47248715",2.47866028655473,2.93901756076145
"chr20:47254390-47256204",3.9044461865653,4.22401646456745
"chr20:47256532-47258551",3.66829921218223,4.00314290120431
"chr20:47259376-47260847",3.6284705590598,3.90910699094771
"chr20:47276699-47282721",4.38239241454607,4.68432791976171
"chr20:47364517-47444079",2.74404746583863,3.01786044528117
"chr20:47538647-47557636",3.5582760289466,3.91248220042417
"chr20:47892524-47894367",2.37416760948504,2.63058538105476
"chr20:47895845-47896756",2.83329553030533,3.04875647148129
"chr20:47898455-47900570",2.42431863038715,2.62126510847257
"chr20:48273339-48330013",3.88077238822586,4.14345794655264
"chr20:48461756-48466016",1.63984666516542,1.86703092898777
"chr20:48467481-48471875",3.34627420413372,3.54924020665676
"chr20:48472218-48479366",3.9682873600276,4.27037853761876
"chr20:48479704-48481165",2.46916603403097,2.50598329757024
"chr20:48481481-48491142",3.05518685388885,3.37273122983732
"chr20:48494700-48497361",3.00783411543729,3.21715041319898
"chr20:48497672-48500283",2.4190576902403,2.43069091707826
"chr20:48500703-48502808",2.80691191969828,2.98362399719564
"chr20:48525229-48529929",3.21837290956125,3.53228671711833
"chr20:48553189-48556733",3.22267482489462,3.5470346699138
"chr20:48557037-48557998",2.8121208903538,3.09046000203472
"chr20:48701839-48711352",3.24500427467579,3.34108596592542
"chr20:48715601-48725410",3.84409054051016,3.944761758197
"chr20:48747769-48759939",1.59573593089781,1.85062185270675
"chr20:48760258-48767649",2.39949706749713,2.56257768980776
"chr20:49127227-49174121",3.75012460878892,4.09280332966954
"chr20:49174635-49177800",3.24312350895798,3.24136846226158
"chr20:49201399-49202158",3.13462986379581,3.4514354702354
"chr20:50008088-50015080",3.39677941586481,3.77367101276407
"chr20:50140749-50158809",4.43234722618725,4.6746742251217
"chr20:54987650-55012120",2.66784643365299,2.73982769719402
"chr20:55968489-55974884",2.85930956478166,2.9565453986948
"chr20:57227463-57234579",2.64839741592406,2.91662952001562
"chr20:57234790-57242157",2.4941065573234,2.60760995917294
"chr20:57264367-57265990",3.81318566196674,3.99836750769625
"chr20:57269748-57273640",2.55440301223963,2.71523987041068
"chr20:57282356-57284419",1.51929629784256,1.70146401224766
"chr20:57467661-57470118",1.52618510270144,1.75984681820365
"chr20:57470839-57472395",2.23640464777806,2.46896533310946
"chr20:57474140-57474904",2.51865470465446,2.76784761884762
"chr20:57475565-57477936",1.90323559576067,2.09690532567452
"chr20:57478946-57480338",1.5020680549498,1.89016134661528
"chr20:57576799-57580997",2.11590064040237,2.16746145437638
"chr20:58634141-58644788",4.54207322983551,4.75668127882137
"chr20:58756071-58820996",4.00253396359958,4.24504331059514
"chr20:58825160-58859435",2.63378886073399,2.798879342461
"chr20:58859771-58879592",3.20873442458433,3.57493364260683
"chr20:58906742-58948965",1.96854083914242,2.39239413409626
"chr20:60710534-60711691",2.33025181679425,2.52292185069459
"chr20:60716100-60717431",1.87573751183148,1.69647980863516
"chr20:60719045-60729237",2.81104872665755,3.05564421126589
"chr20:60813753-60822798",1.56170177047697,1.78147028568301
"chr20:61528448-61536250",3.09255480721834,3.15986978688857
"chr20:61537552-61538399",3.68472976760271,3.8591277678126
"chr20:61543066-61545462",3.81325647829656,3.93916593013843
"chr20:61545858-61557684",4.27467156899538,4.41047038731538
"chr20:61557955-61567619",3.22968880791706,3.29067524487092
"chr20:62243229-62250520",3.37868567729533,3.81155036337454
"chr20:62251329-62258209",1.98456717693563,2.29963024506761
"chr20:62260277-62270961",2.27980671030936,2.33166733862711
"chr20:62305546-62309398",2.57547463909916,2.57749882165732
"chr20:62357470-62364471",1.61252907516541,1.92332422048841
"chr20:62378754-62383059",2.17964556475811,2.30414269928834
"chr20:62442108-62446140",2.99881879978042,3.19613753782899
"chr20:62447974-62462350",2.43912243920135,2.75583960471748
"chr20:62475373-62492466",2.75267332554469,2.98996001148656
"chr20:62500894-62504921",4.34811479341805,4.48089490942282
"chr20:62512750-62513972",1.62659615328132,1.7639924624321
"chr20:62526776-62540208",3.84902443301656,4.17489091183237
"chr20:62540572-62544740",3.54383838271314,3.72728151294106
"chr20:62578317-62579478",1.54282830249259,1.78020854482636
"chr20:62579928-62582012",2.42243435709866,2.6770566466797
"chr20:62582579-62584907",2.15587344316781,2.40523869289152
"chr20:62585595-62587513",1.9449675482754,2.01316916706701
"chr20:62651743-62654010",4.09422543340527,4.14574931622996
"chr21:15884994-15889113",4.30321575295815,4.51584635075845
"chr21:16346738-16364455",4.7761198646329,4.98419682539562
"chr21:16374789-16386565",3.67573447126657,3.93465888858028
"chr21:16386887-16415716",3.92631663262126,4.2259082333835
"chr21:16565284-16593252",2.92973287194865,2.83487761070009
"chr21:26947580-26951418",2.49907499458704,2.74207479158032
"chr21:27108084-27109846",3.58865959638102,3.77206188835656
"chr21:27284374-27306273",1.58685446139511,1.57164625035477
"chr21:27318390-27326804",1.57023019051458,1.8551153488387
"chr21:27530685-27541436",1.7838437423069,1.97504847838407
"chr21:30702114-30714620",4.10103962951452,4.26451692125087
"chr21:30725084-30731223",3.07819651228357,3.22492870577707
"chr21:30734315-30742240",4.24766574560297,4.30893769598373
"chr21:33694994-33696701",1.54907553725589,1.64296518706519
"chr21:33739164-33740612",2.1582306826018,2.15752891511901
"chr21:34602962-34614045",4.17678270682017,4.26084872901164
"chr21:34614382-34615878",3.42417320923413,3.59589768936664
"chr21:34625235-34632802",3.3444604300111,3.40226088134454
"chr21:34633132-34634766",1.84641595736887,2.08668515298826
"chr21:34640922-34642939",4.49327306665893,4.70766178671001
"chr21:34664702-34666217",3.37121601601786,3.73737144834301
"chr21:34708053-34713205",2.2383069820618,2.14033695131379
"chr21:34717766-34721297",2.74170537374532,2.790160875597
"chr21:34721949-34724964",2.26549276172471,2.31804626167324
"chr21:34776022-34783042",3.38614041849727,3.49747826216707
"chr21:34794092-34799091",3.31751844021305,3.48353893221014
"chr21:34799439-34804384",2.58532687410219,2.54971226023777
"chr21:34898821-34900373",3.32968160258333,3.41601600754822
"chr21:34902174-34902916",3.21272722216004,3.26546832753925
"chr21:35296715-35303364",1.5758939312589,1.66408236224802
"chr21:35877605-35881654",3.16512002230066,3.3022557900789
"chr21:35932577-35975717",1.653013883751,1.48472789664887
"chr21:36165007-36171498",2.82484012512525,2.96027028090604
"chr21:36171859-36193476",4.73431804604032,5.0546870378792
"chr21:36194093-36202049",3.89145602731678,4.11357508281659
"chr21:36202367-36205158",4.2644596763081,4.41807263973707
"chr21:36206998-36228486",4.37115465598094,4.7266745540196
"chr21:36231975-36252754",4.93057444255517,5.13490746199386
"chr21:36253110-36259040",3.8838427816819,4.29330714825324
"chr21:36262187-36265122",2.46449573741358,2.59606535616565
"chr21:36265360-36421039",5.1333779834447,5.37126194972788
"chr21:36872696-36903184",2.04439657694749,2.01057376066553
"chr21:37693068-37705617",3.66725483755709,3.78114363277672
"chr21:38634338-38638993",3.2484863018841,3.44051618333313
"chr21:38792787-38802471",3.61460691448877,3.89822264383147
"chr21:39108783-39173212",4.533835474425,4.75061828572549
"chr21:39775731-39795232",4.12819905504325,4.32318510662895
"chr21:40178832-40181460",2.14810267707314,2.46875232743808
"chr21:40182130-40184827",1.89504586266086,2.2127092123846
"chr21:43309553-43319062",3.35240078773483,3.52011813998336
"chr21:43329732-43332169",2.46093382170783,2.6898951503294
"chr21:43346899-43362156",1.77947002026004,2.10618555399248
"chr21:43423170-43427829",4.38322754141319,4.5492969688717
"chr21:43646124-43676094",2.44200636038688,2.50154913861639
"chr21:43946248-43954708",1.80915197911521,2.07329404083404
"chr21:44842017-44845187",1.74312443838297,1.77640381498542
"chr21:45182288-45192293",1.56861868872008,1.53909420034484
"chr21:45287727-45302325",4.27493011109194,4.55182137349508
"chr21:45302596-45323672",3.6407293557179,3.60181255518279
"chr21:45324000-45336053",4.42512411959383,4.69179905170326
"chr21:45432541-45451872",2.44402747975188,2.35780352957328
"chr21:45452153-45453483",4.45132471481353,4.63052126739531
"chr21:45480243-45482834",3.74897747648693,3.79552657355442
"chr21:45497765-45499257",3.79829100300586,3.96684173130073
"chr21:45500108-45502569",3.56311015814451,3.73711442617582
"chr21:45504244-45506583",4.34213388118367,4.53341820075289
"chr21:45509914-45511534",4.05427790244935,4.19582703290106
"chr21:45514214-45516361",3.82262318730621,3.82836558700496
"chr21:45518515-45522559",3.69874449747028,3.71260663259469
"chr21:45557557-45560032",1.998497772554,1.88057491218766
"chr21:45561399-45562987",3.10618189693408,3.12136000304228
"chr21:45565705-45578523",3.34381953381164,3.6320691531811
"chr21:45580059-45587718",3.02137158273253,3.3501979091373
"chr21:45720173-45724058",1.99726135966098,2.17836159644403
"chr21:45726737-45730789",2.76556609426884,2.93305160784481
"chr21:45731066-45731888",3.21108548567308,3.13075847049262
"chr21:46275271-46276008",1.93738775193644,2.20015813259035
"chr21:46276379-46280978",2.7372867942625,3.12167335442867
"chr21:46281948-46285210",2.49752882331899,2.83060656490122
"chr21:46285911-46292669",3.29191959105642,3.59080681555364
"chr21:46306917-46308508",3.06341377204995,3.37029363695208
"chr21:46310237-46311624",4.22635584033893,4.48203038002857
"chr21:46315075-46318882",4.87707513819701,5.14433689551211
"chr21:46334298-46340636",4.75584787669934,5.02942716889802
"chr21:46363852-46378061",3.20256533406525,3.40618319303581
"chr21:46380183-46386849",3.38936826462899,3.402580556335
"chr21:46393280-46396495",2.53709910994516,2.63987141960317
"chr21:46936154-46945631",3.7034173063348,3.90536641830835
"chr21:47613773-47614305",1.6559578879163,1.78396562824316
"chr21:47616385-47625650",2.54609790162026,2.73415161132382
"chr21:47629639-47630502",2.13594696847836,2.32741100496897
"chr21:47642752-47647133",2.94458824447767,3.07376249816315
"chr21:47961908-47964950",4.65690472898546,4.95002605389783
"chr21:47966317-47966728",4.3745018318796,4.59430444308727
"chr21:47967218-47969584",4.36973230308785,4.52543783487071
"chr21:47981818-47983473",3.2408832269004,3.23048142206504
"chr21:48057002-48063098",3.97510650480013,4.16462813758238
"chr21:48064500-48068130",3.62520205480546,3.4986221812182
"chr21:48069905-48071618",2.06362637081762,2.11168743300269
"chr21:48074034-48076635",2.64194436692868,2.66326825661172
"chr22:17566219-17574402",4.97516253312269,5.11868470453351
"chr22:17574929-17577852",4.95927755379027,5.05355751263856
"chr22:17579877-17581145",4.65607073203659,4.89081020625234
"chr22:17581471-17582786",4.3550717242161,4.56146767665418
"chr22:17583292-17584284",4.57781664756483,4.71714253515578
"chr22:17586944-17588517",4.20434467056755,4.47288728994893
"chr22:18121752-18124072",2.41097942353868,2.70636085177948
"chr22:18124385-18138328",3.59012585329724,3.73059277654043
"chr22:18138698-18165880",2.134060423319,2.26149723190101
"chr22:18179076-18184909",2.62479505232385,2.840907119934
"chr22:18218457-18220683",2.53999609415453,2.7002324441981
"chr22:18224060-18226469",3.86277571114008,4.05678704045649
"chr22:18226879-18232771",4.18479470757116,4.42770398724334
"chr22:18233040-18246846",4.26969039193865,4.55106168181053
"chr22:18247125-18256276",4.47880557892912,4.71947288873303
