"SE_ID","Z_in_CT","Delta_vs_Others"
"chr9:101612463-101624421",2.17984356721269,2.36612220459222
"chr9:110488970-110518493",1.92119831109847,2.16037558161217
"chr9:113696887-113703601",2.05284881978406,2.1384708068519
"chr9:116360118-116381408",2.44124783968258,2.81422030145721
"chr9:123152655-123156690",1.97537200808429,2.07404120330995
"chr9:123157016-123162920",1.70751366996991,1.86241425702521
"chr9:123173852-123175938",2.29952880026091,2.60473086299154
"chr9:131390321-131392500",1.80782955779632,1.99825801531327
"chr9:131902530-131903825",2.39691518851517,2.34554101892957
"chr9:131925600-131932613",2.372301884221,2.47349855630547
"chr9:132104422-132109405",1.5120919481754,1.62268797610211
"chr9:132117977-132121515",3.0237631429364,3.06395446647624
"chr9:136031589-136035067",1.53619903915085,1.7128663948634
"chr9:137534242-137541131",1.91653065588003,2.23888501070124
"chr9:137660409-137664536",2.50625388908469,2.72151075863329
"chr9:137672092-137674413",2.63891483660301,2.86529963972564
"chr9:137681154-137686828",2.69123960981059,2.96661612075059
"chr9:137690407-137693700",2.64360012833405,2.77845123917288
"chrX:3418715-3450058",1.86202554343412,1.96992786020608
"chrX:12964480-12993127",1.55559150363113,1.4792973818759
"chrX:106146665-106161490",2.16646500943527,2.24539501159179
"chrX:129193867-129198749",1.50682178155214,1.45648274164283
"chrX:148623730-148625966",1.51420688485016,1.46353881975157
"chrX:153583540-153585519",1.62329244794902,1.82141315804343
