"","ACC","BLCA","BRCA","CESC","CHOL","COADREAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LAML","LGG","LIHC","LUAD","LUSC","MESO","OV","PAAD","PCPG","PRAD","SARC","SKCM","STAD","TGCT","THCA","THYM","UCEC","UCS","UVM"
"chr12:69015371-69018188",0.143857636545908,0.0613239546998336,0.0792063661088704,-0.02366381972152,0.1838127766707,0.172243743247796,-0.0761890537998671,1.29600337059913,-0.366144718387095,-0.204964470573045,-0.220928537301953,0.24318239436077,0.14135777196995,3.2763446470432,-0.418002854165286,-0.360094501052363,0.0466907593419516,0.0978126671605542,0.235381212010693,-0.119711402134619,0.132343771831748,-0.275893517387802,-0.349758420997054,-0.0234223115811191,-0.19698070161041,1.09649979610477,-0.287939603806329,-0.380288707539698,-0.217788937742154,-0.34026849358714,-0.199596652155783,-0.526610437043235
"chr12:52631601-52632364",-0.794105649784851,1.20277104413285,0.498756308260868,0.350407760982876,0.738925394148509,-0.768275567177035,-0.789361831833336,0.0491057475043381,-0.815798980419361,-0.612117362475328,0.28757294482484,-0.645743260316108,0.251937202684517,-0.833180865567017,-0.828809274100388,-0.621186567695069,1.06896606859282,-0.0771804679607346,0.253909335123317,0.625212971548172,1.08656410052845,-0.826660904016604,-0.224027585916302,-0.757184429662136,-0.799542627599534,-0.118074801042945,-0.724209798989657,1.291345082937,-0.646747507797275,0.131996757953069,-0.224270586656661,-0.817010799340818
"chr22:37629058-37636745",-0.542461781346708,0.0619114541855738,0.0780956887983123,0.015285547265696,0.282343737459774,0.164964916525967,2.33617885057305,0.399931253971976,-0.534846765422048,0.100511703661711,-0.573118744611553,0.000799397756859607,-0.257124994452159,2.20610517014873,-0.620886743178843,-0.399871341595097,0.480946922230027,0.302788280082374,0.0964349485763938,-0.209801021164944,0.524922336167943,-0.630739262646456,-0.492909266883797,-0.230751493991106,0.191075791110379,0.545806544311479,0.0390604209727949,-0.239054582157007,1.04531523309572,-0.290571298273026,-0.333248582669212,-0.511741420247739
"chr10:52749828-52750845",0.39296476710147,-0.354088708501506,0.242749130531896,-0.709388015916605,0.169610126302562,0.49759658992761,-0.690858853375201,-0.612835102761969,-0.408936455185238,-0.391866912772802,1.94077051234822,1.09097216426571,-0.274308628114856,-1.43559549514478,-0.346659876188033,-0.234868100520942,0.366271513481835,-0.0686037682502585,0.0505832256046535,-0.855104075230804,1.16208833213682,0.489835562945329,-0.315050219014619,1.01093302172882,-0.110419800550965,-0.381594608178217,-0.734185888372327,0.264044793407104,-0.0349655700910328,-0.792659605537131,-0.0126710626053968,0.771434495928242
"chr9:124461837-124504964",0.00951318814259644,-0.308173296593572,0.19732231036702,-0.18443988533669,0.269221284584918,1.21993197982863,-0.694111059577864,0.628745651794236,-0.523215650395249,-0.0382267062775229,2.85516921217606,-0.124997646630374,-0.229949788893275,-0.776588207986579,-0.257433739735371,-0.60734085104648,0.171102745115893,-0.19365893296693,-0.295945868572085,0.100093171787909,0.562668798497516,0.0764415967450756,-0.277432229446712,-0.489686910050918,-0.415770632385672,1.12198409175761,-0.186745377597776,-0.382779156573837,-0.169656744378467,-0.410033643788559,-0.564918311370668,0.211497027685111
"chr11:59969452-59974976",-0.188543591059679,-0.12362064972459,0.131789989604906,-0.394900564190388,-0.0700094823418765,-0.41484132008745,-0.168488797505649,-0.330916062049917,0.47383598171295,-0.464414452399549,-0.206842326110004,0.994618670872568,0.483082413109078,3.26519592277085,-0.065753455236808,-0.210399566483647,0.213199477155255,-0.195479917688688,0.763089664501069,-0.499867731473838,0.547751324260329,-0.113793034728066,-0.0901719091987165,0.358331189886478,0.156513881797556,-0.254859268251163,-0.329315542120256,0.081255642723597,0.284065001923629,-0.53467382629156,-0.51779117391603,-0.326536870887513
"chr15:60639988-60641174",-0.647461613362421,0.675181633006295,0.0864600669347932,0.941597256538323,1.12530863288346,0.39194066653146,-0.839508965877906,0.716834199106248,-0.410560396624655,0.279508011047934,-0.95901287089956,0.0120889002972726,-0.0854652962389388,-0.976727256522296,-1.49214981414717,-0.501732750635115,0.437441727750958,0.64569683830836,1.01593792946177,-0.395469138674188,1.32256211526551,-1.12884031789461,-0.487005472964927,0.152554802972559,-0.345312933683812,0.190923733887945,-0.544033301583149,-0.0807121522093754,-0.674639754927339,0.163703939413357,-0.0281310039308294,-0.419362461807278
"chr12:663249-664356",0.558429284290833,-0.101892903593002,-0.0462296242560258,0.442751896066097,0.0841738814561773,0.726576356636708,-0.906910416425065,0.795187372861926,-0.990117363993956,0.803438761406974,1.34152222395549,-0.911014948534709,-0.752502742794853,-1.55412019024845,-0.950556929734485,-1.04653150322716,0.634182885377207,0.55813533317479,0.0517566914030223,-0.182149544130002,0.562956511516029,0.115707479758656,-0.632231144697089,-0.575249581985741,0.232496777057856,0.344191331422974,0.474546470901385,0.307209741947332,-0.506844359207728,0.608800177493292,0.601847457801791,-0.247990954458875
"chr3:152065965-152113856",-0.175115028453545,-0.0486430437796648,-0.0799885572957816,-0.105211640918883,-0.206136861304316,-0.122908261726812,0.0146027943278773,1.71705342368457,-0.263867286980027,-0.156093287474035,-0.322790404490852,0.026798342877028,-0.184600791343016,2.89287276664681,-0.25990676131989,-0.281313541208586,0.0592032350475006,-0.169467339797133,-0.176565862478061,0.776212507266948,-0.0810647243054281,-0.337103574757817,-0.246185233808498,-0.0699182554117238,-0.158176926028404,1.45997091722,-0.318044783664425,-0.248068569636866,-0.0824701161878353,-0.185677285752205,-0.19494919254794,-0.412479352674613
"chr15:85504949-85518636",-0.307520262036249,-0.266589841788965,-0.229381337194339,-0.237487825393567,0.626739049683071,-0.28878254718989,-0.25313313581817,-0.306986448882777,-0.088585511208175,-0.289686724295839,-0.260076577709414,3.13970086888582,1.68394435411926,-0.268300717583441,-0.129142221913439,0.387419611761081,-0.252869875021193,-0.289605491290867,-0.261879000239629,-0.23554328233837,-0.237608003194742,-0.256014025264705,-0.288210678105356,-0.232939738391491,-0.274659364764225,-0.276478807893063,-0.294072515491635,-0.288237308033751,-0.256638400322397,-0.244699938522165,-0.271752283072894,-0.295213304297374
"chr11:12552448-12559530",-0.847700912550922,-0.309123332125094,0.263409577374546,-0.462464071957745,0.237466945136272,0.00579450149528541,-1.30047183209422,-0.140094694597219,-0.0604497436166816,-0.448810405703041,0.127021805444403,0.481007385139699,0.260869399492285,-2.38440856926035,0.00557854485505307,-0.65285570055064,-0.0636473996667663,-0.417417315824376,1.07042703218477,-0.16691192396503,0.500417636505166,0.17652204929458,0.471835070822764,0.804603766024575,0.635396255797635,0.0767032727897528,-1.09635160252817,-0.00563735234077337,-0.857185767977795,-0.305094004505045,-0.188165492665876,1.00224891821283
"chr3:147124747-147127071",-0.300146250033384,-0.335031375780671,0.0341016468080738,-0.384974342050362,-0.213098841231914,-0.50833693280746,-0.469646730471483,-0.0494297915038726,2.17142540140493,-0.202873763168774,-0.546009043031111,-0.472297948687925,-0.433771025689307,-0.564747300112721,1.63422878112851,0.548116676304926,-0.329316245119903,-0.0963467346768476,-0.0770124421293815,0.442962349358656,-0.524247802852236,-0.515840733784829,-0.549231074341687,1.04720227635404,0.666772626117585,-0.397799979028345,0.0298602335261302,-0.544508819791398,-0.522283475431232,0.499726641285255,1.2280812910242,-0.481084547065313
"chr2:74651217-74651900",-1.06621274683438,-0.0788324535757322,-0.0596348480384008,0.0176983726664209,0.963975280070987,0.146279874687303,-1.21387153737897,-0.102394702047016,0.899007951917101,0.248230262610172,-1.09095596268199,-0.00337641724816869,0.870418772640326,-1.88427690844346,1.44977119237534,0.0669109349173258,-0.457079498323831,-0.282973108109982,-0.493269180791938,-0.0756612864640573,0.0496048403436529,0.436116556511422,-0.583162554736028,-0.397197121247806,0.129302303317906,-0.485584111561933,-0.227671349432011,-0.425124492278391,-0.126453197420035,0.613861453508733,1.01092496618862,-0.0391956749629128
"chr7:128411961-128412445",0.208888799935496,0.0923570919317112,0.0973143658133693,-0.465423063089746,0.117142137907194,-0.0910611300375527,-1.4482168611323,-0.483055594401289,0.471672866900142,-0.195862882874739,-0.00957244939726931,0.153981358060309,-0.0412825703759968,-2.18829737733574,-0.0108512439086506,-0.236336007716155,0.207322503563323,-0.241413208105163,0.669820445925106,-0.730042511266529,0.261686538509061,0.406065908091346,0.0270621294876104,1.22053477141271,1.49816471703552,-0.215382926202135,-0.398204473931273,-0.236247626643594,-1.21221822517793,-0.750672178234453,0.456040060065467,-0.0717521206123754
"chr12:94650161-94653013",0.634081290950238,-0.457936045606727,0.0435323639210894,-0.389551298365007,-0.393931273841631,-0.425709036562227,0.143604106809988,-0.0480712014950881,-0.210214136544283,-0.469968720489185,-0.401048568095475,-0.057025705225473,-0.275074714853716,1.0837142222077,-0.0144701660210861,0.0270304745839738,-0.0187996375452215,-0.277739706481855,-0.0219487904030091,-0.234594102572951,0.136783809544372,0.258693058764931,-0.506830694640635,0.0799305711122741,1.15716461674862,0.258189930221,-0.286849751661332,1.04623790811087,-0.351307036877799,-0.354887102418478,-0.190107727578166,3.00734789053944
"chr13:73636972-73637862",-0.661671631101118,0.746487822769834,-0.454830254951186,0.739817325836992,0.0498442456055143,0.884824933932707,-0.590684336899369,2.10458078196672,-0.643301613810056,0.586317312804083,-0.561436320454837,-0.487078152750711,-0.466000492601554,-0.520410348110636,-0.637644099121563,-0.602237143881443,0.0665433000785562,0.768205262400267,-0.371037951810653,-0.151638978602162,0.378277529537505,-0.627712695231971,-0.286595106324965,-0.598636974827432,-0.590452089422579,1.49933604190356,-0.537140245351349,-0.202647933888197,-0.399643513368287,-0.158037382466414,-0.40327427845058,-0.590199839891069
"chr7:27183387-27184915",0.617879755968968,0.470397477465024,-0.178225387158938,0.320060681577145,-0.485309232313045,0.885559923030177,-0.45585239504801,0.345039353470409,0.64634085724993,-0.33877605790269,1.0997957752731,0.645570296232103,1.0005337148185,0.769354537564136,-0.893781808133416,-0.917029871202171,-0.169908210730163,-0.0340120083798859,-0.318927531893925,-0.480648980066358,-0.275625425888834,1.07046994352189,0.607398611082714,0.465435025907201,0.484137440140318,0.157624409411039,-0.829084275974317,-1.19283727399208,-0.790208038422685,0.278594445441779,0.899691690435783,-1.26821689858449
"chr21:47559066-47561923",0.48961062658824,-0.32250398079183,-0.286244893083018,-0.362427964238199,1.24311613957155,-0.482141458249178,-0.473940027711842,-0.40903115496894,-0.136920095136116,-0.480366587119524,-0.391105449875989,0.95778515262386,1.31657845625882,-0.386661796294463,0.150897658550356,2.84847361250671,-0.269229035986803,-0.210278438933492,0.1387113267556,-0.122726401792742,-0.149957232209125,-0.133540893993476,0.0602870101917033,0.0483348480609376,-0.364576165406041,-0.440160813247452,-0.0381681427004372,-0.442709534657011,-0.198701480009231,-0.197817866001515,0.237416513830911,-0.297212922946908
"chr17:56416908-56422439",-0.341973243877781,-0.139570302583945,0.223263081719713,-0.0433981149330493,-0.0236732727787667,0.473863074627031,1.00011944185836,0.457035270777521,-0.453109652999859,0.0111496387184894,-0.329512499042308,0.00101334634475621,-0.298234043353836,3.3220579321459,-0.357409262698409,-0.454678495121496,0.155733604611471,0.0856550448736857,-0.0501906451121929,-0.122197394580097,-0.111617055874652,-0.397841483604911,-0.095875302500035,0.160977847720542,0.0185978257841361,0.570249340415408,-0.311218259479216,-0.324374096219182,0.609404148685287,-0.281745051120998,-0.467190454348447,-0.503796965207805
"chr1:174980987-174981994",0.0191675781160674,-0.413773791476933,0.596656469282808,-0.817264419415455,0.252716912391511,-0.535224327238741,-1.01452712541359,-0.873087918404933,1.08635350627126,-1.37534453355709,-0.210925067274539,0.0125727473160299,0.29722437181395,-1.69584102322477,1.16294781349822,0.0809536471030032,-0.146723532171979,-0.730581197278923,0.140380500715059,-0.258861538800994,-0.0659869585561528,0.929622475558101,0.683897981934522,0.22704075897247,0.461236546230056,-0.796711980286547,-0.860267308091208,0.522753779539089,0.283453902258,-0.310827876408941,0.162904223129776,0.566152935683329
"chr16:58543393-58544449",1.31116968616996,-0.0329877460973466,-0.286261629478479,0.0116569969609677,0.0851413500157929,-0.0510513935639042,0.022941663418607,0.323212247191884,0.727623348976696,-0.208915103006886,0.438285086868803,-0.584081585313759,-0.312095660148347,-0.609185351707851,1.37243837157294,-0.543456284664937,-0.282185825104511,0.211297164113324,-0.183582121840474,0.355006756433149,-0.287510802850195,2.91023804451535,0.0816995885844799,-0.560430559187686,-0.40153476629841,-0.386211351593386,0.0555016253117727,-0.21973333288589,0.00854768921351905,0.0697430333114837,0.110277942528309,-0.201932722131213
"chr14:24077339-24084645",0.0125191214984244,0.990035075551734,-0.277922616453569,-0.318259384603057,-0.292662858324818,0.646137035310989,-0.48342116984963,-0.128115846362044,-0.386735940989146,-0.502211964362786,2.82458593338205,-0.350693871901948,-0.446615665769394,-0.55504721551192,-0.0552957406572748,0.425201914083974,1.45904804290014,-0.210970702740188,-0.451171516703301,-0.43858633406897,0.0972351058398603,0.116366528101382,-0.0944330859626108,-0.475871309366017,-0.441589916631979,0.365175604344828,-0.398255380244343,-0.028125459947924,-0.318508780302725,-0.282666372202967,-0.391708599748308,-0.469996181774894
"chr18:12304293-12307568",-0.352991755315841,0.0664749862758702,0.153633027542983,0.577458711673366,0.479813091113121,-0.616934844397941,-0.296564014899589,-0.243019194627179,-0.302214121483559,0.864797779234411,-0.844561777331698,0.0651909222144025,0.173762961778901,-1.427170715936,-0.957918075260447,-0.941581280343129,-0.281236152510252,0.155774979621041,1.2621418971135,-0.551296397960338,0.584481399281751,-0.675354963423818,0.00703823654544609,1.72662525603283,0.469874229198766,-0.676663018580366,-0.307197330881658,0.502624026352316,-0.456862282889438,-0.403909973345782,0.848292385493099,0.630697385254852
"chr11:8111878-8115493",0.787715963056911,-0.418419303618386,-0.123857663321433,-0.469008477103185,0.0674829639498917,-0.983916868725952,-0.215692881111264,-0.67938251450952,1.29675937625457,-0.708989555478507,0.302616549340072,-0.385801988869997,0.905468006226235,-0.966561188024178,1.13961890302301,-0.737076927784067,-0.226677769118077,-0.271981343766094,0.720038883197859,0.182825981604653,0.230917128998551,0.93343287672876,0.934660973954218,-0.294935089240908,-0.584678579885238,-0.718732402654291,0.283547621199502,1.25242586204787,1.05531651644083,-0.5648904179442,0.0178476215697343,0.150726358417254
"chr2:197004623-197005873",-0.402500900504058,-0.120134661598992,-0.123424270735767,-0.182357302831424,-0.137167261168272,-0.0447143444569735,0.520467796481442,0.945166464047539,-0.353097953375412,-0.121784068144092,-0.351420673542693,0.122827887189318,-0.323412474850813,3.2474545393193,-0.193393036492963,-0.175146803357158,0.50384472730694,0.125354174634862,-0.0389332907635948,0.354901739267174,0.0980589699381786,-0.48030595953364,-0.0166123594472317,-0.272770157918306,-0.177161845418178,0.994680796757981,-0.376775860158388,-0.184566728416203,0.133297333069334,-0.420788424734208,-0.381646614947409,-0.597170031610755
"chr2:120197933-120199034",-0.472079290867324,-0.482062937406811,-0.356913421911214,-0.334223551553617,1.59395403037303,-0.103540794137978,-0.652291732035019,-0.00492457661618632,-0.356177889206204,-0.509086747463529,-0.141698011204551,2.13822160717533,0.93587762873076,-0.639026642681376,-0.454095711365092,0.419895942176616,0.174640095401576,-0.0292814250357609,0.737528376347414,-0.288773894331122,0.92233884480379,-0.578143760655181,-0.610040552019503,-0.440914298415965,-0.627994361119881,0.12162441494106,-0.374573141963875,1.06906229296768,-0.0820486439865559,-0.0291902511605536,-0.0151858252479817,-0.714037088019338
"chr6:31136274-31137893",-0.758161848850889,0.352560791025755,-0.545850368604138,0.27159248465331,1.07137407479565,0.323843762764525,-0.382508004299548,0.332624519383837,-0.60824490032885,-0.275573242890487,-0.0303783185029584,2.04741923685615,1.52629103932844,-0.53408422597603,-0.668221403493616,-0.0956943469811464,0.0883767664512255,-0.0979327124079312,-0.606949621978727,0.535357930416251,1.06786376424191,-0.800013789814893,-0.214061042987985,-0.346837253704332,-0.66115850496454,0.321975376273021,0.441990569970361,-0.73416847158187,-0.221683862396996,0.329235010193906,-0.172242348129622,-0.751951241641843
"chr5:79454885-79462106",0.17388225219638,-0.0587941571218673,-0.186508735111278,-0.335775591692515,-0.199930420969318,0.200327845514448,-0.606547294693874,1.95098313479025,-0.243506433230955,-0.416672424108711,-0.504966995030339,-0.29253648085768,-0.576732278306086,2.06123035683031,0.360937530259315,-0.139369579033889,-0.160862321479001,-0.241761819514939,-0.374676417845306,0.787586084600873,-0.186032854675031,-0.426005472140257,0.723632898210036,-0.473879660995481,-0.252162628524841,1.53996802929068,-0.131554418142287,-0.369099985142802,-0.506755794246724,-0.08720941639733,-0.335292104004316,-0.643602735409303
"chr1:203145041-203147959",-0.503731596614095,-0.170309369734864,-0.0745292955202016,-0.173338599516784,-0.211382586704646,-0.340736786497545,0.541870649957796,-0.261915125925747,3.28100509617555,-0.0293001157809128,-0.367217541993828,-0.370516013458064,-0.344998069136514,-0.479943782724203,0.345477709839966,0.597752887337194,0.106143526456406,-0.0473133926364238,0.673494536800537,0.345154714257819,-0.336625776203774,-0.519688413388329,-0.470852276005237,-0.104312158137122,-0.254204054162539,-0.361402363383757,-0.134541100754516,0.721383696557567,-0.353909666415865,-0.0258392278765626,0.150715606715549,-0.378596454469171
"chr11:11980970-11984553",-0.650223689500958,-0.59497716944657,0.0335218918501483,-0.658087568872165,-0.373366572942362,-0.15927204093457,-1.00185424668292,0.133634908201203,1.40263120394919,0.163204182333697,-0.462698935325459,0.401271725996311,-0.610767483822932,-1.00880713002045,1.8862082681938,-0.673006507037483,-0.0808724751296314,0.045380962080418,-0.170976249300952,-0.608157899392475,0.400476699913228,1.5656012252499,0.246305572078461,0.13521978441452,-0.490599790002161,0.0219427287299014,-0.686076639762545,-0.324474842494977,-0.566587549674539,-0.753075482873192,-0.393730250071637,-0.652305900396465
"chr2:47607208-47609335",-0.700001584147591,-0.191231490718011,0.0738161389368259,-0.188736389206148,0.436640290100344,1.55969131946763,-0.667002323809838,1.28219298416381,-0.745366306018535,-0.54453399770206,-0.307159539870036,-0.475645894768081,-0.387094150074105,-0.669499297489851,-0.718359175899643,-0.605772906176239,0.590737964409124,-0.00508149662088025,-0.681273484068946,0.868544039634979,0.426767612645212,-0.686393977431187,0.0589948289951124,-0.730226851810971,-0.724129072421,1.65761582008759,-0.200009122911641,0.087701732474025,-0.651403288334104,0.457428974592248,-0.135274182384036,-0.757864317086449
"chr8:56893196-56910805",-0.47303609193757,-0.030658425118088,-0.206145280558944,-0.0414616781968722,0.170694684293626,0.196683725074241,0.295506535137244,0.939824359290767,-0.461352427708746,-0.171215335743294,-0.404284859051173,0.0601717827804626,-0.262632961468116,3.16931842960548,-0.376314765771772,-0.406551957586297,0.76167867104246,0.490234037523288,-0.0291296799373936,-0.161681676445766,0.368197968440748,0.28822193069323,-0.244372298847187,-0.346898839345236,-0.360558025552116,0.782773806299673,-0.375936794474308,0.101539880411559,-0.459967335832002,-0.309240187206136,-0.416027368455931,-0.47420105926606
"chr10:7027988-7044334",-0.0830512814534696,0.242416283225412,-0.131524759536401,1.09765688587445,-0.0950118935267758,-0.407390451270472,0.223802572015522,-0.800100509577689,-1.58515763034945,1.75585017162823,-0.373468984338623,-0.380616382567596,-0.143525510635347,-0.255229988629247,-0.120503785968817,-0.137668115274125,0.172690905099634,1.0441476316904,-0.279196370310419,-1.42018498478102,-0.312278295925153,-0.169650267454402,-0.216466384473311,-0.06490572339651,-0.0129774003664533,-1.22353817176301,0.974913610012705,0.0216279116380482,0.115843020121122,0.580419385714633,0.505763673958883,-0.665612811622464
"chr19:39820366-39822423",-0.397743827267212,-0.0822638168076286,-0.0491507522979255,-0.14476384629328,0.0176143446704436,-0.157402577138171,1.30531092776579,-0.133148540156713,0.194384167461274,-0.339879463774395,-0.347088596210637,0.588952993090534,-0.143235668221552,2.75648414190651,-0.142220142218067,-0.2157008812083,0.372651842810519,0.0715074251861279,0.374347934209635,-0.394292554170737,0.358325880850079,-0.144640441183739,-0.336131446334776,0.109889576171346,0.139019546525738,0.203696650148243,0.0192026596641622,-0.117477068009264,1.90937729892085,-0.440839125423571,-0.479151513887,-0.506794123205878
"chr5:171535392-171541501",-0.194725144466329,-0.0839609097867411,-0.00364393329712767,-0.272123648514616,-0.0915775884539044,0.0440225478417233,0.402536707344137,0.854687330873763,-0.308958779436503,-0.229437719032581,-0.296207117227952,0.290253696746717,-0.197630956278245,3.38475004112013,-0.261676508951194,-0.410982369588456,0.105897747866511,-0.0573873444647624,0.347170650387278,0.130447835351493,0.246179936161202,-0.309309707802276,-0.420205186248194,-0.12510404453918,0.694742426141615,0.916049053970974,-0.218405374887095,-0.244488189391755,-0.0607517211448254,-0.377422270916651,-0.168731338703786,0.226902294083352
"chr7:8153853-8154408",-1.1009380576594,0.428158401112889,0.656367220116599,-0.304592009097707,0.786003495488847,0.732783111546424,-0.429086183367863,-0.305773704441718,-0.337618011133165,-1.24244043452713,0.425604895695944,-0.516316690166539,-0.0880467851097509,-1.05264405778282,-0.219856036676245,-0.462860201040671,0.511721990602799,-0.690997375472146,0.18844083737824,-0.716280143929134,1.0437617846379,1.47663881108097,1.26646655003335,-0.665276555652808,-0.510963456927217,-0.0684015199819071,-0.789442762264498,0.0215183284108182,-0.358144147690475,0.55255982230401,-0.253306120506945,-0.512370503826659
"chr1:23705622-23707454",0.443907074175575,-0.459192451910288,0.432337540248205,0.170714852607644,0.0431519171644752,-0.0550774957491194,-1.43073326991905,-0.508174774887934,-0.429752085587048,-0.496697813954399,-0.00321553275154951,0.857307789669024,0.544153372708784,-1.5874731030205,-1.01709976289107,0.858340235340835,0.189879299654104,-0.567573452746311,0.413169451703473,-0.0481531300926529,-0.0503672532825682,-1.11040720524889,1.28195298222072,-0.0872056820531035,-0.792426192600128,-0.433560862759354,-1.12019574269706,0.79312133491846,-0.576686727879946,-0.679147334951453,0.179675718521404,0.1737845505245
"chr17:48721122-48733093",0.00528427601568994,0.217553166352689,-0.208507439689523,-0.177145200064714,1.18889918589593,0.497537663690755,-0.562442883234696,1.42408921514514,0.11314770664559,-0.432087004850217,-0.769766395692858,0.897103861557529,0.342113778968215,-0.683543179957234,-0.691563673177457,0.174993893020178,0.924677913791793,-0.092233120478294,-0.478168076708188,-0.42427290424912,0.883516779264372,-0.698442576236798,-0.581836229589877,-0.642414505188381,-0.712048711749749,1.46003641103752,-0.7175176250719,-0.100221688259293,-0.756479573303728,-0.253396413595433,-0.575260732940191,-0.876256061385783
"chr7:142495286-142498625",-0.665846135670731,0.0290900542241946,0.119938804364408,0.134250736774185,-0.0953063985301735,0.00768414261119614,1.30046141042878,-0.0286831597362565,-0.73892341660258,-0.177140967882666,-0.59130888936149,0.427961633842773,-0.248540330808729,0.608809567894984,-0.734602374619762,-0.252145849268806,0.517248965356306,0.144198941980127,0.224909755664423,-0.478039398196434,0.482937022544818,-0.368787830261611,-0.31519971627244,-0.25028199690163,0.303057766229983,0.355632861953609,0.247736376728851,-0.227449997178856,2.8596508738771,-0.327388035539711,-0.663383627418722,-0.625059245346249
"chr14:61119949-61124801",-0.283183508551882,-0.0262939307681985,0.295527415582451,0.279405007448044,-0.303877594252994,-0.33390516739872,-0.488862991049762,-0.323805867174628,-0.15318269084265,-0.121315094756094,0.272780885982866,-0.355582404288423,-0.346471917384581,-0.748832933595478,-0.540688496190642,-0.244194399894567,0.119370489866495,0.262399328869778,-0.121380268430644,0.0762290290832599,-0.347710221347359,-0.518613512689378,1.03933173369345,0.218954754775629,-0.239982018652415,-0.414689058119416,-0.0465925063023835,-0.473578010628685,2.37053318755619,0.519424578405491,2.1180940148628,-0.572794658812884
"chrX:135760215-135761594",0.306851564720099,-0.346851340399778,0.523594618177493,-0.503206111074075,-0.295850511391883,-0.33577010776364,-0.0920941098264189,-0.213527325338019,0.888252753083993,-0.534023627064924,0.77348976770836,0.645652117723286,-0.0677945560961453,2.7316878187521,1.38012767037807,-0.485514382387659,0.116358428476478,-0.202590302785573,-0.251779440002083,-0.678466181575335,0.0907221736385453,-0.0198877865979273,-0.400443782323585,0.0910646378962592,0.0268329071878366,-0.211157453709551,-0.406183811001589,-0.297652966361804,-0.0617989013393594,-0.652569544133443,-0.589595960886748,-0.55754006762444
"chr2:158170823-158175037",-0.911958252498341,0.00743046072826383,0.503351381158492,-0.0298764943367827,-0.558612220597261,1.30219559139148,-0.873347916913515,0.553822268744422,-0.320913693617484,0.0362451559903858,-1.02883753531433,-0.489414648877422,0.547317660737045,-1.04185109642329,-0.91472393674352,-0.974264899012068,0.833463960476745,0.224646721919268,0.297264678315294,-0.464243654345537,1.42139302207565,-0.835368019791112,-0.261890978463069,0.0789109569065644,-0.25575031359238,0.742659210602713,-0.718546682261838,-0.404248645216727,-0.805031583666766,-0.644942051442832,-0.345240235447442,-1.01299216297257
"chr1:245022776-245023537",-0.0533616316388857,0.0366426819909898,0.120956055758396,-0.0647878167247551,0.293750540908512,-0.0199603012122008,-0.434296240351289,1.02188173181239,-0.349972821465428,-0.340886665506274,-0.436418060039509,0.164611400722516,-0.375834442883791,3.40604293414284,-0.219493877779164,-0.477741083223796,0.190486624342254,0.201602924244103,0.217785341179347,-0.10162361753442,0.12999739987188,0.11605352142989,0.0073114430455773,-0.302042874255158,-0.0691141585588719,0.562969887808093,-0.217858077080814,-0.0148002468515337,-0.381519625936903,-0.221282354674122,-0.022913815991394,-0.540410491369186
"chr1:161036043-161039218",-0.527840173546548,0.573520973810765,0.263183542904496,0.299961050831485,-0.147327477288428,-0.307526296537961,0.378157641243562,1.16024594449508,-0.556125857205209,0.0664954111496686,-0.445990636931,-0.100248928871221,-0.356123800364958,3.04115589686675,-0.307489169920903,-0.463038726636784,0.125566330889119,0.381386266914129,-0.295198824749548,0.00694293883840235,0.233112415986393,-0.429209400061006,-0.331615725559547,-0.366133468154164,-0.332373110678432,0.748681117466375,-0.324337427887643,-0.305952301751967,-0.0120440906913146,-0.361624593984237,-0.462056273678454,-0.547089484114325
"chr1:40088154-40089725",0.400729829002645,-0.193169012432259,0.0272189874544977,-0.773948633875038,0.935333678324709,-0.174712555978523,-0.96545545536157,-0.490864701546897,0.0922050442242905,-0.533279417562508,0.242469622279696,1.38655677384816,-0.375071927695962,-1.79854554836354,-0.0749637424022963,0.138814252784357,-0.0166615284664623,-0.383595180150592,-0.221194162391911,-0.983013241053062,1.32803322972843,1.56586536431802,0.416355201819627,0.304329349996307,-0.218910890799545,-0.051967759427482,0.0328825505146413,0.144324568385469,-0.184790632312104,-0.280272370835334,0.527524503180387,-0.411520819887794
"chr19:28948083-28951146",-0.119501538115755,-0.152895096179069,-0.258880182798788,-0.252037496532975,0.36324982477431,0.600546190171919,-0.0563495654306788,-0.112993264710072,-0.293422258575719,-0.226671298288315,0.00669132728845232,0.0350826983998277,-0.12069537028085,-0.165561363058045,-0.278334654459574,0.257447980805672,-0.10936703379247,-0.0702701827322372,-0.107495702044478,0.14149570597489,1.03861068315267,-0.257760747412208,-0.305091283957946,-0.16936416922282,0.0325434651429815,0.263864995252517,0.560567246706687,-0.248522511105476,3.47812711521357,0.303536422062395,0.618113568654116,-0.171406503332795
"chr2:68609865-68613534",-0.527117413548481,-0.343817061839392,0.106464623881008,-0.256244785199915,-0.134787019269638,0.174922081761038,1.12781189696179,0.0126291456709325,-0.0370681504943061,-0.158546730967523,-0.365646246164795,0.516043266177801,-0.0573140276713213,3.24177944295223,-0.059413710512235,-0.218608511788653,0.46552934585873,0.319405059878667,0.360525526851982,-0.337677582442093,0.159309120086174,-0.479630115603738,-0.443856602071087,0.0767013659126965,0.132695706987608,0.30747476867992,-0.0805563045062893,-0.228227630301586,-0.217616260591812,-0.432583001123063,-0.533978027274377,-0.603125705113479
