"SE_ID","Z_in_CT","Delta_vs_Others"
"chr8:134225486-134232724",2.0977479968867,2.52594605610988
"chr8:134233184-134237533",2.1301685557317,2.38159345350026
"chr8:134242687-134249314",1.6719701098969,1.52430496224873
"chr8:142183940-142185199",1.57003434512834,1.89879271943299
"chr8:142191053-142193195",1.67468356954186,1.63518669336362
"chr8:142222755-142225758",1.86179815363688,1.99125253906986
"chr8:142240547-142262285",1.7599215015262,2.03095475902192
"chr8:145002260-145003171",2.03578818372547,2.07962317906157
"chr8:145013858-145016460",2.49459101311906,2.74059086435498
"chr9:37920101-37936604",1.90706045367766,2.05917601151464
"chr9:74362315-74364817",1.89233963603598,1.9089961046391
"chr9:95167078-95176427",2.24964445843686,2.68380406320808
"chr9:97864232-97869248",1.98025571302659,1.90908223004022
"chr9:97869895-97871779",1.61450824447737,1.52633921175227
"chr9:97877092-97879497",1.52203170873034,1.36589397000105
"chr9:101547258-101552093",1.68917908421533,1.84330952732592
"chr9:101612463-101624421",1.68281075272886,1.8690893901084
"chr9:101788348-101796731",1.50113245000775,1.91610315143464
"chr9:101804489-101806750",1.91624721554469,2.12593816945818
"chr9:114685331-114686957",1.58979288292015,1.92069827729522
"chr9:116136909-116137633",1.56156919144386,1.75057096769958
"chr9:116346807-116351281",1.84186072230552,1.93818339798544
"chr9:124062504-124064141",1.72020230133786,1.86664924043876
"chr9:124087022-124088690",2.50044120132348,2.56270539930156
"chr9:124089860-124091031",1.58530537200608,1.5438586626999
"chr9:124091693-124093566",2.10934604288026,2.25889627015173
"chr9:124538770-124543643",1.55938903172591,1.58349320485738
"chr9:130272712-130279036",1.57362239550756,1.65673598549896
"chr9:130286225-130286985",1.83700222444972,1.76324508191238
"chr9:130287542-130289373",1.50578894355165,1.62569014542695
"chr9:130331467-130341101",1.82611617423267,1.88725839295017
"chr9:130708132-130710250",2.24526321653281,2.57427045228571
"chr9:130710793-130712602",2.03546297223566,2.30109352228714
"chr9:130713101-130715448",1.90647448252373,2.01377452478483
"chr9:130866218-130867908",1.87883744156201,2.02208689803385
"chr9:130871704-130873350",1.79876567212835,2.0101702759576
"chr9:130875028-130875541",1.79746911944302,2.05171387292033
"chr9:131675195-131678275",2.0759080494356,2.43786560970815
"chr9:131902530-131903825",1.52492013786855,1.47354596828295
"chr9:136004888-136006239",1.73253702274194,2.05346038690344
"chr9:137672092-137674413",1.69193322141834,1.91831802454097
"chr9:137681154-137686828",1.90803828659782,2.18341479753783
"chr9:137690407-137693700",2.10265557616602,2.23750668700486
"chr9:139572108-139581528",1.5513985117386,1.89271487623689
"chr9:140190273-140193983",1.7830689113011,2.15410869978076
"chr9:140500387-140505803",1.67492086713304,1.75383553750062
"chrX:3450392-3468208",2.08726049804915,2.21422369247005
"chrX:25023127-25025128",1.55603314639266,1.94434735098774
"chrX:68049847-68058360",1.66788385566187,2.10076481396965
"chrX:99926396-99928227",1.82231842640764,1.89267815369847
"chrX:99931273-99933288",1.7718895479789,2.04964724249933
"chrX:99934509-99936124",1.6386932545508,1.73538730563391
"chrX:99936432-99939593",1.73299782049706,1.84577871379037
