"SE_ID","Z_in_CT","Delta_vs_Others"
"chr5:96315782-96320684",2.6928631115703,2.72348026484494
"chr5:100152369-100191707",1.97572589657368,2.19633989854804
"chr5:100192200-100220915",1.64079194057595,1.89561398524111
"chr5:100239070-100242616",3.80623925181902,4.13353689588366
"chr5:110560442-110601407",1.9888050252841,2.3287207676984
"chr5:112356767-112357696",1.81105122113846,1.983176623668
"chr5:115276581-115298051",1.7829770538066,1.93392913451969
"chr5:115834950-115837806",2.37022659566787,2.64690206071842
"chr5:118601731-118604287",2.38191894082935,2.67645791013161
"chr5:126098243-126111887",1.53918699006396,1.5368851648775
"chr5:130591376-130599259",4.07796646654654,4.25104201304175
"chr5:133304578-133307506",2.08801608107093,2.14481773837969
"chr5:133862548-133871448",2.24876637288186,2.4349554421795
"chr5:137879089-137881527",1.61806020798329,1.83462459368779
"chr5:138020606-138059056",1.92574486722061,1.80203625681896
"chr5:138730985-138732152",1.89559793977045,1.94955147467863
"chr5:139009990-139023945",2.17612160746371,2.24494613064427
"chr5:139024687-139026784",1.61099523534038,1.93767683520928
"chr5:140874532-140884860",3.34544905863035,3.59216684714265
"chr5:149763916-149767365",2.41592107913835,2.64637125703914
"chr5:149779971-149781100",1.86883457298637,2.09168556141959
"chr5:149782975-149783949",1.9731206476306,2.08404799552587
"chr5:149786987-149792088",2.18014386946741,2.39181750577088
"chr5:150382372-150400024",3.36241655378813,3.52668077463623
"chr5:150461097-150466546",2.52291582383822,2.95191211178478
"chr5:150538123-150560513",3.15860878537858,3.38818635426977
"chr5:150595347-150603384",2.72536116531424,2.97092088609403
"chr5:150603806-150632353",1.78476509569138,2.02260882409908
"chr5:156687828-156692261",2.06798079056709,2.51742375581975
"chr5:156909051-156915173",2.59854898366126,2.8714562007433
"chr5:156921903-156923802",2.3109370323219,2.45258688826008
"chr5:156926770-156929711",2.00251622543553,2.29978012797411
"chr5:156936575-156940332",2.09486365815147,2.39826290255256
"chr5:156965099-156991281",3.34922445312836,3.53759870981041
"chr5:158267218-158409914",2.97567510408054,2.94465925444696
"chr5:158414307-158445868",2.11737145014987,2.17794285187706
"chr5:169311920-169323797",2.4865288300875,2.78999154472979
"chr5:169370816-169407181",1.87756417613616,1.99760861172466
"chr5:172204877-172206885",1.66668713485912,2.05438078873634
"chr5:176735163-176737327",1.5087921885721,1.548015254126
"chr5:176932211-176935138",4.07017792048875,4.36180586340634
"chr5:179123363-179125307",1.53180015707778,1.57578883690227
"chr5:180586246-180617946",2.04719680427991,2.02423787121269
"chr6:2881741-2887400",2.17839532702469,2.40429828017306
"chr6:2890904-2891967",1.6080539474866,1.69519935889549
"chr6:2900955-2903335",2.53092343732756,2.72538348823216
"chr6:10530600-10556140",1.66125543742238,1.76871599445209
"chr6:11334894-11352290",3.47540859586074,3.54586851321084
"chr6:11712567-11713657",2.21385275918434,2.4269862282552
"chr6:14073115-14117772",2.93857995194284,2.73370284317294
"chr6:14118396-14131651",2.82783213040017,3.1221218444549
"chr6:14132079-14133780",3.58399301119111,3.71007793829952
"chr6:14134086-14135239",4.39729369888706,4.61718512932647
"chr6:14210013-14229906",2.93379592975756,3.00134409247603
"chr6:17707675-17716166",4.11857304326578,4.23379028132522
"chr6:18469205-18478965",1.69805317678804,1.85224080101973
"chr6:24818953-24825354",1.8131597294585,2.12560664346288
"chr6:24841103-24842990",1.7994162547532,2.05380599192109
"chr6:24911295-24935966",3.27812689986237,3.55889932909688
"chr6:24936288-24948008",2.56031641930569,2.83962820764956
"chr6:25016163-25023375",1.92510792543457,2.24339152654507
"chr6:26285862-26322004",1.52037435303899,1.44046757348653
"chr6:26322620-26353099",2.31191211535663,2.19394653783749
"chr6:29692325-29692708",2.21127006253241,2.30694479724038
"chr6:31166077-31167632",1.99798057594277,2.11682609633774
"chr6:31550399-31553801",2.71237545112197,2.87202232665908
"chr6:32814372-32814745",1.92492737841081,2.09007571428686
"chr6:32822166-32823774",2.24741399124115,2.46642613125684
"chr6:32894719-32902306",3.83426770638295,3.95231690254735
"chr6:32918680-32919961",2.05570849575265,2.2533487743581
"chr6:33044018-33047128",1.74325782951172,2.02173248035163
"chr6:33049173-33049684",2.54990144421764,2.75746379619467
"chr6:33050022-33051191",1.84472520929801,2.03193105282916
"chr6:33051889-33052627",2.98541871422239,3.13590260772408
"chr6:33055078-33059430",2.54164790980786,2.77832273100355
"chr6:33291907-33293132",2.22854574958925,2.02537595261727
"chr6:33548119-33551415",2.18467837833792,2.51901997735584
"chr6:34190627-34204550",2.13891144155639,2.35916189675826
"chr6:34639833-34650475",1.57531049246487,1.8064182661746
"chr6:35265829-35277347",1.9109931980929,2.01126502794179
"chr6:36406763-36410212",1.76763641326935,1.67549871309782
"chr6:36710363-36711366",3.75835942398202,3.97907159575908
"chr6:36716144-36720257",1.77629801609038,1.98777259569349
"chr6:36996946-37012507",3.16108586036625,3.36869775462793
"chr6:37139367-37140144",1.85477136845612,1.95459246208804
"chr6:37453070-37467498",1.97148071201949,2.06851073222839
"chr6:37503492-37511229",2.35116083246213,2.64756919122759
"chr6:41652916-41653728",3.32827791329605,3.64361022649678
"chr6:42903508-42905355",1.67857101549623,1.85466665941878
"chr6:44230499-44232619",2.93225349892178,3.35621647129731
"chr6:70601212-70608740",2.01362588111789,2.3927514517432
"chr6:90398627-90399489",2.09975940717795,2.41726434421297
"chr6:90928064-90962132",3.43903690274235,3.59266461373726
"chr6:107077680-107087876",3.76140007264309,4.07455363626328
"chr6:107103707-107110755",2.5007364323558,2.62752067100449
"chr6:109777290-109783697",1.83416126027211,2.12091839662398
"chr6:111180450-111184963",2.0116745135894,2.34459166235869
"chr6:119211752-119215091",1.78870075595843,1.77219690472377
"chr6:119671026-119684605",1.54136427775988,1.8187620603649
"chr6:126107459-126111901",1.90068485187163,1.97838576663102
"chr6:132824827-132834046",1.6127993457313,1.86721705311024
"chr6:134501581-134527449",2.32647737938958,2.61395984147064
"chr6:134528669-134535983",2.25094322268758,2.4209219702422
"chr6:134551719-134570494",1.87868097067918,1.82983482251716
"chr6:134619933-134638430",2.23217414255082,2.34371116067132
"chr6:134715138-134749278",2.86888617814105,3.00651086090251
"chr6:138204549-138264116",3.00424638932125,3.05365575788036
"chr6:138264754-138266403",3.93627330283694,4.19366557965068
"chr6:138272811-138293280",2.67040174857279,3.11226042182189
"chr6:139613376-139659055",2.93984039527956,2.9950040931915
"chr6:139685752-139693293",2.59985277933338,3.04300541624615
"chr6:143267430-143271248",2.14366803885406,2.13535931747513
"chr6:143271628-143275326",1.75494012272519,1.7862122373283
"chr6:144458012-144471563",3.69132635740088,3.8746128637758
"chr6:144509607-144513150",3.33890446407476,3.60027939436217
"chr6:149774402-149777702",3.25631811342669,3.51177452089012
"chr6:149778136-149780560",4.84855931258491,5.02794784043791
"chr6:150927086-150945713",2.07687808070323,2.33645254406039
"chr6:150973261-151042124",2.34585811768468,2.36174652207187
"chr6:166744995-166747791",2.06742206257523,2.07264870740528
"chr6:167536811-167548322",1.76295809936734,2.13013530703071
"chr7:1133551-1148864",1.65366584665795,2.04299678374997
"chr7:2742623-2748122",1.72688491057312,1.93604391339666
"chr7:2979662-2983569",2.67699809522306,2.94753282233706
"chr7:2998365-3020054",2.09829051091463,2.42629999288295
"chr7:3020314-3026205",2.84848063886898,2.98221963645799
"chr7:3128851-3161177",2.40860401544981,2.33276510105478
"chr7:5570440-5580207",1.9258236819287,2.04056074832636
"chr7:18583397-18624804",1.98076866784717,1.99077204306772
"chr7:22896794-22898090",2.15517182099528,2.4255044098767
"chr7:23391305-23398726",3.38454488900277,3.63504988333553
"chr7:23510186-23517201",3.09497948637883,3.2679761632294
"chr7:25989706-26012296",2.34083319069961,2.6226029284119
"chr7:37355664-37382117",1.61515783150756,1.69959699549246
"chr7:38380699-38384531",2.24026805435785,2.54013777341954
"chr7:38407870-38414589",2.11248155359619,2.46123819680047
"chr7:43679380-43680072",2.21357130854642,2.20491641020151
"chr7:44790790-44795678",2.5497702447968,2.49167338993013
"chr7:44797807-44798780",1.69698181288646,1.67570107747786
"chr7:50459661-50467516",2.11991190193872,2.46889714298637
"chr7:55501535-55503649",2.59688216322474,2.69233038556745
"chr7:55540838-55559856",1.87738420967752,2.22613765020845
"chr7:55607420-55620246",4.45179639574321,4.48953718838511
"chr7:73631294-73633974",2.22341230643795,2.50272852340721
"chr7:73635164-73635867",3.68000790917496,3.943566708303
"chr7:73636122-73637954",2.97486789540277,3.22693268578892
"chr7:73640938-73643174",4.14387594406067,4.44917823801997
"chr7:73644261-73645729",1.78291135430311,1.84056052044283
"chr7:73657676-73660892",1.66004967581158,1.50201741924539
"chr7:73664259-73666659",1.80951490526919,1.782990142383
"chr7:74021725-74071894",1.97494881660986,1.94082164251331
"chr7:79735637-79763171",2.73094053775416,2.63673343789343
"chr7:86820443-86821693",1.702653813047,1.82112174887385
"chr7:86826174-86826917",1.93059967732199,2.06386732003956
"chr7:86829029-86832180",1.76387981070354,1.71840941402908
"chr7:98975178-98981574",3.06640332800219,3.07975809629244
"chr7:102075327-102076507",2.53484062538936,2.71436706510039
"chr7:102079728-102086860",2.6279336411857,2.63059124074546
"chr7:104594453-104602331",2.34670050055591,2.61596939463248
"chr7:104602881-104611634",1.76408531613428,2.05874394805701
"chr7:104611905-104622446",2.4009714883273,2.60478506321844
"chr7:128083664-128095794",2.15749256140322,2.23443096972576
"chr7:128804902-128806181",3.63346891840194,3.73754621268434
"chr7:142487447-142493949",1.61878415146899,1.63741545101271
"chr7:142495286-142498625",1.83555341823251,2.01736341513416
"chr7:148839771-148844100",2.50783046770309,2.55750306245016
"chr7:150145328-150147618",3.83012846387399,4.04220533709187
"chr7:150171826-150174080",1.56587966650424,1.6752899790077
"chr7:150271141-150284553",1.75085776199767,1.96503081099489
"chr7:150325700-150327046",1.53282931478235,1.84173333984072
"chr7:150447282-150454963",2.7139234812634,2.91469196056248
"chr8:12949041-12950021",1.702297213139,1.98200240830535
"chr8:12991083-13017587",1.96034150142089,1.72026249767079
"chr8:21770178-21770950",1.92304376946214,2.19726094187198
"chr8:22192544-22210212",1.91579461456178,1.73020980192088
"chr8:22397111-22398028",2.14811581239623,2.10786209053328
"chr8:23243658-23260019",2.591733378053,2.66352156736205
"chr8:23261853-23275749",4.01159153969461,4.14882307067959
"chr8:23342584-23350422",1.98625472709647,2.15134946069678
"chr8:24117286-24151453",3.9267180390224,4.05193962564176
"chr8:26427962-26434478",2.55729408260872,2.77931751288383
"chr8:28197825-28200359",2.33361955302199,2.74001253384767
"chr8:38646437-38657061",2.69166745907708,2.92705294275455
"chr8:38834358-38835372",3.25405235476006,3.73569043295558
"chr8:38840667-38845085",2.82667061726751,3.18792274033574
"chr8:43092454-43097763",1.65568583517548,1.97309982129894
"chr8:55065542-55093556",2.26461831665524,2.25472491345896
"chr8:56924040-56925946",3.30422589811774,3.44032306045521
"chr8:59764464-59808831",2.84001745932737,3.18533334749104
"chr8:59917800-59981930",2.3497268491608,2.65217252117805
"chr8:61424969-61429057",1.59388390440036,1.7969497305718
"chr8:66835465-66895178",4.66635052936107,4.88462231760503
"chr8:67012851-67024802",4.75899516192914,5.04270037158543
"chr8:86100131-86113920",1.85281786300661,2.12809033926947
"chr8:86115597-86118298",3.14851881806503,3.24263587444816
"chr8:86121744-86124292",2.65279572071468,2.72973125563612
"chr8:96081563-96083860",2.89566336631329,3.03358346708983
"chr8:96088496-96090649",1.62021378103728,1.7578377838078
"chr8:101322655-101324472",2.91377806738116,3.1919049422834
"chr8:126648561-126715601",2.51726251457227,2.54506474481805
"chr8:126913582-126934452",2.14218254977997,2.35065766702071
"chr8:126958526-126963058",1.84652234189073,2.12951640215585
"chr8:128952800-128959026",2.8562952569721,2.75137960911471
"chr8:129061584-129082306",1.58547641967764,1.48579832898536
"chr8:129162534-129219173",2.48218491249791,2.70488305541298
"chr8:134042368-134048873",2.26076615783539,2.60313425725563
"chr8:134052686-134057129",2.16958469022169,2.41844111649243
"chr9:289681-304481",1.57644291484256,1.8228822720215
"chr9:313041-314192",2.19986635119826,2.43974683222708
"chr9:317228-325571",2.35901580364946,2.57629176475964
"chr9:641826-659886",2.34054698722442,2.20550340597087
"chr9:4970963-4984933",2.54746124798036,2.88569226293765
"chr9:5437978-5450403",2.60358532502695,2.72448353719368
"chr9:5450696-5456000",2.77114742628626,2.94851573799112
"chr9:5457520-5460809",2.29637400513164,2.53172590626588
"chr9:5629553-5630715",2.43422660130614,2.54692137186327
"chr9:6749230-6757541",3.00283913126907,3.21163088621211
"chr9:33813120-33817465",1.93113399745492,1.89305938274055
"chr9:35619639-35642411",2.08725635316617,2.27217965642826
"chr9:35643614-35646167",1.7757655236573,1.90347641945094
"chr9:37384531-37422563",5.23267675729474,5.41651518185122
"chr9:37422930-37424742",3.18956745892401,3.52456681229133
"chr9:37426751-37427603",2.93622505277866,3.12521518941114
"chr9:37432908-37433731",2.83693530181264,3.02991759614845
"chr9:37434976-37436558",3.09574936707839,3.15092326677777
"chr9:72609818-72658397",1.92794322269236,2.13153591235679
"chr9:93607976-93624388",1.68541397231108,1.91460292289854
"chr9:93624726-93626771",2.01193585353267,2.12673480018097
"chr9:93641335-93649931",1.59643858837558,1.89858130701582
"chr9:95432647-95439125",1.73042833639525,2.02575836577186
"chr9:95831530-95837966",1.77790070014566,2.11735445002698
"chr9:95841984-95846719",1.96621228311189,2.35605015325375
"chr9:98639487-98643051",2.50018800142655,2.80070890470967
"chr9:99170191-99179795",2.61569204096665,2.89996562569853
"chr9:99180711-99183964",1.5270155887731,1.85568065872675
"chr9:101992997-102023164",3.81738351800585,3.96475682970777
"chr9:112811235-112852377",2.20498161041787,2.50561975757207
"chr9:112900919-112910708",2.24016036076848,2.59896254599875
"chr9:114697749-114758815",3.22619426764829,3.39276873414606
"chr9:116346807-116351281",1.83025026699008,1.92657294266999
"chr9:117099686-117103713",2.12156464512928,2.22706412944186
"chr9:117656544-117665024",1.96974584118087,2.29506303304874
"chr9:123632916-123636157",2.32546201513309,2.48379518655446
"chr9:123639706-123664571",3.92117188473788,4.07838585496552
"chr9:123667616-123671408",4.25349475223701,4.38515161811176
"chr9:123676950-123685883",4.13130052274199,4.25985856217914
"chr9:123973245-123984378",2.14035152624005,2.13283400425761
"chr9:125660489-125667289",1.93789766291568,2.202425237948
"chr9:126058510-126118349",1.52232562153662,1.8086935034619
"chr9:127631818-127634768",1.98577246685263,2.09670605914226
"chr9:127637530-127639057",2.40282360442381,2.42442113129087
"chr9:130640122-130647365",2.18817817178952,2.14342083001719
"chr9:130667787-130670065",3.2946002602659,3.44126554370667
"chr9:130670960-130672130",3.00344321923204,3.0316595042267
"chr9:130672907-130674447",3.00551094692948,3.24351617683121
"chr9:130679417-130683058",4.2185356186028,4.28653000983091
"chr9:130684493-130686650",2.89592666451231,2.92723323690693
"chr9:131447592-131451405",1.95348465596038,2.01691392046676
"chr9:132632926-132635661",1.78757790325362,2.03613027454359
"chr9:132644207-132645872",1.8548285005529,2.15714765853951
"chr9:134117211-134133363",1.68864141873003,1.89894527562798
"chr9:134140202-134145563",1.5071365546713,1.86061094016711
"chr9:134152034-134164981",1.64147926291433,2.00740238520912
"chr9:134465465-134467386",2.65625364757513,2.8232107530477
"chr9:134480675-134494338",2.60826062694502,2.85432854318038
"chr9:134494696-134497083",1.83540649737728,2.10996153981528
"chr9:135932395-135933101",1.62119388959457,1.72112896370605
"chr9:136004888-136006239",1.54063976501436,1.86156312917585
"chr9:136225664-136226726",2.55522291313431,2.54923273659374
"chr9:136699562-136726234",1.70605218784968,1.88920721217125
"chr9:139777262-139780417",2.52258726394879,2.72072457248994
"chr9:140158909-140160229",1.92211521042957,2.03651367850765
"chrX:9985002-9992782",1.5053448828664,1.49212601185352
"chrX:9993217-10006253",1.95199991929512,2.20870167910922
"chrX:13397559-13413279",2.70316246433246,2.92448743278208
"chrX:31227916-31241064",3.24544409647786,3.30388604969187
"chrX:40005982-40036160",2.390223974323,2.57055409286429
"chrX:48815748-48816340",2.35905480729148,2.5699465931651
"chrX:48816643-48818539",1.63531882842773,1.86441529584803
"chrX:52924120-52925895",1.52059437011388,1.67506444233332
"chrX:70375313-70383893",3.27775981321371,3.57383361231256
"chrX:118771258-118774555",2.07160470520397,2.32473481719265
"chrX:128914230-128921851",1.79499876084161,2.12208692260643
"chrX:128922653-128924816",3.4368881906049,3.69780910528681
"chrX:128929751-128930791",3.37159266605331,3.52874944593953
"chrX:135742649-135747606",1.82792410211057,1.85819789941394
