"","ACC","BLCA","BRCA","CESC","CHOL","COADREAD","DLBC","ESCA","GBM","HNSC","KICH","KIRC","KIRP","LAML","LGG","LIHC","LUAD","LUSC","MESO","OV","PAAD","PCPG","PRAD","SARC","SKCM","STAD","TGCT","THCA","THYM","UCEC","UCS","UVM"
"chr1:206240295-206241433",-0.539586309009648,-0.00990890651291593,-0.22382925437664,0.426123051413188,0.473698159065411,-0.495518736323404,0.345340577189042,-0.25835108929193,-0.603606713303072,-0.048361426930565,-0.5568249141291,1.46538156059691,2.37301963735691,1.47479182063731,-0.6043483902369,-0.34997864739838,-0.217638138099716,-0.341073436423908,-0.523997744645793,1.98022325103357,0.188620138563385,-0.573427439761958,-0.414631296891914,-0.366210413108894,-0.559999927470756,-0.336645545639407,-0.183238745425293,-0.226589286573111,-0.461424621289166,1.54141107498952,0.112393982458839,-0.622244174232073
"chr4:84029203-84030781",-0.28517003275004,-0.170296797922357,-0.323287946172329,0.119576208197371,-0.159313282853835,0.647332021539823,-0.056610734267761,1.46747960913923,-0.221067088642237,-0.139687080714459,-0.43105974301971,-0.174669387334667,-0.336800584573053,3.3868233144614,-0.314080116545543,-0.37667078672556,0.382743135072598,0.124809205371185,-0.148993900829858,-0.313518712362894,1.07521783425368,-0.431152200114444,-0.360023023855146,-0.324461556054027,-0.188344811045204,1.8412098646878,-0.273054868674245,-0.286013722928407,0.21598575401294,-0.33377526858962,-0.416054440014703,-0.458399790561723
"chr8:56860382-56862918",-0.459559147643983,-0.0557241917188729,-0.242983420989388,0.00533688148543425,-0.125412214543846,0.0924261643917979,0.178971435292139,0.902290789990322,-0.212756678107748,-0.139074776164064,-0.412173778432068,-0.047967338258465,-0.217739732147008,4.07307962718468,-0.268521931600422,-0.388113613902491,0.646217953589222,0.438508791674455,-0.074666331537442,-0.134746108352634,0.178366700643739,0.534185727504783,-0.248719872715098,-0.37574119934025,-0.313276132772531,0.786129045155318,-0.365024182237165,0.186068976484938,-0.430475510566685,-0.369940096701968,-0.440779828878567,-0.257818194967205
"chr1:202117927-202118879",0.150279978516396,-0.180374083716601,0.0422387849793038,0.025526762092834,-0.0168897901279773,0.0686768264566413,2.59189663634252,-0.0282807918538122,-0.100263168150628,-0.110005927388604,-0.658339056439263,0.296791154901333,-0.217062400740331,2.62150583631499,-0.428914075776426,-0.30110710588703,0.570162593416851,0.19272397022138,0.308633279406458,-0.382417353687808,0.226832967931332,-0.570717945712607,-0.403255902272682,-0.199055499999444,0.309268979272204,0.10072644848658,0.146355312141649,-0.293654313191255,2.17853129768551,-0.201902874691583,-0.4527341505928,-0.626590191232305
"chr4:88940823-88951216",-0.332417786420414,-0.196492107900349,-0.215061635212097,-0.395284422876216,-0.187801264328394,-0.451075756323155,-0.384847697519136,1.90562825558287,0.380380109348733,-0.414335333959137,-0.12824976019724,0.59099390365284,0.200863831963179,3.56839039654017,-0.0298265666982945,-0.544181057611057,0.0190891331133977,-0.118758344436304,-0.0767328683852429,0.574739908058711,-0.0486084852701255,-0.384362454297324,-0.290262276966508,-0.128848656165664,0.280656412880191,1.26814905571943,-0.4461678436924,-0.151189463289025,-0.372586438224385,-0.211286487652804,-0.259794620956467,0.243299658026316
"chr2:108910910-108913007",-0.5990424138295,-0.518440198510208,-0.527741845278764,-0.561016348946475,0.156401305206547,0.367054343760761,-0.287160288368992,0.41326077714955,-0.606911547103863,-0.680802955928324,2.76620806183222,1.32728505461408,1.52030970255674,-0.680595939832962,-0.60283626724415,0.0465450125318291,0.384038297902394,-0.383040385271642,-0.638641674330363,0.117252694417762,0.967948647543754,-0.693528813305347,-0.522775628327155,-0.586721734948655,0.136217735603324,1.09071966677813,-0.347235965648551,0.7001440637647,-0.643896957438356,-0.250028912184702,-0.315157727853737,0.696150658034147
"chr1:199998956-200007729",-0.412779083578137,-0.39563663354378,-0.214864680016853,-0.313169857482099,2.58488659704605,1.638991218336,-0.420738037796111,0.31950860110095,-0.386135736600324,-0.460360303172092,-0.44105183359001,-0.200524284887101,-0.474912043519856,-0.473792615096863,-0.29401697569141,2.28004253186557,-0.15066341511785,-0.369512491361584,-0.411967973249459,-0.358550896424362,1.44085353254271,-0.403647432287221,0.0605788703690017,-0.346303165414384,-0.433348385838498,0.796873613195143,0.211990253836944,-0.362320656457418,-0.288323551481372,-0.0712317185888582,0.00648000107186973,-0.515005167769186
"chr10:60932471-60936250",0.628995729278267,-0.532631153506618,-0.542556751175145,-0.405486457403315,0.469563784211588,-0.344317522517733,-0.595674256242143,-0.590030446111555,1.78026139225329,-0.600273783957773,-0.313553755328484,0.731409337740675,1.41062531823496,-0.68238142415917,2.72627368393531,0.354204470927996,-0.480199424957485,-0.492614227501173,-0.571091639241777,0.0891277311471247,0.0492832350145156,1.42916134843498,-0.0560701318979678,-0.360933441764852,-0.602509077070732,-0.401855723259594,-0.346129021818881,-0.625410000798149,-0.177270273572338,0.238352314563778,0.278660324329369,0.344761755955689
"chr15:94614149-94624227",1.26016394022388,0.305163380796025,0.377874426654495,0.292857475474447,0.299621610598982,0.211344962752617,0.249720163064052,-1.7200058712099,-1.72825606690529,-0.0751165908402442,0.847749596237658,-0.242065781301916,0.310610711637312,-1.76165944273524,0.0677556204142161,1.06388058935949,0.219875083901432,-0.185641700291929,0.346421736043526,-1.93258718942263,0.0304622405100987,0.176497711097385,0.296761061352227,0.194899867898845,0.394291614874128,-1.61400578439941,-0.0917811217074859,0.222844258156714,0.0733044009606555,0.231237300533673,0.649581102892037,-0.0232396665261693
"chr17:39682024-39683980",-1.22553561846965,1.20671679352046,0.945910930495037,0.742556693455953,0.200920601844002,0.355210371407776,-1.18149728085309,0.69587076101989,-1.24018192683944,-0.371362328345055,-1.07062126684679,-0.492116271832429,-0.103090832599929,-1.22770107703539,-1.20987731334006,-1.09497743045791,0.38156475845292,0.60340026021985,0.853348771586791,0.50366081609104,0.956905523531693,-0.447649240411542,-0.124788798947051,-1.1659711098476,-1.20766535754227,0.639517658095189,-0.687692528309696,-0.39261841524735,0.0456001299338548,0.148367937980121,-0.112896899809741,-1.23348965438537
"chr19:14492457-14499162",-0.313606673454331,-0.0840563023842901,-0.220445166152621,-0.0367168526149833,-0.0770344733680312,0.267688271639236,0.273902643938604,1.09165844945465,-0.331759207749001,-0.168320483564037,-0.363088653241097,0.0980158801813252,-0.137735114293375,4.09734598871191,-0.240070503505706,-0.258079470777875,0.268101685112801,-0.0809756650129131,-0.0597304572354438,0.181345493721189,0.0573142225667029,-0.295755214943507,-0.300520440519062,-0.0300159258654989,-0.0976007878546383,1.23764649844509,-0.303545109429859,-0.105092517083514,-0.0655352345052158,-0.102799947297609,-0.153255949481345,-0.353457473325198
"chr21:36265360-36421039",-0.266195914351248,0.00927778584194854,0.0339724127806535,-0.0872395685326553,-0.125845014877792,-0.160103436169012,0.366591329556114,0.815002518264537,-0.347612849607286,0.0293665328540224,-0.273542533106384,0.0657108053881955,-0.1840522665869,4.27532924523839,-0.197035478656497,-0.161786190074225,0.262037835383823,-0.0414399896198539,0.0630392079289242,-0.0865248666472406,0.168028817860548,-0.274520352261263,-0.28976506906682,-0.027484399201427,-0.0687765378940396,0.689945221582584,-0.301624360962927,-0.180019319952037,0.466365018884234,-0.234498593041633,-0.183774391782786,-0.361750039139055
"chr12:69035033-69036199",-0.281780131015871,-0.123045736733158,0.0964623917919108,-0.208113606232413,0.0566449492096296,0.16088971612458,-0.147776192276123,1.58067258657986,-0.42306513243696,-0.251467835657191,-0.0397292845605745,0.303847123267704,0.0260433433880755,3.87772191576067,-0.295018711185924,-0.455151088989382,0.132922704905926,0.0250594400367928,0.114188867129276,-0.383618287125709,0.290567229438248,-0.274270903537467,-0.155405231025454,-0.147286649735511,-0.220261143752016,1.09783387745568,-0.173374826892821,-0.205252780299127,-0.245948812256756,-0.452944576432221,-0.409429608659417,-0.353921934259929
"chr20:1920643-1927792",0.764320732601721,-0.448702593550485,-0.243469060467586,-0.382160595748661,0.918621791898537,-0.654101642386242,0.436293411104042,-0.666343891930219,0.997566377189865,0.0512343822142009,-0.940583026523311,1.03610003856708,1.14440448714222,-1.25288560532258,1.38359172677405,0.565737912934687,-0.254264046989731,-0.264856776600145,0.997516824385257,-0.863173068777113,0.0498413793874685,0.254879267920968,-0.849022168629539,0.406312225860135,1.20895329178882,-0.657099762440682,-0.756254977349176,-0.652585846359873,-0.808973830868718,-0.308229446371854,-0.131908004067666,1.74486186448352
"chr18:44251937-44258981",1.51398893044755,-0.277288801114755,-0.238914892922496,-0.297380740019185,-0.272507106562249,-0.31209705432981,-0.243384176247499,-0.275115679918214,2.20569281178122,-0.235370644708463,2.74089449776317,-0.0459956667661828,-0.210018286481611,-0.266838567703221,2.12490670791295,-0.309333336358252,-0.270927534199127,-0.266155865110874,-0.282850931022253,-0.0544909150091184,-0.234237457787224,0.148336680843917,-0.202981921822189,-0.213496906991147,0.143527796253009,-0.269969672149738,-0.0230593018023274,-0.248361983948174,-0.23544454371521,-0.178955255064046,-0.0637180453624047,-0.259961719868783
"chr11:46386028-46387694",-0.542486057969941,-0.21462399817937,0.37329876572082,-0.289485310454281,-0.0262375212359486,-0.163967919348443,0.55687157118448,0.290466699145198,-0.120661837117587,-0.335185355732335,-0.286986679925699,0.180670043904746,-0.491534334162861,3.34749337418892,0.134004168651379,-0.625652558081576,-0.0222012128788479,-0.0343220852732436,-0.100406431127334,-0.414144902638303,0.34538467226345,2.42246884233549,-0.315169738369048,-0.117701159839688,0.268877935733988,0.126721674800437,0.107031404468134,-0.345474147533194,0.940506415469604,-0.513409782749071,-0.226657496435686,-0.170401686508002
"chr4:154557963-154561220",-0.154873667313703,-0.454178550633262,0.253678888996708,-0.0770800143934732,0.0477222648962212,-0.781296375748229,1.61847548472423,-1.13094863160667,0.144689374583519,-0.224832749473187,-0.0705697641664235,0.141223205630357,-0.027435453012432,-0.868321854250333,0.0468336632663487,0.709876201826986,-0.0178386035942805,-0.528789532630776,0.793131993328,-1.45580539929548,0.108564954778416,-0.0153105379652528,0.485326885152325,0.612153574935559,0.340292287798997,-1.23660154503273,0.175637502023123,0.583149981737046,2.75034392438001,-0.0503228641393889,0.718622166869692,0.897648897436205
"chr8:37735735-37756489",-0.494778404168415,0.13304264847339,0.157332773198911,-0.0787320487065426,-0.0195146031455386,0.241042803451321,-0.142910702093562,1.64652103492345,-0.616858941844541,-0.262833565434384,-0.105027078222835,-0.207923945680316,-0.221280000546318,3.49119029726046,-0.521889695378218,-0.441220285823462,0.390541395121371,0.0760306417508802,0.0908048443657519,-0.088175774373108,0.243513383622004,-0.495819888413031,-0.332578749392826,-0.485427217063121,-0.40820720640747,1.55738631948692,-0.34088566593396,-0.00920217737516945,-0.325525661031104,-0.25001790205539,-0.398157402393416,-0.52221633751858
"chr1:167600011-167602786",-0.455031529300006,-0.185136722227227,0.0967532594384704,-0.254140305666861,-0.0055598930802548,-0.468880507081262,2.19342969478517,-0.0149172051027234,0.289922171868376,-0.309728128013721,-0.553867414969898,0.783681361809216,-0.0795059225460758,2.91790930586523,0.18050772583144,-0.241381391343538,0.240383633968051,-0.122684256307157,0.228445382647308,-0.591010927866324,0.308782122713002,-0.292714173196915,-0.397542339030065,0.114964422787866,0.203796306984248,0.258163336792173,-0.133936453573258,-0.215545620728099,2.03609589930158,-0.445652733492694,-0.389313478051975,-0.557353491816619
"chr8:56792762-56806054",-0.276630025156236,0.0160598041440945,-0.242410306142544,-0.0284980251569011,-0.237410972601313,-0.190895536085904,0.324734863013571,1.23080595636719,-0.176701960513931,-0.163763268223775,-0.31770507336234,-0.0334637948378029,-0.163564168702066,4.0278825532165,-0.257789115894645,-0.218562831861114,0.278110458919246,-0.0373032850903896,0.146876203318058,0.308126399576949,-0.158846538204876,0.0958759011204463,-0.212664460681458,-0.113308066115681,-0.124175686874775,1.31925096533326,-0.311286731840734,-0.0763219137279074,-0.382261685458336,-0.0704213410661307,-0.150576623186899,-0.107251918386313
"chr19:16259785-16262157",-0.426376057385169,0.209535247951368,0.364374643555334,0.0487967816192167,0.311531962996209,0.540144788990814,2.17266745443539,0.310449294722775,-0.907423106219235,-0.401531614738546,-0.60690156962927,-0.382795381316139,-0.467145055029081,2.78400242324221,-0.84797353918195,-0.431023298058463,0.60204530247983,-0.0999873934271254,-0.100964340251515,0.2938035860145,0.787422853284765,-0.755264927165964,0.415453527872646,-0.634888365867767,-0.305228536754634,0.804054014719252,-0.259061602630936,-0.185846596914457,-0.0705198485407891,0.0904853897534048,-0.561356696920077,-0.926790058952384
"chr10:11259570-11291016",-0.296642879951288,-0.208659378273867,-0.174066637800574,-0.205302096592182,-0.203686910040647,-0.0475049892367286,0.226773215467538,0.980669042325578,-0.155723925512187,-0.201700622287725,-0.210767305496662,0.075920778525153,-0.139642890897833,4.04717878206709,0.0732678209451543,-0.209452929290014,0.0518310680539204,-0.175483504370937,0.0463703432217464,0.0564587937133562,0.0251244458259841,-0.259044362423371,-0.202170104737623,-0.147361584178479,-0.041135192727673,1.52190804849558,-0.246700805414608,-0.0710297438262871,0.0862586754190859,-0.193657059296261,-0.137921395449972,-0.256987780017241
"chr20:43053881-43056875",-0.200109651415328,-0.436817694555672,-0.52316258125975,-0.366505788749922,1.00068658064426,1.84541562241926,-0.466437771063774,0.504947189680575,-0.574692583581648,-0.48436923551464,-0.2896601310772,1.21906285281591,1.47025244152019,-0.545305298330381,-0.464761961598523,2.16603731350451,-0.335257146985626,-0.482010516797783,-0.480382393121592,-0.568186808053381,0.880386471338247,-0.49897572974566,-0.485896161970978,-0.483413961453385,-0.511976096920304,1.15345324406828,-0.0594953811106223,-0.521153518246639,-0.526756487606284,-0.333298326615983,-0.321054773220656,-0.524316847759954
"chr4:152588567-152591343",-0.872476089647867,0.0765258167907549,0.499699585160484,0.420023574184714,-0.0998373157792672,0.299252941300248,-1.88149752904114,0.679844730276131,-1.48069817156043,0.735842777783021,1.09082678389102,0.088838539691226,0.247290775432786,-1.88561589250619,-1.56175981196258,-1.20823803869529,0.302655879170644,0.354834384719641,-0.00544661518028144,-0.104712419523724,0.0718654863586366,-0.420155864132199,0.530495951760213,-1.15045847707981,-1.10134299108726,-0.0357726464044918,-0.153655783826019,1.01380916932691,0.00936720290804665,-0.242663675010707,-0.293724463345801,-0.413615571425477
"chr8:124706119-124707642",-0.33379517003091,-0.342515370343168,-0.327229803319719,-0.32737973248795,3.48169636991521,1.1977343223127,-0.308668223471159,0.512281885899165,-0.298966465456949,-0.333749866997185,-0.400613671825997,0.686166540908667,1.15308497962241,-0.400613671825997,-0.292477541793794,0.563740957656413,-0.239363645664479,-0.296518746884801,-0.355329877518722,-0.311742822859519,0.890010885329713,-0.388586541623054,-0.364601297578097,-0.244105310818884,0.00162627116430118,1.01674559235267,-0.0812617477375058,-0.386976771573969,-0.316726675411688,-0.338092590218036,-0.168618556308369,-0.38773959699904
"chr14:94846048-94846888",-0.55338944904781,-0.396201865281078,-0.339799385343591,-0.336700376288303,1.99812203102182,-0.0537515121548463,-0.323112130139149,-0.192231452884816,-0.423640971171866,-0.474510770784255,-0.541931257102391,1.01075619935191,0.650710817680859,-0.29752325660054,-0.508361208243391,2.7664740432219,0.607617193899496,-0.0302250643607252,-0.334089058948059,-0.558558255692415,1.29877484821229,-0.593934685160889,-0.543345659448071,-0.499430050017565,-0.511573551547335,-0.151498630800845,-0.387285396692375,0.509502542890989,-0.549685265018854,-0.0812352021191328,-0.447342303777503,-0.636112244529516
"chr1:201861534-201862870",1.61795936889959,0.0371723469350346,0.0481515188666512,-0.754373766948016,0.172607930636233,-0.838152676068583,-0.901622466919695,-0.944446657304472,1.64959195369527,-0.683879684123866,-0.48215481240645,-0.481580078065315,-0.295165842590898,-1.5817312931477,1.86004000991565,-0.0753817108227165,0.0707935991946181,-0.524344695355021,0.163761256002307,-0.416954943193438,0.0572079751571071,0.490949090768379,0.333358213522988,0.626334256886046,0.478480533348792,-0.897292946720878,-0.632533765050531,0.801483848426122,-1.08500681043552,0.0940683097809581,0.379056983196623,-0.0657569878373039
"chr12:110211413-110215913",1.48413639290356,-0.446069432761361,0.0270537558393817,-0.175781852496181,0.105052101871573,-0.211154323824843,-0.591885828129405,-0.215344825991008,0.761190575406658,-0.338988984596692,0.794769320567634,-0.299916270419575,-0.418541445745877,-0.695481074286684,2.08598052605232,-0.136705474803924,-0.407152745079033,-0.130417017579189,-0.456106245805294,-0.4460934678561,0.0453710791643163,2.88112312245933,0.0755657793422654,-0.406515794205871,0.323388197583022,-0.272016220702941,-0.523796180038091,-0.655179062987089,-0.640907717844348,-0.37066823165159,0.0841341986961608,0.277271331732039
"chr3:120130930-120134670",0.0162633913081833,0.347054867565415,-0.039049479666505,0.887030866663747,-0.0438039536621231,-0.128545071546858,0.0761686181717835,-1.42093500284273,-2.20476561493445,1.36779163898748,-0.0159802715387166,-0.307404397956505,0.0628595766687157,-0.224997412305811,-0.01069671521391,0.355274692000766,0.0753807022993026,0.643588195963786,-0.0384709869427893,-1.97875440899216,-0.180212759598232,0.146001864082788,-0.0241051881345078,0.2899851753054,0.216734882012456,-1.71643092472581,1.41369817979055,0.0473074971652333,0.189679374843884,0.432381961686739,0.437384319037419,0.0738902304237348
"chr21:36194093-36202049",-0.82762712789145,0.0365747445896177,0.917580249744164,-0.11585348354431,-0.124103415646418,0.0826805552112406,-0.376387108353113,1.35302566363032,-0.569694884110963,-0.251332985161022,-0.730781889586245,0.0405351164138271,-0.597553761427895,3.04475366184335,-0.822806521285107,-0.71666121729356,0.49523108443915,0.121107517610329,0.126241598432873,0.129252599279458,0.513304630639158,-0.844791821421198,-0.344363584745076,-0.240923838278519,-0.389663453592355,1.01491244186583,-0.730025381160816,-0.40839351580564,-0.144524671542507,-0.434752516116713,-0.215175025253372,-1.02205357549568
"chr21:48014222-48018775",-0.42631240270522,-0.354359913533087,-0.19857245992153,-0.299337307856942,-0.361858177813728,-0.386388889356625,-0.235356359988285,-0.383716917017244,1.98339068234879,-0.255435275945615,-0.454667140318581,-0.396031947637943,-0.42838509781474,-0.306283192311779,2.28207427295864,-0.417853549076914,-0.279602303652982,-0.355148519570293,-0.359648741813411,-0.419410312740547,-0.167110872276856,0.416135544028575,-0.363940716993022,-0.300738536630934,2.63471638004897,-0.371381355492862,-0.28257683199878,-0.289141186897005,-0.22409149086993,-0.364657584982976,-0.217322210635595,0.670746495193811
"chr21:36171859-36193476",-0.637620718381705,-0.0524604257313325,0.70849788859611,-0.13467186133358,-0.0902757079188506,0.0076716499363158,-0.377815969599621,0.760837380466025,-0.442628618219622,-0.112384101052098,-0.463803005952355,0.40438996619706,-0.357188767694372,3.76070182785597,-0.591605706811694,-0.482271409807554,0.373486619740919,0.174000424467424,0.108919916913649,-0.273629675496929,0.451090081370496,-0.650299046715465,-0.402897706804944,-0.128744703942019,-0.32704236208975,0.575932744023041,-0.420597440846738,-0.295682682797718,-0.151604623860339,-0.462883862138332,-0.284624867541431,-0.75860030255447
"chr12:6465660-6471117",-1.00843319384601,-0.0422303156188609,0.280726936834924,0.401214438032489,-0.0854400058816392,0.87717220167367,-1.09635176573887,0.786736689097847,-1.13569278854353,-0.260289987042564,1.44317786319439,-0.468674090752114,0.53020014116979,-0.923584593896751,-1.09712698536429,-0.741742015013233,1.17116439615357,0.341107366097477,-0.0949346131055848,1.16646797366571,0.787948623100086,-1.12210314057944,-0.240156487380064,-1.00374590799927,-1.0735335131652,0.466247420449942,-0.311670936641759,0.298922122663615,-0.931784439658571,0.265279202673944,-0.616827118067806,-1.14520686870952
"chr11:117979711-117982209",-0.804550194210129,0.737552056930996,-0.585859200500926,0.960474371148496,-0.342380985297091,1.50214478566125,-0.727504641874579,1.34334902373333,-0.804990884581486,0.403707522290296,-0.6108722045095,-0.712602402200643,-0.641420006788774,-0.769789095339329,-0.782244279645737,-0.766451801989423,0.608455599762501,1.01224820605046,-0.783033893452972,0.384523568518117,1.3184411369844,-0.792937355402097,-0.605532402606017,-0.779311311966884,-0.780709406717927,1.00295408906764,-0.587895120606369,0.122501090418611,-0.693231904083486,0.639848323565104,-0.204043704813441,-0.795762582797922
"chr1:198704481-198710898",-0.35359466067464,-0.189020626983442,0.00248637178681324,-0.0842002136298002,-0.191387202032402,-0.1442784439819,1.27461697595443,0.668997210016043,-0.23550473389857,-0.130828439495048,-0.265527018245503,0.294454485924513,-0.210568405300654,3.9480583740129,-0.248588978532603,-0.236195148890258,0.180890886763266,0.00267827898626884,0.0551728592400545,-0.246373060522202,0.0422736327178086,-0.375081939961945,-0.250234894002605,-0.0771883453222431,0.0465720352406743,0.987872780457803,-0.0114962198058074,-0.137896542673948,0.566010793266997,-0.241859063117567,-0.257024292772153,-0.36519331314653
"chr6:135525188-135538902",-0.419430655800927,-0.230095253071448,1.29078853895446,-0.121332750430779,-0.36532842199414,0.958053705259194,-0.0018373822497536,0.265531028084804,-0.435216621254944,-0.34489445447075,-0.484991363031532,-0.376356096606828,-0.442986889206035,3.63388707288878,-0.451980431850605,-0.46144876741563,-0.217346947017562,-0.0821395849825953,-0.405908015955154,-0.127825068713377,-0.333440972728553,-0.470201727250819,-0.201706497298388,-0.411229230741374,-0.339926759181426,0.38698001982569,-0.191449243289387,-0.432488345609778,0.771404145108692,-0.101094020054455,-0.297630358212299,-0.482689276524926
"chr8:130961740-130982655",-0.295225666650462,-0.106897313605252,-0.0149985063054867,-0.179859210907644,-0.114122261368422,-0.121385419847923,0.120930955683138,2.00392272285359,-0.270787759054588,-0.268550743324856,0.0587178516095316,-0.122916256533529,-0.140937523772436,3.25492597025865,-0.269561609647151,-0.3812348007574,0.137152983675526,-0.111414459688501,-0.226518413409018,0.735572050394593,-0.0446765723164181,-0.289297724194463,-0.394019786282904,-0.355091790136733,-0.243257110731823,1.77567911683433,-0.411867981216502,-0.139149079619197,-0.17371255254312,-0.207575563584258,-0.291515069200055,-0.394386377541223
"chr11:33886797-33890792",-0.181213051924216,-0.216560733625488,-0.0441133460115102,-0.245089838648342,-0.169074432540437,-0.290688668606559,0.849878361220015,-0.194745649655438,1.55291676147295,-0.391937445713782,-0.143494787740548,0.488864956650514,-0.0678898114984054,3.74907607502378,1.20828538169085,-0.326646701958324,-0.042925905755069,-0.153816472148641,-0.0559232545896055,-0.371202777545217,0.232207336527836,-0.0194390568797087,-0.258407040814834,-0.101356611993316,-0.254244891043076,-0.207123872510531,0.185976733450355,-0.0546176338265783,0.246025385329654,0.136141117584608,-0.110517769677869,-0.474134773942235
"chr12:113533528-113534420",0.807523258458451,-0.323727616054865,-0.277719484952129,0.0398625456917147,0.423794360665807,-0.258711775133545,3.75353183754105,-0.0722265592922205,1.10533053967469,-0.125799679407809,-0.557411794759231,-0.102565900923927,0.137492203716034,-0.577145873404808,1.04297722766765,0.0667915139863362,-0.249244261684517,-0.328151322220611,-0.317312376218483,-0.204634602935095,0.750883079139407,-0.117358688446416,-0.336493775972717,-0.414903185939818,-0.258504405012749,0.0722591701244523,-0.146979563162153,0.472902881903776,0.298018666698606,0.256879211711022,0.30671349701402,-0.547775995522013
"chr6:107197763-107202175",-0.433994742884745,-0.311726069037232,-0.30813924484412,-0.325259356698198,1.57710987525837,-0.275871444333212,0.0408202356129302,-0.117312776759186,-0.399042686622924,-0.401312910649744,0.111055995058849,2.48643224326713,2.3869373401632,-0.431218265776173,-0.393075725788087,0.966185289300547,-0.267592761193882,-0.37824416075423,-0.422067366219696,-0.297832499546532,1.14573816035336,-0.307130118037022,-0.419477117558185,-0.406433532905172,-0.399396192155336,0.160470543873519,-0.363634374499374,-0.315367615854868,-0.402030686514046,-0.101191929381585,-0.295113673851237,-0.43406657824118
"chr11:46383613-46385824",-0.530746687077264,-0.266305445598794,0.361699318579332,-0.314446788305025,-0.12653587878591,-0.138880024212255,0.536284870305979,0.278673295489264,-0.182042573083452,-0.290689258349477,-0.281787210784721,0.22742764349096,-0.439086430808491,3.38562107030043,0.120019335274999,-0.577808785946084,-0.019647216514368,-0.0170347499375161,-0.106022817667484,-0.332911689272972,0.330358027378581,2.28170450886986,-0.284239258629551,-0.14815050978796,0.233715886025088,0.148628696690963,0.0499993682179796,-0.341037143796647,0.777446557630005,-0.498378377123778,-0.252730948732703,-0.279812895269817
"chr3:70005781-70008324",-0.330615446481431,-0.379790529740505,-0.0781473045847784,-0.304890060005916,0.42571287369514,-0.324621103631704,-0.346857953755182,-0.171491560004352,-0.36994237132619,-0.432196622591068,0.791037867883594,0.824918163778973,0.781016507783241,-0.0917469609719537,-0.224777836946813,-0.421870958999,-0.0789528827267553,-0.290725562860011,-0.330092461761469,-0.400719757864424,0.231701759723713,-0.435644783909235,-0.294687672591476,-0.0595446886612656,2.15596217950949,-0.0327165166328333,-0.272303282720124,0.119221994825242,-0.471498008667076,-0.125341737704319,-0.297092551293358,3.27554347822679
"chr21:46397004-46409679",0.254276987997827,0.336761376988387,-0.210839631196467,0.308826955863414,0.119621392833415,0.432057225446188,0.395727368098409,-1.21374044363181,0.252141905108033,0.113658011998484,-0.186780071811718,-0.386829911270289,0.321031350729113,-2.5250429357337,0.868830467333902,0.0770531081559337,-0.292552664819353,-0.384867901336308,0.614001709076946,-1.05238446521974,-0.250793154327853,0.151955966953143,-0.0209175741689988,0.396190110730595,1.02898225844326,-1.17546946935582,0.889737714706511,-0.408843354314064,0.445580632377939,0.344376931618683,1.07212453583908,1.80869279615654
"chr5:148900051-148904508",-0.213905403955943,-0.165648206878707,0.032150570920124,-0.223664751935106,-0.325801623437868,-0.297483653699964,-0.355702563493073,2.6589718756633,-0.296538167827322,-0.233574621296541,-0.184926897148944,0.0972934556093084,-0.252045712696917,2.20057042081853,-0.320812011136736,-0.448907777903524,-0.165896503522659,-0.288131681455856,-0.289688870980858,1.32142887739315,-0.174529303167409,-0.275479838080161,-0.026899528520211,-0.370300990046545,-0.411624305781339,1.88914217333462,-0.38527353867589,-0.227444769909858,-0.345884201996517,-0.32603112180455,-0.331313803279324,-0.486687142189604
"chr16:31144809-31145263",-1.02136649751459,0.0820523044124363,0.51936644805036,0.762378636561241,0.840278117203143,1.02139607377658,-1.20190481334776,0.584486210835515,-1.22518876525166,-0.0460248215499206,0.307445048259145,-0.462173040120221,0.240545906269611,-0.93684799669527,-1.20214187824213,-0.820769991791927,0.835600675100545,-0.0226102433715598,-1.04375256901116,0.103453959245885,1.00312524666122,-1.22035764972965,0.579431685442446,-1.21868325172788,-1.23366344391837,0.313291187956324,-0.528019432156644,0.366249634435468,-0.137360478775183,0.67061564151996,-0.27712090061606,-1.24251443809409
"chr7:97933788-97935651",0.613820161868979,0.597500229214966,0.021374964901685,0.750262578018005,0.78166190309533,0.982686431215834,-1.2309090956158,0.943454807562454,-1.53580266058119,-0.0733712475006606,0.399766047750326,-0.687595105594665,-0.324789129464845,-1.38449334275718,-1.46470073857411,-0.0548004977747333,0.779631067954141,0.651031555194348,0.0763004507881355,0.257617737665705,0.949639863283205,-1.37711288033813,0.464478265651711,-1.10815995478337,-0.76933214406996,0.651345368621203,-0.374945634029911,-0.187109928426343,-0.825420932200665,0.130526058270132,-0.298260287082557,-0.155990896197003
"chr10:11368042-11370789",-0.506813339036523,-0.39350839065812,-0.0826981706755876,-0.342053685817741,-0.099896860940616,0.308363320007505,0.080040910619974,-0.143563145249495,0.0955305988845529,-0.312575432916734,0.00192465819404929,0.381640872666781,-0.0863174996061846,3.97553293204709,0.831256559378497,-0.439938453198175,0.527542107966205,0.0071064795919341,0.264941699986356,-0.493526454550293,0.159191129065218,-0.439600702560583,-0.332705269987074,0.040826397065252,0.52058743315066,0.0283668138367655,-0.217583372058707,-0.189860159236527,0.404412757185797,-0.466359870766981,-0.337993272365095,-0.489036392998498
