"SE_ID","Z_in_CT","Delta_vs_Others"
"chr4:96106447-96123782",1.93479752471355,2.41851790338052
"chr4:96143517-96163480",3.61261878945806,3.85168603871629
"chr4:96272919-96367608",3.21174261689058,3.49389573753383
"chr4:96426007-96469785",3.85496740951366,4.17626975150517
"chr4:103708355-103715440",2.80768647269445,2.83661667055649
"chr4:103790769-103793669",2.06374274821246,2.1942403650629
"chr4:105407196-105411801",1.55458458621384,1.69630577049978
"chr4:113191303-113194024",2.04830415744474,2.24747107395163
"chr4:119636688-119643878",2.20683076665696,2.45435846648905
"chr4:119958638-119976240",1.58074543456302,1.94048597918862
"chr4:120017436-120056839",2.06488962233296,2.38221021107713
"chr4:123797679-123802933",1.73493559735591,1.9068891046573
"chr4:123805967-123809752",1.50283231248011,1.76940811540217
"chr4:129440649-129473645",2.53475095276384,3.00339980821136
"chr4:134074026-134075362",1.72567896547754,2.10800352732188
"chr4:134084537-134098076",3.01488232191477,3.49995365614825
"chr4:140098472-140106495",1.67300118740053,2.06168719870787
"chr4:140448797-140450085",2.61588506382197,2.74665874423369
"chr4:140469373-140477152",2.91256745435194,3.14286484331523
"chr4:141679175-141680322",2.87206416298207,2.88651752229616
"chr4:170192356-170206610",2.16166962280609,2.15375230693988
"chr4:174426019-174446020",4.40186431184283,4.73558328440192
"chr4:174455373-174457899",5.17547847503354,5.43140749515815
"chr4:186278991-186282978",1.98575005756082,2.30188882272493
"chr4:186446425-186456396",1.70741043763566,1.85611034225782
"chr4:186511089-186512959",2.14507233125925,2.40910659088218
"chr4:186515257-186523178",2.15992200672844,2.4294864186685
"chr4:186570910-186572838",2.4730542802296,2.58464564765295
"chr4:186573982-186577669",2.2250119142284,2.53445557244194
"chr4:186583496-186586939",2.07226630977531,2.1162747788141
"chr4:186611865-186630927",1.50154127410876,1.45127138044701
"chr5:32571380-32585505",4.03023274773954,4.25996109529262
"chr5:36872691-36876761",2.10674745329358,2.18809042197139
"chr5:38438657-38445522",4.28847869352025,4.69331069374208
"chr5:38458596-38460929",2.48167809222805,2.95430949201171
"chr5:40668647-40679500",3.45804026763891,3.78461737121576
"chr5:50690664-50705351",4.62550564678782,4.99816037610339
"chr5:52099980-52120047",1.82405399932987,1.97809514336639
"chr5:64314690-64315765",1.63196099062467,1.52013869063532
"chr5:71412380-71465194",1.58210256416451,1.68472712406256
"chr5:71465467-71475355",1.55033103323088,1.56570971113955
"chr5:86691021-86695111",2.01519304770073,1.98168503158474
"chr5:96150113-96158540",1.91935792774715,2.01184705627459
"chr5:96273570-96277903",1.60765973583739,1.9693611768465
"chr5:98265115-98272242",1.65138466728696,1.65851872266426
"chr5:107717899-107719796",2.55409171367096,2.81268370633575
"chr5:110560442-110601407",2.67604749631785,3.01596323873215
"chr5:115890692-115898158",1.81083561118669,1.9285480196356
"chr5:115898726-115909781",1.83418204007551,2.19492140890824
"chr5:131326760-131328759",2.33502272298015,2.69849057996235
"chr5:131593620-131597042",1.70626207975259,1.82074787413717
"chr5:131598553-131602057",1.82552700578914,1.75083504562158
"chr5:131602554-131606025",1.82775929925831,1.86612184532173
"chr5:131609247-131612802",2.77098347443308,2.9991458789379
"chr5:131616747-131630036",2.26641097074404,2.5596500696772
"chr5:131631414-131646878",1.64060409017032,1.94332902096353
"chr5:132114008-132119815",2.23359721880389,2.59960848854665
"chr5:133772824-133796182",3.92196796401157,4.21666681486293
"chr5:133862548-133871448",1.95299738261243,2.13918645191007
"chr5:137081940-137086975",2.20158793783539,2.1269617022514
"chr5:137777250-137779176",2.85919731307389,3.23825851090629
"chr5:139236074-139239374",1.58227477963713,1.97204974264059
"chr5:139548470-139552233",2.35150125374015,2.25859627169764
"chr5:139552736-139554127",1.91801492885614,1.79363407214718
"chr5:141570826-141631804",3.067496072183,3.01361216074366
"chr5:141658972-141689892",1.71112235838533,1.5834118083508
"chr5:141694820-141699198",2.46332290001037,2.5969487227322
"chr5:141699459-141703355",2.6331210327244,2.82415053953641
"chr5:141733286-141747294",1.73827564188964,1.68353548365998
"chr5:141791462-141821736",3.12153528869746,3.07708940523477
"chr5:142140663-142149849",1.57136757446149,1.80849125825725
"chr5:149003803-149006360",1.77834310531146,1.7154345117498
"chr5:149112553-149119456",1.94809511463065,2.02936019109678
"chr5:150176397-150182047",2.6838441110273,2.92228508224362
"chr5:150473238-150480173",1.66514093973416,1.73620017452364
"chr5:150481168-150483031",1.5534684371434,1.59340130605523
"chr5:150483353-150484706",2.35463249189205,2.46036288211409
"chr5:150484964-150487916",1.84274511435734,1.87924434421224
"chr5:150531140-150534346",1.63948402198769,1.90413130661463
"chr5:171384802-171404540",1.63036151047079,1.85802426032096
"chr5:175796825-175798625",1.87087144630151,2.21925603314567
"chr5:175820046-175823380",1.64700140807485,1.87881720075096
"chr5:176896000-176899020",2.00654184245293,2.32632001173883
"chr5:177553188-177556759",1.69699703704013,1.66514995381491
"chr5:180633220-180649399",1.60786262358457,1.66162179810509
"chr6:2751300-2765548",1.84563025986795,2.1299459068501
"chr6:2881741-2887400",2.44862063081314,2.67452358396151
"chr6:2900955-2903335",4.09384651585197,4.28830656675658
"chr6:2938712-2948293",3.44546481341599,3.50149264355051
"chr6:2949403-2953178",1.57442847796859,1.61031679806879
"chr6:2972190-2988101",2.93343680433899,2.86619624879696
"chr6:5261993-5272559",1.64479743137538,1.77972544027699
"chr6:7269487-7276164",1.58365055167962,1.75981780590824
"chr6:13408469-13469400",2.21776859437198,2.55179325861786
"chr6:16762983-16764477",1.72292881879882,1.6949365860008
"chr6:21586690-21593872",2.45714160933318,2.63431999732616
"chr6:24698395-24701035",1.71956156596268,1.7620279175672
"chr6:26469965-26476250",2.8403307725685,2.81438939908271
"chr6:27799405-27805558",2.38222894667466,2.60383346099714
"chr6:29757131-29758631",1.94022716709243,2.20076259499272
"chr6:32949382-32953092",3.17160019350013,3.34805137443286
"chr6:33400683-33402658",2.30269628646989,2.59508694177922
"chr6:34239425-34247356",2.8552467122625,2.99395678652988
"chr6:35116487-35182090",1.50244773186501,1.65205236309146
"chr6:35538656-35541262",1.66096347877314,1.92202416409808
"chr6:36573477-36590113",2.99210407260502,3.09946421950273
"chr6:36807878-36822503",1.56487062095134,1.52607046744492
"chr6:37453070-37467498",1.82277904413998,1.91980906434888
"chr6:39055619-39071740",2.65698347999768,2.87266243156213
"chr6:42909453-42911378",1.57970244890316,1.726574888951
"chr6:43137607-43138937",2.39973355196054,2.7088884958503
"chr6:43237934-43250365",3.0046910561978,3.33621212609142
"chr6:43837703-43963360",2.64221138542352,2.93991684823591
"chr6:44888702-44900290",1.65687009388943,1.63610451147319
"chr6:52149779-52226119",2.83789366455646,2.77277299703662
"chr6:52355248-52356968",1.67725072866813,1.72846374366691
"chr6:52360683-52362100",1.73673420532846,1.91593283098659
"chr6:52387992-52400481",2.25901956620436,2.30762986141134
"chr6:52400744-52441494",2.76456055107693,2.94128251702803
"chr6:53135625-53137918",1.53800645241506,1.8105325355483
"chr6:56405558-56407204",1.73497602598119,2.1625825697433
"chr6:69337682-69339754",2.0122209736838,2.35055069656259
"chr6:74200369-74201648",2.90919320271693,3.08280796343859
"chr6:80247275-80256281",1.8338429731874,1.9199908314359
"chr6:82446170-82455347",2.27406707508656,2.34649387581809
"chr6:84772811-84789416",2.11315098434263,2.36583965337314
"chr6:96035357-96035998",1.86840390001989,2.11265420761039
"chr6:96036237-96037776",2.45747933896081,2.62795647246568
"chr6:105610135-105611442",1.70862580191696,2.17252631190338
"chr6:107827731-107830907",3.17278830193735,3.67241283487205
"chr6:107962259-107979311",2.72703413126498,3.15715401095615
"chr6:107981457-108025208",3.25385895270357,3.49981004910314
"chr6:109197653-109201031",1.73225292849019,1.83937042233745
"chr6:109201559-109215570",2.52269093146875,2.51331663603822
"chr6:109314319-109315565",1.91968705007214,1.98552728984346
"chr6:109315912-109319585",1.50971157961898,1.71049818354607
"chr6:111927581-111954649",1.50540555716995,1.65552654595445
"chr6:116593025-116597641",3.38869917693178,3.54298173988011
"chr6:116601523-116603265",1.79073274035585,2.01250386872783
"chr6:126176836-126195935",1.82682911321949,1.86575997149079
"chr6:126252366-126277827",2.79125453684199,2.93359607559707
"chr6:135582171-135604570",1.99740078250063,1.94179847607916
"chr6:135624055-135626072",2.60852990542136,2.5262194250338
"chr6:135626401-135627873",2.11154983101866,2.38208623347496
"chr6:135628396-135639472",2.83069004904185,3.05295601471413
"chr6:135679425-135708822",2.25402348495791,2.19722832184613
"chr6:136687677-136693539",2.27076491015888,2.27492287337363
"chr6:136693863-136698793",1.84633156025181,2.0102935413526
"chr6:136699106-136704709",2.6360169454324,2.67166668780283
"chr6:137113756-137115433",1.58541769583598,1.60897443218082
"chr6:138478801-138482958",2.41685084007269,2.73603867557648
"chr6:138491950-138528079",2.56578041671673,2.68516863724871
"chr6:147525918-147527007",2.20377008619204,2.41456949133451
"chr6:147527304-147545368",1.90089084585492,2.18454801155144
"chr6:151363300-151375933",1.699239766966,1.58464277850661
"chr6:155569413-155570885",2.15221438646273,2.40074465585954
"chr6:157087785-157095251",1.55522424934664,1.8689375489456
"chr6:157095896-157097394",2.56752975035511,2.79829818540601
"chr6:158834325-158850668",1.94839852943133,2.1073168805025
"chr6:161653434-161694870",1.55194147045026,1.73036304490212
"chr6:167337935-167342892",2.25949022491675,2.64445895222691
"chr7:2742623-2748122",1.61649714897213,1.82565615179567
"chr7:2884058-2904233",2.3262022662204,2.21112005769152
"chr7:8153853-8154408",2.24507545108126,2.57026814066053
"chr7:8154717-8155777",2.00495906571575,2.42840565028875
"chr7:8156291-8167403",1.6243327984167,1.90710903035509
"chr7:22613715-22629224",2.36197139629541,2.68783366950208
"chr7:22631341-22672329",1.75511089770332,1.99637141472995
"chr7:26192788-26209182",1.51408664165914,1.68519355646872
"chr7:26219478-26223221",1.78723610701414,1.74553216948639
"chr7:30503777-30515364",2.68489863382184,2.93825000647438
"chr7:31032969-31070343",2.11181061800275,2.49303516981451
"chr7:32933843-32946859",1.88992469404323,2.07778231257481
"chr7:35833732-35839996",1.92176124596917,2.18839585998879
"chr7:44323924-44363310",3.31102724799005,3.59586188037225
"chr7:44926092-44935920",2.39390860909823,2.74828011467282
"chr7:45125811-45128327",2.91139683139829,3.37563530877247
"chr7:48117487-48128125",2.92322083153256,3.28888487045257
"chr7:66094295-66098162",1.51671557366536,1.75949877305888
"chr7:73901970-73920222",2.93800630154253,3.15724537275956
"chr7:75602182-75608669",2.92393143357105,3.0864288739456
"chr7:75613274-75613995",1.50064987424658,1.74768493485488
"chr7:79084423-79087867",1.92315076946609,2.31651437702903
"chr7:92463331-92464242",3.0386181627817,3.40459288628227
"chr7:94252809-94257414",2.68915323070849,2.85305593838854
"chr7:97847454-97850873",1.67641364172981,1.89709271738978
"chr7:100271646-100272809",2.75745614028618,2.77786798762777
"chr7:102067689-102070333",2.15682931577103,2.51602116409107
"chr7:104787205-104795436",2.42192720879961,2.60236226856988
"chr7:106823146-106826146",1.58726693629368,1.58491161880832
"chr7:106844175-106848193",2.2537260770406,2.16299253583411
"chr7:108195403-108202571",2.23021455308967,2.25219533018015
"chr7:112113016-112115385",1.89788279270377,1.97638348980725
"chr7:128456085-128457712",2.65566054869276,2.88743077452327
"chr7:128458422-128461753",2.78337332424716,3.15844088488242
"chr7:129990050-129999330",2.59580398764058,2.73684173856117
"chr7:142242847-142245203",2.03478014159563,2.43141487778814
"chr7:149567540-149568631",2.14731657139116,2.41252897243054
"chr7:150085689-150093501",1.77297388110953,1.91023617779891
"chr7:150642702-150643865",3.67073284329306,4.04245310191957
"chr7:150672129-150674826",4.09897808979332,4.45191699533023
"chr7:150675503-150687983",3.18895394873779,3.32470581996622
"chr7:150704464-150705862",1.50234172420462,1.43496084357393
"chr8:12934689-12940770",4.55045359077448,4.80310750619018
"chr8:12960462-12968151",2.26405413399951,2.36835396143874
"chr8:13049401-13071676",2.502343199493,2.74939087180764
"chr8:13072386-13133671",1.52290866861126,1.69124493937488
"chr8:13263500-13356268",2.92867388321182,3.12090315922081
"chr8:17767974-17780249",2.2727999620374,2.49168916129882
"chr8:20075893-20077674",1.88501245672417,1.95258776395424
"chr8:20079312-20082693",2.23092191390939,2.40382402307115
"chr8:20084430-20087190",3.1040559957026,3.37479217359348
"chr8:20087488-20094776",3.32855177345319,3.55107395540192
"chr8:22424791-22426561",1.64410742109375,1.57763546386919
"chr8:22447354-22448964",1.63664795065213,1.68324882422535
"chr8:22857718-22861457",1.5195150857518,1.92813098273783
"chr8:23149172-23150716",1.91255938992015,1.89542159906934
"chr8:23150986-23152182",2.57856978690563,2.68605783302453
"chr8:23195070-23198405",4.18755758664694,4.40688900185806
"chr8:23199149-23217503",4.04723404961638,4.42623045292838
"chr8:23342584-23350422",1.86540620185224,2.03050093545256
"chr8:27116037-27142304",2.54421528195815,2.70941503082187
"chr8:28260318-28272941",2.8997437945189,3.21619892402135
"chr8:29491466-29531338",1.63046567345,2.03573884945818
"chr8:29966140-29974800",1.85852431282154,2.02374996458406
"chr8:38241079-38243625",2.11517705181215,2.29408071420408
"chr8:38245648-38249960",2.16681322166188,2.14097619139126
"chr8:38252052-38254391",2.18208708501803,2.39816073738396
"chr8:38262451-38263905",2.38879612142235,2.67480127746248
"chr8:38267145-38268556",2.02872148602301,2.2725302557681
"chr8:39891862-39929577",1.73757560682064,1.86603949677587
"chr8:41513372-41517859",1.90113195000276,2.27423407037578
"chr8:56751994-56792272",3.48095014060632,3.89746388997983
"chr8:56924040-56925946",2.24387395605889,2.37997111839636
"chr8:95262915-95264147",2.44136808576875,2.64876294644801
"chr8:95265440-95271944",2.27349469925751,2.5575410655443
"chr8:95273098-95274218",2.64534497671462,2.96996334914225
"chr8:99019929-99028668",2.93443777665376,3.19400148471649
"chr8:99033655-99036979",3.42517729558843,3.67803146467044
"chr8:101926716-101928653",3.0335247992114,3.11037620611431
"chr8:102088579-102134273",2.56622208524658,2.71458097725293
"chr8:103722853-103745763",2.00517645552015,2.29280407677353
"chr8:141449396-141460789",1.59494117888984,1.61009700284228
"chr8:141461582-141467638",1.90380946914036,2.04891337570658
"chr8:141468778-141490492",2.35364537776089,2.48628262361841
"chr8:141518242-141521297",1.626845324858,1.50475591471924
"chr8:141527336-141530155",1.95814368713255,2.19467204484981
"chr8:141755002-141756449",1.83388081269179,2.1389302600382
"chr8:142012415-142050710",4.07812729400947,4.32736380629248
"chr8:142435340-142436939",2.33523983927654,2.58517683813856
"chr8:143608088-143614556",1.60786270333982,1.96197886714608
"chr8:143621481-143623202",1.74783026682743,2.15252154746109
"chr9:2015504-2016987",1.73341666618237,1.80677267330572
"chr9:4970963-4984933",1.85540893738891,2.19363995234621
"chr9:12776126-12777099",1.88885229141952,1.84930389696153
"chr9:12822230-12827133",2.23528033408182,2.45427823453263
"chr9:15511117-15513906",3.88855984022081,4.30068863236628
"chr9:19516500-19520792",4.13913448465118,4.39314525024519
"chr9:19622397-19705236",2.76749094001667,2.64296464326434
"chr9:19705753-19785835",2.66177920407953,2.67634981003101
"chr9:34343809-34366568",1.59934788448561,1.56904880345672
"chr9:34993541-34996162",4.42362821669199,4.75230736271299
"chr9:34998997-35002546",3.56778765901383,3.73241637637189
"chr9:35842814-35845872",1.77765068067462,1.87200543112985
"chr9:36209417-36210522",1.56493697570141,1.62002274700957
"chr9:71398709-71400899",1.97713859070992,2.26060914799342
"chr9:72609818-72658397",1.58166198694791,1.78525467661234
"chr9:73003021-73027675",1.5552042776213,1.53250491593461
"chr9:73029640-73054760",1.58766955429865,1.79778875094723
"chr9:73070211-73110899",2.35244336519897,2.74591803869441
"chr9:74971117-74971747",1.77228408122477,1.66117814199914
"chr9:79230178-79234156",1.86850415830949,2.26102968512012
"chr9:79234403-79239268",2.28628672269397,2.6226669449549
"chr9:79240074-79244008",2.24209277644026,2.80632761229037
"chr9:79307216-79317524",2.76080715818321,3.22223740307977
"chr9:79484198-79520744",1.81104611196746,2.23285210072074
"chr9:82322233-82322933",1.90307303507733,2.04707343300468
"chr9:88122541-88161355",2.37118434081265,2.56957109242796
"chr9:98776942-98781914",1.50292494524306,1.49859012587217
"chr9:98790347-98843234",1.60434719512906,1.79012226152628
"chr9:99240634-99245207",2.70524193626558,2.63175288489611
"chr9:99247015-99250271",2.17303254723226,2.3261379426556
"chr9:99250656-99252164",2.1910938779205,2.3872021604132
"chr9:99266171-99271855",2.30213595700805,2.48521324340799
"chr9:100286690-100308367",3.83381179346145,4.03417803401312
"chr9:100331419-100335213",3.20132830342917,3.65701606779369
"chr9:101992997-102023164",1.74066173782394,1.88803504952586
"chr9:107536391-107539309",2.70709406144184,2.91893757370041
"chr9:107539838-107543183",2.46099694757873,2.58690958557859
"chr9:107550948-107553103",2.72538777015199,3.05063268611318
"chr9:111900007-111903523",4.16940700437614,4.37933349753003
"chr9:115928535-115929365",1.88258145128625,1.87704578853394
"chr9:117166457-117168535",1.5847141381913,1.80634330335286
"chr9:117170398-117184185",1.90835752988254,2.21892472247108
"chr9:117360753-117373386",1.72369888001809,2.01617208052866
"chr9:119028364-119033504",2.40798088718247,2.70174137938526
"chr9:119033795-119048008",3.1029458884323,3.54673450558575
"chr9:123609731-123612101",1.56665453295689,1.67112908256181
"chr9:123964247-123965337",1.98551733486209,2.17833396796326
"chr9:123965812-123969972",2.32183213046741,2.36980599076378
"chr9:125577017-125580523",1.58128574496196,1.49561917601795
"chr9:129210788-129242992",2.06855661625154,2.15304221384314
"chr9:129832379-129841780",1.84003294576745,2.1517166652307
"chr9:129871159-129884494",2.02668141166493,2.34214450372056
"chr9:130151498-130152820",3.41705776607856,3.69257028111799
"chr9:130416175-130420554",1.62842933283676,2.03323174912507
"chr9:130430566-130432077",3.71502600267302,3.99084063340414
"chr9:130447045-130452866",2.86898120121491,3.05780845641858
"chr9:130457560-130463705",2.06534889655425,2.42180763945666
"chr9:130617135-130628659",2.01234942401451,2.37886806631123
"chr9:131757893-131760330",2.28183464453258,2.21189977717508
"chr9:131940640-131963494",3.05530406288479,3.14844057279163
"chr9:132805573-132806892",1.64871456833493,1.94377694749841
"chr9:133695252-133710353",2.37703738717118,2.6293256571755
"chr9:134166932-134183210",3.13209188748708,3.63635404293559
"chr9:135015621-135037234",2.67010774676503,3.08609974099583
"chr9:135042531-135073253",2.37520853411471,2.65114170409922
"chr9:135106996-135114255",1.59091429276488,2.04776212918661
"chr9:135980089-135981219",1.58839610571056,1.56154210532698
"chr9:136726654-136760082",3.25778200710404,3.42861474553849
"chr9:137990451-137997386",3.20840617183928,3.5248874291456
"chr9:139543617-139553208",1.77851389566516,2.03259130577917
"chr9:139560369-139562593",1.78600223298805,1.89609378128517
"chr9:139687809-139690702",2.05238976781468,2.19366666331123
"chr9:139691019-139693454",2.02341865112719,2.00811742394834
"chrX:47093411-47095296",2.81293694968676,2.95923490058266
"chrX:48816643-48818539",1.68245608878959,1.9115525562099
"chrX:114953785-114957197",2.00542750666398,1.96239203091074
"chrX:148611230-148613445",1.96243464116156,1.78377426720892
"chrX:148616082-148617368",2.18099914733635,2.18480387977241
"chrX:148623730-148625966",1.82182024170976,1.77115217661117
"chrX:148627529-148628185",2.95585553132015,2.93438847935202
"chrX:148628955-148629655",1.867266096348,1.76896566354832
"chrX:153568665-153576792",1.83007275642807,1.8458510755001
"chrX:153609983-153618215",2.05367001542226,2.08372829262005
