"SE_ID","Z_in_CT","Delta_vs_Others"
"chr6:18440075-18457286",2.3493504036403,2.69608081027022
"chr6:18460082-18463422",2.45082520447371,2.60016773140379
"chr6:18463711-18465058",2.24666882018755,2.54406239653736
"chr6:18469205-18478965",2.42378280181931,2.577970426051
"chr6:21586690-21593872",1.52027286818474,1.69745125617772
"chr6:25278254-25279206",1.89440664226264,1.95315936995645
"chr6:27440997-27448585",2.74164596677852,2.85752242807381
"chr6:32066083-32076858",1.66053891391966,1.80704455154738
"chr6:33556903-33559780",3.20388485907887,3.65260607135554
"chr6:33577222-33588042",4.11137334166778,4.15170572434258
"chr6:33589568-33608161",2.4703048134467,2.39944332365817
"chr6:33669297-33679226",1.84147193815714,1.97077053438179
"chr6:35116487-35182090",2.19869464005719,2.34829927128364
"chr6:35559097-35564925",3.68608833543822,3.99119283760546
"chr6:36648734-36650317",1.55254013580532,1.60240217074865
"chr6:36650607-36651774",1.72223761183501,1.72085944729392
"chr6:36652423-36653428",1.73301723636776,1.70711272049698
"chr6:36938792-36940328",2.06986845206987,2.00736509118762
"chr6:36940672-36943334",1.92219118341837,1.75871343248056
"chr6:37183158-37185318",3.02105298886096,3.06432240126492
"chr6:41379372-41438565",2.02199789683494,2.08266941063881
"chr6:41470811-41486011",2.50322466186619,2.70803058877053
"chr6:41516459-41533383",2.31020255248942,2.39649319990261
"chr6:43837703-43963360",2.43130510661442,2.72901056942681
"chr6:43968980-43969690",2.04352561006687,2.32678096107349
"chr6:53062057-53071296",1.77264726461761,1.53171278097814
"chr6:56799395-56810428",1.54380010455194,1.55741575358574
"chr6:74305037-74309974",3.79909201463419,3.73861123928775
"chr6:74310264-74318669",2.28318418371449,2.32333049883445
"chr6:80247275-80256281",2.96698596875315,3.05313382700165
"chr6:97345857-97362477",1.60992395457196,1.73967176359203
"chr6:106544142-106546381",1.79359108622203,1.94725249405943
"chr6:106548568-106552600",3.409135533377,3.80668150052245
"chr6:109312138-109313890",1.74368932446412,2.01420506915001
"chr6:109314319-109315565",1.87857337548775,1.94441361525906
"chr6:109704969-109711318",2.07998413149881,2.18071580449736
"chr6:111913397-111918941",2.20102498050274,2.21769051472176
"chr6:111983250-111995568",1.59852599591885,1.83571653329808
"chr6:112018118-112020618",1.5317664373833,1.8230724783262
"chr6:112194755-112196663",1.62974102801194,2.05301548969693
"chr6:116601523-116603265",2.65343349592532,2.87520462429731
"chr6:121757078-121767878",2.44362424128677,2.76919061972638
"chr6:126053810-126065948",2.54825197658618,2.91188634196638
"chr6:126066856-126068710",2.34528783297495,2.86485293347469
"chr6:126071105-126072847",2.50338277752337,2.8479646458008
"chr6:126075792-126080163",1.96880423924717,2.38228556382118
"chr6:126082515-126102207",1.91130877212785,2.06063376708749
"chr6:127588340-127601276",2.65044170078829,2.72601591036181
"chr6:127601993-127603332",1.85050623918649,1.92562825164654
"chr6:127603640-127606253",2.03602462752796,2.11374578052364
"chr6:136495126-136500035",1.8667698427001,2.1602308046288
"chr6:139685752-139693293",1.86982379980161,2.31297643671439
"chr6:144633329-144654232",2.21170045366768,2.47814151612352
"chr6:148625405-148663629",1.90765169600899,1.84757253187511
"chr6:148664459-148711170",2.43795095079027,2.48233915071083
"chr6:148841129-148845189",1.62235442612929,1.747008174501
"chr6:148861792-148864716",2.16938885478366,2.18198366482603
"chr6:149065644-149068364",2.59111630523105,3.04260097244741
"chr6:149068913-149103756",4.36225513620074,4.54014244836964
"chr6:149342717-149348736",1.9647928143416,1.87082451500091
"chr6:149813525-149825769",1.75621645809371,1.83784059009606
"chr6:150550432-150569782",3.81434399450526,4.1096100013696
"chr6:159139343-159146435",2.04444044615126,2.23093534308945
"chr6:159178513-159181572",1.63784222002944,1.85355787295221
"chr6:159183310-159184236",2.17445210653309,2.27672417833943
"chr6:159186008-159186673",3.40751988541855,3.62439968200506
"chr6:167000065-167040309",2.22444750208674,2.48072990121988
"chr7:22396863-22400098",1.87798521950279,2.27210762462144
"chr7:28187727-28219841",1.69707262269927,1.72586883279514
"chr7:30488097-30490732",2.32349914935351,2.21389098338263
"chr7:30495027-30496237",2.40205585403851,2.53068808284071
"chr7:30792020-30793247",4.43602302848568,4.75636953827021
"chr7:30797318-30805861",1.78380648397558,2.16441613631164
"chr7:35762560-35771905",1.86987508730864,1.99632863267407
"chr7:50879973-50906960",3.05901206088732,2.90761636040349
"chr7:74018198-74021139",1.80843750806211,1.69959528232883
"chr7:74021725-74071894",1.90873757763226,1.87461040353571
"chr7:86820443-86821693",2.35337981011235,2.47184774593919
"chr7:86826174-86826917",3.48172858617828,3.61499622889585
"chr7:86829029-86832180",2.96975219471037,2.92428179803591
"chr7:86832459-86845956",2.59496430050053,2.98177538820765
"chr7:94259253-94268553",1.516808824248,1.85218281846897
"chr7:95217237-95218852",2.3608803713757,2.60535003801896
"chr7:95219129-95221200",2.20528071891305,2.50999724301736
"chr7:102553762-102566621",1.66909460363151,1.56944657556551
"chr7:115874773-115877883",1.97397739282803,2.3806355805208
"chr7:116141154-116145925",2.12712079331776,2.34671726605999
"chr7:116192123-116198900",2.44020061147324,2.84578059544919
"chr7:116204322-116210914",1.53020448570726,1.85410217536304
"chr7:116403422-116409599",1.66461267877265,1.8341764632165
"chr7:120981258-120988805",2.50965694240909,2.59044440270268
"chr7:142181116-142190538",1.85625559384483,2.2522336873497
"chr8:2072190-2075623",1.52755858600735,1.81310656649338
"chr8:12944072-12945896",1.91166685228784,2.112220995665
"chr8:17359911-17396186",1.57216689827077,1.78489059028954
"chr8:17504887-17507255",1.80400580235613,1.84515836744273
"chr8:17521690-17532077",3.64324737660395,3.67119192307786
"chr8:17920032-17920592",1.67043315122554,1.67360118113039
"chr8:17921233-17921866",1.52853180853849,1.75960998066608
"chr8:17933877-17941390",1.52176717717131,1.59254153760034
"chr8:19481454-19499198",1.9024175858042,1.9532791903149
"chr8:22065129-22066858",3.14010165090946,3.50313743018612
"chr8:22067308-22069007",3.00233945685353,3.26830063659448
"chr8:22777923-22784997",3.50077212046036,3.87123012585219
"chr8:22835738-22842009",1.92086924599984,1.99313096035812
"chr8:22845176-22849444",2.72362078644272,3.02342735900125
"chr8:27457632-27461635",1.89087419118735,2.28595322823867
"chr8:27469583-27470995",1.98482372960537,2.38056587210664
"chr8:27559384-27590735",1.93134150617078,2.38607520107424
"chr8:27593862-27597889",1.7352007151912,1.95705500016904
"chr8:29127678-29147925",4.76834136617597,5.05828417538987
"chr8:42397616-42401471",2.27717802219768,2.34855711382372
"chr8:56751994-56792272",1.78153644882402,2.19805019819753
"chr8:95963724-95970123",1.51889612565853,1.60463859710015
"chr8:98173443-98184890",2.06842000655131,2.43194698006536
"chr8:110539356-110542209",1.65117212035265,2.0336052887106
"chr8:110542659-110551840",1.9664278966323,2.33958754769627
"chr8:123794285-123819885",1.8563090009009,2.14133090152208
"chr8:126446110-126448148",2.15999483525576,2.23292246020211
"chr8:129849671-129897192",2.24902410631055,2.4186539966395
"chr8:134042368-134048873",3.32293055128672,3.66529865070695
"chr8:134063260-134071207",1.77496310852645,2.01077930739541
"chr8:134076524-134085053",4.27411472624714,4.58352767487588
"chr8:134472280-134474018",2.16560607448635,2.40594603173182
"chr8:134582722-134583836",1.68307200915401,2.01380190075329
"chr8:141645818-141658265",1.92132911512625,1.95448984912668
"chr9:707347-710704",2.27219644373901,2.51729481831581
"chr9:713564-729951",1.69527959002887,1.67321715292258
"chr9:4081461-4117668",1.69438760470529,1.9975185417409
"chr9:21559768-21617691",2.00788492099826,2.01444344450662
"chr9:71992760-71998446",2.54692193047291,2.98756539166582
"chr9:72003466-72006417",2.68388884223335,3.17281459605837
"chr9:72007471-72013626",2.21508032681426,2.71381435957548
"chr9:72708978-72720732",3.05019935605716,3.22314762141488
"chr9:75775909-75777598",1.6735736033259,2.00733046678582
"chr9:75778548-75779932",1.92308578814162,2.17368257400145
"chr9:75780560-75780913",1.83452071139077,2.00584556728644
"chr9:75781208-75782313",1.91161474836991,2.08454236352484
"chr9:77693598-77697525",1.72312905464536,1.49356483925325
"chr9:77698166-77702360",2.0693700402922,2.03126359653492
"chr9:77762281-77776798",1.54384406751512,1.53487408497995
"chr9:78504216-78505460",1.59156288541009,1.74841396453183
"chr9:79127217-79164098",1.7602787592053,2.01535785230817
"chr9:79164787-79186631",2.21717743218074,2.38827726772296
"chr9:79270518-79280902",1.86335901639581,2.18585238951325
"chr9:79441748-79461331",3.12710586370332,3.18031109170809
"chr9:87638605-87660423",1.90507424733394,2.28749085081755
"chr9:89848003-89875265",1.64051198911829,1.71234697068864
"chr9:93670119-93719442",2.78973550595388,2.88485446115869
"chr9:95896670-95909222",3.13988083883005,3.51239465699216
"chr9:95910938-95919734",2.8684945534904,2.99489318180933
"chr9:96895867-96928471",4.32324569635648,4.62109381399183
"chr9:97843276-97844757",1.63860365322406,1.54236780837886
"chr9:101018015-101019873",2.5228864206952,2.54524945786715
"chr9:101547258-101552093",1.71340161468775,1.86753205779834
"chr9:101552988-101554907",1.72219067885427,1.85318161822301
"chr9:101612463-101624421",2.6596888135309,2.84596745091043
"chr9:107536391-107539309",1.5379031821121,1.74974669437068
"chr9:108003073-108006803",3.21774978053096,3.13648515744476
"chr9:108007285-108056847",2.88022970859369,2.93976125190223
"chr9:108149122-108151214",1.52085033154144,1.67937751325316
"chr9:112004189-112005798",1.9475639440729,1.83422651971307
"chr9:112013891-112015621",1.98602331846153,2.03291856939238
"chr9:112778419-112787061",1.67492648268404,1.45772812054257
"chr9:114602314-114630220",2.14990501518424,2.02662436422198
"chr9:116116718-116122687",1.80768669462726,2.09176526293548
"chr9:116124774-116130439",1.89473291170698,2.09339063681767
"chr9:116130763-116131796",1.95437994489206,2.01669542594695
"chr9:123476848-123482851",2.15351196934515,2.32335393489891
"chr9:123964247-123965337",2.04274856468594,2.23556519778711
"chr9:123965812-123969972",1.92110220632082,1.96907606661719
"chr9:123973245-123984378",1.60594529247336,1.59842777049092
"chr9:126058510-126118349",1.84938932167289,2.13575720359816
"chr9:127421120-127435121",2.19873266430919,2.47373531322857
"chr9:127539739-127549154",1.80934106805966,1.70295058620006
"chr9:127566721-127569960",1.58533896389858,1.74844534877942
"chr9:127577264-127615655",1.76896719987616,1.68701570395152
"chr9:130617135-130628659",2.09015192804399,2.45667057034071
"chr9:131392754-131394306",1.6641755222242,1.68301053684899
"chr9:132805573-132806892",2.13433630531656,2.42939868448004
"chr9:132956324-132962772",2.82316180244242,2.8327741288313
"chr9:135230472-135250908",1.50170906523394,1.65632946311767
"chr9:136107512-136125688",3.23123367314466,3.44515861386675
"chr9:136150717-136158294",2.72237287623983,2.81498829871614
"chr9:139850049-139859870",3.30980219395226,3.61416342108157
"chrX:45605794-45606321",2.36784327403795,2.5105704282889
"chrX:47093411-47095296",1.52038376903227,1.66668171992816
"chrX:114938540-114952550",1.82467278854156,2.05732172611328
"chrX:133680841-133683903",1.883467126168,2.10992519122955
"chrX:135279393-135286780",1.5194423476913,1.95784991987258
