"SE_ID","Z_in_CT","Delta_vs_Others"
"chr6:126242314-126243728",1.79167096001462,2.04607734491496
"chr6:126244080-126248709",2.06315553443865,2.23647880738233
"chr6:135582171-135604570",1.50010304761876,1.4445007411973
"chr6:135611763-135618470",1.95328418314382,1.88296058787473
"chr6:136657325-136663775",1.64386210449975,1.40120348773482
"chr6:150496245-150526583",3.02835791303061,2.93364512714933
"chr6:151409616-151413503",1.80135444881094,2.05491544737506
"chr6:155579316-155581307",1.54788385836515,1.57673712971064
"chr6:155582201-155585047",1.5630310439402,1.73687846927514
"chr6:158366209-158390726",1.65944363120254,1.32959773658808
"chr6:158438927-158449688",2.6289518540585,2.91357749982039
"chr6:158488056-158489579",2.00426942208773,1.96101644685795
"chr6:159047838-159049209",1.62057546143324,1.90342954445155
"chr6:159049622-159050662",1.58283254184414,1.86003513336604
"chr6:159050951-159052255",1.65278220876858,1.97027829863013
"chr6:166738276-166739261",1.53443969042129,1.45614143976997
"chr6:166744995-166747791",1.66014147587716,1.66536812070721
"chr6:168949983-168987178",2.246923699899,2.79151865575766
"chr6:169009019-169051261",2.38804566180564,2.82832213113266
"chr6:170859629-170862118",1.66076039345813,1.97126890750298
"chr7:814899-817719",2.27461455483634,2.28126805630333
"chr7:818422-819441",2.20407103617042,2.23858955644382
"chr7:918064-919327",1.6692531389814,1.70743825280309
"chr7:945353-959505",2.32904827657614,2.67826685103149
"chr7:967250-974683",2.94453478957104,3.19064418540346
"chr7:975241-985298",1.91423360959509,2.26988361050679
"chr7:1009192-1012237",1.90756847913634,2.16856681873635
"chr7:2560027-2563127",2.54644724887203,2.96142238356333
"chr7:6431772-6438193",1.76404433812732,1.9032574198485
"chr7:6438449-6439354",1.64839845078939,1.78687877545733
"chr7:7197157-7217483",1.54389881927913,1.82719924287147
"chr7:7222551-7245118",1.64267562068714,1.87887311144159
"chr7:8156291-8167403",1.60391137552553,1.88668760746392
"chr7:8183702-8189970",1.70194233556701,2.07965337296235
"chr7:20157258-20164603",1.76117813906009,2.05882231387631
"chr7:24429582-24446338",1.64724411529878,1.94786164773812
"chr7:25989706-26012296",1.54517638516602,1.82694612287831
"chr7:26226845-26229447",2.19013133424905,2.3746449556131
"chr7:27142530-27145703",2.2035051681269,2.25126113856169
"chr7:27150479-27153144",1.82831590697835,1.97418975252799
"chr7:27164329-27166405",1.717869506421,1.94422128437922
"chr7:27170518-27173600",1.86892494401734,2.00236188136452
"chr7:27174021-27179602",1.53495442299817,1.77844829540336
"chr7:27187493-27189571",1.87526019432437,2.00107387594101
"chr7:27203560-27204397",2.02610009695656,2.41177591369254
"chr7:27205249-27208138",2.5013162367389,2.91817648787713
"chr7:27214899-27219165",2.10546745407809,2.61317814391984
"chr7:27227739-27228120",2.09128048634413,2.44868794826152
"chr7:27229012-27232663",2.67356918257048,3.10719584520224
"chr7:27242541-27244231",3.68524694353798,4.1949972857446
"chr7:36639826-36655886",3.77289497482083,4.10674548702047
"chr7:76049513-76054124",1.65338860326746,1.84372459433636
"chr7:97923523-97933408",1.56042207567054,1.80539431874113
"chr7:99220363-99221580",1.62267200046481,1.66237854399668
"chr7:99590773-99613104",1.57110390378958,1.65182572387078
"chr7:99613449-99614345",1.60973682931243,1.69424707838221
"chr7:99617072-99620942",1.76263610595766,2.05640865089301
"chr7:99628098-99630828",1.54043610700877,1.67052505395356
"chr7:100425221-100434836",1.97219694467302,2.00341394928381
"chr7:100613070-100615299",3.82670891867562,4.23653732525624
"chr7:100616449-100624551",3.59229409373274,3.80497169662932
"chr7:100802936-100803700",1.80894635767846,1.95181486399857
"chr7:102782486-102788308",2.23100266939205,2.54675990015506
"chr7:109229662-109236998",2.06798501772224,2.53276185304392
"chr7:112113016-112115385",1.50409910252547,1.58259979962895
"chr7:117227987-117230307",2.6857993616879,3.10237555186788
"chr7:117235212-117242780",2.71713052438701,3.18828712755159
"chr7:130600991-130612221",2.59276246731022,2.86953086989839
"chr7:130613508-130614868",3.26422732900715,3.57550801750398
"chr7:130624520-130626419",3.58444170993975,3.67242195317332
"chr7:139909571-139941570",1.53101813730283,1.66923504328028
"chr7:139941932-139961595",2.92465142821258,3.11713201830601
"chr7:150023199-150024406",1.54413249683197,1.5769655423456
"chr7:150061366-150065178",1.77673057697252,2.03465026513156
"chr7:150103092-150104572",1.5982237306748,1.62185213247541
"chr7:151614110-151638029",1.61773596871351,1.68086698889206
"chr7:155596520-155598890",2.44542188574732,2.9974044407508
"chr7:155742769-155755226",3.41231366306417,3.87171702427747
"chr7:156780725-156786645",2.63198291832395,3.06896085105936
"chr7:156786975-156797447",2.4566282606661,2.88394566619861
"chr7:157063942-157074130",2.49552581913151,2.78226231616363
"chr8:1765573-1772042",1.76555843537611,1.98252591474746
"chr8:18982363-19010988",1.79152258057194,2.01419809067158
"chr8:30336993-30361703",2.15849075466216,2.43640362269364
"chr8:37446035-37454898",4.77939721905764,5.0269656216658
"chr8:37557637-37574997",2.26787424117558,2.38506478447201
"chr8:38027535-38028361",1.50442222490393,1.71373329713782
"chr8:42391836-42392572",1.59131121934505,1.86844722628907
"chr8:59516045-59518386",1.70010982943228,1.83090500266806
"chr8:61775311-61777475",2.0747353792767,2.11665100657278
"chr8:75227955-75233044",3.71328628496267,4.06542746461971
"chr8:80950570-80954755",1.51733670387527,1.78503764555163
"chr8:86131692-86132435",1.69847943009976,1.70478995267334
"chr8:99159011-99160943",2.22219166168913,2.30555645733722
"chr8:103105313-103135887",1.5080615973028,1.8495781335873
"chr8:110588342-110589997",1.66371981089175,1.85729071508379
"chr8:110593387-110597851",1.90230934612325,2.19259353902704
"chr8:128180346-128197780",2.98798408440043,3.44289703274197
"chr8:128200460-128215308",2.71769902543888,3.03068507913773
"chr8:128215567-128220011",2.87138725301286,3.3647378667664
"chr8:128231433-128301962",1.74431432211922,1.9192489784704
"chr8:128304785-128321170",3.20092837513845,3.35651066626869
"chr8:128404976-128421436",4.19322003052894,4.53145564317824
"chr8:128748969-128750394",1.92128781595007,2.12544829882189
"chr8:128751365-128752542",1.82955656964721,2.03047395079333
"chr8:128753774-128774054",1.85243402290496,1.96776314419092
"chr8:129109002-129111516",1.50608746471913,1.58393647346081
"chr8:141539700-141541164",1.56360053845966,1.63583614801801
"chr8:142206007-142217165",2.37911394074847,2.4403360104154
"chr8:142288551-142302693",2.6491323443659,3.06081577924816
"chr8:142383763-142399939",3.40838044276153,3.59193815516847
"chr8:144877800-144885453",1.65728196021323,1.46171668860045
"chr8:145642379-145648900",1.82609846038019,1.84051812668826
"chr9:522240-539416",2.39184538145395,2.37730729335526
"chr9:559030-639310",2.04298487595939,2.01929729013925
"chr9:3526877-3530627",1.55592082513629,1.70432266254793
"chr9:4738841-4740837",1.73998415520917,1.84929913266312
"chr9:4886017-4890504",1.51888623954214,1.64006292578718
"chr9:12776126-12777099",1.5817806461631,1.54223225170511
"chr9:12814444-12821285",1.65481840684372,1.87203185351041
"chr9:22121196-22172378",2.10907823928165,2.34652987997492
"chr9:33813120-33817465",1.57770643505019,1.53963182033582
"chr9:34373104-34376691",1.80322661691376,2.14053889399727
"chr9:71555806-71565549",2.9537200453699,3.22285637425103
"chr9:74362315-74364817",1.61978052364141,1.63643699224453
"chr9:89148879-89216990",2.04972258700211,2.35234168352002
"chr9:95947992-95991878",3.00899870866615,3.21058808886467
"chr9:96031332-96050970",1.73572849007238,1.98326178541692
"chr9:96233769-96238438",2.90443358386819,2.97175725574566
"chr9:101547258-101552093",2.16159918903108,2.31572963214167
"chr9:101552988-101554907",1.74959272738086,1.88058366674961
"chr9:101612463-101624421",1.51058754448067,1.69686618186021
"chr9:101985562-101990081",1.55615454251986,1.75156048340205
"chr9:112004189-112005798",2.23105820342231,2.11772077906248
"chr9:112013891-112015621",2.2336663512741,2.28056160220495
"chr9:112963854-112969567",3.43865831471409,3.86204163701856
"chr9:112970569-112983616",2.43286496207661,2.76368353167132
"chr9:114800110-114802965",1.76039249270749,1.90987267581279
"chr9:116116718-116122687",1.88970911434429,2.17378768265251
"chr9:116124774-116130439",1.62226699883783,1.82092472394852
"chr9:116130763-116131796",1.56867490580811,1.630990386863
"chr9:116136909-116137633",2.45033076491347,2.63933254116919
"chr9:116304471-116327237",1.52638611403862,1.76805915246771
"chr9:124414278-124440857",2.57156531398999,2.76180167383548
"chr9:124461837-124504964",1.7340091085824,2.01454757779152
"chr9:125028159-125028914",2.02750164946403,2.20197378433254
"chr9:127622643-127623158",2.10455322530654,2.00399663567531
"chr9:130871704-130873350",2.42329415411049,2.63469875793974
"chr9:130875028-130875541",2.34518819075537,2.59943294423269
"chr9:130881113-130882872",1.9857956723772,2.21910118123611
"chr9:133347002-133351571",1.67839882969614,1.84967261373533
"chr9:133352448-133355003",1.67268167816571,1.9492602543806
"chr9:133355936-133364620",2.09398229554883,2.36468109230223
"chr9:133364951-133370154",1.65037509135865,1.9554428573744
"chr9:133370510-133374792",1.72582134551148,1.96260306185016
"chr9:133375057-133376263",1.62222979069891,1.73356795208321
"chr9:135933990-135937265",2.45650787346896,2.61918785431386
"chr9:136148628-136150478",1.9393508264893,2.29729250245834
"chr9:136150717-136158294",1.57468341190663,1.66729883438294
"chr9:139397882-139399025",1.62414920605067,1.97700284731988
"chr9:139572108-139581528",1.6133079893316,1.95462435382988
"chr9:140089689-140093339",2.53255750239845,2.7549215442761
"chr9:140190273-140193983",2.15368388202162,2.52472367050128
"chr9:140281545-140286154",2.76715759031647,2.87875300943902
"chr9:140287787-140289655",2.86455018599452,2.8162325423562
"chr9:140318258-140320600",2.23425090507156,2.26648375570643
"chr9:140325893-140327381",1.6129253888473,1.62838753802901
"chr9:140332857-140334032",2.17372605041813,2.58088201313043
"chrX:6962766-6966861",2.20523198059271,2.4338011487438
"chrX:6968613-6975527",1.52415033229485,1.63728918609472
"chrX:16058328-16069062",2.00372731535211,2.16990954769764
"chrX:16196199-16216451",2.66492698344218,2.98321107528945
"chrX:39871535-39874751",2.11924795018723,2.33092029271503
"chrX:47078604-47081431",2.30079515628612,2.4599633284973
"chrX:55027112-55027879",2.88005866587956,2.97936083174269
"chrX:55030401-55032851",2.23375182084894,2.38548759753029
"chrX:68049847-68058360",2.69970224283974,3.13258320114752
"chrX:99906192-99917073",1.91427432690142,2.17742347032803
"chrX:99931273-99933288",1.58169406361146,1.85945175813189
"chrX:99936432-99939593",1.54482204295633,1.65760293624965
"chrX:128931039-128937164",2.12194940230705,2.19104264037812
"chrX:128948871-128955698",2.7529888868885,3.07818025076154
"chrX:153991356-153993074",1.70607180225095,1.90105765258983
