"SE_ID","Z_in_CT","Delta_vs_Others"
"chr22:29589058-29601740",2.10124980608738,2.21192053909791
"chr22:30662929-30681006",1.54199962191787,1.77793442186279
"chr22:31687382-31688161",2.05354436637185,2.06245965338729
"chr22:31709432-31721690",1.725111466844,1.96934783716902
"chr22:31723395-31724673",1.57030284778856,1.71932670365848
"chr22:32013164-32014001",2.71148091772192,2.84679261103454
"chr22:32312370-32329407",3.65421831127246,3.93078918005734
"chr22:37584616-37586493",2.79060964656333,3.06051306849044
"chr22:37587068-37587612",2.61212813037565,2.65051720666034
"chr22:37594441-37595264",2.28221562812936,2.22233132312272
"chr22:37622943-37627171",2.85422088222287,2.99732869827602
"chr22:37823605-37865001",2.50199154398917,2.87953089970762
"chr22:37866167-37868381",1.71719976656526,2.067813524412
"chr22:38030960-38034957",1.66185514124368,1.76875312294486
"chr22:38049980-38051179",2.08733435078744,2.09646081362368
"chr22:38065846-38071515",3.83926896716176,3.97558894878663
"chr22:38131549-38134549",2.27658847443953,2.52420141701178
"chr22:38285514-38287254",1.50818816985759,1.64779109091942
"chr22:39132897-39133665",2.04503912981888,2.32118541685438
"chr22:39152105-39162139",2.61687457418035,2.85381968927506
"chr22:39566830-39582293",1.80103376877155,1.85576125690813
"chr22:39918791-39924998",1.52019048447945,1.66968796346298
"chr22:40297434-40322495",4.04522528407922,4.40279465378603
"chr22:40322957-40342721",2.06396562548405,1.9139663661374
"chr22:40369825-40390853",4.76493257915967,4.91400297455541
"chr22:40766792-40768568",1.52938667098219,1.50296675423448
"chr22:40786567-40796600",1.50124959271703,1.85371377615834
"chr22:41253349-41255453",1.62560668125849,1.67317011188428
"chr22:41617471-41619924",2.08650202538257,2.41530400604147
"chr22:41623973-41625417",1.65035296127069,1.82659318343648
"chr22:41756251-41763237",2.12271752397981,2.20047215605826
"chr22:41763703-41773081",1.94329933864844,2.1661296651928
"chr22:41773387-41777833",1.98117654245178,2.12327546222594
"chr22:41827479-41829396",1.51333466431946,1.61686624401
"chr22:41843127-41855621",2.14233675514442,2.34915796917744
"chr22:45888595-45898018",1.68036768851944,1.94410522453514
"chr22:46390596-46409386",1.98000621689766,2.11121724757338
"chr22:46440833-46445258",1.89803694950783,2.11880261739013
"chr22:46454140-46463136",2.07855142816353,2.25699220121486
"chr22:46641235-46642470",1.95345223864512,1.91549023914134
"chr22:46643218-46643969",1.66476700848222,1.77431303770988
"chr22:46646676-46651071",1.52930468212991,1.57252342460377
"chr22:47033957-47053984",1.89103079922237,2.20271699005487
"chr22:47083203-47085789",1.63052449584678,1.72531307439816
"chr22:47086197-47087369",1.71053079483804,1.83578056923464
"chr22:47087774-47089224",2.62372867724117,2.75826572694226
"chr22:47120891-47130956",3.56920082276189,3.61421083731198
"chr22:47433194-47443950",1.6610747742882,1.82139917833694
"chr22:50649440-50654046",2.23283482821781,2.34418916396285
"chr22:50654396-50655020",1.92541562161648,1.91839959228211
"chr22:51062423-51063346",1.62186359665856,1.48631315678253
"chr3:4867646-4872531",1.69748384371699,1.93396119221186
"chr3:5261742-5264860",1.96195999749288,1.99344076748411
"chr3:15303896-15305703",1.75833395498539,1.71850522006167
"chr3:15382975-15416780",1.52984449657273,1.41111279087689
"chr3:16336604-16343033",1.51352205786813,1.84882327870921
"chr3:16358839-16364783",1.7582333114151,1.88395091020324
"chr3:16365064-16368180",3.2730113973446,3.23024481286769
"chr3:16368483-16378519",2.39595455702323,2.5582726557607
"chr3:16378968-16380715",2.30587002331677,2.5663823337291
"chr3:16381478-16386533",2.62327105679615,2.84752660409999
"chr3:16391906-16394571",3.74979638440736,3.88690746830441
"chr3:18037136-18070630",1.96171193958857,2.21485014201179
"chr3:18419919-18427791",2.92080374985096,3.25249307633363
"chr3:18487180-18490880",2.73804858829693,3.1238710219427
"chr3:18888545-18948093",4.08979321617482,4.44196141095142
"chr3:27566985-27589148",1.52837771273165,1.42913476639136
"chr3:29320393-29322373",1.73599583566377,2.09857192038885
"chr3:29533840-29581771",1.96276765498553,2.26516920896701
"chr3:29723771-29739584",1.76260531583975,2.02323634405872
"chr3:30637067-30647894",2.34433404846212,2.36391062883093
"chr3:31562899-31574030",2.67755185309618,2.6327631818565
"chr3:32409580-32411276",1.79597235414041,2.06827240212972
"chr3:32433657-32483232",1.55080226511874,1.87220767874779
"chr3:32529973-32533102",1.88394493916843,2.09690803347951
"chr3:32549917-32557118",1.69945539984998,1.83158828653483
"chr3:32820124-32824479",1.65565419061745,1.67152230394605
"chr3:35684023-35685013",3.41309995604225,3.79341495315547
"chr3:37218123-37223498",1.86628579481902,1.91986969213275
"chr3:40494920-40498683",2.46112385582774,2.59005555750564
"chr3:45872730-45873972",2.88309280513702,2.89254955978214
"chr3:45965357-45970880",2.98994004919036,3.16671709163528
"chr3:46126925-46183750",2.10883156826813,2.4613859715613
"chr3:49056110-49057481",1.52468464204208,1.8039548563048
"chr3:49843823-49845069",1.69595097858957,1.89791247083507
"chr3:50616457-50617175",2.27422533936562,2.08907608311951
"chr3:50622466-50643821",2.08730236443402,1.9910611225773
"chr3:50651648-50654462",1.61600176679166,1.83765039642791
"chr3:52275213-52279741",2.52346423162192,2.72851856164661
"chr3:52312759-52318444",1.57945561881775,1.77174679724221
"chr3:52318707-52321005",1.9223694343256,2.32752008620308
"chr3:60031587-60062996",1.92619573056894,1.93663656470019
"chr3:81765107-81792608",1.65040698853934,1.60915690310497
"chr3:108573952-108583303",4.57813356874433,4.85284279842213
"chr3:111304325-111311647",2.79192200010104,3.0772621835893
"chr3:111326025-111337740",2.85234101701965,2.94119298362269
"chr3:112172393-112182715",1.96057218896174,2.15191478329385
"chr3:112694069-112695720",1.95010478160157,2.40997736042131
"chr3:119818133-119823523",2.37928263698554,2.2118877851373
"chr3:127399868-127407809",2.29054047129942,2.65068391778994
"chr3:128395948-128399497",1.95678574792936,2.29185411029829
"chr3:128400018-128433314",1.75676384674038,1.74618615757683
"chr3:128902865-128936836",1.9591488192941,2.01031303745393
"chr3:129325761-129350762",2.00248269196121,1.92001844938164
"chr3:133131494-133148013",1.87482374399408,2.17014585337404
"chr3:135916183-135917884",1.58234175484136,1.76509350294938
"chr3:140986550-140991407",2.18015074150877,2.44961359435224
"chr3:141026875-141042955",3.17759208941756,3.36196268980902
"chr3:141748099-141762365",3.26790229539528,3.58019897195959
"chr3:156878649-156880352",1.59919359581836,1.56869955956002
"chr3:157004563-157030836",1.87069211484976,1.92398442575921
"chr3:174156575-174158635",2.27146125852618,2.40889159868577
"chr3:175025179-175041864",1.55861609308562,1.6173229572626
"chr3:177056412-177066736",2.81793160542308,3.16533729515642
"chr3:178229075-178244193",2.06623867044738,2.35784006254671
"chr3:178255284-178264927",1.86398802602157,2.29959512950608
"chr3:196359558-196366457",3.26013288320128,3.59387562777142
"chr4:1334035-1340954",1.91743640888633,1.92767430516804
"chr4:1740177-1740972",1.50223062343458,1.47273135899284
"chr4:1743930-1746066",1.80347335774185,1.87047400275397
"chr4:1858074-1870687",3.33197764739245,3.52035700293225
"chr4:2469293-2470356",1.83349583112159,1.75670656440276
"chr4:2472936-2481480",2.08502929673043,2.23002159791026
"chr4:2944178-2945700",1.66712471052833,1.66136198619004
"chr4:2954224-2955138",1.50883591325351,1.60633415697511
"chr4:2956390-2958297",1.6936069703762,1.87774992719867
"chr4:3380418-3386773",1.77949507769184,2.04583183272471
"chr4:3388264-3414613",2.34476352539605,2.63403133329337
"chr4:3465378-3475033",2.95303456129403,3.12613529357812
"chr4:3475463-3477969",2.58653231038913,2.65175418505551
"chr4:3478370-3486171",1.69817633585716,1.83185414068667
"chr4:5721200-5730934",1.52812992646894,1.73045148036296
"chr4:8160659-8176048",1.90898802740545,1.87393704137663
"chr4:8430313-8437767",1.68258893261835,1.9108850360765
"chr4:9989221-9997193",1.78099678169381,1.95172675943788
"chr4:10074743-10075863",1.54257398251909,1.63407852400339
"chr4:15745305-15779798",2.00208652316355,2.36610615836754
"chr4:15780370-15809772",2.2571910823017,2.40214390964526
"chr4:36211136-36211912",1.53933891904345,1.62061554877687
"chr4:38650482-38665697",1.50607487199633,1.32580524254355
"chr4:40248687-40266992",2.15569689169703,2.09615007798997
"chr4:74464535-74469696",2.0481401670556,2.35944689461102
"chr4:74477646-74481508",1.54215375932012,1.60606372059013
"chr4:76012483-76026587",2.39972952815608,2.78627726537371
"chr4:77073402-77079790",2.37232303282169,2.3542335305319
"chr4:77917792-77926654",2.0452632591057,2.17838565130679
"chr4:77997258-78003456",2.1055471002379,2.19029646513992
"chr4:88452313-88465872",1.79212472784804,1.9828853481776
"chr4:102783921-102791562",1.52470693420491,1.70205474039222
"chr4:103749442-103753828",2.67760637196042,2.70490096865179
"chr4:106123803-106154954",1.58352486302363,1.81003937933322
"chr4:108911320-108925691",2.06612337165912,1.99882221032435
"chr4:108944819-108948568",1.68460724847262,1.92829829503905
"chr4:108956431-108968601",3.28784066375642,3.41897647342706
"chr4:108970030-108984679",3.40514868895937,3.59974428101916
"chr4:108985640-108991486",3.72135648591646,3.93835154589678
"chr4:108994152-108996431",3.92594896829189,4.07042898228099
"chr4:108996733-108999276",3.35276154768573,3.58200657866399
"chr4:109000870-109002640",2.76876574358232,2.89185888382143
"chr4:109002925-109004269",3.37895244214651,3.55657986932808
"chr4:109010513-109084624",4.52146474651819,4.77587838837503
"chr4:109529906-109538806",3.0877827547423,3.2747570988961
"chr4:111105881-111118947",2.12764975120321,2.27110656807162
"chr4:119079723-119106739",1.69383771868621,1.75889026176256
"chr4:123797679-123802933",2.61035581579725,2.78230932309865
"chr4:123805967-123809752",2.13055194792902,2.39712775085107
"chr4:146401515-146402246",3.03740983459767,3.30375984742178
"chr4:153025972-153067437",4.26975723906758,4.23696703968607
"chr4:154339303-154387398",1.63312051916607,1.58730157897355
"chr4:154519984-154523007",2.14668936609611,2.35686945300835
"chr4:154543101-154543950",2.26180968517653,2.49125706856898
"chr4:154544335-154547199",3.0622166058548,3.22367554580518
"chr4:154548939-154553416",1.97374706408682,2.19497766373924
"chr4:154557963-154561220",3.26381147731451,3.3345197591992
"chr4:169622151-169630079",1.97541927101308,2.17658551338353
"chr4:170533928-170541572",1.85196843808131,1.91594182794322
"chr4:178138041-178163593",3.30555726854982,3.47334179565218
"chr4:185398558-185401798",1.63535379726279,1.61956823236087
"chr5:31639644-31657225",2.82783672226272,3.03807130725925
"chr5:35867812-35871058",3.21491636225159,3.41922362703959
"chr5:35879805-35896190",2.76164095517754,2.71614114713527
"chr5:38438657-38445522",1.94978921427873,2.35462121450057
"chr5:38458596-38460929",3.02912487475339,3.50175627453705
"chr5:39074610-39078137",1.52251123999607,1.81065905098271
"chr5:39124480-39126000",1.88673949175615,2.16940549740194
"chr5:39126337-39127743",1.68892960049663,1.96323316874496
"chr5:39141343-39153450",2.60410827640434,2.92674015647616
"chr5:40668647-40679500",2.51321907156253,2.83979617513938
"chr5:42974744-43006735",1.53862964802102,1.81318345632088
"chr5:43063220-43065178",1.83687636676936,1.868429957739
"chr5:43065435-43067089",2.12651595970649,2.09602055738114
"chr5:50690664-50705351",1.71917751899757,2.09183224831313
"chr5:55365449-55395407",2.23890232589651,2.2994095646947
"chr5:55442773-55452673",2.62050760188158,3.02250020509146
"chr5:67494335-67511448",2.20318819548829,2.22289750438614
"chr5:67511881-67513194",1.6488591211413,1.98490356807265
"chr5:71740218-71742970",1.68764899712869,1.86975893011567
"chr5:74319853-74323189",1.71605640512212,1.87601434759627
"chr5:74326824-74343444",2.52407269662012,2.78448775891054
"chr5:74348768-74358304",2.22002624335864,2.44740255035178
"chr5:79551998-79567026",2.23039067949263,2.27768764574851
"chr5:79702207-79703732",1.80003138538368,1.88495078774496
"chr5:80932537-80945986",1.67503995449371,1.74288503695195
"chr5:81614722-81637418",3.44316826882148,3.67244439303362
"chr5:81637709-81640047",3.74999876747628,3.90068687877751
"chr5:81646931-81678664",2.06357108505601,2.15581010291473
"chr5:95551323-95583380",2.48829638027872,2.53549379176079
"chr5:96066664-96071776",2.2381805220456,2.28932747570905
"chr5:96222593-96224789",1.99547481694083,2.18408650884638
"chr5:96232667-96235725",3.17243470747021,3.32575484938801
"chr5:96246084-96248241",2.36633074881878,2.50043234171071
"chr5:96249261-96251292",1.50595445575118,1.66122217488267
"chr5:98265115-98272242",2.59201121081415,2.59914526619145
"chr5:100239070-100242616",1.6167736763565,1.94407132042114
"chr5:110560442-110601407",3.84996633836914,4.18988208078343
"chr5:110605887-110613115",2.81170876589845,3.29567449836868
"chr5:112356767-112357696",3.01088043090364,3.18300583343318
"chr5:113690479-113696542",2.43135655797469,2.54302204860311
"chr5:115834950-115837806",3.28077777146829,3.55745323651884
"chr5:118601731-118604287",2.568881934758,2.86342090406026
"chr5:126168593-126171815",1.57140841115096,1.41311952289353
"chr5:130591376-130599259",2.19935046705073,2.37242601354594
"chr5:131731406-131746228",3.14962352039817,3.41744865158431
"chr5:131804049-131804482",2.15995076059313,2.35897359701589
"chr5:131808835-131811259",2.09929459855133,2.05019048458735
"chr5:132364778-132387554",1.62096260643313,1.45050551499263
"chr5:133304578-133307506",2.31813250958048,2.37493416688925
"chr5:133341353-133417505",2.87370514881192,2.73257370033426
"chr5:133417831-133450302",5.13611554413568,5.37919932555741
"chr5:133451877-133459209",3.71606373152985,4.01854797188866
"chr5:133459547-133473456",4.02474350361022,4.34423603830297
"chr5:133862548-133871448",2.22918511384177,2.41537418313941
"chr5:135307441-135364484",1.6418602708405,1.98103486624981
"chr5:137685516-137688185",1.93213364663156,2.40448765215613
"chr5:137879089-137881527",2.91189417432051,3.12845856002501
"chr5:139009990-139023945",2.55905541998568,2.62787994316624
"chr5:139024687-139026784",2.39374184500712,2.72042344487602
"chr5:139097775-139101388",2.55108263581997,2.72982315448317
"chr5:139101652-139120834",3.17012089788074,3.3320465257431
"chr5:139125908-139146687",3.79904154069654,4.04701138522781
"chr5:142784988-142788455",1.60368612806485,1.64938955622768
"chr5:150531140-150534346",1.71674648860771,1.98139377323466
"chr5:150595347-150603384",4.21258895376226,4.45814867454205
"chr5:150603806-150632353",4.15451068229453,4.39235441070223
"chr5:156687828-156692261",1.79389337487612,2.24333634012878
"chr5:156730231-156731146",2.70983550683206,2.96062318351435
"chr5:159188168-159203679",1.93683864307019,1.81849866293799
"chr5:169675923-169677634",2.43672989208107,2.7031683078936
"chr5:169760983-169764064",2.78222450197136,3.19543562443877
"chr5:172198298-172204395",2.00424113536673,2.30997086170435
"chr5:172204877-172206885",1.93997845265801,2.32767210653523
"chr5:172212527-172243524",1.50257080500914,1.432370281997
"chr5:175085258-175108364",3.54666218550212,3.9286103204051
"chr5:175970818-175974336",1.70486816288942,2.0699767320887
"chr5:176326433-176331906",1.89433607467865,2.06800184357184
"chr5:176735163-176737327",2.24898374246551,2.28820680801941
"chr5:176796176-176797454",2.16947625163473,2.31345468722113
"chr5:176947282-176948875",1.92446594317509,1.95545436677772
"chr5:176949263-176949856",1.51849753565996,1.65763995336752
"chr5:177553188-177556759",1.52826104555814,1.49641396233292
"chr5:179123363-179125307",2.88954502171711,2.93353370154161
"chr5:179193842-179195751",1.76873177421388,1.69464273745813
"chr5:180586246-180617946",3.50231885885825,3.47935992579104
"chr5:180619240-180620242",2.12546605447986,2.19850636023486
"chr5:180633220-180649399",1.60221586637172,1.65597504089224
"chr6:1600965-1610581",2.1753908010688,2.34931172085524
"chr6:1614227-1623941",5.05159778694436,5.27261041321437
"chr6:3625081-3667485",3.18216738985724,3.39453825933616
"chr6:3718138-3722748",2.69602426240271,2.73508169968063
"chr6:14210013-14229906",1.72357426065395,1.79112242337241
"chr6:14404620-14479195",4.3115778761285,4.50713302257429
"chr6:14646969-14676734",4.09165914884987,4.19977636837096
"chr6:21586690-21593872",2.66444796996129,2.84162635795427
"chr6:21979391-22020468",2.75288468317373,2.94536998753247
"chr6:22020871-22056675",1.79570433860245,1.89629631336715
"chr6:22063569-22085673",2.57046952651704,2.55577961688465
"chr6:22132114-22135086",2.15825152353638,2.39424844322677
"chr6:22136998-22146783",1.76100715501498,2.09791317493751
"chr6:24911295-24935966",1.58391051795927,1.86468294719378
"chr6:25166893-25181487",2.1245220498681,2.03838295202162
"chr6:26052600-26055868",1.96757287988062,2.21915747687209
"chr6:27103170-27105973",1.70881467323534,1.66175989937025
"chr6:30892437-30892951",1.96246737045475,1.88506431085543
"chr6:31166077-31167632",1.83942255502791,1.95826807542288
"chr6:31550399-31553801",2.90218084884311,3.06182772438022
"chr6:31587227-31588397",3.60769884078356,3.88601039411739
"chr6:33055078-33059430",1.52775131265338,1.76442613384907
"chr6:34190627-34204550",3.02485413842017,3.24510459362205
"chr6:35265829-35277347",3.16174388841302,3.26201571826191
"chr6:35284023-35285285",1.74026857196862,1.88274780343385
"chr6:35289648-35296689",2.23999101656251,2.3985380725841
"chr6:35688425-35696185",2.57508315959909,2.45893282144652
"chr6:35696460-35701544",2.08917889392208,2.42447959470062
"chr6:37475580-37501952",1.6247773020536,1.78780535481168
"chr6:37503492-37511229",2.32811235856531,2.62452071733077
"chr6:41379372-41438565",2.30238426477309,2.36305577857697
"chr6:41470811-41486011",2.0001622665526,2.20496819345694
"chr6:41516459-41533383",2.42589265800242,2.51218330541561
"chr6:42237686-42268276",1.64853672182678,1.87641733770173
"chr6:42893673-42896838",4.12006125339043,4.33263140053318
"chr6:42897559-42902113",2.03843203188617,2.22938709273847
"chr6:42903508-42905355",2.15521617509543,2.33131181901798
"chr6:42909453-42911378",1.52177425704697,1.66864669709482
"chr6:43595190-43596426",1.62497566354983,1.61398209641656
"chr6:47010199-47030236",1.51209335606556,1.61140099173006
"chr6:53084322-53100319",1.51855451955576,1.2971163805408
"chr6:53160605-53201641",1.61439557601353,1.56739834522621
"chr6:70601212-70608740",1.71006623088657,2.08919180151188
"chr6:70610330-70637701",2.26196169192965,2.32030955624247
"chr6:74280419-74303002",1.51655716581256,1.61029602455472
"chr6:82462591-82473641",3.80316893342866,4.02895742733658
"chr6:82792142-82811454",1.88287459842611,2.19241707713328
"chr6:88391581-88410128",1.86653365440072,1.97014665043893
"chr6:90398627-90399489",2.69319555131755,3.01070048835257
"chr6:90928064-90962132",2.503381820155,2.65700953114992
"chr6:97344894-97345442",1.91644564741889,1.87068101362185
"chr6:107981457-108025208",2.18574052288073,2.43169161928029
"chr6:108026629-108028970",2.0737605500224,2.34433844779959
"chr6:111898463-111901300",2.08021343580765,2.3930985823572
"chr6:112260450-112371623",2.00595850974314,2.31103853446467
"chr6:116601523-116603265",2.27130334088148,2.49307446925346
"chr6:119671026-119684605",1.88250506674461,2.15990284934963
"chr6:131291723-131299645",2.21432811431696,2.27603161308176
"chr6:133907825-133968631",2.44863418854319,2.59045654611429
"chr6:134274663-134289893",1.57398503709675,1.7809889766236
"chr6:135324080-135347892",2.13009270019426,2.22464277458767
"chr6:135348434-135352527",2.35499670223144,2.49196660761645
"chr6:135644617-135679170",1.77874522672611,1.77987907166721
"chr6:137539751-137540280",1.50079240717439,1.31204335598805
"chr6:138111870-138144710",4.27033314544688,4.23204459249596
"chr6:138147131-138154695",4.46006959249875,4.78924277593394
"chr6:138176722-138178323",4.44044830214212,4.55640337084504
"chr6:138179285-138182019",4.28772320122161,4.65966863104861
"chr6:138184162-138186196",4.62572367179095,4.7905084250074
"chr6:143158284-143266136",1.5928603440017,1.87601393895686
"chr6:143267430-143271248",2.20790978637763,2.1996010649987
"chr6:143271628-143275326",3.12081092462253,3.15208303922563
"chr6:150922119-150926559",2.19280790293548,2.50841991826408
"chr6:150927086-150945713",2.37891981407309,2.63849427743025
"chr6:151177002-151186585",2.60498590404099,2.50083459227082
"chr6:155451651-155458211",1.84126804785134,1.72028980705649
"chr6:157534267-157559009",1.93791549976601,2.09806006023908
"chr6:159178513-159181572",1.91171038439564,2.12742603731842
"chr6:159183310-159184236",1.80004411247099,1.90231618427733
"chr7:357137-389331",1.80637616636776,2.22369118941153
"chr7:995143-1005611",2.23090573493184,2.30038282026237
"chr7:1490272-1498720",2.16538577086384,2.36816609258959
"chr7:1545589-1548191",3.62733295913147,3.91332039032447
"chr7:1549163-1570250",2.60915959704569,2.37094588903092
"chr7:1590718-1594802",1.98838083464089,2.18082956649144
"chr7:2742623-2748122",2.57649353107414,2.78565253389768
"chr7:3020314-3026205",1.66331773179196,1.79705672938097
"chr7:5463277-5464822",2.00556497302365,1.94445250318496
"chr7:22396863-22400098",1.72663300611862,2.12075541123727
"chr7:25880795-25903534",2.21896571012765,2.64245992462115
"chr7:26192788-26209182",1.88450279808546,2.05560971289504
"chr7:35821055-35833416",1.79646064589764,1.93152957422226
"chr7:38370636-38374542",1.81563771719799,2.0895997141111
"chr7:38375215-38380201",1.98764962065286,2.2112702930884
"chr7:38380699-38384531",3.15152573453192,3.45139545359362
"chr7:38407870-38414589",1.60958291171982,1.9583395549241
"chr7:42276758-42277283",2.41073865683768,2.38926092987062
"chr7:55496240-55498819",2.31887721832191,2.61473650031949
"chr7:73668874-73672756",2.35850511866969,2.39264979687931
"chr7:99155363-99155823",1.79086952631511,1.86183389449034
"chr7:99590773-99613104",1.705386730441,1.7861085505222
"chr7:135336264-135344687",1.63144385648046,1.63272144302161
"chr7:142181116-142190538",4.06958931734051,4.46556741084539
"chr7:142242847-142245203",3.86001698996955,4.25665172616207
"chr7:142487447-142493949",3.97572172952917,3.99435302907289
"chr7:142495286-142498625",4.08911719913771,4.27092719603937
"chr7:143049276-143050393",2.83934569591787,3.21594264300439
"chr7:143061422-143076685",2.86453297452651,2.88387781614014
"chr7:150052132-150060766",3.09893374343518,3.18867701826782
"chr7:150061366-150065178",4.45088482196993,4.70880451012898
"chr7:150071233-150076318",2.62444073669728,2.72958908679738
"chr7:150077377-150079684",2.01885165957167,2.4307686630324
"chr7:150081073-150085410",2.04511987479806,2.17986707840854
"chr7:150103092-150104572",2.34303017269119,2.36665857449181
"chr7:150105676-150107148",2.30341736351578,2.47495079609362
"chr7:150145328-150147618",2.48207775784607,2.69415463106395
"chr7:150384706-150386477",1.72122610619798,1.9720067029283
"chr7:150386890-150389303",2.29558694853556,2.55381006300535
"chr7:151217306-151218202",2.00867788441447,2.13695582171941
"chr7:155060367-155087528",1.94207547552298,2.17608282384234
"chr7:158824858-158826804",1.87871713534997,2.18788303524877
"chr7:158829693-158835626",3.50682178579476,3.89985789512088
"chr7:158851369-158889426",3.25305194668135,3.52924510744881
"chr8:2067340-2071025",2.1992290096669,2.46301729667337
"chr8:6390108-6420068",2.22625632453827,2.43746218535476
"chr8:22550915-22570669",1.60031010526879,1.68151927461104
"chr8:22615805-22627168",3.46100195863863,3.77552321656274
"chr8:22857718-22861457",2.03120491763861,2.43982081462464
"chr8:22868301-22872103",2.01053894197787,1.9761098404553
"chr8:26427962-26434478",1.62381149200461,1.84583492227971
"chr8:29450495-29478026",1.90200126410944,2.09775219845858
"chr8:29941083-29952814",3.04751874980591,3.42406636892149
"chr8:37655152-37672314",1.69746594399789,1.66183345203332
"chr8:37957549-37962660",1.69748218455785,1.6877269861064
"chr8:38139201-38145905",1.62662287526903,1.71793201613244
"chr8:42404023-42407587",2.37698357295905,2.18219010629615
"chr8:59764464-59808831",3.06982902828172,3.41514491644539
"chr8:66620673-66621111",1.83387680000737,1.68629875933317
"chr8:66627113-66629645",2.9508581845387,3.13750625300604
"chr8:77913380-77923078",3.15751565956651,3.2500421039078
"chr8:95963724-95970123",1.84972330977564,1.93546578121726
"chr8:96228702-96257047",1.7668638809638,2.0080018454435
"chr8:99019929-99028668",1.87649159094857,2.1360552990113
"chr8:103722853-103745763",3.44074971201309,3.72837733326646
"chr8:103746047-103817645",1.62827346580394,1.46906717302466
"chr8:103906192-103915920",1.8112095492687,2.137187894964
"chr8:124160365-124162176",1.68045698946755,1.61137822657467
"chr8:124162468-124163946",3.14532965795223,3.1553423173309
"chr8:124164493-124191100",2.09414244097486,1.96565549419934
"chr8:124553546-124575210",1.73943543763221,1.72263745978656
"chr8:126913582-126934452",3.27906925196224,3.48754436920298
"chr8:126958526-126963058",2.49664355802828,2.7796376182934
"chr8:134042368-134048873",1.99540111837773,2.33776921779797
"chr8:134052686-134057129",1.90150900327985,2.15036542955059
"chr8:142222755-142225758",2.40450601508483,2.53396040051781
"chr8:142267016-142288227",1.71544499468753,1.72337976102781
"chr8:142288551-142302693",1.67047844140482,2.08216187628709
"chr8:144523390-144547787",1.59128927798504,1.78918017111191
"chr8:145020815-145024252",2.80781516109012,2.97520282384329
"chr8:145052349-145057000",1.57877899645398,1.59974545569878
"chr9:313041-314192",1.935956034688,2.17583651571682
"chr9:317228-325571",1.86359896300652,2.08087492411671
"chr9:4970963-4984933",1.6463649704948,1.9845959854521
"chr9:5450696-5456000",2.00193875678454,2.17930706848941
"chr9:5457520-5460809",2.30916883038207,2.54452073151631
"chr9:5625167-5628925",3.71863984561731,3.86799191102764
"chr9:15511117-15513906",2.29526207815015,2.70739087029562
"chr9:32431941-32433626",2.20994409308345,2.3623250008439
"chr9:32440685-32448794",1.78008109197625,2.0493047942079
"chr9:33450039-33461339",4.61495187226911,4.86000262519636
"chr9:34336439-34338611",1.75373393830622,2.02451655876027
"chr9:35619639-35642411",1.79696234627909,1.98188564954118
"chr9:36210758-36211500",1.76149878038135,1.71581425792041
"chr9:38161697-38190304",3.90142944671157,4.21113715302823
"chr9:38190604-38228604",3.02905881764121,3.43520126639371
"chr9:73029640-73054760",2.71291789368982,2.92303709033839
"chr9:78506389-78527269",1.82627626294596,2.01582881408099
"chr9:86238538-86241257",2.88781234135608,2.98492786851647
"chr9:86242059-86242822",3.03504305248132,3.16424370094158
"chr9:86243974-86256363",2.27558517125075,2.55581766144939
"chr9:90481305-90497641",1.94114589170402,2.12390535528616
"chr9:95432647-95439125",2.5429831166564,2.83831314603302
"chr9:95841984-95846719",1.86054756520146,2.25038543534332
"chr9:97697738-97717359",1.89295967386406,1.86644495305396
"chr9:98639487-98643051",2.6715260987745,2.97204700205761
"chr9:99170191-99179795",2.11721356846541,2.40148715319729
"chr9:99180711-99183964",2.80966632449855,3.13833139445221
"chr9:100732001-100745543",3.2906812336507,3.3081142900653
"chr9:100840729-100842998",2.09583516567293,2.42649697707177
"chr9:101018015-101019873",2.38621907701182,2.40858211418377
"chr9:101992997-102023164",1.65304652117994,1.80041983288186
"chr9:107809267-107836184",1.68827167140806,1.92588432698875
"chr9:115644051-115647338",3.69230772416243,3.7366205721193
"chr9:117656544-117665024",3.60527951433601,3.93059670620389
"chr9:126058510-126118349",1.64579083139232,1.93215871331759
"chr9:130541120-130547858",4.38516349087356,4.74513101871485
"chr9:131972927-131992751",2.42578063008977,2.46892176297867
"chr9:132099367-132100971",1.73583815631644,1.96115484523436
"chr9:132104422-132109405",1.8195747431449,1.93017077107161
"chr9:132632926-132635661",2.41420821164864,2.6627605829386
"chr9:132638617-132640517",3.4454592704077,3.4745905234984
"chr9:132644207-132645872",2.95606699149849,3.2583861494851
"chr9:132646549-132649366",3.03290013435438,3.25368424131622
"chr9:132652925-132657447",1.69206855117569,1.71195014846969
"chr9:132807460-132815605",3.30973738840216,3.66250446669568
"chr9:132956324-132962772",1.71658300826195,1.72619533465082
"chr9:134106256-134107571",2.95882221345722,3.18435288218001
"chr9:134140202-134145563",2.42771185953101,2.78118624502681
"chr9:134152034-134164981",2.8373096682917,3.20323279058649
"chr9:135230472-135250908",1.61316667226921,1.76778707015294
"chr9:135932395-135933101",1.90177580168303,2.00171087579451
"chr9:136150717-136158294",1.61725300554637,1.70986842802268
"chr9:136225664-136226726",2.54972769289372,2.54373751635315
"chr9:136570253-136573309",2.69097051311555,2.86581132047569
"chr9:136924027-136932967",2.53094952338657,2.5749465226059
"chr9:138838317-138839262",1.66061612537976,1.89785010973943
"chr9:138987231-138999554",2.34437081364631,2.78974435297024
