"chr","start","end","SE_ID","eRNA_count","TCGA-5L-AAT1_tumor","TCGA-A2-A04Q_tumor","TCGA-A2-A04U_tumor","TCGA-A2-A04V_tumor","TCGA-A2-A0EM_tumor","TCGA-A2-A0ER_tumor","TCGA-A2-A0ST_tumor","TCGA-A2-A0T5_tumor","TCGA-A2-A0YF_tumor","TCGA-A2-A25B_tumor","TCGA-A2-A25D_tumor","TCGA-A2-A25E_tumor","TCGA-A2-A25F_tumor","TCGA-A2-A3KD_tumor","TCGA-A2-A3XU_tumor","TCGA-A2-A3XV_tumor","TCGA-A7-A0CJ_tumor","TCGA-A7-A0DC_tumor","TCGA-A7-A3IZ_tumor","TCGA-A7-A5ZX_tumor","TCGA-A7-A6VV_tumor","TCGA-A8-A06U_tumor","TCGA-A8-A06Z_tumor","TCGA-A8-A083_tumor","TCGA-A8-A086_tumor","TCGA-A8-A08A_tumor","TCGA-A8-A08B_tumor","TCGA-A8-A091_tumor","TCGA-A8-A097_tumor","TCGA-A8-A09M_tumor","TCGA-A8-A09Q_tumor","TCGA-AC-A2FF_tumor","TCGA-AC-A3HN_tumor","TCGA-AC-A3QQ_tumor","TCGA-AC-A3W5_tumor","TCGA-AC-A4ZE_tumor","TCGA-AN-A0FT_tumor","TCGA-AN-A0XW_tumor","TCGA-AO-A03U_tumor","TCGA-AO-A0JL_tumor","TCGA-AO-A12H_tumor","TCGA-AQ-A54N_tumor","TCGA-AQ-A54O_tumor","TCGA-AR-A0TP_tumor","TCGA-AR-A1AN_tumor","TCGA-AR-A24L_tumor","TCGA-AR-A24T_tumor","TCGA-AR-A255_tumor","TCGA-B6-A0RP_tumor","TCGA-B6-A0RV_tumor","TCGA-BH-A0BV_tumor","TCGA-BH-A0HU_tumor","TCGA-C8-A12W_tumor","TCGA-E2-A15D_tumor","TCGA-E2-A1IE_tumor","TCGA-E2-A572_tumor","TCGA-E9-A22D_tumor","TCGA-E9-A3X8_tumor","TCGA-EW-A1OV_tumor","TCGA-EW-A1OY_tumor","TCGA-EW-A1P6_tumor","TCGA-LL-A440_tumor","TCGA-LL-A73Z_tumor"
"chr5",139061153,139062348,"chr5:139061153-139062348",6,-0.598937293912987,-0.0659588788066011,-2.26377447015724,0.554580055968456,-0.806975288761869,1.59414235809499,-0.245153454484125,0.070452834545453,0.883432647434911,0.729231855410377,0.497614783638158,0.176825778520654,-0.225722391309129,1.14862484681923,-1.77329075680929,-2.56983954117275,1.27281964059702,-1.03856263448235,-0.159940018543947,-0.572513779824951,-0.598457815532875,-0.640891605979188,0.424257807112502,-0.949348025878505,0.873320167155484,-0.81806778007152,-1.06143256245742,-0.181204188659077,0.761317859026905,0.76649854969221,0.3763066748669,-0.220614166999971,0.0149644583717741,-1.32459944914949,0.470600021894917,1.1861407600159,0.0220051365589815,0.406135565540224,-0.0626038899061127,-1.41431690227582,0.742872276145673,-0.441018414248982,-0.880508671362012,-0.367377822689275,0.620871915112959,0.0150945085183981,0.558785748627782,0.0532212907950974,-0.544812443606529,0.0810235236806699,0.977652052462427,0.500335364917314,0.652536003951274,-0.0401270517891868,0.468680143306522,-2.3025876904655,0.508964025584062,-1.79847038790625,-0.138676001066316,0.182881486868184,-0.16151726978207,0.117988229287371,-0.372783578467412
"chr20",52570334,52573871,"chr20:52570334-52573871",11,-0.313247843996352,-0.831407865096659,-1.14648305093067,0.157029344465775,0.316022864043442,1.01837026769981,-0.670086984707048,-0.377232821700557,1.49700246451814,0.75581332558935,0.0246669598015134,0.972565318275773,-1.08490606813645,-0.26361184352504,-1.14648305093067,-1.08957055978145,-1.14648305093067,0.11369366162442,0.311765747272941,-0.154215582050258,-1.07988226486494,0.912117504755713,0.330102577276412,0.803115882560409,0.17889930901941,-0.0350600281190444,-0.36708023108783,2.66899611408862,0.104976214335522,0.795031815776101,0.636889668917059,-0.119166937706549,1.19314384979166,0.245368320721593,0.290146018133307,0.971903719756022,-0.181856360737532,0.604532411532504,-1.14648305093067,-1.08853069284134,0.419330876378636,-1.14648305093067,-0.650346327187581,-1.14648305093067,-0.875242846841419,0.956053426848775,0.951568840043144,0.0580226054618279,1.41326639480171,-0.00180382363303464,0.837816890137816,0.166732249834064,-0.508942557067111,-0.310210216708721,1.90596040374008,-0.790773238870205,1.42880660864457,-1.14648305093067,-1.14648305093067,0.0302320853438753,0.422627621815635,-0.139261037189675,-0.511763703074543
"chr6",36566860,36567498,"chr6:36566860-36567498",7,-0.497863870366159,-0.353106371901683,-2.06796531799963,0.470089349571185,0.300906034986236,0.237611501564501,0.0862170083646262,0.188237317901575,0.665081870703189,0.785039356342271,-0.0253509521004286,-0.0222598033758586,1.24192921923141,0.360254673752531,-2.64386927665547,-4.08020926021815,-0.135255255197549,-2.69501481154906,0.653150377085492,0.115989496318552,0.250994157343633,-0.0959502825705071,-0.208678473903847,0.678375925668835,-0.78940946024566,-0.206108963965428,0.195272456864238,0.986914513473464,0.726614921749397,0.891081235933086,0.851004870865354,0.884645907022457,-0.171703656955068,-2.09012693540827,0.399181387566199,0.302619926699472,-1.67462487776794,0.762717797550132,0.179514824177602,-0.587719929517653,-0.299627088603501,-3.26596615357081,-4.01471761985097,0.901863631351978,0.203811192115286,0.345951887306165,0.495113563250996,1.26180090728322,-0.0986758860854277,0.745806476052313,-0.431804476795364,0.405301242050156,-1.25285693158137,0.802112916843368,0.616453418303858,-4.94838375709926,0.262194816149578,-4.84761616991313,0.230409250213044,-0.525982685508679,0.817085879171619,0.483011465916676,0.202078747117172
"chr5",170171661,170173951,"chr5:170171661-170173951",5,0.908562452096463,0.258708891849062,1.52969871557463,-0.369671943398966,-0.603994268288435,-0.601812121761113,0.648477813431541,0.452549465377783,-0.410811076299492,-0.766898850625147,-0.307304263457113,-0.456264922889321,0.526498556221105,-0.247576063567632,2.41240148241959,0.908106691949191,-0.61310873759326,-0.73206958676478,-0.766898850625147,0.0270085157266555,0.997203760922115,-0.492941260067824,-0.544990244601375,-0.55081312179381,-0.46743117017428,-0.540924961291325,-0.766898850625147,-0.178895984951595,-0.469979819310848,0.0253547434790588,-0.766898850625147,0.169303736913757,-0.21494551392092,-0.766898850625147,-0.039275734345338,-0.414075081146977,-0.613833964475902,-0.59554101151755,2.99726860623964,0.858116135885826,-0.625514110796364,2.33576076804697,-0.338807746134011,0.781877090919837,-0.434993250580669,-0.0632661164466868,-0.535228765548703,-0.766898850625147,-0.766898850625147,-0.218652371504262,-0.540325438363727,-0.35298273736847,-0.535237740538816,-0.314337921759313,-0.482024000767434,-0.591441500661746,-0.198319964012635,0.866225852934135,-0.156793823798967,-0.766898850625147,-0.766898850625147,-0.274220328173467,1.11118983447217
"chr12",115110207,115111870,"chr12:115110207-115111870",4,1.69048891310688,-1.27990992713303,-1.37772791882505,1.32003058296909,0.0842993860042195,0.61597757694052,-1.00082414637393,0.868867383272661,-0.961398323957108,0.234171303123967,1.59926164249209,-0.502640294843825,-0.904444917797304,0.588369989200774,-1.73109753718201,-1.73109753718201,1.00796994633145,0.761523010853323,1.23594236274917,0.740318758628534,-0.318373568232316,-0.456567771494874,-0.303231397701037,-0.24441114223126,1.23288832699377,-0.0480903710713684,-1.34252646271266,2.09643514723189,-0.151905041172633,0.517349084925195,1.39064402039795,1.46220549357947,-0.665671789661021,-0.151548304384561,-0.548444034241421,0.349116600704545,-0.38228409825076,1.16302021595125,-0.911600583782951,-0.461071592827695,0.361421942015858,-1.46662509029894,-1.404397436029,0.612695578267244,-0.0866585510787108,1.16658992094413,1.3473346667601,0.227924571567659,-0.741716112523066,1.11511543223062,-1.37612750310033,-0.400066847386124,-0.630567378957635,0.227820724125522,0.893402212696887,-1.24406894487076,0.419521971865427,-0.777872048730688,0.944040685525898,0.333768288426714,0.186109450403223,0.618749236830291,-0.446438660799713
"chr2",11779035,11780317,"chr2:11779035-11780317",4,-0.703724296001768,-0.419594360445963,-1.09972253545145,0.894144466229184,1.06550723613716,0.0824979785909074,-0.622559779217773,0.400685707842326,0.130672024195015,-0.072496188262062,0.33429182143838,0.127484964204159,-0.768912140585636,0.936451924775205,-1.09972253545145,-1.09972253545145,1.38303937108569,0.946618472334833,0.340521035337054,1.44367319514267,-0.868654093933417,-0.661918147063618,0.0881757783460168,-0.005559809139441,0.276624663250607,-1.09972253545145,-0.261844566724845,-0.321885389290779,-1.09972253545145,-0.104146904192104,-0.49053708456777,1.1995997839426,-0.146649567828059,-0.98157257858893,-0.405655192467027,-0.771109361992814,0.19992182690638,-0.32716071600207,-0.856247942539765,-1.09972253545145,-0.552429735828105,-0.862387839157841,0.788738830260482,-1.09972253545145,0.696585575122762,-0.0420493401581175,-0.00288084623259675,0.422286057094171,-0.423894562710484,1.00052473401272,0.132317897960399,1.24624137122513,0.606935566705046,-0.13282142669771,0.314150378020432,-1.09972253545145,0.533507136208567,-1.09972253545145,-0.332048448006473,0.852434619931658,1.96444125686648,0.3674755723484,0.17685994960656
"chr4",154557963,154561220,"chr4:154557963-154561220",4,1.60070961869245,1.23167380773485,1.90283673759434,2.16395534846519,-1.32896392949607,-1.91601819842787,1.80347952879503,-0.465877137935617,-1.23736340622927,-0.861858053639478,0.259992641708614,-0.601034380231209,0.409802672764013,-1.07198548887877,0.833836767485467,-0.0387239608191532,0.477616446273306,-3.51212696101204,-0.188640634142655,0.409789050539824,0.364817921443395,-0.759858986221952,-1.36614275109023,-2.78152922723823,-0.31153898241044,-0.914828300523963,-1.35445634866706,0.882493754476361,0.253542178683864,0.439936862122059,-0.634433838417862,0.322591454170548,-0.23156713463674,-1.99444506375338,-0.270841168267424,1.16295426090817,-0.634678218689681,-0.377749768383508,0.920178489390807,0.00105003466693401,-0.580164321183139,2.62228134122932,1.19507678162394,-0.329632579839004,-0.299918208736477,0.30252410807704,-0.229475699671306,0.524269472384669,-1.53046438216918,-0.046849247824219,-1.4206076725581,-0.600509662793714,-0.788818765135049,-0.184344043657714,-1.01495433054565,0.935717175418639,0.477964552611335,1.20238390141648,0.727089302711904,-0.128689714784216,-0.574921794984496,0.233553857745307,1.65233023854383
"chr2",163052078,163053980,"chr2:163052078-163053980",4,0.50678248772735,-0.190238212371416,-0.290152617711951,0.470625680136326,1.0630987109228,-0.524051661228841,-0.343416456265897,-0.222079931043143,0.0272743830601248,0.379300634547154,-0.478485744329355,0.960913419498923,0.366317346790683,-1.01595739777456,-1.51047517262393,0.447565064469844,-1.47925726193446,-1.96672537187117,-0.898296105569451,0.916978584018187,2.32111658605548,0.0160992462262105,-1.48914147425715,-1.67658581389994,0.741576768244168,-0.27683218208307,-2.36370398744291,-0.968570804550313,0.935212437077957,-0.456165348400747,-0.266573008306014,0.842542012494292,0.515032309836063,-1.95334196044557,0.385940442560256,-0.833496626932432,-0.111892908310207,1.36400025300355,0.386070562995143,-1.33105691052825,-0.471013487282099,-1.27214283864658,-1.08973790758019,-1.00047704693418,0.808321456812259,1.09035194803083,1.52012916515673,0.363158117138178,0.529159857501969,-0.81637184724424,0.268798948122384,-0.381533215947465,0.557915172088113,0.335851174849344,-0.889354736427355,-2.36370398744291,-0.286238183235269,0.93024063657839,-0.422141798824445,-0.437602308684703,0.873423167758743,0.515072428066915,0.456064786890622
"chr2",158170823,158175037,"chr2:158170823-158175037",18,0.423431568192914,-0.692349680174656,-0.659191796927066,0.321257620117454,0.661385098410631,-0.71382310622684,-0.723267849345929,0.414065570924536,2.45016260326379,0.0245963528212404,-1.00584554547627,-0.681145933029513,-0.220212889345818,-0.550633733057941,-0.393459049998753,-1.10608059387549,-0.444292562142566,-1.75676104776026,-1.0476406568053,0.394054728752421,-0.122823088510342,-0.577630172165499,-0.728358545399429,0.872733886457361,0.77015977188168,0.0456124310322287,-0.573645678982882,-0.777250519767612,0.322743188242769,-0.64062072969735,-0.333844330638435,-0.151569347417561,1.24959427876089,-1.43689771832711,0.482971992715566,0.454282933475989,-0.0836143732271842,1.34109896196666,-0.0842385280864999,-1.18760614039722,-0.183819834610591,-1.7950650722581,-0.461914031424955,0.0376571707293663,0.461917933937283,0.983497947327212,0.672281356804251,0.339353653439489,0.853315229870735,-0.64191808246678,0.990427331321219,-0.335363772315659,0.0856023327196949,-0.231446318561301,-0.827463701450624,-0.0910263350807377,0.0295352548967276,-0.328931276526142,-0.127818900297984,-0.724798317004954,0.48010201408435,0.236203676510044,-0.255119955273564
"chr20",57474140,57474904,"chr20:57474140-57474904",6,-0.65394733541511,0.149884634104028,-1.61007857667105,-0.380800454144512,0.623395719907503,0.064571745577938,0.339407133991591,-0.320088793348928,-0.507029045343672,0.952858838440592,-1.02723973193395,0.535394135198592,0.446132649810302,0.182553133153788,-2.82950123394213,-2.42864781089458,-0.539582104767617,0.230812681889156,-0.101388047624911,-0.866990651735208,0.412490003041153,0.214542981185079,-0.530213010888,0.132357906313743,-0.134375761253361,0.899473496489248,-1.08016108153597,1.79565665050669,-0.0319936924786368,-0.501264550141175,-0.000438547270050165,0.614897980561616,-0.0365520361516204,1.00699171949657,0.0270941321523071,-0.14392823691431,-1.29090532504877,0.215983118073774,0.170751576870614,-0.349984015690112,-1.82705118173041,-2.34041044524375,-0.706408737342934,1.04205079249981,0.550717473438941,0.0888264821024206,-0.143037066773599,0.978201158396132,0.0300420323016773,-0.782130045508282,0.698088534442685,0.211537497672633,0.743275117142113,0.47802232797201,-1.01285939182401,-2.63947278437662,0.198981904592458,-2.49187810027286,0.454417647419979,-1.13677871085546,0.133653087093051,0.444118192946875,0.0479957224223655
"chr2",113995889,113996566,"chr2:113995889-113996566",7,0.927820239831054,0.0990810076034076,-1.21427729854059,0.899191389821591,1.6820659607927,-1.42776595335044,0.99292610374116,-0.568831535854103,2.12287034220721,-0.950315173989872,-0.0916656388804804,-1.42776595335044,0.23586235017152,1.34962796575842,0.378287245780343,-1.42776595335044,-0.856460210283952,0.635646943696094,1.81267180770274,0.690287510639985,-0.843473275505307,-1.29519748835434,-1.13345175768829,0.583858643862639,0.268937184274115,-1.42776595335044,-1.42776595335044,1.78111246884038,1.20006681133137,1.42633320507937,0.552020813997488,0.795497602100698,0.842557727939391,-1.42776595335044,-0.941262653905843,-0.814862878513311,-1.42776595335044,0.550694960937282,0.55893954511508,0.122967538987955,-1.42776595335044,-0.624611841898905,0.846839764763828,-1.42776595335044,0.00746489027789714,0.755135010358,-0.659682835067734,0.865888500294596,1.09432872756872,-0.136750574293169,-1.26951780683007,-0.933636736581695,-0.165292124433145,0.702135710591055,0.939976523605588,-0.543530851206984,-0.098334594182175,1.34230613873272,1.02833883017628,-1.42776595335044,-1.42776595335044,1.27013946956514,0.77686673255282
"chr1",94636514,94637207,"chr1:94636514-94637207",4,0.567560864476962,-1.9549583208068,-2.19980736589529,-0.294109561857116,-0.172189377574666,1.52695972489083,-0.0956196917967945,0.123161679923544,0.434669191166296,0.697806595933789,-0.552393643940396,-0.28739374305903,0.119284156511173,0.744660529770754,-0.0195370464146974,-1.78409385552757,0.599130231072092,-2.27418798801744,1.03461620584896,0.139452311339616,-0.839960627233933,-1.66793277818833,0.861250238464813,-0.092514859550014,-0.259121770499047,0.6911070372992,-1.01102416680642,-0.217344044102033,0.0568256698776368,0.342590000420449,-0.584358030426523,0.329954683008104,0.878253140376783,-1.1062618026985,0.182645367715774,0.756056024193393,-0.0269964142758047,1.16520304569972,-0.663409916896645,-1.62672476404028,0.483783446632328,-1.43154118579751,-1.62672233884464,0.0766267488825988,0.10202777119357,0.293368884029504,-0.75015522883893,1.28676137358217,0.138037270567206,1.08061728771356,-0.725282576840782,-0.421318600156624,-1.01036538208673,0.421710849053736,0.680896431590509,-1.0392205400832,-0.102908796441131,-1.05369800491672,0.894953654224739,-0.246204300561407,-0.277315542797765,-0.660925361147331,0.0162991023530274
"chr12",75889542,75890584,"chr12:75889542-75890584",4,0.318789978956276,-0.399208572005856,0.798830516479832,0.0325004585964973,1.00804240724518,1.34323859518024,-0.210110866070726,-0.0892570065815712,0.587394691093272,0.637074291874435,-0.236320390406636,3.12595754004987,-0.794840344793337,0.482445808711418,0.180387481960646,-3.03134467115987,-0.0545132960440148,-2.6181664918992,0.708669080275492,0.707883540785477,-1.48474024180115,-1.37524096575149,0.773482935455857,0.195093725667582,0.62176501911994,0.186575390168553,0.0285932565340073,0.465472814869544,0.150211165923232,0.550082916677538,-0.684717919538438,0.507722087866462,0.163940297309297,-3.0522413802038,-0.11226110564709,-0.0211112509497797,0.0379899294851937,0.494584863164118,1.09070739447407,-1.29179015039642,0.465856264468915,-1.69416127806458,-0.846866180762535,0.683789792576779,1.46388589216285,1.21319602172701,-0.372558068462088,0.163645373563776,-0.610441597459724,0.524230520404626,0.245894060237885,-0.55022233205907,0.269808902763469,-0.621709583279513,0.862002989068296,0.472228624935062,-0.494376614161686,-1.28570228348581,-0.0358670428369268,-0.0909187750367022,0.298276048652954,-0.0611044130523276,-0.107830672425763
"chr3",149089754,149093130,"chr3:149089754-149093130",15,-0.938645475668001,-0.284093612137544,-0.985034541733581,-1.29906803796327,-0.965070433780993,0.00460201079126681,0.828354445999041,-0.832414600942484,0.543581187649167,-0.403234787592651,1.03425490184811,0.150642163895982,-0.256166331808027,1.34552373132556,-0.857359120045157,-1.44105256469677,-0.305454083244585,-1.10590941241887,0.629713018836556,-0.533194406428091,0.934688207556112,-1.43587510989532,-0.283098134329421,-0.440016194112315,-1.03851989840701,-0.4164109272238,-1.02909081670382,-1.17773970166453,0.279567992956099,-1.31025124849915,-0.804454337723195,0.324518903294823,0.937664014882384,1.14344638601301,-0.238690026487703,0.0971508130297368,0.164775912905405,-0.567547306213654,1.31607387462568,0.0382645333744544,1.3308032954411,-1.38120227178095,-1.20746880722735,1.5129877470142,-0.731403119631574,1.80020894393111,-0.0297917397901777,0.043310155591888,0.772786049356311,1.07301415362382,-0.43771389619921,-1.12391667761756,-0.887164852114166,-0.399245372525928,1.91656310983129,-1.55872849643408,-0.669184705942572,-1.57016772916872,-0.597182002966133,-0.678319213863806,-1.54765598187723,1.12249875630154,-0.31665504827688
"chr17",27072717,27073661,"chr17:27072717-27073661",5,0.68399527232503,0.171516854469347,-1.84174806380447,-0.625994408712716,-0.205607230538153,-0.0134934853922946,-0.655928833500268,-0.188537179015779,-1.40427598235909,0.31496013955,0.023422822862992,-0.788672622832017,-1.76670470234129,0.412362113804274,-1.60538806978799,-3.42221293869121,0.665143381045549,-1.32452365515165,0.0124572742116601,0.770240588022824,-0.102499944909149,0.176503483619639,-0.282499101966034,-0.414775043482438,-1.16749458842206,0.0990489700312807,-0.127787298372137,0.857996987999126,0.85046226039466,0.401306193327316,0.732501921469608,-0.571886153198076,0.598207302430659,-1.16441865721337,2.10081617230693,1.10541868989258,2.1909413853579,-0.500241610954239,-0.187050050997208,0.665948195498288,-0.198789507482858,-0.197490329862573,-1.46141733935309,-0.644959610331977,-1.63563611900448,-1.11138305096129,-0.66259992648712,1.30548453021767,-0.722626299174486,0.802507705987057,-0.00459309045657183,0.202951316385685,-0.873927880472127,0.133483837990174,0.304224901511945,-2.88214661136063,1.91554154537836,-4.04614657431835,0.412868360928084,0.405264830292219,0.195580873309427,0.699053631982722,-0.339269659494395
"chr22",37457769,37458465,"chr22:37457769-37458465",6,1.01994205427048,0.638715370245627,1.16874071470155,-0.254967098382972,0.0181127423507504,1.89328831330065,0.259681389887245,1.36794649126317,-1.34220056618793,-1.56367977653588,-0.754268320240886,0.823903480918369,1.03161758024871,1.05190082948219,-1.10518327026041,-3.60135462407788,1.72477771652188,-2.92776145654903,-0.742873779162531,0.14360555775687,-0.209845879913108,-0.891878141742278,0.263549866709981,-0.713553891341204,1.5829509067634,1.18303245019676,-0.406867081247244,-0.373658615723868,0.284115967688182,-0.186777958168062,-0.775991583127159,-0.651834101559611,-0.0615002970728005,-3.37682241006186,0.548262905581248,-0.827480245302986,0.993259185593345,1.04893691222028,-0.534434620997354,-1.48699398286649,0.328733460430043,-0.256587342742476,-0.548291597852349,1.5217789082026,-0.0677571676796327,0.0811910158011345,0.915852481568043,-0.116531959885669,0.232022382686171,1.76188129046918,0.805966808341176,-0.596044947450249,0.743025531913727,0.159170529197648,0.700192793916642,1.05472231678722,1.03151978825522,-1.55552922841564,0.425386322635356,1.03708890114739,-1.05504931005085,0.00672737773832712,-0.194925372638426
"chr1",89722447,89724533,"chr1:89722447-89724533",11,1.06524029671565,1.57676354330545,-1.39448386864035,-0.813635059349705,-0.428955389903251,-1.01338156412613,2.7447898191026,-0.811891920056353,-0.422516394234437,0.69260521422884,0.242235172784715,-0.677257549687235,2.37479588404623,-0.71112989105426,-1.68860488027249,-1.59205325155064,-0.240922935231677,-1.67591670324735,-1.18020437687355,-0.851902701640386,-0.245971373584646,0.381201034229538,-1.50992662023728,-1.12204958901132,-0.0798715714120472,-0.01284752017375,0.824404082101666,-0.75134798948088,-0.146488674780663,0.75126478419792,0.71785028175484,0.67151435471936,0.247756675616212,-1.1542901441256,1.01500186613064,-1.00683134032792,-0.671085772404157,2.54864353304733,-0.306843002854457,-0.982097116058645,-1.36200867612243,-1.24917863183453,-1.20142613726738,-1.58800393339578,-0.396239645916552,-0.700141478922364,-0.495439681116174,0.636812481770166,-0.137396190870886,0.291099803834107,0.437516602912119,-0.408968057247296,-0.412003366884533,-0.279619733805635,-1.05958777959041,-1.75588748516748,2.18866432689128,-1.06759248529757,1.48173441444176,-0.716627627176483,-0.618231915097241,-0.677280766098908,0.972920207092528
"chr2",43258540,43259540,"chr2:43258540-43259540",4,0.777024150056745,2.69559132989565,1.03703094720787,-0.941705855291295,0.616328679045592,-0.791319620537716,0.0910623156664253,0.791407621621746,-0.466731660182898,-0.941705855291295,-0.464374689211379,-0.678290288082738,-0.941705855291295,0.306481462832104,-0.187755774586842,-0.700022024000399,-0.43132887267029,-0.903493607400566,-0.941705855291295,0.994721097822368,2.09967867409696,0.158315147941013,-0.941705855291295,-0.941705855291295,0.0572651665364967,-0.941705855291295,-0.941705855291295,-0.683709945460823,0.247278955112215,-0.941705855291295,-0.941705855291295,0.686625377561276,-0.173412463397897,-0.941705855291295,-0.400028689759778,-0.84093545484748,-0.941705855291295,-0.228059307348216,3.87573190913702,0.684825108859505,-0.941705855291295,1.46611307452402,-0.941705855291295,1.34687586585202,-0.941705855291295,0.100759912924522,-0.528254687421273,-0.426678920501421,-0.941705855291295,0.318902371777416,-0.769384202967258,-0.806166981875676,-0.126597079444028,-0.815899958662225,-0.755760080380998,-0.766845378906551,-0.363022290527417,0.223838825466501,-0.25043857258459,-0.941705855291295,-0.254970133153779,1.33800640427197,0.886986278251044
"chr17",44064561,44067144,"chr17:44064561-44067144",6,-0.0836165129124762,-1.16232172736094,-1.2823490991342,0.782540127407663,1.26098474973751,-0.311363461201444,-0.41147125655563,1.03896950633071,-0.115434359549488,-0.141852806935951,0.466777894428162,0.119620719697597,-1.2823490991342,0.509661179529588,-1.2823490991342,-1.15555787767082,-0.324220764222802,1.39395131374905,0.378759995158887,0.261568831413942,-1.01998861733601,0.588374620905769,0.724906934723348,0.612850783421526,0.459480037884572,1.17248412711693,-1.2823490991342,0.339380761771325,-1.2823490991342,1.37588362567257,1.57924230948851,0.620139679492078,0.857816821674481,-0.053132651224132,0.368863528835141,1.1217620935589,-0.945228392578881,0.54354551760059,-1.2823490991342,-1.12719485270342,-0.692520799823684,-1.2823490991342,-1.13739769168412,-0.602666678125356,0.0784551105359129,0.474525328908084,0.28527737587955,0.992682306862545,1.29496442395391,0.215522790980175,-0.0695715613001272,0.795316076657083,0.104151811711592,0.696785647239178,1.19628776547191,-1.1209416822047,-0.516473700708336,-1.2823490991342,-1.00011105007828,0.608158793824989,1.17516503204996,0.446569221534332,-0.525063985160913
"chr21",46397004,46409679,"chr21:46397004-46409679",9,-0.609976528716501,1.35890005745389,1.15631109207453,-0.39863054653222,-0.926419548883735,-0.463182688430897,0.921508495220405,-0.162203367896068,-1.31315831784875,-1.29345174117226,-1.56076242656515,-0.165368285454876,-0.612639514320444,-0.141429919912254,3.06763991823996,-0.369574166350074,1.4332213564546,-2.93641411194073,0.284501078928843,0.0779710151844218,1.49940242313668,-1.08032435128105,0.721860682788855,-1.10403272785362,0.4718511328593,-0.343778745814348,-0.492243085450156,0.189588599002216,-0.0872588462998016,-0.0751526963401083,-1.25765183660895,-0.948832374286068,0.137264404108452,-3.22890894287521,0.439891622773448,-0.448880260434687,0.882773113428961,0.263864090776887,-0.157611594153989,0.0541609945265585,-1.14597307920015,0.953089361741488,0.561507773355267,0.0580066136994382,0.00223808822817481,-0.149669941707434,-1.95415089920183,-1.11062838772388,-0.111425210202641,-0.733270885705755,0.492728304363041,1.03991058885135,1.20479141214272,-0.855008929125596,-0.728364518360923,0.00882640607806599,0.354512867823695,0.689181316561208,0.299379857525812,0.568273025529423,0.396973967333596,0.442270615466764,1.13508051105224
"chr7",100734009,100734819,"chr7:100734009-100734819",4,-0.43580576624652,-0.500951755880524,-1.89854889472659,-1.16140428499131,-0.438945849194383,0.397841588436277,1.28505189456813,-0.43833846998933,-1.34952289698455,-1.13969398898942,-0.49969183585133,-1.31015140370455,0.637252999202771,0.794209192872263,-1.16398597667291,-2.79701459504775,-0.320587547125749,-4.65649652242868,-0.996470835851038,-0.51428867325628,-0.95987251102135,0.183141569079196,-0.0974733735279843,-0.0126300607037835,0.706415573710691,-0.536680915293946,0.371144866937897,0.735754725449243,0.336968966988015,-0.216542080176878,-0.268272923760363,0.803232855572159,0.516320784427042,-3.52064043098528,-0.250033768120718,-1.08270278561247,-1.50682636802318,-0.708935633929511,0.698397923633069,-0.987451850592876,0.326614437744512,-2.05738744719061,-4.02424040941615,-0.205272531914234,1.01791721116247,0.192830112627435,-0.21112897667564,-0.133555133016106,0.184105743593813,1.20845816186741,0.3248170956645,0.0274480329737746,-0.184540554443608,0.544858668281659,0.397329015792024,-2.90629304129799,1.36099945307389,-4.39507482038008,0.0537334524708906,-0.0282006050418525,-0.138939664987785,-0.0156942352500499,0.521375069562969
"chr11",129724811,129725503,"chr11:129724811-129725503",4,1.76743580737501,-1.26567421419903,-0.307717243684959,0.859412198187419,0.173782283686869,-1.0309193935849,-0.772497756808409,-0.00143039558500724,0.310943559567114,0.835725985086573,-0.517763867244101,-0.370361732692651,-0.844715180644174,0.891781032058264,-0.117947074872618,0.601755131676345,0.3284339945442,-0.57614179141194,-1.26567421419903,0.445167184857754,-1.26567421419903,-1.0247555398925,0.658868063127334,0.776493376049248,-0.884472922947187,0.424341741656164,0.497441057833915,0.529337244221332,0.34398955399395,-1.26567421419903,-0.21992565927796,0.625993540471756,0.0973205594078754,-0.496795264719893,1.09310279017027,-0.199644527709215,-0.724874290935965,-0.174189098593325,-1.26567421419903,-1.26567421419903,1.4964774407537,-0.995876457998141,-1.26567421419903,-0.827560088229241,1.10275251917071,-0.639253711813004,0.000788603116797265,1.34946765857581,1.03001811847856,1.08052461565801,0.543401802716613,-0.0483168186483443,0.594230782317815,0.347153631270762,-0.538067417118822,0.509310756458997,1.18036459693307,-0.119622095286326,0.0777681083560162,0.597636266135339,0.482540886081603,-0.520982280741889,0.721634148972607
